cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-19,2.9066666666666667,3.1603535353535355,3.2280701754385963,4.472972972972973,2.810810810810811,2.934051144010767,3.525328330206379,2.627906976744186,2.064814814814815,3.3735849056603775,3.5531914893617023,3.262295081967213,4.331189710610932,2.466666666666667,1.9285714285714286,2.0921052631578947,2.5170731707317073,5.0,3.5612708018154313,1.4,3.0140845070422535,3.68,2.117021276595745,1.8421052631578947,2.4,2.263888888888889,3.0671641791044775,1.5333333333333334,2.526595744680851,3.0172413793103448,4.469945355191257,2.174799708667152,2.6422287390029324,1.8333333333333333,4.5772357723577235,
-18,2.866359447004608,3.3236196319018405,2.9722222222222223,4.4125,2.656716417910448,2.827285921625544,3.5892857142857144,3.0,1.8,3.3101952277657265,3.146551724137931,3.4358974358974357,4.087719298245614,3.2,2.142857142857143,1.941860465116279,2.5533980582524274,,3.4669051878354202,1.0,2.836734693877551,4.428571428571429,2.0963855421686746,1.3125,2.416,2.661290322580645,2.53125,1.4615384615384615,2.480952380952381,3.3312101910828025,3.867052023121387,2.1904394757131844,2.6601941747572817,1.4,3.267326732673267,
-17,2.8075,3.1294765840220387,3.1944444444444446,4.183333333333334,2.1272727272727274,2.8706070287539935,3.458426966292135,3.4833333333333334,2.046728971962617,3.7060185185185186,3.484848484848485,3.0555555555555554,4.264069264069264,2.1666666666666665,1.8888888888888888,2.0757575757575757,2.5566502463054186,5.0,3.3333333333333335,1.2857142857142858,2.896551724137931,3.0555555555555554,2.1260744985673354,1.6176470588235294,2.3087248322147653,2.5543478260869565,2.9626168224299065,1.7307692307692308,2.2688172043010755,3.221518987341772,4.147651006711409,2.1947053800170795,2.568075117370892,,4.166666666666667,
-16,2.737051792828685,3.2853025936599423,2.6545454545454548,4.3259668508287294,2.5517241379310347,2.9799713876967098,3.614512471655329,2.574468085106383,2.197802197802198,3.708045977011494,3.576,3.6608695652173915,4.38655462184874,3.2,1.9230769230769231,2.039473684210526,2.861344537815126,1.0,3.6578483245149913,2.0,3.453125,2.6333333333333333,2.3295774647887324,1.9655172413793103,2.5528455284552845,2.381720430107527,2.552941176470588,1.7,2.5738636363636362,2.8164556962025316,3.8734939759036147,2.226072607260726,2.7069767441860466,1.5,3.73,
-15,2.7457264957264957,3.100609756097561,3.707317073170732,3.97,2.5454545454545454,2.7205438066465257,3.528169014084507,2.6875,2.0625,3.3730337078651687,3.4444444444444446,3.326923076923077,4.122743682310469,2.375,1.9230769230769231,2.0987654320987654,3.038961038961039,5.0,3.8007736943907156,2.5,4.16,4.4,2.160919540229885,1.5522388059701493,2.2363636363636363,2.5853658536585367,2.7011494252873565,1.34375,2.381443298969072,3.0789473684210527,3.4050632911392404,2.119047619047619,2.4522613065326633,1.5,3.5675675675675675,
-14,3.0588235294117645,3.2171052631578947,3.128205128205128,4.328671328671328,3.1052631578947367,2.974537037037037,3.516949152542373,2.9473684210526314,2.041095890410959,3.662227602905569,4.317757009345795,4.745958429561201,4.569444444444445,2.3,2.380952380952381,2.0036496350364965,2.5286343612334803,,3.6354679802955663,5.0,3.5,3.0,2.278688524590164,1.5142857142857142,2.5701754385964914,2.1846153846153844,3.0172413793103448,1.7777777777777777,2.5821917808219177,3.226086956521739,3.948717948717949,2.7548179871520344,3.7202072538860103,,3.447619047619048,
-13,2.619918699186992,3.2366863905325443,2.787878787878788,3.942982456140351,2.8833333333333333,3.1534025374855825,3.6321321321321323,2.6515151515151514,2.0661157024793386,3.137206427688504,3.554054054054054,4.03228285933897,4.331325301204819,3.4545454545454546,1.7222222222222223,1.5639269406392695,2.6394927536231885,,3.76410998552822,1.7142857142857142,5.826530612244898,2.65,2.0495049504950495,1.796875,2.5117773019271947,2.604761904761905,2.619047619047619,1.76,2.5789473684210527,2.608187134502924,3.4098360655737703,2.270341207349081,3.0681318681318683,,3.5794392523364484,2.1296296296296298
-12,2.7696969696969695,3.1718120805369128,2.702127659574468,3.8585858585858586,2.112676056338028,2.8383084577114426,3.6403361344537815,2.641025641025641,3.244131455399061,3.1779359430604983,3.645614035087719,3.9248366013071894,4.307065217391305,3.2857142857142856,1.84,1.9501661129568106,2.4165202108963095,7.0,3.3433835845896147,3.0,3.860294117647059,3.5813953488372094,2.138888888888889,1.7428571428571429,2.465,2.324468085106383,2.4375,1.3243243243243243,2.25,2.8675496688741724,3.0,2.355992844364937,3.068421052631579,1.6,4.117021276595745,1.9550173010380623
-11,2.8256880733944953,3.261111111111111,3.5,3.515748031496063,2.596774193548387,2.9367588932806323,3.4179357021996615,3.0851063829787235,2.453038674033149,3.066225165562914,3.8181818181818183,4.083996463306808,4.266253869969041,1.5,2.0,1.7095808383233533,2.490299823633157,1.0,3.418655097613883,1.375,4.897260273972603,3.36,2.3472584856396868,1.5060240963855422,2.4986876640419946,2.3653846153846154,2.7457627118644066,1.5106382978723405,2.3317535545023698,2.804195804195804,3.150485436893204,2.0545454545454547,3.201995012468828,1.75,3.932584269662921,1.8582089552238805
-10,2.8863157894736844,3.0228070175438595,2.357142857142857,3.077625570776256,2.4347826086956523,2.665067178502879,3.332179930795848,2.836734693877551,2.220689655172414,3.269986893840105,3.645,4.033868092691622,3.9386281588447654,2.090909090909091,2.3125,1.7289972899728998,2.382867132867133,1.0,3.4547368421052633,2.0,4.45,3.2857142857142856,2.1700879765395893,1.5277777777777777,2.2461139896373057,2.712418300653595,3.0,1.0,2.5426008968609866,2.945945945945946,2.9771689497716896,2.2712585034013606,2.8742632612966603,2.825,3.5403225806451615,2.105058365758755
-9,2.9936575052854124,3.0711805555555554,2.4722222222222223,3.5429864253393664,2.88,2.82444733420026,3.195618153364632,2.425531914893617,2.3157894736842106,3.0946123521681996,3.4972067039106145,4.16390243902439,3.8134328358208953,2.0,2.1,1.6825842696629214,2.5316455696202533,,3.131455399061033,1.75,4.378151260504202,3.1379310344827585,2.2708333333333335,2.0,2.5236768802228413,2.6987951807228914,2.3442622950819674,1.2666666666666666,2.5240384615384617,2.7007299270072993,3.09375,2.191546762589928,2.846330275229358,1.7407407407407407,3.5289256198347108,2.079847908745247
-8,2.9115646258503403,3.4797047970479706,3.86046511627907,2.63302752293578,2.482142857142857,2.745985401459854,3.274907749077491,3.369565217391304,2.4012345679012346,3.2241379310344827,3.734042553191489,4.107072691552063,3.9537037037037037,2.1,1.6153846153846154,1.4975961538461537,2.5518453427065024,,3.7401960784313726,1.6666666666666667,4.92,2.625,2.3853820598006643,1.9833333333333334,2.222560975609756,2.4261363636363638,2.489130434782609,1.5833333333333333,2.5555555555555554,2.7564102564102564,2.9682539682539684,2.3300090661831367,3.41399416909621,2.2,3.855855855855856,2.282722513089005
-7,2.626086956521739,3.4061433447098977,2.891891891891892,3.056,2.618181818181818,2.745426829268293,3.3353057199211045,2.588235294117647,2.5209580838323356,3.1686217008797652,4.089743589743589,4.006,3.9457013574660635,3.25,1.7142857142857142,1.5596330275229358,2.5065789473684212,,3.6621621621621623,3.0,3.742574257425743,3.3684210526315788,2.1771771771771773,1.641025641025641,2.1744186046511627,2.6323529411764706,2.6041666666666665,1.6666666666666667,2.245398773006135,2.828358208955224,3.1704545454545454,2.1227741330834116,3.0,2.3333333333333335,3.5714285714285716,1.9872881355932204
-6,2.7142857142857144,3.0998185117967334,3.32,3.013745704467354,2.6470588235294117,2.9628154050464808,3.603448275862069,2.8095238095238093,2.1818181818181817,3.1938382541720154,3.7510548523206753,4.064211520302172,3.8529411764705883,2.4285714285714284,1.5,1.5928753180661577,2.5622406639004147,,3.6890243902439024,1.5,4.595041322314049,3.6551724137931036,2.3177083333333335,1.711340206185567,2.4610591900311527,2.553956834532374,2.8114754098360657,1.5238095238095237,2.8285714285714287,2.9121621621621623,3.0437158469945356,2.31636648394675,2.8869565217391306,2.259259259259259,4.085714285714285,2.020942408376963
-5,2.745945945945946,3.138095238095238,3.595744680851064,3.004032258064516,2.46875,2.9412550066755676,3.4645669291338583,3.1272727272727274,2.4157303370786516,3.2788461538461537,3.6108597285067874,4.060344827586207,4.003164556962025,1.8571428571428572,1.8709677419354838,1.4794816414686824,2.533333333333333,9.5,3.770053475935829,2.6666666666666665,4.390243902439025,2.951219512195122,2.3267605633802817,1.5975609756097562,2.2544378698224854,2.636904761904762,2.4956521739130433,1.5,2.575892857142857,2.873134328358209,3.2222222222222223,2.288519637462236,2.5507692307692307,2.4444444444444446,3.496124031007752,2.0425531914893615
-4,3.433852140077821,3.080267558528428,2.9,3.0477707006369426,2.4107142857142856,2.776750330250991,3.4051724137931036,3.0476190476190474,2.2670157068062826,3.1955085865257598,4.0358744394618835,3.986206896551724,3.873015873015873,1.3333333333333333,1.7058823529411764,1.540948275862069,2.5466448445171848,2.0,3.649214659685864,2.0,4.813008130081301,3.0434782608695654,2.296954314720812,1.9886363636363635,2.3824451410658307,2.5232558139534884,2.568421052631579,1.4482758620689655,2.3302325581395347,2.683098591549296,3.1237113402061856,2.191729323308271,2.7605118829981716,2.5454545454545454,3.6416666666666666,1.9879032258064515
