cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.06518678430636381,0.05581184884336924,0.043233082706766915,0.05804948687275704,0.04311236027653938,0.07146672092372644,0.05927589694770037,0.010170068027210885,0.04590592334494774,0.061676707852547745,0.03585164835164835,0.1182348441384586,0.08297819776418998,0.03877005347593583,0.011856814072003946,0.04801242236024845,0.07288037166085946,0.05296329057938965,0.03662575195965243,0.015873015873015872,0.08202380952380953,0.05784832451499118,0.01823282757283436,0.08381613050769936,0.03888248847926267,0.05667236954662104,0.023623511904761904,0.1568791946308725,0.04830421377183967,0.026766757658477403,0.09655290687703652,0.043768390079865487,0.06572948328267478,0.06797677884992548,0.019687222715173026,0.031214203894616266,0.06003039513677812
-11,0.07053768776219045,0.059989164860810136,0.030936454849498328,0.04875141545980095,0.03710218836743916,0.0759349056843281,0.06041486361986655,0.01588936295424452,0.039350355526826114,0.05452470005343178,0.03875451022317253,0.09075246787111195,0.09276339663723238,0.05295566502463054,0.02022672126175311,0.04154518950437318,0.10634028892455859,0.057984400656814455,0.030328798185941044,0.05550774526678142,0.07523809523809524,0.04260923458320421,0.02686456868894416,0.10027182120205376,0.02813646866929455,0.07423839100857733,0.031413327526132406,0.2032411230388109,0.04370434253246753,0.02578304048892284,0.10038490920843862,0.04295674445076835,0.07106413994169096,0.08928571428571429,0.023017983789260385,0.039817451013230615,0.03606442577030813
-10,0.0631598617210128,0.05962356049036199,0.0370452528837622,0.051872895622895626,0.04086317722681359,0.073285661414825,0.06694095158448075,0.015187590187590187,0.05092743247640742,0.06316517417600451,0.0306914230289594,0.10781282209853638,0.09215387606948405,0.0533531260915124,0.01325829115358465,0.05380409492787343,0.09684413394362805,0.06321428571428572,0.027713608082301482,0.043478260869565216,0.04708863743517209,0.07630621693121693,0.027943848059454997,0.12295468848332285,0.030481358799069703,0.06285970072899347,0.024725274725274724,0.19220202874049025,0.042252787329373764,0.03809942254581973,0.11176677822793729,0.03894674976764529,0.044444444444444446,0.08447329619921363,0.024519934556100922,0.04827813478332509,0.025600505689001265
-9,0.06322532198607382,0.06215240925493526,0.0772232734153264,0.058473864444013694,0.04648499734466278,0.081267360660419,0.06241086284763489,0.012235449735449735,0.044193216855087356,0.06536522731595967,0.0346199761241544,0.08152901785714287,0.11461937716262975,0.043897216274089934,0.015483071841453346,0.0521323914181057,0.09402079722703639,0.045718588640275386,0.03826920081009503,0.04716981132075472,0.05849034104459814,0.05424864556601084,0.030385874486313295,0.09971053043342201,0.03441124651299368,0.04887051993942453,0.029834494773519165,0.16862703165098375,0.05210852113357191,0.028571428571428574,0.09695991948374874,0.04618315018315018,0.09161490683229813,0.0779351395730706,0.0185353875401006,0.06400576857821513,0.05162337662337663
-8,0.08366748458914358,0.058632390154129285,0.07156593406593406,0.05515105866599715,0.05467622655122655,0.09189317319848293,0.07102227683526241,0.00771050141911069,0.04055690072639225,0.07059870843140806,0.03863143857309551,0.11688311688311688,0.11570689230263699,0.07204081632653062,0.012580271607537637,0.06050228310502283,0.09265430310055058,0.07093253968253968,0.035223587642942485,0.030844155844155844,0.077193770589997,0.09183673469387756,0.035300872760679836,0.11457265833162533,0.03912021490933512,0.04955466294097101,0.028108060849798916,0.20803270803270804,0.04303850446428571,0.03571428571428572,0.10241751750907097,0.05837471352177235,0.0860655737704918,0.12372076023391813,0.022347617185317616,0.041037833367789954,0.0449438202247191
-7,0.07913490222074909,0.07773262477857663,0.07109375,0.07098214285714285,0.058712439147221754,0.09101778050275905,0.07456874895327416,0.025149288011024343,0.03319783197831978,0.08519553072625698,0.04488095238095238,0.10106107660455486,0.11968573023849406,0.05858642669666292,0.02037275701397839,0.05559363860707431,0.10599078341013825,0.08614232209737828,0.04496971293126152,0.0,0.11708321499573986,0.07825765965300849,0.04184967172288884,0.16834002677376173,0.03195820043646131,0.07740140729831452,0.03772582359192349,0.22493261455525607,0.06059245960502693,0.03551420568227291,0.12417343986775037,0.10129212975512786,0.10126582278481013,0.11893559819137235,0.02469463621879979,0.07007101086048455,0.047058823529411764
-6,0.06260912387518466,0.044460641399416904,0.04963860544217687,0.045894846605565004,0.04630917115047458,0.0811924561924562,0.05103492183901817,0.02197802197802198,0.03730312240950539,0.06312034739454095,0.03559332284988508,0.08780952380952381,0.11023798060389298,0.06383458646616541,0.010683760683760684,0.04674285714285714,0.057794215058511816,0.06169803250641574,0.03297268691382707,0.012345679012345678,0.06574460022735884,0.05346051464063887,0.029799710992371543,0.11145648312611012,0.031132075471698113,0.0491574773881799,0.02617473894690069,0.16267605633802817,0.04409471837848372,0.03788803294943177,0.09186890631623569,0.05214723926380368,0.07692307692307693,0.0800063539129514,0.017760068044820828,0.047944670209440446,0.047719087635054024
-5,0.05263503745564463,0.057369146005509644,0.04262329931972789,0.05038882488479263,0.04165218398795041,0.07587536261387348,0.060766477781091566,0.021928963893249605,0.023952954675846242,0.05479850167915268,0.041168353265869366,0.0951603879149571,0.10056708494208494,0.04165381055229867,0.01550727818008924,0.05170068027210884,0.10272174633876761,0.05228887134964483,0.04019661299634358,0.03726708074534161,0.07322929171668667,0.0524182275649986,0.02961747292861744,0.08901204159824849,0.02815407772304324,0.034021829234595194,0.03128326591441345,0.14312039312039312,0.042101061331830565,0.02838048949835098,0.09493332583131717,0.05389361868312115,0.0911214953271028,0.11574449274294554,0.017593329412171746,0.040647664024287405,0.03988529718456726
-4,0.05936396529927198,0.05900893378976371,0.024668630338733434,0.05565105285775677,0.044436691195128136,0.06644446099607726,0.061327418625678115,0.02668813427010148,0.043220059386341145,0.05665640201722676,0.03356413994169097,0.08690151810042818,0.09205994897959184,0.039220482713633396,0.01873716632443532,0.044550173010380625,0.05554485945321525,0.05135858377933306,0.04795667926292415,0.02226890756302521,0.05451680672268907,0.07032867494824016,0.0303299279852621,0.08049478784319483,0.031024874269403285,0.044310274252967664,0.02391459269816906,0.1018407362945178,0.03519290928050052,0.02315518405943938,0.09683045192599332,0.051460796846702885,0.11535303776683088,0.07736162646876933,0.018628631642330272,0.04008337341670675,0.19126984126984128
-3,0.0582920083921419,0.05734668829176347,0.02852094901564866,0.05333353797040948,0.033216671969455935,0.04465870855384407,0.060644493140815894,0.032724984266834484,0.015292801193584485,0.05084970791290494,0.04827041410277732,0.10542712660285353,0.08764988009592325,0.05215564486664231,0.020172509738452978,0.03508064516129032,0.08435960591133004,0.03706004140786749,0.05078225185945114,0.03488372093023256,0.06881930854533594,0.035919540229885055,0.028637849989781323,0.10710935406057358,0.0300615316183557,0.03857816711590297,0.03412729621931353,0.17149104539775092,0.03571428571428571,0.02608294930875576,0.09406244249524628,0.05276402196145979,0.12868480725623582,0.07318401937046004,0.01613355255782669,0.03591515346295999,0.04634002361275089
