cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.02067298667167261,0.012085025604803106,0.006578947368421052,0.010105143864509223,0.007430380564708922,0.014064447213815204,0.01340959124174451,0.0038095238095238095,0.010801393728222997,0.009917798427448178,0.0057692307692307696,0.01458213807611398,0.02479772713235748,0.0,0.0017261219792865361,0.011055900621118013,0.02613240418118467,0.009619637328615658,0.012350367624718963,0.015873015873015872,0.025,0.009171075837742505,0.0024540695137912644,0.019248361030644916,0.004218622933044185,0.010051325919589392,0.003605769230769231,0.04182646212847555,0.010765673175745118,0.0028308563340410475,0.03652889727319499,0.007371044256290158,0.004179331306990881,0.018141523495724482,0.003161047027506655,0.0038455244640811653,0.0
-11,0.015404393522486355,0.010512168694782463,0.0,0.008820549496394303,0.009957394616228778,0.017028865927035466,0.012674837376811191,0.003089598352214212,0.011554621848739496,0.009059114975469957,0.005612722170252572,0.024166511454647047,0.03554796177573485,0.0049261083743842365,0.0021231422505307855,0.013605442176870748,0.030658105939004813,0.017241379310344827,0.011007180650037793,0.012048192771084338,0.02164021164021164,0.0024016114037806015,0.003208247719981255,0.01008003624282694,0.00434959902134022,0.01878142561372375,0.006152003484320557,0.06595788604459125,0.01278409090909091,0.003915202444614209,0.027002409355350532,0.01123363688104724,0.0,0.01623744735989634,0.003693853427895981,0.0,0.0
-10,0.016420629729982247,0.011237462335410906,0.0,0.008673039923039923,0.008084087629542176,0.016912075711113462,0.012716167378513187,0.00404040404040404,0.008379433778067037,0.010056730273336771,0.00592351392545379,0.02437641723356009,0.030512704174228675,0.0024449877750611247,0.0005288207297726071,0.0144253140995812,0.01836906769453144,0.013214285714285715,0.01068040411507423,0.014492753623188406,0.013201320132013201,0.015873015873015876,0.004145334434351775,0.015693832599118943,0.001074776235111706,0.014164215372809822,0.005978477481068154,0.056107354184277265,0.008075440241742211,0.0019143861410996737,0.03872350419822676,0.007736045049477886,0.0,0.006880733944954129,0.004606906053560665,0.0034602076124567475,0.0
-9,0.013857916533928002,0.014689025684568032,0.006622516556291391,0.00839956063836661,0.009741768454593734,0.01667272396874432,0.012560910387449489,0.00205761316872428,0.011990407673860911,0.010985352862849533,0.007958615200955034,0.016964285714285716,0.042742832427088484,0.0065004588559192415,0.0013887846257788453,0.014652014652014652,0.02153998514483783,0.01215576592082616,0.014496027418601027,0.0,0.018363939899833055,0.005988023952095809,0.006425437069025562,0.010718197465185418,0.003266774335633534,0.014008076728924786,0.004930935788949726,0.041595380667236954,0.019102427700938195,0.0010781671159029648,0.029497957492155585,0.006923076923076923,0.014492753623188406,0.012007389162561576,0.0013861935126143609,0.008143875127248049,0.00909090909090909
-8,0.02293674067867616,0.01603117092247527,0.015384615384615385,0.007783078081847853,0.008838383838383838,0.016241747436437703,0.014180672268907563,0.0013245033112582781,0.011702986279257466,0.01019977065604442,0.008376396066011002,0.02041847041847042,0.04072537583175881,0.003163265306122449,0.0014738393515106854,0.005300065231572081,0.02079107505070994,0.019345238095238096,0.011531404676565967,0.0,0.031072177298592393,0.008928571428571428,0.005041341295360588,0.014244722279155565,0.001343183344526528,0.012006636395389451,0.006469662528414058,0.0707070707070707,0.01171875,0.0025134440028057045,0.02862627626360645,0.009759358288770054,0.01639344262295082,0.01676065162907268,0.003128666405944466,0.004134794293983874,0.0
-7,0.020315434758590212,0.014014796290507451,0.009375,0.014972527472527473,0.007533154272284707,0.01866952789699571,0.017626863171997992,0.003732200275608636,0.008226867982965543,0.012641089955535286,0.004523809523809524,0.013004658385093168,0.03417883066124272,0.0,0.002775850104094379,0.009939676446394298,0.027320605661619486,0.018325307651150344,0.01379848752774747,0.0,0.044376597557512075,0.0103359173126615,0.004776997962417931,0.03136354943583859,0.001804599630686587,0.020536737031582392,0.00715424320631547,0.0536388140161725,0.021768402154398563,0.0014005602240896359,0.039847086375533816,0.008877744646245595,0.05063291139240506,0.00986801906391299,0.0035183218268720127,0.006683375104427736,0.0
-6,0.015646684872632852,0.008386916410399776,0.005952380952380952,0.006695571044399319,0.010035668943836527,0.01853158103158103,0.009604183034867654,0.002600078492935636,0.007736943907156673,0.012196472881956752,0.0059271803556308214,0.012666666666666666,0.02880184331797235,0.0008270676691729324,0.0010953099188393308,0.008,0.008335173327445352,0.0029940119760479044,0.00830564784053156,0.012345679012345678,0.022546419098143235,0.006211180124223602,0.004074671505864167,0.0203945699061152,0.001971024258760108,0.008704001982406145,0.00872028438124861,0.04617706237424547,0.01169362697329955,0.006464037830829075,0.029037727850784234,0.0071209465381244525,0.019230769230769232,0.007810018002753362,0.001340556932066122,0.00730697092841513,0.008403361344537815
-5,0.015967932711262976,0.011521054702872884,0.0009566326530612246,0.007934907834101381,0.004286872900011586,0.014695404346277164,0.00854052002277472,0.0027472527472527475,0.002008032128514056,0.00743778524067855,0.0036798528058877645,0.01454681089145841,0.026695222007722008,0.009796359148410984,0.000310877038987638,0.006349206349206349,0.02852998065764023,0.0055248618784530384,0.00891654371672333,0.014492753623188406,0.029411764705882353,0.009784735812133072,0.004409644467621706,0.005747126436781609,0.0028735632183908046,0.004835589941972921,0.005535448158398978,0.032467532467532464,0.011176857330703484,0.0036452004860267314,0.015529173465368818,0.006697648988518316,0.018691588785046728,0.019174095631032197,0.003209009445386292,0.003668409512565357,0.0
-4,0.01665286193818388,0.008798113050012523,0.006872852233676976,0.012370311252992816,0.005233443288505456,0.01265579224390486,0.012799502712477396,0.009562841530054645,0.004948861761794787,0.009762574195563886,0.006778425655976676,0.017467886337096145,0.02177933673469388,0.00228310502283105,0.0035017600469345847,0.0058699950568462675,0.01078167115902965,0.0,0.011550897970314385,0.0,0.009821428571428571,0.0036231884057971015,0.005158264947245018,0.010497724269563942,0.002378686964795433,0.0038204393505253103,0.005043306654972043,0.026310524209683873,0.01251303441084463,0.001182033096926714,0.02772217167121626,0.008615638649195696,0.034482758620689655,0.010107452071737785,0.0014959355712780371,0.002244668911335578,0.0962962962962963
-3,0.012850467289719626,0.012854512777802132,0.0035335689045936395,0.010098839707778254,0.005027044225262489,0.009510846592157991,0.013200552336925525,0.002936857562408223,0.0,0.009354028870757494,0.012431398636288043,0.017699115044247787,0.02331277834874957,0.003927658019729631,0.0038953811908736783,0.010829493087557604,0.02054411106135244,0.0047619047619047615,0.013251261007095836,0.0,0.01233963905196782,0.005747126436781609,0.003074119490428503,0.01983382471187349,0.0020201645785454816,0.008591644204851753,0.006333913825066008,0.048833819241982504,0.011820925553319919,0.003870967741935484,0.025547445255474453,0.008605608784583918,0.031746031746031744,0.007889426957223568,0.0011210343410186464,0.0011248593925759281,0.01652892561983471
