cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.08547259245353858,0.07493819530284301,0.06649436090225565,0.08603538374362527,0.05966918653485817,0.0984193392507439,0.08195989766168858,0.01816326530612245,0.06559233449477352,0.08557132645767385,0.054910714285714285,0.16384585962899215,0.10493484034340066,0.07324293353705118,0.01715847443695545,0.07018633540372671,0.09356852497096399,0.0706545776205219,0.049750865892933094,0.026077097505668934,0.10011904761904762,0.07098765432098765,0.03148480294730719,0.1191492605580119,0.05958593114665221,0.07645423438836613,0.038232600732600736,0.1844439117929051,0.06125385405960945,0.039606713173592156,0.1229920539644429,0.060957485137813,0.08244680851063829,0.09590491880442457,0.028560337178349597,0.055801014563901165,0.09422492401215805
-11,0.10030899003112455,0.08859809968328054,0.05315336837075967,0.08404851302223017,0.061535730424117224,0.11719007844829775,0.09255562690192355,0.026335147859349716,0.06415643180349064,0.08811385826006704,0.05893358278765201,0.13075060532687652,0.13638562961170922,0.07802603800140745,0.030880345768880803,0.0663265306122449,0.14261637239165328,0.08661740558292283,0.04964254220206601,0.08003442340791739,0.11439153439153438,0.0698016733808491,0.055522511805630656,0.15588190878888555,0.056357890444474645,0.09538598047914817,0.04815439895470383,0.26878612716763006,0.06009030032467533,0.04621848739495798,0.138185344067697,0.06565167899829254,0.1618075801749271,0.12712585034013604,0.034426713947990545,0.07909060458884608,0.10434173669467786
-10,0.09184340839017097,0.09276839889379618,0.06499556344276841,0.08812830687830688,0.07059228650137742,0.12007639843502167,0.09860816582539352,0.03149350649350649,0.08794337780670354,0.09853954709550378,0.05050575031176389,0.15197897340754482,0.13840095929478868,0.09963325183374083,0.02570446475787565,0.07805956258724989,0.13081185256564684,0.1325,0.05578913324708926,0.08229813664596274,0.06871758604431873,0.0986276455026455,0.05400495458298927,0.1834093769666457,0.0601346113186271,0.08664790893976212,0.04930820474861925,0.23626373626373628,0.07283526101906847,0.06794501631935726,0.15254535846397746,0.0634943414794161,0.10158730158730159,0.12850180209698558,0.03984758460346164,0.08465150766188828,0.05847029077117573
-9,0.09838210531106358,0.09439609424750585,0.13245033112582782,0.09984170058796925,0.07360262878385555,0.12931258274707302,0.10215117661041122,0.023736037624926515,0.07725248372730387,0.1045391858474415,0.060651280010611486,0.1308035714285714,0.16113136431043004,0.10048944631385745,0.02578635237594775,0.07581109366823653,0.13443921762812577,0.09003872633390705,0.06000155787505841,0.05660377358490566,0.07882184593369902,0.08917878528656972,0.05976178867451417,0.15236269754342044,0.06777639113199237,0.08161913175164058,0.05414696366351419,0.2135372112917023,0.07609536705677532,0.048113207547169815,0.136655615416494,0.07353113553113554,0.16304347826086957,0.13788998357963875,0.031100241593726485,0.09569053274516458,0.07175324675324675
-8,0.12141660183134836,0.09835806303197608,0.15755494505494505,0.10358607414846431,0.08838383838383838,0.14939773844641102,0.12073886158236881,0.019489120151371806,0.09221146085552866,0.12488683686402316,0.07105350891815303,0.17777777777777778,0.16244968372627946,0.12520408163265306,0.027608169280976945,0.10110893672537508,0.15075340481019994,0.12020502645502645,0.05884109916367981,0.05032467532467533,0.1087151841868823,0.1252125850340136,0.0687988056959118,0.18641114982578397,0.07838434231986952,0.08077191756898358,0.06141808008393076,0.281986531986532,0.06989397321428571,0.06423895253682488,0.14673867184203865,0.09754583651642475,0.21662763466042156,0.1835578529657477,0.038968657466897594,0.07949142030183999,0.0718298555377207
-7,0.11531874930946857,0.12846462436177972,0.13950892857142858,0.11703296703296703,0.1045828437132785,0.15851471489883506,0.12568246524870208,0.04088194763435921,0.0791715060007743,0.13919450461748945,0.0715079365079365,0.16019668737060042,0.1727885459041238,0.11267341582302212,0.03980370774263904,0.08068275294762818,0.16063199473337722,0.11276083467094704,0.0696978817863727,0.0,0.16593297358704912,0.13224437061646366,0.08454833597464342,0.23967297762478484,0.07516367298975994,0.11381116020291278,0.07448383178988917,0.28881401617250674,0.09784560143626571,0.06357543017206883,0.17481746797079487,0.1585494412818891,0.21292947558770345,0.17456922888916046,0.04543945831120553,0.10667293233082706,0.13865546218487393
-6,0.0880042082643148,0.07095930348656097,0.08790391156462585,0.0784945941496076,0.07254700441327609,0.12256212256212257,0.08189293164639268,0.04120879120879121,0.05630008289582758,0.10095046082949309,0.05957421071730979,0.124,0.1475170231790357,0.11593984962406015,0.024007038712921067,0.0804,0.08484212850518878,0.08500855431993157,0.04651897803780907,0.03747795414462081,0.09369079196665403,0.07423839100857733,0.06461504856000269,0.16547196143110887,0.06310646900269541,0.07452608103085119,0.04156020884247945,0.22173038229376255,0.06796920678230364,0.06769125162077645,0.12678836371343788,0.08306696911893591,0.09134615384615384,0.1215450598326803,0.02882659664953219,0.06951391059706158,0.11644657863145258
-5,0.08542515442239453,0.08234946871310508,0.07185374149659864,0.08408698156682028,0.06750376549646624,0.11684436867016132,0.09498956158663883,0.04312205651491366,0.0352122776821572,0.09218117626797553,0.06048758049678013,0.14518836255128684,0.14011221042471042,0.07968219685282321,0.025363909004462,0.08072562358276643,0.13076816800221056,0.07458563535911603,0.057636795176085706,0.07401656314699794,0.10804321728691477,0.06681576740285156,0.06012454369765944,0.14928845101258895,0.06130268199233716,0.058648798010500144,0.04968596976793698,0.19647244647244647,0.05982905982905983,0.04743100156222878,0.12805941596804143,0.0863534588247546,0.09345794392523364,0.17341413099535843,0.030386119087983946,0.06961544948557935,0.06308654848800833
-4,0.09266968917563974,0.08793938381898639,0.0700785468826706,0.08553318190189699,0.07085765034255266,0.1178124534485327,0.0961375452079566,0.05132708821233411,0.0745628505443748,0.0964096041415629,0.05885568513119534,0.1475282210977034,0.13834502551020408,0.08749184605348989,0.035659284247579935,0.08353929807217005,0.07951482479784366,0.09263071222725403,0.07529510304258054,0.052521008403361345,0.07720588235294118,0.10507246376811594,0.06338971696533244,0.14939069152840992,0.058362783743373656,0.07838722881702824,0.050707159302708034,0.15446178471388555,0.060740354535974976,0.044030732860520096,0.14184106763724597,0.0865425588579951,0.12643678160919541,0.12034245516388373,0.03152754779467108,0.06970498637165304,0.23253968253968255
-3,0.08885657066564943,0.09015692806733003,0.08997980817768804,0.08433605500644607,0.060404072542157176,0.07342796273438952,0.09445261609581845,0.05553807426054122,0.0355277881387542,0.0889296577028919,0.08273740229502743,0.15558966949611702,0.13002740664611168,0.08576909024479357,0.036350266316877336,0.0815668202764977,0.12791088222122707,0.09037267080745341,0.078770197486535,0.07059800664451826,0.08991085018482278,0.06759715380405035,0.06751992642550583,0.16302599839185206,0.05582326339980725,0.06509433962264151,0.05881692039773047,0.20616409829237817,0.05799798792756539,0.04841013824884793,0.13574188799607434,0.09233367423834643,0.20181405895691612,0.1248991121872478,0.02950188707447405,0.10095613048368954,0.07762691853600943
-2,0.08735312306740878,0.0827124591424726,0.05434782608695652,0.08037383177570094,0.07343920392584515,0.11277969879690225,0.09528891599329166,0.04068510914199265,0.07811934900542496,0.08520281561756217,0.07528735632183908,0.13344248874334833,0.13515509601181683,0.09585323491098567,0.026704174820613175,0.07346376050420168,0.06944444444444445,0.15409309791332265,0.07770506311425777,0.12121212121212122,0.07969303423848878,0.14390345982142858,0.06016955177194043,0.14947856315179606,0.05772808309433377,0.07646625163826999,0.043443496801705755,0.18173302107728337,0.05114732460148238,0.04889065718030332,0.11768069533394328,0.09099834191465224,0.14895470383275264,0.13379719162532583,0.03213309914129586,0.06857142857142857,0.03993506493506493
-1,0.08589285714285715,0.08170079106561191,0.08726067746686303,0.08378351340536215,0.06608253057320489,0.11292220376522702,0.09401730409989184,0.045348094528422395,0.045422158888493054,0.08699178748859374,0.06848632989317399,0.13471083297367287,0.12837642640473781,0.07151504669664475,0.028926774734488542,0.08543771043771044,0.11202799049379455,0.0998463901689708,0.07609482446615998,0.09620991253644315,0.08080808080808081,0.10971055088702147,0.062468128505864355,0.12930135557872785,0.0633868107062238,0.08181890012642225,0.04782057925951517,0.19142402183803456,0.05801145186335403,0.037271246526779725,0.13253678864435472,0.08103713339640492,0.0,0.13016165875944474,0.028442460317460318,0.06274864376130199,0.11029411764705882
0,0.07744916820702404,0.08602097348634745,0.06811958010041078,0.08826618882847258,0.06789533995416348,0.10340222383369592,0.09518710032738734,0.04375661375661376,0.06206496519721578,0.07892818082391542,0.06278241223496697,0.10608917480035492,0.11837742504409171,0.07372949179671869,0.022806273844849515,0.08496822326609561,0.10689948892674617,0.11917494270435447,0.0802604235751868,0.04505494505494506,0.1107531659631193,0.19590846047156726,0.04834728661485608,0.16354552183567728,0.0605984555984556,0.09483503195716013,0.048732442617334705,0.1742591773551526,0.055608317504748574,0.05299464747139166,0.11498057037476124,0.08769761425697038,0.0,0.1180311307341166,0.03149021995585661,0.06961330631543398,0.05272108843537415
