cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.016144171203303925,0.007780769909941727,0.006578947368421052,0.00772838884341749,0.004700523357239775,0.011565655281161779,0.010315642291902183,0.001870748299319728,0.00975609756097561,0.006637394056979475,0.004773351648351649,0.008605851979345956,0.019949354579704776,0.0,0.0013973368403748152,0.008695652173913044,0.018728222996515678,0.00829279080053074,0.009813453241781614,0.0,0.02011904761904762,0.006172839506172839,0.0020602065054050123,0.014903186461350814,0.0033545676335050146,0.007984031936127744,0.0028044871794871795,0.034995206136145734,0.007913669064748202,0.0014154281670205238,0.02833990739152804,0.006094997898276587,0.0,0.008413744410449517,0.0023846495119787046,0.003436426116838488,0.0
-11,0.009777166313320403,0.007084514085680947,0.0,0.006719709160259849,0.00903750564844103,0.01353169666658204,0.00898266283257489,0.003089598352214212,0.011312217194570135,0.006508961966289406,0.0036749966590939463,0.01718197057180108,0.03028607717430749,0.0035186488388458835,0.0021231422505307855,0.01251214771622935,0.02215088282504013,0.016933497536945813,0.007794784580498866,0.0,0.017777777777777778,0.0021691973969631237,0.0026585198803215455,0.00800362428269405,0.0033641429930678264,0.015527950310559006,0.005335365853658537,0.05336498761354253,0.010323660714285714,0.0023634453781512603,0.021992713169183758,0.006950768355150826,0.0,0.008138969873663752,0.0032611448834853093,0.0,0.0
-10,0.01408483602728207,0.00821397614232055,0.0,0.007425444925444925,0.005706414797323888,0.011730728560854393,0.00925151578507213,0.0031024531024531022,0.004230393752033843,0.0069154672042758695,0.004849660523763337,0.022263450834879406,0.02782278973295307,0.0024449877750611247,0.0004532749112336632,0.008957654723127036,0.013008913514815708,0.0035714285714285713,0.0072383416497258666,0.014492753623188406,0.009842055634134842,0.011574074074074073,0.0030883567299752274,0.011760541220893645,0.000986679822397632,0.011702263716587799,0.004925126686784718,0.05325443786982249,0.006590601229550901,0.0017574692442882249,0.028947213904057308,0.0055013394565633375,0.0,0.0034608453473132374,0.0036812193231723065,0.0034602076124567475,0.0
-9,0.011673417375870387,0.010592230948843134,0.006622516556291391,0.005895845448084254,0.0056259957514604355,0.014011837698917475,0.007903494176372712,0.00205761316872428,0.011990407673860911,0.008548126307780103,0.0046756864305610825,0.011216517857142857,0.03695007414730598,0.004282655246252677,0.0005254860746190226,0.009222919937205651,0.019806882891804902,0.004087779690189329,0.01109207041595264,0.0,0.01621750536608633,0.003992015968063872,0.004675419655916974,0.005319981223595682,0.0025693730729701952,0.009748864209994953,0.004277625684420109,0.030260906757912747,0.014895057549085985,0.0,0.022719199573737494,0.005838827838827839,0.014492753623188406,0.009852216748768473,0.0013069824547506832,0.005683746182558534,0.005519480519480519
-8,0.020527859237536656,0.011099608925695883,0.015384615384615385,0.004770273663068039,0.004622113997113997,0.01170283747717376,0.008819565562073885,0.0001892147587511826,0.00847457627118644,0.008298629971633774,0.006001000166694448,0.020202020202020204,0.03179167008954243,0.002857142857142857,0.0014212022318138753,0.0045662100456621,0.019414662416690813,0.0,0.00908858166922683,0.0,0.025157232704402517,0.008928571428571428,0.003536977491961415,0.009684361549497847,0.0012952125107934375,0.010172895564093608,0.004371393600279769,0.06397306397306397,0.0107421875,0.0,0.02305712598092988,0.006493506493506493,0.01639344262295082,0.009215747702589809,0.0022068271970501143,0.001447178002894356,0.0
-7,0.017249475196110926,0.011592164217984787,0.003125,0.012225274725274725,0.004448547926808796,0.015151747394236666,0.013364595545134817,0.001607717041800643,0.008130081300813009,0.008850188119940714,0.0033333333333333335,0.0036231884057971015,0.02460716279811757,0.0,0.002775850104094379,0.006923498766109131,0.020901909150757077,0.010700909577314071,0.01115542345460702,0.0,0.039761431411530816,0.009505352528608343,0.0034072900158478607,0.025243832472748137,0.0005665603491690447,0.01615938471608575,0.004649309245483528,0.049460916442048516,0.017344190818158505,0.0014005602240896359,0.0312887450061992,0.005933556218186199,0.05063291139240506,0.005988023952095809,0.0024063993627190653,0.005325814536340852,0.0
-6,0.01309486502216054,0.006689564279723631,0.005952380952380952,0.00511772131057571,0.006242065171392298,0.01436120186120186,0.006752729538619923,0.0013736263736263737,0.007736943907156673,0.008817795108117688,0.00483851457602516,0.008857142857142857,0.023265011348786023,0.0,0.001005530417295123,0.004,0.005023183925811438,0.0029940119760479044,0.00663716814159292,0.012345679012345678,0.012836301629405078,0.004140786749482402,0.0037638202775817455,0.012877442273534635,0.0018867924528301887,0.006195019204559534,0.007387247278382581,0.03199195171026157,0.010914051841746248,0.005891999084738007,0.025461000423908434,0.0054969840697015005,0.017857142857142856,0.0045271629778672025,0.000776598498576236,0.004845264145045327,0.008403361344537815
-5,0.013427081964340474,0.00778236914600551,0.0,0.004953917050691244,0.002737226277372263,0.01192172629650364,0.005212428490090286,0.0027472527472527475,0.002008032128514056,0.005058985619564281,0.0027598896044158236,0.007926146960089519,0.02174831081081081,0.0064794816414686825,0.0,0.0036848072562358273,0.013885051119093673,0.0055248618784530384,0.006198280839053179,0.014492753623188406,0.011204481792717087,0.009784735812133072,0.002845179299978527,0.004755062944718117,0.0023946360153256703,0.0038684719535783366,0.0037923142431339155,0.03001053001053001,0.0089461820231051,0.0023650407915292485,0.010268384628368874,0.0051224973313546305,0.018691588785046728,0.013648419656671334,0.0028197764937895717,0.0011806375442739079,0.0
-4,0.012892889838266707,0.006324622192535693,0.006872852233676976,0.011050402111854627,0.003504821111393047,0.010719251204131287,0.009246439873417722,0.00819672131147541,0.004618937644341801,0.0081447761860133,0.00510204081632653,0.01634877384196185,0.017538265306122448,0.00228310502283105,0.003080082135523614,0.0034602076124567475,0.01078167115902965,0.0,0.009534847481397796,0.0,0.0058823529411764705,0.0036231884057971015,0.004212024786467929,0.007157539274702687,0.001817996465950795,0.0030017737754127437,0.004604758250191865,0.01680672268907563,0.011043700824722722,0.000591016548463357,0.021913861085835606,0.006924470011718334,0.034482758620689655,0.007343846629560915,0.0013171759747102212,0.002244668911335578,0.07830687830687831
-3,0.011205416746137706,0.01048744137114803,0.0035335689045936395,0.008840321689483701,0.0032771237671014954,0.00799333818034256,0.011009215621529133,0.002936857562408223,0.0,0.006167624197363974,0.008938965574588393,0.011378002528445006,0.019578622816032887,0.0025575447570332483,0.003815883615549726,0.008122119815668202,0.017073443797581727,0.002898550724637681,0.010675814311361888,0.0,0.0091324200913242,0.005747126436781609,0.002409905306901015,0.009313856874832485,0.0015568240788790867,0.007547169811320755,0.005392955451940903,0.04664723032069971,0.010135814889336016,0.0016820276497695854,0.01953628166595105,0.006243944450425235,0.031746031746031744,0.0053470540758676355,0.0007847240387130526,0.0011248593925759281,0.012691853600944509
