cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.19379115710253997,0.12757201646090535,0.20833333333333334,0.18610421836228289,0.28888888888888886,0.13796133567662566,0.14497041420118342,0.16326530612244897,0.1044776119402985,0.1404109589041096,0.2803532008830022,0.13972602739726028,0.10685483870967742,0.0,0.17647058823529413,0.20714285714285716,0.08974358974358974,0.125,0.2291904218928164,0.0,0.0,0.18775100401606426,0.07865168539325842,0.1912751677852349,0.12560386473429952,0.2681318681318681,0.0,0.1557377049180328,0.3381294964028777,0.16201117318435754,0.09151414309484193,0.15976331360946747,0.21634615384615385,0.23137254901960785,0.0
-11,0.19088564058469476,0.11518915866741954,0.18478260869565216,0.20812182741116753,0.2818181818181818,0.12464046021093,0.1324422843256379,0.12307692307692308,0.09836065573770492,0.17565217391304347,0.26141078838174275,0.171875,0.10948905109489052,0.0,0.07692307692307693,0.2054794520547945,0.07391304347826087,0.10526315789473684,0.21070615034168566,0.09090909090909091,0.0,0.2094017094017094,0.0989010989010989,0.20608108108108109,0.13513513513513514,0.27582534611288606,0.0,0.15521628498727735,0.44025157232704404,0.1664190193164933,0.08293460925039872,0.10736196319018405,0.34065934065934067,0.2391304347826087,0.0
-10,0.2050173010380623,0.11362351611079706,0.08737864077669903,0.16744186046511628,0.24064171122994651,0.12574850299401197,0.1471550032701112,0.33962264150943394,0.1038961038961039,0.20572450805008943,0.2801724137931034,0.2080745341614907,0.11991434689507495,0.0,0.16,0.20958083832335328,0.07092198581560284,0.12,0.17909571344685848,0.038461538461538464,0.0,0.21294964028776978,0.10465116279069768,0.16608996539792387,0.13302752293577982,0.28263473053892213,0.0,0.15126050420168066,0.3057324840764331,0.16797488226059654,0.0625,0.15615615615615616,0.32335329341317365,0.24025974025974026,0.0
-9,0.20263901979264845,0.12183288409703504,0.15306122448979592,0.18932038834951456,0.30412371134020616,0.1252371916508539,0.14415584415584415,0.1774193548387097,0.04938271604938271,0.15185185185185185,0.25609756097560976,0.14,0.09019607843137255,0.0,0.030303030303030304,0.19444444444444445,0.07142857142857142,0.0,0.17235396182764604,0.0,0.0,0.19318181818181818,0.13,0.20357142857142857,0.0847457627118644,0.2880299251870324,0.07692307692307693,0.14634146341463414,0.313953488372093,0.18397626112759644,0.08373590982286634,0.13468013468013468,0.2608695652173913,0.23507462686567165,0.0
-8,0.1717557251908397,0.11447260834014718,0.21333333333333335,0.125,0.2984126984126984,0.12611464968152866,0.13640238704177324,0.17857142857142858,0.0967741935483871,0.13053097345132744,0.22849462365591397,0.2,0.11764705882352941,0.0,0.0,0.16666666666666666,0.08438818565400844,0.2,0.1752241238793806,0.13636363636363635,0.0,0.23605150214592274,0.06896551724137931,0.1588785046728972,0.12154696132596685,0.27425373134328357,0.0,0.1278538812785388,0.26548672566371684,0.1130820399113082,0.10232558139534884,0.13656387665198239,0.19101123595505617,0.2688679245283019,0.0
-7,0.16968325791855204,0.11078928312816799,0.14423076923076922,0.1766304347826087,0.2920634920634921,0.12899896800825594,0.1423948220064725,0.1388888888888889,0.10344827586206896,0.13358778625954199,0.2149321266968326,0.13848281311734492,0.05550416281221091,0.09375,0.0875,0.14797136038186157,0.07880434782608696,0.07692307692307693,0.1590749824807288,0.06896551724137931,0.23404255319148937,0.20967741935483872,0.07017543859649122,0.14420062695924765,0.1518987341772152,0.3379416282642089,0.1794871794871795,0.14965986394557823,0.2857142857142857,0.15402567094515754,0.08477842003853564,0.13078149920255183,0.27564102564102566,0.30275229357798167,0.0552434456928839
-6,0.1638935108153078,0.1314475873544093,0.17757009345794392,0.1843687374749499,0.30131004366812225,0.10785536159600997,0.1609681137149443,0.17857142857142858,0.029585798816568046,0.18301610541727673,0.24689655172413794,0.1958380843785633,0.0881057268722467,0.0,0.1566265060240964,0.17880794701986755,0.09164420485175202,0.0,0.15420081967213115,0.05263157894736842,0.15625,0.24444444444444444,0.06722689075630252,0.1646551724137931,0.14634146341463414,0.3137254901960784,0.20689655172413793,0.13734939759036144,0.3388888888888889,0.1452991452991453,0.08108108108108109,0.17364016736401675,0.3425414364640884,0.23943661971830985,0.0812603648424544
-5,0.16092874299439552,0.12691218130311616,0.20202020202020202,0.1925,0.3125,0.12358703843255464,0.14506437768240343,0.32432432432432434,0.08839779005524862,0.13783201722900215,0.20401854714064915,0.19241573033707865,0.0845442536327609,0.3076923076923077,0.18461538461538463,0.15184381778741865,0.10941828254847645,0.17647058823529413,0.17995444191343962,0.023809523809523808,0.3157894736842105,0.2360774818401937,0.09090909090909091,0.17036379769299023,0.14682539682539683,0.29797047970479706,0.15625,0.13975903614457832,0.30864197530864196,0.17790697674418604,0.08095238095238096,0.13926701570680627,0.3553299492385787,0.2894736842105263,0.07479224376731301
-4,0.14746543778801843,0.11821239788563191,0.1686746987951807,0.1935483870967742,0.296875,0.13574007220216608,0.14663023679417123,0.23703703703703705,0.07926829268292683,0.15875486381322956,0.22765598650927488,0.20052616194095294,0.10413694721825963,0.1111111111111111,0.14285714285714285,0.19194312796208532,0.10128388017118402,0.07142857142857142,0.22723543888433143,0.08108108108108109,0.21212121212121213,0.23821989528795812,0.1,0.1596009975062344,0.12796208530805686,0.2963265306122449,0.14285714285714285,0.16976127320954906,0.36,0.15227817745803357,0.07495429616087751,0.15555555555555556,0.2661596958174905,0.26865671641791045,0.09615384615384616
-3,0.16092943201376936,0.13561076604554864,0.16455696202531644,0.1940700808625337,0.3448275862068966,0.08486118386589837,0.1396957123098202,0.25,0.1452991452991453,0.15081206496519722,0.20980392156862746,0.17938021454112038,0.11063218390804598,0.14285714285714285,0.06349206349206349,0.1867612293144208,0.10724233983286909,0.0,0.2127659574468085,0.16666666666666666,0.20588235294117646,0.22994652406417113,0.0661764705882353,0.16169828364950317,0.0825242718446602,0.32151490733279614,0.08823529411764706,0.11382113821138211,0.31210191082802546,0.140625,0.09025270758122744,0.14983351831298558,0.31636363636363635,0.24085365853658536,0.08858858858858859
-2,0.14285714285714285,0.14220183486238533,0.1619047619047619,0.1962025316455696,0.3492537313432836,0.11044520547945205,0.13876967095851217,0.1836734693877551,0.0915032679738562,0.147005444646098,0.20038167938931298,0.19607843137254902,0.12914485165794065,0.18181818181818182,0.2222222222222222,0.16046511627906976,0.09668109668109669,0.0,0.22859830667920977,0.03225806451612903,0.25,0.2210242587601078,0.12173913043478261,0.1498612395929695,0.145985401459854,0.30572160546541416,0.0625,0.12121212121212122,0.26666666666666666,0.1736111111111111,0.08125,0.1729518855656697,0.2916666666666667,0.2581699346405229,0.07878787878787878
