cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,0.02657903439153439,0.022727272727272728,0.012836344728974393,0.025651465798045604,0.01009171241130004,0.03239031720623305,0.0226984126984127,0.006075334143377886,0.013054830287206266,0.009744623655913979,0.02123756973077856,0.01068010936431989,0.03425774877650897,0.06810897435897435,0.011219595751969853,0.010178117048346057,0.0024306706441277206,0.018480492813141684,0.03288066723695467,0.008551307847082495,0.020151112020739527,0.0,0.012195121951219513,0.04470618034447822,0.013954270342972428,0.009637415511513345,0.023608534322820035,0.006530612244897959,0.018479567307692308,0.011307657859381997,0.04262672811059908,0.036740558292282434,0.0033213912524257356,0.05120546959337891,0.01394167098520182,0.020005370569280343,0.03914549653579677,0.009434711268723866,0.011980395716100926,,0.0
-12,0.021960150180290693,0.01505459243207201,0.008971291866028708,0.01395920833093608,0.005687175860443186,0.01940739004432322,0.015211527713653927,0.00414651002073255,0.0018867924528301887,0.010780931472479221,0.01563686048276909,0.009689489556573215,0.014716218590757337,0.045785186820735506,0.025775245163000265,0.001610305958132045,0.001683221118592094,0.013411484204251936,0.016794034265992852,0.006868131868131868,0.015149086245591536,0.007853403141361256,0.0033222591362126247,0.026378896882494004,0.007267441860465116,0.004219657255694774,0.019523809523809523,0.004370573597907229,0.015913018433179722,0.0034013605442176874,0.03001752848378615,0.015542328042328043,0.004240482472672447,0.04428759336684361,0.010442184860789513,0.027014652014652016,0.024787414965986396,0.004019972918077184,0.004955947136563877,,0.0
-11,0.01828325426111404,0.014090287277701778,0.008395071670156224,0.012096536260105033,0.008542053184910327,0.020967228762328986,0.014501186827368468,0.0024612484289903646,0.011152416356877323,0.007731958762886598,0.01457641196013289,0.006379540895921552,0.023881239242685027,0.04775302403919767,0.011602281565983924,0.0078125,0.0021514629948364886,0.014588859416445624,0.02594568380213385,0.010714285714285714,0.014412955465587044,0.005263157894736842,0.011869436201780416,0.019715224534501644,0.003672235023041475,0.0037198826018701794,0.012381385675289224,0.004794298671849692,0.014716948367677703,0.006357769001059628,0.05321100917431193,0.01471028971028971,0.004601226993865031,0.03427438391086771,0.012674193168307287,0.009643674403399805,0.024609485941493894,0.005892648774795799,0.004048691548691549,,0.0
-10,0.019156096298213823,0.013813459268004723,0.010596322811584772,0.013843272441030374,0.007646068295739349,0.019253425255257875,0.0137763764249333,0.0031954887218045114,0.003976143141153081,0.00744199620604115,0.013245244478488447,0.009563164108618653,0.023035230352303523,0.05482342919097528,0.01570609123190385,0.0014814814814814814,0.0005539484212469994,0.0156019882179676,0.016946211683053786,0.00899422268907563,0.013400130335614206,0.01652892561983471,0.0,0.01570048309178744,0.00845745643128505,0.005686837455830388,0.02048070412999323,0.0017558971640604293,0.013228594790328231,0.006119510439164867,0.046182266009852216,0.014398039415909322,0.0033391405342624854,0.041743670301238225,0.011172324480394031,0.013054830287206266,0.020465663508576384,0.004549700723108328,0.0050578034682080926,,0.0
-9,0.019054689433308587,0.01953016402557687,0.010946299674783852,0.015952236914124392,0.008231658047834519,0.017751958055537576,0.012768817204301076,0.0017331932773109245,0.007437552624193096,0.014038876889848811,0.01348407615562236,0.009693053311793215,0.01625685836212152,0.05410531900782597,0.01552505330490405,0.004775452143873197,0.0016736273185112393,0.01923462232017632,0.02314332058857606,0.012640449438202247,0.0158422243776269,0.0029498525073746312,0.003236245954692557,0.018226002430133656,0.005279240031463666,0.007608514884417097,0.014257894004729448,0.004421277181392788,0.01850373587074526,0.005911235461926706,0.03694817658349328,0.024176560704710838,0.001584592881521209,0.03924894434691844,0.00903519542752828,0.01600361663652803,0.020042194092827006,0.002503599424092145,0.009630818619582666,,0.008403361344537815
-8,0.02591604823747681,0.01924020275794408,0.010855884203901826,0.02075124770160231,0.00852120953093279,0.02015403080616123,0.01617445819940808,0.0013618412093149939,0.005988023952095809,0.01325272261370916,0.01324774651734499,0.008703783628254927,0.022278585138469975,0.05782393602602331,0.019466906259359092,0.00841505433342168,0.0013605442176870747,0.018140589569160998,0.017054374197231343,0.013749567623659633,0.017630811723185515,0.0,0.0,0.029493779493779494,0.008944854537559705,0.005997986077667353,0.01815211472136504,0.001260239445494644,0.014352056612118531,0.006176582038651004,0.05479242979242979,0.017191977077363897,0.0037926675094816682,0.04048508707546541,0.01253736196395743,0.00949367088607595,0.02530950917552024,0.003822873526600828,0.00795807453416149,,0.0
-7,0.02847763993690583,0.016434790620537154,0.013017098731384446,0.02005790601151426,0.007618137990630827,0.03060165165399566,0.029471117464054484,0.009205706574127627,0.004319654427645789,0.011283103319656844,0.034845584956146876,0.010343983351695434,0.042911276995840214,0.05886051335234638,0.019269394928445895,0.004343105320304018,0.0049558767105768,0.013412539364443173,0.021048387096774195,0.01711309523809524,0.03687391463303171,0.0052326762853078645,0.020855057351407715,0.12469533768378017,0.007608213916383513,0.007681414410161782,0.04148666765976464,0.00875533961587374,0.014844338438363042,0.009285714285714286,0.056713672593500915,0.03292657269093204,0.0012515644555694619,0.052521672385768464,0.01709344452066541,0.02601156069364162,0.02315,0.01074781600028999,0.009703267810191561,0.07754437279797913,0.00451559934318555
-6,0.0237032812185466,0.0137974819371915,0.008233957978421351,0.0207706074323613,0.009856663841703821,0.029344838316521016,0.03565066357887236,0.0025291670066084687,0.005291005291005291,0.05583592132505175,0.01598919840818647,0.034277696111185356,0.0178979436405179,0.0474168752234537,0.017827331266396376,0.002930226144511859,0.001757548445245606,0.007136339937434828,0.009728978457261988,0.00816326530612245,0.014053355110929632,0.004231311706629055,0.009202453987730062,0.024587494572297003,0.0066273932253313695,0.005692189451436257,0.019898345409321942,0.002611865510848324,0.011464951834392294,0.00709825064970327,0.03445186512461313,0.028710015731515468,0.007323285926554872,0.03780006826197429,0.012604898015138607,0.011465757669662225,0.011253668596811294,0.00475336113894261,0.01829004329004329,0.028308886479082244,0.008
-5,0.018691051299746953,0.015253433559310126,0.009526683334770239,0.01096267337334097,0.0058158584534731324,0.01914772812168482,0.013052861873226112,0.0017201834862385322,0.007142857142857143,0.01460197833254828,0.01241606043648573,0.009785589628521567,0.01878625815808557,0.03870122832369942,0.01386748844375963,0.008572926025756215,0.0006472491909385113,0.007494537011745425,0.012479388397541598,0.0026666666666666666,0.009735757863877663,0.003911342894393742,0.003105590062111801,0.02940829797265441,0.006795500909742515,0.005969534787978592,0.006770480704129993,0.002950339256012884,0.010558778945167529,0.004875195007800312,0.029800809212573918,0.015548687423687424,0.003736626809314034,0.02879862882653061,0.01155797316846006,0.009608091024020228,0.01925803402646503,0.004480674951544864,0.008009074659700261,0.02867107527855784,0.0
-4,0.022525969585463546,0.010925724816533387,0.016880275085964364,0.013344617467840216,0.006810008416864335,0.016873642181903587,0.01591392136025505,0.0041797283176593526,0.005474452554744526,0.01279921628758838,0.01431686046511628,0.008110687022900763,0.016098290199009622,0.045746810107580686,0.006762799016320143,0.004095850558873067,0.0025093370681605978,0.007826517354451525,0.008137597000156243,0.002797202797202797,0.012944883835887298,0.001176470588235294,0.012254901960784314,0.021420824295010847,0.0032223415682062296,0.005630233229604441,0.015709376534118802,0.0017696267696267697,0.006054655539191622,0.0044128345522073745,0.024889380530973452,0.020285863172783445,0.0019441636208103272,0.03549160162877503,0.015786161666814156,0.006425582785415421,0.0217058806712599,0.004190874227845776,0.004790115098171971,0.028900773507372492,0.1935483870967742
