cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-19,0.9973474801061007,0.9933333333333333,1.0,1.0,1.0,0.9989785495403473,0.9941775836972343,1.0,1.0,0.9429824561403509,1.0,1.0,0.9980952380952381,1.0,1.0,1.0,1.0,,0.9992211838006231,1.0,0.39285714285714285,1.0,1.0,1.0,1.0,1.0,1.0,0.0425531914893617,1.0,0.9904761904761905,1.0,0.9977134146341463,0.39143730886850153,1.0,1.0,
-18,1.0,0.998019801980198,0.9864864864864865,0.9977578475336323,1.0,1.0,1.0,1.0,0.9850746268656716,0.9448275862068966,1.0,1.0,1.0,1.0,1.0,1.0,0.9822222222222222,,1.0,1.0,0.436241610738255,1.0,1.0,0.9936305732484076,0.9942196531791907,1.0,0.9979550102249489,,0.9951456310679612,1.0,1.0,0.9992348890589136,0.47280334728033474,1.0,1.0,
-17,1.0,0.9934640522875817,1.0,0.9978213507625272,1.0,0.9987639060568603,0.9963235294117647,1.0,1.0,1.0,1.0,1.0,0.9972972972972973,1.0,1.0,1.0,0.995475113122172,,0.9939879759519038,1.0,0.32,1.0,1.0,1.0,1.0,1.0,1.0,0.1282051282051282,0.9953488372093023,1.0,1.0,0.99915611814346,0.42805755395683454,1.0,1.0,
-16,0.991304347826087,0.9976798143851509,0.9879518072289156,1.0,1.0,1.0,0.9946714031971581,1.0,1.0,1.0,1.0,1.0,0.9975728155339806,1.0,1.0,1.0,0.9963768115942029,,0.9990990990990991,,0.296551724137931,1.0,1.0,1.0,1.0,1.0,0.9979591836734694,,0.9911504424778761,1.0,1.0,1.0,0.46311475409836067,1.0,1.0,
-15,1.0,0.9952153110047847,1.0,1.0,1.0,0.9988207547169812,0.9984,1.0,1.0,1.0,1.0,1.0,0.9975429975429976,1.0,1.0,1.0,0.99644128113879,,0.99906191369606,,0.3284671532846715,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.9873417721518988,1.0,1.0,1.0,0.5057471264367817,1.0,1.0,
-14,0.9958677685950413,0.9971181556195965,1.0,1.0,1.0,1.0,0.998109640831758,1.0,1.0,1.0,1.0,1.0,0.9938271604938271,1.0,1.0,1.0,1.0,,0.9975,1.0,0.4,1.0,1.0,1.0,1.0,1.0,0.996,,0.9938271604938271,1.0,1.0,1.0,0.8835274542429284,1.0,1.0,
-13,1.0,1.0,1.0,0.998324958123953,1.0,1.0,0.997716894977169,1.0,1.0,1.0,0.9942857142857143,1.0,0.9983361064891847,1.0,1.0,1.0,0.9982758620689656,,0.9963976945244957,,0.17080745341614906,1.0,1.0,1.0,0.9480122324159022,1.0,1.0,0.1956521739130435,0.9956521739130435,1.0,1.0,1.0,0.8157303370786517,1.0,1.0,1.0
-12,0.9899749373433584,0.998003992015968,1.0,1.0,1.0,1.0,1.0,1.0,0.9973474801061007,0.998868778280543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991568296795953,1.0,0.19696969696969696,1.0,1.0,1.0,0.9631147540983607,1.0,0.9959785522788204,0.2564102564102564,1.0,1.0,1.0,1.0,0.8347280334728033,1.0,1.0,1.0
-11,1.0,1.0,1.0,0.9974025974025974,1.0,1.0,0.9987745098039216,1.0,1.0,0.9988095238095238,0.9911894273127754,1.0,1.0,1.0,1.0,1.0,0.9930555555555556,,1.0,,0.22093023255813954,1.0,1.0,1.0,0.9678899082568807,1.0,0.9985507246376811,0.3333333333333333,0.9957627118644068,1.0,1.0,0.9990740740740741,0.8177570093457944,1.0,1.0,1.0
-10,1.0,1.0,1.0,0.9969604863221885,1.0,1.0,0.9959072305593452,1.0,1.0,1.0,0.9813084112149533,1.0,0.9953051643192489,1.0,1.0,1.0,0.9983766233766234,,0.9978401727861771,,0.2102803738317757,1.0,1.0,1.0,0.9807162534435262,1.0,0.9984871406959153,0.1891891891891892,0.991869918699187,1.0,1.0,0.9973568281938326,0.571658615136876,0.9911111111111112,1.0,1.0
