cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-19,0.23138297872340424,0.2634228187919463,0.20238095238095238,0.20939334637964774,0.26666666666666666,0.26278118609406953,0.2591508052708638,0.2222222222222222,0.32857142857142857,0.2124031007751938,0.22727272727272727,0.1896551724137931,0.24618320610687022,0.25,0.2916666666666667,0.3018867924528302,0.25524475524475526,,0.21979734996102884,0.2,0.12727272727272726,0.3023255813953488,0.2553041018387553,0.17391304347826086,0.3094170403587444,0.33043478260869563,0.22836879432624113,0.5,0.2703862660944206,0.3269230769230769,0.29815303430079154,0.3048128342245989,0.25,0.2926829268292683,0.31645569620253167,
-18,0.2276657060518732,0.28174603174603174,0.2465753424657534,0.19325842696629214,0.2914798206278027,0.26107784431137726,0.26737967914438504,0.2695035460992908,0.3409090909090909,0.1897810218978102,0.26174496644295303,0.1875,0.2843601895734597,0.3333333333333333,0.2608695652173913,0.26666666666666666,0.17647058823529413,,0.22270363951473138,0.3333333333333333,0.18461538461538463,0.27941176470588236,0.2632794457274827,0.24358974358974358,0.2441860465116279,0.2556053811659193,0.24180327868852458,,0.25853658536585367,0.24444444444444444,0.24793388429752067,0.29709035222052066,0.3008849557522124,0.26573426573426573,0.2857142857142857,
-17,0.2807570977917981,0.2631578947368421,0.2463768115942029,0.22707423580786026,0.29098360655737704,0.2685643564356436,0.24169741697416974,0.25,0.26153846153846155,0.29243353783231085,0.2413793103448276,0.29411764705882354,0.23035230352303523,0.6666666666666666,0.4375,0.26,0.17727272727272728,,0.26814516129032256,0.6666666666666666,0.225,0.2602739726027397,0.2516703786191537,0.25925925925925924,0.28125,0.2768361581920904,0.2555147058823529,0.4,0.20093457943925233,0.30434782608695654,0.30194805194805197,0.3015202702702703,0.35294117647058826,0.24528301886792453,0.27472527472527475,
-16,0.23684210526315788,0.2627906976744186,0.2073170731707317,0.22088353413654618,0.2731707317073171,0.2829324169530355,0.3053571428571429,0.296,0.29508196721311475,0.28402366863905326,0.2536231884057971,0.23469387755102042,0.24817518248175183,0.6,0.2857142857142857,0.32,0.21454545454545454,,0.26420198376916143,,0.20930232558139536,0.23076923076923078,0.2718232044198895,0.17482517482517482,0.28654970760233917,0.3013698630136986,0.27607361963190186,,0.23214285714285715,0.3793103448275862,0.2687074829931973,0.3014154870940883,0.2920353982300885,0.3106796116504854,0.32608695652173914,
-15,0.24427480916030533,0.28125,0.2804878048780488,0.24848484848484848,0.2985781990521327,0.27036599763872493,0.2676282051282051,0.2523364485981308,0.23943661971830985,0.2992125984251969,0.3475177304964539,0.26582278481012656,0.24630541871921183,0.5714285714285714,0.2222222222222222,0.2727272727272727,0.22857142857142856,,0.26009389671361505,,0.3333333333333333,0.2028985507246377,0.28704663212435233,0.21897810218978103,0.26595744680851063,0.3076923076923077,0.23366834170854273,0.3333333333333333,0.3034188034188034,0.37272727272727274,0.31974921630094044,0.30367835757057315,0.2840909090909091,0.2631578947368421,0.2894736842105263,
-14,0.1991701244813278,0.3063583815028902,0.28378378378378377,0.19220779220779222,0.23648648648648649,0.2751235584843493,0.26515151515151514,0.22033898305084745,0.31496062992125984,0.22830440587449932,0.3706896551724138,0.23366834170854273,0.2329192546583851,0.21428571428571427,0.2916666666666667,0.2706270627062706,0.19584055459272098,,0.24686716791979949,0.5,0.34375,0.3018867924528302,0.2739059967585089,0.22727272727272727,0.32051282051282054,0.2589928057553957,0.24497991967871485,,0.22981366459627328,0.2976190476190476,0.2996845425867508,0.2776639344262295,0.2278719397363465,0.1791044776119403,0.2549019607843137,
-13,0.2807486631016043,0.23766816143497757,0.21686746987951808,0.2063758389261745,0.272,0.2676056338028169,0.2929061784897025,0.24031007751937986,0.3283582089552239,0.2823250296559905,0.2988505747126437,0.2689873417721519,0.21333333333333335,0.125,0.17142857142857143,0.3036750483558994,0.2694300518134715,,0.24511930585683298,,0.16363636363636364,0.3333333333333333,0.2849099099099099,0.22448979591836735,0.3064516129032258,0.25112107623318386,0.2325,0.3333333333333333,0.29694323144104806,0.3917525773195876,0.2834101382488479,0.3145025295109612,0.3002754820936639,0.33793103448275863,0.22784810126582278,0.21921921921921922
-12,0.24556962025316456,0.282,0.20454545454545456,0.23029045643153526,0.25842696629213485,0.25866916588566075,0.2924731182795699,0.28440366972477066,0.22872340425531915,0.27519818799546997,0.22602739726027396,0.29177057356608477,0.25675675675675674,0.4375,0.23076923076923078,0.3221957040572792,0.21608040201005024,0.5,0.2540084388185654,0.5,0.23076923076923078,0.25,0.29171270718232045,0.21875,0.324822695035461,0.2980769230769231,0.21130551816958276,0.3,0.2532188841201717,0.35833333333333334,0.27163461538461536,0.32320441988950277,0.24812030075187969,0.25196850393700787,0.35,0.29896907216494845
-11,0.24285714285714285,0.23732251521298176,0.23595505617977527,0.18489583333333334,0.29439252336448596,0.27010309278350514,0.31533742331288345,0.2671232876712329,0.2656826568265683,0.2896305125148987,0.29333333333333333,0.3062645011600928,0.23503325942350334,0.3333333333333333,0.21875,0.26778242677824265,0.25524475524475526,,0.2747358309317964,,0.2631578947368421,0.2823529411764706,0.28199320498301245,0.24444444444444444,0.30647709320695105,0.245,0.2641509433962264,0.2,0.3276595744680851,0.27956989247311825,0.29453681710213775,0.3290083410565338,0.3,0.2986111111111111,0.32954545454545453,0.30405405405405406
-10,0.2410958904109589,0.2608695652173913,0.15853658536585366,0.24390243902439024,0.2757009345794392,0.28829389788293897,0.3,0.2222222222222222,0.25870646766169153,0.265466816647919,0.21904761904761905,0.2855567805953694,0.25471698113207547,0.14285714285714285,0.2222222222222222,0.2948717948717949,0.23902439024390243,,0.23809523809523808,,0.2222222222222222,0.32710280373831774,0.28004410143329656,0.266304347826087,0.300561797752809,0.3350253807106599,0.2545454545454545,0.42857142857142855,0.2459016393442623,0.36607142857142855,0.34405940594059403,0.30565371024734983,0.24788732394366197,0.26905829596412556,0.373134328358209,0.29292929292929293
