cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.013157894736842105,0.01020408163265306,0.0,0.007633587786259542,0.015306122448979593,0.0038461538461538464,0.011204481792717087,0.0,0.0,0.0025974025974025974,0.0,0.0,0.010790273556231002,0.0,0.01282051282051282,0.0,0.0,0.004819277108433735,0.0,0.0,0.0,0.014285714285714285,0.0,0.005917159763313609,0.0,0.0,0.011494252873563218,0.0,0.05128205128205128,0.002105263157894737,0.015306122448979591,0.0,0.0
-11,0.008902077151335312,0.0032679738562091504,0.0,0.0,0.02040816326530612,0.005825242718446602,0.009456264775413711,0.0,0.0,0.006045386904761904,0.0,0.0,0.04700854700854701,0.0,0.0,0.028169014084507043,0.0,0.008908685968819599,0.0,0.0,0.0,0.0,0.0,0.006097560975609756,0.0018037518037518038,0.16666666666666666,0.00966183574879227,0.0,0.021839671120246658,0.0,0.019417475728155338,0.0,0.0
-10,0.0,0.0015772870662460567,0.0,0.0,0.0,0.008648302370275465,0.004207436399217221,0.0,0.0,0.004901960784313725,0.0,0.0297029702970297,0.021551724137931036,0.0,0.015625,0.0,0.0,0.0024330900243309003,0.0,0.0,0.0,0.0,0.0,0.005494505494505494,0.018867924528301886,0.25,0.006329113924050633,0.0,0.02622061482820976,0.0007647598654022637,0.008771929824561403,0.0,0.01282051282051282
-9,0.0028089887640449437,0.004872933629410313,0.0,0.0,0.0,0.0044469149527515284,0.0072254335260115606,0.0,0.0,0.0066655694535878865,0.009433962264150943,0.011054421768707483,0.04739336492890995,0.0,0.0,0.0,0.0,0.0024271844660194173,0.0,0.0,0.0013130252100840337,0.0,0.0,0.0,0.014285714285714285,0.09090909090909091,0.024875621890547265,0.0,0.033112582781456956,0.0,0.02701080432172869,0.0,0.0
-8,0.006171218487394958,0.004662004662004662,0.0,0.011363636363636364,0.0,0.0031746031746031746,0.007462686567164179,0.0,0.011688311688311689,0.006329113924050633,0.0,0.04285714285714286,0.031746031746031744,0.0,0.0,0.0,0.0,0.006153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.012188208616780044,0.0,0.018867924528301886,0.003115264797507788,0.011363636363636364,0.0,0.0
-7,0.0034602076124567475,0.004830535318340197,0.0,0.022727272727272728,0.0,0.005235602094240838,0.0,0.0,0.0,0.009606690777576853,0.0,0.011363636363636364,0.005952380952380952,0.0,0.01639344262295082,0.0,0.0,0.005076142131979695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.026845637583892617,0.004073319755600814,0.0038819875776397515,0.0,0.0273972602739726
-6,0.02040816326530612,0.0016750418760469012,0.0,0.006802721088435374,0.0,0.007763975155279504,0.00273224043715847,0.0,0.0,0.0022091310751104565,0.0,0.0,0.018989547038327524,0.0,0.0,0.0,0.0,0.00631578947368421,0.0,0.0,0.0,0.0,0.009174311926605505,0.009174311926605505,0.0,0.0,0.005714285714285714,0.0,0.043245869776482024,0.0,0.009259259259259259,0.0,0.0
-5,0.009660421545667448,0.004966887417218543,0.0,0.010638297872340425,0.0,0.009067769646834234,0.0,0.0,0.0,0.0019327731092436975,0.0,0.009345794392523364,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006640344580043072,0.0,0.02112676056338028,0.0,0.030612244897959183,0.0,0.013736263736263738
-4,0.005420054200542005,0.001834862385321101,0.0,0.010423786739576214,0.0,0.002857142857142857,0.01272264631043257,0.0,0.0,0.005539021164021164,0.0,0.008695652173913044,0.011428571428571429,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.005405405405405406,0.0,0.04794520547945205,0.0,0.03409090909090909,0.0,0.0
-3,0.006622516556291391,0.004158004158004158,0.0,0.009523809523809525,0.0,0.006549074397485156,0.013227513227513227,0.0,0.0,0.002932551319648094,0.022222222222222223,0.0,0.04002463054187192,0.0,0.013513513513513514,0.010544217687074831,0.0,0.0031545741324921135,0.0,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.010526315789473684,0.0,0.008620689655172414,0.0,0.009523809523809525,0.0,0.0
-2,0.017199824715162137,0.0,0.0,0.013953488372093023,0.0,0.005012531328320802,0.0068505663134819155,0.0,0.0,0.004049003322259136,0.0,0.0,0.01744186046511628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.006024096385542169,0.0,0.04504504504504504,0.004889975550122249,0.01480836236933798,0.0,0.011764705882352941
-1,0.025984812529663028,0.004016064257028112,0.0,0.0,0.024390243902439025,0.008492569002123142,0.005453378956372969,0.0,0.0,0.0030864197530864196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.011049723756906077,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.010362694300518135,0.023255813953488372,0.0,0.006134969325153374,0.0,0.0,0.0,0.0,0.0,0.008155230596175478,0.0,0.01948051948051948,0.0,0.0,0.006600660066006601,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.01775021385799829,0.006944444444444444,0.01639344262295082,0.0020168067226890756,0.0,0.0,0.0
1,0.0030211480362537764,0.001876172607879925,0.0,0.0,0.0,0.008528784648187633,0.012815680361854504,0.0,0.0,0.002369668246445498,0.0,0.008849557522123894,0.015706806282722512,0.0,0.0,0.010101010101010102,0.0,0.006875477463712758,0.0,0.0,0.0,0.0,0.0,0.006578947368421052,0.038461538461538464,0.0,0.004901960784313725,0.0,0.01714285714285714,0.0034519383961763147,0.01652892561983471,0.0,0.0
2,0.033816425120772944,0.0019569471624266144,0.0,0.0017281105990783411,0.0,0.007827788649706457,0.004417293233082707,0.05263157894736842,0.0,0.0,0.0,0.008547008547008548,0.0,0.0,0.014925373134328358,0.0,0.0,0.005333333333333333,0.0,0.0,0.0,0.0,0.0,0.00546448087431694,0.0018552875695732837,0.3333333333333333,0.005494505494505495,0.0,0.05295566502463055,0.001984126984126984,0.014598540145985401,0.0,0.0
