cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.010220864661654136,0.00374580211831568,0.0,0.007633587786259542,0.0,0.0038461538461538464,0.009303721488595438,0.0,0.0,0.0025974025974025974,0.0,0.0,0.00851063829787234,0.0,0.01282051282051282,0.0,0.0,0.0024956970740103272,0.0,0.0,0.0,0.0,0.0,0.005917159763313609,0.0,0.0,0.005747126436781609,0.0,0.038461538461538464,0.002105263157894737,0.015037593984962405,0.0,0.0
-11,0.008902077151335312,0.0032679738562091504,0.0,0.0,0.02040816326530612,0.005825242718446602,0.002364066193853428,0.0,0.0,0.002883184523809524,0.0,0.0,0.038614163614163616,0.0,0.0,0.028169014084507043,0.0,0.0066815144766146995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.00966183574879227,0.0,0.017214799588900306,0.0,0.006241331484049931,0.0,0.0
-10,0.0,0.0005633168093735917,0.0,0.0,0.0,0.002242152466367713,0.0,0.0,0.0,0.0,0.0,0.01485148514851485,0.021551724137931036,0.0,0.015625,0.0,0.0,0.0024330900243309003,0.0,0.0,0.0,0.0,0.0,0.005128205128205128,0.018867924528301886,0.25,0.006329113924050633,0.0,0.006329113924050633,0.0,0.0006265664160401002,0.0,0.01282051282051282
-9,0.0019060995184590692,0.003145817912657291,0.0,0.0,0.0,0.0019455252918287938,0.002890173410404624,0.0,0.0,0.0,0.009433962264150943,0.0,0.04265402843601896,0.0,0.0,0.0,0.0,0.0024271844660194173,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.09090909090909091,0.01990049751243781,0.0,0.026490066225165563,0.0,0.008403361344537815,0.0,0.0
-8,0.003676470588235294,0.004662004662004662,0.0,0.007711038961038961,0.0,0.0031746031746031746,0.0,0.0,0.0,0.0031645569620253164,0.0,0.020918367346938777,0.031746031746031744,0.0,0.0,0.0,0.0,0.0035164835164835165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.007936507936507936,0.0,0.010444743935309973,0.0,0.011363636363636364,0.0,0.0
-7,0.0034602076124567475,0.0022172949002217295,0.0,0.0021645021645021645,0.0,0.005235602094240838,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.005952380952380952,0.0,0.01639344262295082,0.0,0.0,0.0025380710659898475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.020134228187919462,0.002036659877800407,0.0,0.0,0.0136986301369863
-6,0.008746355685131196,0.0016750418760469012,0.0,0.006802721088435374,0.0,0.005928853754940711,0.00273224043715847,0.0,0.0,0.0,0.0,0.0,0.014634146341463415,0.0,0.0,0.0,0.0,0.004210526315789474,0.0,0.0,0.0,0.0,0.009174311926605505,0.0014744429882044563,0.0,0.0,0.005714285714285714,0.0,0.027210884353741496,0.0,0.000992063492063492,0.0,0.0
-5,0.00546448087431694,0.004434720908230843,0.0,0.010638297872340425,0.0,0.0066815144766146995,0.0,0.0,0.0,0.0,0.0,0.0,0.01161790017211704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.02040816326530612,0.0,0.0
-4,0.005420054200542005,0.001834862385321101,0.0,0.004784688995215311,0.0,0.0007142857142857143,0.009723736822973464,0.0,0.0,0.0023148148148148147,0.0,0.0,0.011428571428571429,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.005405405405405406,0.0,0.02984344422700587,0.0,0.03409090909090909,0.0,0.0
-3,0.006622516556291391,0.002079002079002079,0.0,0.0018707482993197278,0.0,0.004278728606356968,0.007653061224489796,0.0,0.0,0.002932551319648094,0.022222222222222223,0.0,0.028735632183908046,0.0,0.013513513513513514,0.009523809523809525,0.0,0.0031545741324921135,0.0,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.010526315789473684,0.0,0.008620689655172414,0.0,0.00510204081632653,0.0,0.0
