cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.0581531954887218,0.06839318005683286,0.04931972789115647,0.08751363140676117,0.023809523809523808,0.08097527472527472,0.08663465386154462,0.0,0.058862433862433866,0.06512059369202226,0.011904761904761906,0.21685971685971686,0.08069908814589666,0.02040816326530612,0.017857142857142856,0.032242063492063495,1.0,0.017814113597246127,0.03225806451612903,0.0,0.0,0.11173469387755101,0.027210884353741496,0.05325443786982249,0.044930875576036866,0.0,0.08087027914614121,0.017482517482517484,0.1266025641025641,0.03804511278195489,0.14097744360902256,0.0,0.02531645569620253
-11,0.04302670623145401,0.058940242763772174,0.02880184331797235,0.10376827896512936,0.02040816326530612,0.08155339805825243,0.08991894630192503,0.0,0.015873015873015872,0.07579985119047619,0.08333333333333333,0.173861852433281,0.11736874236874237,0.0,0.0273972602739726,0.12122736418511067,0.0,0.03865733375755648,0.045454545454545456,0.0,0.0020864015709376534,0.06547619047619048,0.011813186813186813,0.03702090592334495,0.06818181818181818,0.16666666666666666,0.06331953071083506,0.01415891800507185,0.14028776978417265,0.04879275653923541,0.15187239944521497,0.0,0.03536754507628294
-10,0.060054595086442224,0.05402208201892744,0.05762987012987013,0.05701179554390564,0.08449477351916376,0.07639333760409993,0.10176125244618396,0.07692307692307693,0.015151515151515152,0.0778186274509804,0.05357142857142857,0.2556577086280057,0.08374384236453201,0.11764705882352941,0.015625,0.05555555555555555,0.0,0.03171706638859924,0.038461538461538464,0.0,0.009933774834437087,0.16666666666666666,0.02813852813852814,0.05293040293040293,0.0660377358490566,0.25,0.028707052441229657,0.0,0.15009041591320074,0.03540838176812481,0.15444862155388472,0.0,0.07692307692307693
-9,0.05266853932584269,0.07118184061189242,0.06881533101045295,0.11886586695747,0.057823129251700675,0.12590327959977765,0.08102807597027249,0.0,0.0026455026455026454,0.0729098090849243,0.02459568733153639,0.1921768707482993,0.1355788761002031,0.0625,0.05333333333333334,0.03964613368283093,0.0,0.02496532593619972,0.041666666666666664,0.0,0.003676470588235294,0.13511904761904764,0.0196078431372549,0.04369747899159664,0.07142857142857142,0.09090909090909091,0.09541577825159914,0.013245033112582781,0.19843897824030274,0.05166828636216391,0.19357743097238894,0.0,0.07463369963369963
-8,0.05921743697478992,0.04836829836829837,0.10714285714285714,0.11201298701298702,0.1836734693877551,0.11621315192743763,0.10807569296375268,0.0,0.025324675324675323,0.08872061482820977,0.0625,0.2755102040816326,0.1326530612244898,0.0,0.0,0.046153846153846156,0.0,0.027692307692307693,0.0,0.0,0.0,0.10947204968944099,0.023255813953488372,0.030888030888030885,0.0391705069124424,0.42857142857142855,0.05215419501133787,0.012857142857142855,0.1792452830188679,0.06174899866488652,0.2041396103896104,0.0,0.026418786692759298
-7,0.06314878892733564,0.06992397846056382,0.0889487870619946,0.13176406926406925,0.02857142857142857,0.10798429319371727,0.10179708826205641,0.0,0.05084745762711865,0.10352622061482822,0.024390243902439025,0.2094155844155844,0.10884353741496598,0.002976190476190476,0.04918032786885246,0.09740259740259741,0.0,0.038524292965917334,0.006211180124223602,0.0,0.007068452380952381,0.0975609756097561,0.006880733944954129,0.0670606372045221,0.033957845433255265,0.0,0.08733258928571429,0.03135223555070883,0.15436241610738255,0.13260110561536223,0.17443064182194618,0.0,0.11741682974559686
-6,0.08246563931695126,0.05288346494376645,0.040024630541871914,0.06511175898931001,0.09523809523809523,0.08215697346132128,0.0707455113192818,0.015527950310559006,0.024096385542168676,0.06820692194403535,0.045871559633027525,0.19712885154061624,0.1029616724738676,0.13333333333333333,0.06666666666666667,0.07378335949764521,0.0,0.03977443609022556,0.045454545454545456,0.0,0.00411522633744856,0.11890243902439024,0.028178243774574046,0.03211009174311927,0.05194805194805195,0.0,0.055102040816326525,0.005681818181818182,0.1455296404275996,0.05924036281179138,0.11673280423280424,0.0,0.023109243697478993
-5,0.034445745511319285,0.05771050141911069,0.021739130434782608,0.04996200607902735,0.04736024844720497,0.08359847279669105,0.0815722738799662,0.06349206349206349,0.012048192771084338,0.08915966386554623,0.04293313069908814,0.1602136181575434,0.1069994262765347,0.0,0.01282051282051282,0.05555555555555555,0.0,0.04221567267683773,0.07692307692307693,0.0,0.0030642434488588337,0.18187830687830686,0.0340531561461794,0.03164556962025317,0.09782608695652174,0.0,0.03571428571428571,0.006578947368421052,0.21780684104627765,0.07971494862446138,0.15488338192419826,0.0,0.07692307692307693
-4,0.05933023615950445,0.048099606815203144,0.021739130434782608,0.03229665071770335,0.08357142857142857,0.08464285714285714,0.11032351872046528,0.07142857142857142,0.011627906976744186,0.06903108465608467,0.04598214285714285,0.13074534161490683,0.11061224489795919,0.0,0.0,0.07407407407407407,0.0,0.06402439024390244,0.08695652173913043,0.0,0.010703019378098243,0.07394957983193277,0.038461538461538464,0.020134228187919462,0.027336860670194005,0.0,0.04343629343629344,0.019047619047619046,0.23091976516634052,0.048920265780730894,0.16477272727272727,0.0,0.057724252491694356
-3,0.05203405865657522,0.0420997920997921,0.0037593984962406013,0.02738095238095238,0.02564102564102564,0.042699965071603216,0.07898715041572185,0.0,0.0,0.05896522832006703,0.07539682539682539,0.16428571428571428,0.13567323481116586,0.0,0.06756756756756757,0.02857142857142857,0.0,0.07289319513294276,0.0,0.0,0.004876120189773326,0.11090225563909775,0.014830508474576272,0.017543859649122806,0.0684931506849315,0.0,0.02781954887218045,0.013793103448275862,0.14316502463054187,0.06752110034385746,0.10306122448979592,0.08333333333333333,0.030612244897959183
