cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-13,0.11916703985669504,0.15517701476605586,0.13249444855662473,0.1363781200212427,0.1260673234811166,0.19250148192056904,0.14782269350845084,0.04591836734693878,0.09513703613873394,0.15186089294558833,0.10704554301284547,0.24305555555555555,0.27129178065897464,0.2694805194805195,,0.19188861985472155,0.13665594855305466,0.16499144568006843,0.05555555555555555,0.08989566029900332,0.1751519756838906,0.1708169506334644,0.16546173125120495,0.09044260337363785,0.288605814316974,0.11033519553072625,0.10598428369937538,0.07578131801166536,0.2623626373626373,0.11347061347061346,0.0810403316999623,0.19686016400517914,0.11361913948120846,0.1972470238095238,0.03571428571428571,0.14561586638830898,,0.1663961038961039
-12,0.08617698091382302,0.09155692615435905,0.084192037470726,0.08991139069264069,0.06187830687830688,0.12188234158272457,0.10393439684531279,0.023755656108597284,0.07710084033613446,0.10053642879127644,0.07376119026604464,0.17158671586715868,0.14216308400095184,0.1913919413919414,,0.10515873015873016,0.08439490445859872,0.08027240231726859,0.04878048780487805,0.062473610133708654,0.07005494505494506,0.08618341404358354,0.0799130115167851,0.035308285163776494,0.18648282097649188,0.0664509706321553,0.07200072271741749,0.046309019952729076,0.18713384407390715,0.07777164920022063,0.06668618266978923,0.16016181921870545,0.07335403726708074,0.11970740103270225,0.02709867452135493,0.0836734693877551,,0.09022556390977443
-11,0.08522727272727272,0.0972249364862224,0.05637840420449116,0.09120505344995142,0.08613606485539001,0.13887255862564504,0.1032426742139233,0.02059125085440875,0.06179217166699782,0.10563523032483657,0.07105361829771278,0.1316265060240964,0.17572535378290774,0.10752279635258359,,0.08700607902735563,0.06882440476190475,0.10270888180684494,0.08571428571428572,0.06434781108772898,0.09307359307359307,0.09916848418756816,0.10102215693475333,0.051774778152730905,0.2107371794871795,0.061695809963708347,0.08860759493670886,0.049730725623582765,0.27341920374707257,0.06376831071092595,0.05744139761167624,0.162961210974456,0.07951217726584997,0.15184470184470186,0.012135922330097087,0.11245721491623131,,0.07929782082324456
-10,0.09453097756596536,0.10499803227075954,0.07697426796805679,0.08066335740072202,0.09675377000115114,0.15579649846891228,0.11335999123575811,0.050078709169618256,0.09391717852189418,0.11189715502814544,0.08013855259617972,0.15306813782423537,0.18321078431372548,0.24553571428571427,,0.16964285714285715,0.08335672186359809,0.09580682475419318,0.11375661375661376,0.06964373206411423,0.08353858784893269,0.06018929310854777,0.10830026455026455,0.055485398579321235,0.2646103896103896,0.07071507848422388,0.08951061532925512,0.05417369308600337,0.25586806960744635,0.09607248625017628,0.0778061224489796,0.17789550602849835,0.08011892056715963,0.1585067036523347,0.013162513162513163,0.11637857990171158,,0.14168618266978922
-9,0.10826750054860655,0.10982366257595615,0.14936140018921476,0.08459760385466858,0.10883935883935883,0.16903125511372935,0.10855228167216253,0.03801546391752577,0.08540596094552928,0.12015815400570391,0.0896601119937492,0.13909774436090228,0.22747086750107898,0.20422535211267606,,0.17610837438423643,0.07989130434782608,0.10210288494960028,0.07546082949308756,0.08758178844056708,0.1148130393096836,0.0772459499263623,0.08736317029236525,0.06082621082621083,0.22512234910277323,0.09321428571428571,0.09755941732685919,0.06412226217718209,0.21906796906796905,0.10421812036916678,0.0528,0.17030489550529632,0.0959197924980048,0.17579514824797843,0.008568035290125552,0.13629464285714288,,0.19733656174334138
-8,0.11682330827067669,0.11954270452935084,0.1941879413362303,0.08409711818101702,0.1059849471703575,0.18369531966962374,0.13649268915913498,0.028993147074327888,0.09429637526652453,0.14407856165722102,0.09050551911694128,0.18974499588703045,0.23455226346513933,0.1914519906323185,,0.16284013605442177,0.09431728492501974,0.13008420151277295,0.13435374149659862,0.09779759988965009,0.12365591397849462,0.1145353302611367,0.10039852851011649,0.07212616950265362,0.2654616724738676,0.08936579115951312,0.11173891044020913,0.07319952774498228,0.28708791208791207,0.0997191011235955,0.10287966537966538,0.18994399685596386,0.11243218806509946,0.2026282323018228,0.014714285714285714,0.1261723009814613,,0.07633053221288516
-7,0.14062807316593456,0.13298705486709358,0.16462053571428573,0.11205504340219366,0.12047519737822136,0.19996590521650187,0.17311704569163364,0.04748713889988128,0.08247481684981685,0.25623407257639896,0.10214218137586159,0.32026787233525367,0.3762644020122248,0.3145438898450947,,0.22032193158953722,0.1661166465697785,0.19764976958525343,0.12071428571428572,0.1706682263488814,0.1565688775510204,0.47808653487504665,0.13099962207105065,0.08526112863652296,0.26782713085234094,0.12439006080624578,0.20314083080040526,0.0813100762346702,0.2948013524936602,0.12952146375791695,0.08676277850589777,0.264823617713285,0.17966238992395933,0.25727589265184114,0.008681318681318682,0.13886458105447386,0.39485142591238453,0.11666666666666667
-6,0.09761904761904762,0.08521711138135775,0.10841836734693878,0.06425458455965587,0.10097033123348913,0.2129498785603886,0.12336339831248182,0.047019527235354575,0.19070415400202637,0.12477551020408163,0.1672134655160117,0.13646875180667167,0.23296327328585395,0.17917675544794187,0.3370720188902007,0.15476190476190477,0.07267355433328378,0.08332919686290083,0.04198841698841699,0.07659919553652524,0.09211822660098523,0.12668080498149986,0.083277442432372,0.06779157446110975,0.23125699365908242,0.05967406380027739,0.0884757790805307,0.0487146781789639,0.23111863199144994,0.08675105968610379,0.06558880308880309,0.16624597207303973,0.11255083134820375,0.13231448185681596,0.009432441148016769,0.10156377260140088,0.15328748359111924,0.10833333333333334
-5,0.08868419773489526,0.0957620569742527,0.08790391156462585,0.17103538663171688,0.09172535211267606,0.1612112761610249,0.10004948861761795,0.04788557213930348,0.08891692546583851,0.11767014498106934,0.0889879114091591,0.13729290825281104,0.216234630498162,0.20522774327122154,0.1439232409381663,0.11002886002886002,0.07454101331652352,0.09311447559086594,0.07090336134453781,0.07800924709714706,0.08173076923076923,0.10744941753525446,0.08143097440826624,0.06562557752725928,0.2165548539857932,0.06352181052330978,0.0764381402679275,0.04753464389300677,0.20384615384615384,0.08510520487264674,0.06807511737089202,0.17068894389438943,0.10682078442599484,0.14163892507357553,0.009968602825745682,0.09636544011544011,0.18572787390162154,0.08755760368663594
-4,0.10365735585999904,0.10480633165498404,0.09821428571428571,0.10528481180655093,0.10817927170868347,0.1615399737876802,0.10257162840656459,0.050248447204968946,0.0708128078817734,0.12021506668268653,0.08151369356032569,0.13772084099448398,0.23777017521422178,0.20046082949308755,0.13478104809763103,0.09981684981684981,0.0857628765792031,0.08520389563043591,0.09948979591836735,0.08246816846229187,0.08676470588235294,0.10081532613045219,0.09291059735400241,0.06728591297436916,0.22275747508305646,0.062353063200110644,0.08826186461093713,0.04876076304647733,0.16789215686274508,0.08043357420789328,0.058206686930091185,0.17240672406724067,0.11802710001862543,0.1896222491113968,0.07222332604808265,0.10011990407673861,0.1979846507130771,0.07688492063492064
