cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-13,0.04493954321540528,0.05758168771867402,0.04459659511472983,0.04378651088688264,0.04971264367816092,0.06427830468286899,0.05304661427494886,0.013119533527696793,0.03619936939121999,0.06578574966390717,0.03624951342934994,0.11677170868347338,0.1251635541810396,0.058035714285714295,,0.06779661016949153,0.055351401010565,0.06934345594525235,0.05555555555555555,0.03546771179401993,0.03533434650455927,0.08245958934032328,0.05181222286485445,0.014442454097626511,0.08135354798374493,0.02986166533652567,0.04211162603264155,0.02570296857316967,0.1157967032967033,0.07818532818532818,0.024406332453825858,0.10131635735865342,0.03535257845602673,0.09074900793650793,0.03184713375796178,0.04600357888458097,,0.022727272727272728
-12,0.03902544823597455,0.03563093848974829,0.024473067915690868,0.026041666666666668,0.02029100529100529,0.050139992919898305,0.0424090338770389,0.006787330316742082,0.029149159663865547,0.04039704524469068,0.024240322784012107,0.050650149358636445,0.06801776790671848,0.038461538461538464,,0.041666666666666664,0.030861389141643922,0.038056206088992975,0.012195121951219513,0.025818085855031668,0.0,0.03722760290556901,0.027076696888017643,0.006798788879713735,0.06204792043399639,0.020864443338310935,0.027282582510238493,0.01146045182212939,0.10838215412347904,0.04871070049641478,0.01639344262295082,0.0837610493299116,0.02583850931677019,0.05940189328743546,0.01605301914580265,0.0225377107364685,,0.017543859649122806
-11,0.03648399014778325,0.036671878053547,0.016722408026755852,0.027664399092970523,0.02582712532865907,0.04898262459990855,0.036853277189107095,0.0023923444976076554,0.02210411285515597,0.036398418892211015,0.02684039495063117,0.04939759036144578,0.08818878962763856,0.007978723404255319,,0.05319148936170213,0.03333333333333333,0.04988222253013718,0.014285714285714285,0.026667126642977886,0.04523809523809524,0.03994002181025082,0.03106255355612682,0.009425905095196432,0.07909798534798534,0.015506433520290333,0.03897571686902609,0.0151218820861678,0.13134270101483217,0.0292971374815213,0.02067669172932331,0.08574703442253112,0.025269656889062422,0.07147147147147147,0.00598127600554785,0.0287785984507296,,0.05084745762711865
-10,0.034246774381029875,0.0339728453364817,0.0154170363797693,0.020870938628158846,0.028174283411994936,0.04591598988150713,0.040954572012854226,0.013577331759149942,0.02328115712304339,0.03722298290988387,0.02438122141511972,0.05545876887340302,0.08742559523809523,0.11696428571428572,,0.03835978835978836,0.032767330900926185,0.03568536726431463,0.0,0.02152306292433681,0.015599343185550082,0.023070097604259095,0.028637566137566135,0.012164561957379636,0.06637806637806638,0.020057079435547805,0.03775338850905602,0.01403276318959287,0.14032780250910562,0.03137780284868143,0.020153061224489798,0.09188892948483741,0.025613660618996798,0.06560332871012482,0.0036855036855036856,0.03592611421792916,,0.04918032786885246
-9,0.0385807548825982,0.03864331387267167,0.04316461684011352,0.026386899335851022,0.03796653796653796,0.054025527736867945,0.033241144559089456,0.002577319587628866,0.027338129496402876,0.03676432460461499,0.030505274124234927,0.04013411908148751,0.11439361242986622,0.09859154929577464,,0.03633004926108375,0.0390527950310559,0.0413625304136253,0.0,0.03255350327153762,0.03331735378715245,0.027025036818851253,0.021130663710683107,0.01271876271876272,0.06449545560475413,0.020089285714285716,0.03609762330692563,0.016639424648577966,0.10246235246235247,0.050142987131158195,0.019942857142857144,0.08792585170340682,0.027876845570630485,0.07002695417789757,0.0015269765863590093,0.039598214285714285,,0.01694915254237288
-8,0.046052631578947366,0.0414781708181174,0.04820749592612711,0.023376222790164804,0.03448400636850485,0.060131975702486566,0.04298963706052146,0.0036900369003690036,0.029211087420042647,0.04265194449872973,0.022876339785634296,0.0618316424458459,0.13032822998127547,0.03864168618266979,,0.03869047619047619,0.040647198105761645,0.0473811902383331,0.05442176870748299,0.02987493677870247,0.03225806451612903,0.05827572964669738,0.026006539955037808,0.015415549597855228,0.07266260162601626,0.026532137518684603,0.031961544948557935,0.017005721551176096,0.1259157509157509,0.0387239165329053,0.01906370656370656,0.09920907840440166,0.03381555153707052,0.08283877349159248,0.004,0.030425299890948748,,0.0
-7,0.05784108044319151,0.04614870779011379,0.041183035714285714,0.030768454343583877,0.035565321018918516,0.061152782513164375,0.06863431790408632,0.00554016620498615,0.02386675824175824,0.0945904677660538,0.0358156507636167,0.12206786747368677,0.18905176610591226,0.05981067125645439,,0.06103286384976526,0.03468299803262042,0.0767626728110599,0.07214285714285715,0.08526831408100599,0.026785714285714284,0.28408243192838495,0.02442365835222978,0.015121926793851085,0.09267707082833133,0.03282411230388109,0.06994047619047619,0.02485913158766987,0.15004226542688082,0.06629134412385644,0.020445609436435124,0.1293782837127846,0.03765449841908595,0.10302861084650002,0.0,0.04260555677094728,0.18779498770192116,0.0
-6,0.03627681841967557,0.02942807067744474,0.02147108843537415,0.016753452569617387,0.036095305832147935,0.08372157209096931,0.03954141581432824,0.010620075368276808,0.1054711246200608,0.043002915451895045,0.07426360459311034,0.05070243394808348,0.11234464460270913,0.04055690072639225,0.10537190082644628,0.04038577456298975,0.024992567266240523,0.026369999007247093,0.010135135135135136,0.03186713377449072,0.03571428571428572,0.06355473332731704,0.009110216856695729,0.012386279813130072,0.0660201417381574,0.012586685159500692,0.03216599814871953,0.016912774725274724,0.09458496615603848,0.03869286287089014,0.020704633204633203,0.08037056928034371,0.039233379051468995,0.04842852472796899,0.0,0.03249714937286203,0.0688174190970835,0.03333333333333333
-5,0.03018519418655519,0.034660507920896415,0.016475340136054423,0.052335279399499585,0.028244466800804828,0.0519838201999006,0.03250341707121648,0.0,0.04103260869565217,0.0371571705605319,0.03072884496602841,0.047257420586703694,0.09709722398276081,0.009834368530020704,0.043354655294953796,0.04924242424242424,0.017315420376644866,0.034839854094838356,0.014705882352941176,0.025199653233856985,0.03205128205128205,0.05449110974862048,0.01345668629100084,0.015061910922195528,0.05638318863456985,0.015884914685514385,0.02009456264775414,0.015503429860503659,0.08500784929356359,0.03441306755260244,0.02543035993740219,0.08343646864686469,0.034873318064700835,0.0480894485453756,0.0,0.025117243867243868,0.07505208805145394,0.010752688172043012
-4,0.03533911022897807,0.03709645572119656,0.02115949119373777,0.0278574082921909,0.03126050420168067,0.0440170380078637,0.03512102515424775,0.006956521739130435,0.022561576354679803,0.03850174216027875,0.02528219837157661,0.04506755136301863,0.10743061772605192,0.024193548387096774,0.04953338119167265,0.03617216117216117,0.01719769540469249,0.03040206239258372,0.014285714285714285,0.030894081432768995,0.011764705882352941,0.04741896758703481,0.009321127889883738,0.010351678919133718,0.04939091915836102,0.012100677637947725,0.03176945314382077,0.0113576899291185,0.0545343137254902,0.03429683157309616,0.014184397163120567,0.0758068294968664,0.037454600484261504,0.07204303108220525,0.022799523147228294,0.023852346694073313,0.0786499879139473,0.013888888888888888
