cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-13,0.013166144200626959,0.009414101879855304,0.0051813471502590676,0.011178969729155603,0.002339901477832512,0.01562191266548113,0.010994186672408224,0.004081632653061225,0.006791171477079796,0.009003750088445481,0.003454651615414558,0.012721755368814192,0.04621149042464613,0.0,,0.01694915254237288,0.00964630225080386,0.015665098374679214,0.0,0.010771387043189369,0.0,0.04281345565749235,0.0,0.0034893267651888342,0.013988746483276025,0.00931098696461825,0.007052186177715092,0.008531383302864107,0.03461538461538462,0.030351780351780353,0.005277044854881266,0.03851963746223565,0.007509731647662682,0.015376984126984126,0.0031847133757961785,0.011407694601849091,,0.0
-12,0.015615962984384037,0.006126021003500583,0.006557377049180328,0.002823998917748918,0.0003968253968253968,0.009356998036880892,0.009948019358307941,0.0,0.0058823529411764705,0.008837884184144572,0.00706090026478376,0.003426462836056932,0.01973110176885857,0.007783882783882783,,0.0,0.007203518350015165,0.007272279058301492,0.0,0.0076706544686840255,0.0,0.01059322033898305,0.0,0.0027869529314616024,0.011075949367088608,0.004645760743321719,0.004456757407853529,0.0026933435936898806,0.018476791347453808,0.01447876447876448,0.0,0.03268463073852296,0.005037267080745342,0.011467297762478484,0.002061855670103093,0.0037267080745341614,,0.0
-11,0.010509964173757278,0.006624975571623999,0.0,0.005847100745059929,0.006381463628396144,0.007944673068129859,0.0066958892762226906,0.0,0.009735744089012517,0.010376019865200425,0.003499562554680665,0.013425129087779689,0.033046090600047436,0.0,,0.0,0.013169642857142857,0.014548981571290009,0.0,0.006770276330768965,0.012121212121212121,0.015267175572519083,0.000856898029134533,0.0019580885722618006,0.009100274725274726,0.0011547344110854503,0.013562386980108499,0.0045209750566893425,0.041081186572989856,0.00940733772342427,0.0,0.028782475802343353,0.006357069647127727,0.010596310596310596,0.0024271844660194173,0.0025220680958385876,,0.0
-10,0.01482041148436592,0.00774301456119638,0.0,0.005060598246518824,0.004949925175549671,0.009486087072293968,0.006198875255623722,0.0,0.0027739251040221915,0.0071377858917795025,0.005649717514124294,0.01132404181184669,0.034904586834733894,0.0,,0.009259259259259259,0.007858546168958742,0.011104684788895315,0.0,0.005319521243088122,0.0,0.002070393374741201,0.000925925925925926,0.0013812154696132596,0.005411255411255412,0.0,0.005037783375314861,0.00463743676222597,0.04664103601780656,0.011846001974333662,0.0035714285714285713,0.03386919985385458,0.005126543680439091,0.005177993527508091,0.0,0.005888832401287917,,0.01639344262295082
-9,0.012919684002633313,0.011100520274832201,0.006622516556291391,0.007292616226071103,0.004914004914004914,0.009016527573228603,0.0039180229053646775,0.001288659793814433,0.012898252826310378,0.007168784029038112,0.0054694621695533276,0.007264783580573055,0.0491799741044454,0.028169014084507043,,0.008620689655172414,0.012189440993788821,0.013266133704089909,0.0,0.009064885496183206,0.004314477468839885,0.006185567010309278,0.0009699321047526673,0.0031339031339031338,0.0065252854812398045,0.0028125,0.007155635062611807,0.0036613272311212816,0.020553520553520555,0.017385935265826075,0.0,0.035374320068708845,0.00413382881085395,0.008167115902964959,0.0,0.0025,,0.0
-8,0.015601503759398496,0.009810868261841174,0.017925040738728953,0.008284127963338328,0.005065856129685917,0.008565310492505354,0.007500118298395873,0.0,0.008795309168443498,0.00900592795257638,0.005599104143337066,0.01727447216890595,0.044222932040973675,0.01639344262295082,,0.011904761904761904,0.00749802683504341,0.008991008991008992,0.0,0.009414225941422594,0.0,0.02457757296466974,0.002861230329041488,0.002297970126388357,0.01016260162601626,0.0,0.0070838252656434475,0.002270456815911361,0.049107142857142856,0.01750601926163724,0.0,0.04001277264688544,0.006894213381555154,0.004945598417408506,0.0,0.0030534351145038168,,0.0
-7,0.020389431587228744,0.010641728474685586,0.003125,0.006173877935535967,0.005213764337851929,0.012605599121112247,0.014887782778456678,0.0,0.005608974358974359,0.01953939470525052,0.002838221381267739,0.02205935973164151,0.01721479958890031,0.012048192771084338,,0.004694835680751174,0.007457003236656724,0.0101036866359447,0.0,0.027642930252960957,0.0009566326530612245,0.08807348004475941,0.0013227513227513227,0.0037804816984627707,0.021848739495798318,0.0036784025223331584,0.009276849037487336,0.004640371229698376,0.03867286559594252,0.023293455313159746,0.001834862385321101,0.0384038028521391,0.006095011628210823,0.008942942548369083,0.0,0.004594180704441042,0.04249484810210729,0.0
-6,0.016156462585034014,0.008047785964661278,0.005952380952380952,0.005942947702060222,0.002235318024791709,0.024210642525943918,0.008336876972314854,0.0,0.05536980749746707,0.008763848396501458,0.016100848726909634,0.00965003565165443,0.031996229576874737,0.00847457627118644,0.0371900826446281,0.004219409282700422,0.0036420395421436005,0.004926536285118634,0.0,0.01102244712598936,0.0,0.014777547152784044,0.0025709814442208805,0.0026944512744856977,0.0070402834763148075,0.001941747572815534,0.004345366656381775,0.006254905808477237,0.014339152119700748,0.013604078359491352,0.0034749034749034747,0.03225026852846402,0.005077119276209726,0.005534021388875916,0.0,0.002280501710376283,0.009574225215455739,0.0
-5,0.012334127254168084,0.007929677895254488,0.0,0.018656420032566824,0.0,0.011727594014026175,0.005414290427487392,0.0,0.012810559006211182,0.007098993443531259,0.006463425394864555,0.008799591120368764,0.02001204208391431,0.0005175983436853001,0.014925373134328358,0.020202020202020204,0.003309431880860452,0.005546394843351821,0.0,0.005634949823989912,0.0,0.0178826895565093,0.0008410428931875525,0.0029754204398447608,0.004143646408839779,0.0009995002498750624,0.0031520882584712374,0.003061553335481792,0.02315541601255887,0.010991140642303433,0.004694835680751174,0.02405999528524281,0.005165092088939784,0.00568099580257635,0.0,0.0,0.013973185976990668,0.0
-4,0.016350389698407318,0.006145720209300029,0.010273972602739725,0.010365238626108192,0.0024089635854341734,0.009121887287024903,0.007144106112457222,0.0,0.010935960591133005,0.008410428931875526,0.0045336787564766836,0.007339715404908466,0.03128597007289934,0.0,0.03015075376884422,0.0,0.003401360544217687,0.004882558200093745,0.0,0.007604589338183853,0.0,0.010404161664665866,0.0009354536950420954,0.0021557719054242004,0.010852713178294573,0.000587747199557461,0.0016562274150807034,0.003448932020360592,0.01715686274509804,0.01867704280155642,0.0014184397163120568,0.028275639899256133,0.009039159992549823,0.012818573697345535,0.0013908205841446453,0.006166495375128468,0.014880952380952382,0.0
