cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-13,0.02053291536050157,0.01845756982743284,0.015544041450777202,0.017180031864046735,0.005747126436781609,0.024439340051373246,0.019270104424588225,0.00816326530612245,0.010186757215619695,0.01645085969008703,0.010461268976255352,0.02876984126984127,0.05760080884976805,0.0,,0.03389830508474576,0.01998162609095085,0.029993584260051324,0.012896825396825398,0.018544954318936876,0.0,0.049366535605067714,0.0,0.0073145245559038665,0.02063144732728978,0.0111731843575419,0.013399153737658674,0.01094715765648124,0.046153846153846156,0.037001287001287,0.005277044854881266,0.05707811825636599,0.012091356918943126,0.03439980158730159,0.007279344858962693,0.014613778705636743,,0.0
-12,0.02066223250433777,0.013106351058509753,0.009836065573770493,0.005360524891774892,0.0022222222222222222,0.014433752775721688,0.01563900340562825,0.004524886877828055,0.009716386554621849,0.014454997141977751,0.009708737864077669,0.012475839044104726,0.03156976283017371,0.02564102564102564,,0.0,0.010615711252653927,0.014729446567237767,0.0,0.011901829697396199,0.0,0.014830508474576272,0.0008576329331046312,0.0033581062482796586,0.02333860759493671,0.006968641114982578,0.007980004818116115,0.003380421041059748,0.038643533123028394,0.017753723110865968,0.0,0.05155759908753921,0.0070124223602484465,0.025021514629948366,0.002135493372606775,0.0064773735581189,,0.017543859649122806
-11,0.014652373488580386,0.01077779949188978,0.0,0.008778749595076126,0.009476336546888694,0.015709713240577437,0.012684223242329064,0.0,0.009735744089012517,0.013340596969543404,0.006311711036120485,0.021643717728055078,0.049964424065143495,0.0,,0.010638297872340425,0.01875,0.020818899819869754,0.0,0.010746196570876599,0.01818181818181818,0.01812977099236641,0.001713796058269066,0.0032079323417906094,0.014423076923076924,0.003464203233256351,0.016468612761560322,0.006349206349206349,0.06928181108508978,0.014111006585136407,0.0046439628482972135,0.041263372389200206,0.00953560447069159,0.02042042042042042,0.0024271844660194173,0.0037831021437578815,,0.0
-10,0.01987678716726723,0.012386855568673751,0.0,0.00631768953068592,0.007252215954875101,0.014670150446012515,0.011393514460999123,0.0,0.007776897166633645,0.011841371266291393,0.008810868980360506,0.022115756871854436,0.04584646358543417,0.02232142857142857,,0.009259259259259259,0.01501543642997474,0.015008675534991323,0.0,0.010359067683908449,0.0,0.008207630878438333,0.002116402116402116,0.002959747434885557,0.017255892255892257,0.0022197558268590455,0.012594458438287154,0.0064743435316791135,0.05726426547956293,0.012762656889014243,0.0035714285714285713,0.0520460358056266,0.008499771306601615,0.010679611650485437,0.0,0.00771055753262159,,0.01639344262295082
-9,0.01643076585472899,0.01729615949799436,0.006622516556291391,0.009571558796718322,0.01012051012051012,0.014212076583210604,0.00911250576179839,0.002577319587628866,0.015827338129496403,0.011641171895255379,0.009962234665972132,0.012802275960170697,0.060142425550280536,0.028169014084507043,,0.02401477832512315,0.018012422360248446,0.021926775576410613,0.0,0.01457708560523446,0.006711409395973154,0.010309278350515464,0.0009699321047526673,0.005586080586080586,0.011127942204614308,0.005,0.014343214924610272,0.006358287021902582,0.03673178673178673,0.02502274795268426,0.0013142857142857142,0.04496492985971944,0.005742468076616122,0.014123989218328841,0.0,0.008125,,0.01694915254237288
-8,0.019774436090225563,0.01723715048781817,0.022813688212927757,0.01011280514673482,0.007888261687653785,0.014311934623956649,0.012835375952302087,0.0,0.014925373134328358,0.01343560680085988,0.008958566629339306,0.019193857965451054,0.05848661746888424,0.01639344262295082,,0.011904761904761904,0.008780584056827152,0.015056372199229342,0.0,0.012828176008092326,0.0,0.03245007680491551,0.00715307582260372,0.004937900093013077,0.01996225319396051,0.0014947683109118087,0.012396694214876033,0.005108527835800563,0.07051282051282051,0.018258426966292134,0.0011261261261261261,0.05069758302220475,0.01063893911995178,0.012363996043521267,0.0,0.004143947655398037,,0.0
-7,0.026535763456369238,0.014661169208089556,0.00904017857142857,0.010396339411883454,0.006256517205422315,0.018818426336326095,0.02494709546660308,0.0,0.010817307692307692,0.031470482930014115,0.007974050547371266,0.03685067697318846,0.025774868826743114,0.012048192771084338,,0.009389671361502348,0.009852763850986863,0.01827188940092166,0.02,0.038974996344494806,0.008928571428571428,0.12907963446475196,0.0013227513227513227,0.006471884232136599,0.02857142857142857,0.007825989039861873,0.015165906788247214,0.0062769307258866425,0.05092983939137786,0.031175228712174523,0.001834862385321101,0.05765261446084563,0.009178447307219943,0.015758959366685282,0.0,0.004594180704441042,0.06857840856212191,0.0
-6,0.021533228676085817,0.012456184276414622,0.005952380952380952,0.007329635499207607,0.008560251981304614,0.032700375358798855,0.012986504330699849,0.004796163069544364,0.0639564336372847,0.014717201166180758,0.031755937522287996,0.01577344818947409,0.04072406088535121,0.00847457627118644,0.0371900826446281,0.004219409282700422,0.00626207819235915,0.007966842053013004,0.0,0.014188400155702609,0.0,0.02314773034924646,0.003129890453834116,0.0034423407917383822,0.015386049981350241,0.0024271844660194173,0.006608042785148617,0.007935145211930927,0.03794086213038831,0.018873868713483788,0.008108108108108109,0.041232545649838886,0.009679010563295556,0.009141642927193761,0.0,0.0087554976380518,0.023072313224131044,0.0
-5,0.01587031546201332,0.012891215005795778,0.0006377551020408163,0.02513006870805036,0.0014336016096579477,0.019513777679606825,0.009255549794975726,0.0,0.01576086956521739,0.011468048757964724,0.008713491573281567,0.015053327933036317,0.030358727341868424,0.007246376811594203,0.014925373134328358,0.020202020202020204,0.004392876841856434,0.01048068755309049,0.0,0.009155151578836757,0.0,0.02564888616390762,0.003093836357082783,0.005627425614489004,0.009668508287292817,0.002748625687156422,0.0042778340650681075,0.00408590764697758,0.03296703296703297,0.016528239202657807,0.009277889559579701,0.03335690711928336,0.007950424658841493,0.007586722632315338,0.0,0.006854256854256855,0.02556843917021469,0.0
-4,0.021663358667763956,0.00993846052588278,0.010273972602739725,0.013006317354143442,0.007170868347338935,0.015419397116644824,0.012470961456798142,0.0012422360248447205,0.011625615763546798,0.0127838519764508,0.006175980754996299,0.01331541290271005,0.041773244660442514,0.0,0.03015075376884422,0.0,0.00440788560322088,0.006562158220925993,0.0,0.011844130404365468,0.0058823529411764705,0.017732092837134856,0.0013697714820259256,0.004172461752433936,0.017718715393133997,0.0017805282810123082,0.003372681281618887,0.004590647447790305,0.024072128851540614,0.02290161200667037,0.0014184397163120568,0.036958941017981604,0.01303780964797914,0.023651970052181805,0.005612954500298033,0.008393285371702638,0.023658448150833938,0.0
