cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-13,0.06041200179131214,0.09417066951313527,0.057920059215396,0.06808284652150823,0.07331691297208538,0.10032602252519265,0.07939498331359673,0.0163265306122449,0.04923599320882852,0.09322153824382651,0.05790190735694823,0.18790849673202614,0.16643868205067205,0.10795454545454546,,0.11864406779661017,0.08532384014699126,0.10270530367835758,0.05555555555555555,0.0481078696013289,0.0797872340425532,0.10779816513761468,0.08420088683246578,0.028735632183908046,0.1537199124726477,0.04595637137536578,0.06231110215595406,0.041329328806476884,0.1548076923076923,0.09352209352209352,0.04146249528835281,0.12750863185153216,0.050905990561162975,0.11875,0.03184713375796178,0.07135401133313451,,0.04383116883116883
-12,0.051417004048582994,0.05427987997999667,0.04402810304449649,0.04066896645021645,0.03156084656084656,0.07058378656711614,0.061659795662305075,0.008484162895927601,0.040756302521008404,0.06008442158026646,0.03874038582776447,0.09374450887366016,0.08909732688189102,0.09661172161172162,,0.041666666666666664,0.045950864422202004,0.049765807962529274,0.036585365853658534,0.03428043631245602,0.023076923076923078,0.05856537530266344,0.04441313403577554,0.01076245527112579,0.10137884267631103,0.03189812510370002,0.042038063117321126,0.023470565602154676,0.13463271744028843,0.05805295091009377,0.026463700234192037,0.10767750213857998,0.038714285714285715,0.07323580034423408,0.020618556701030927,0.038243123336291034,,0.041979949874686714
-11,0.04748376623376623,0.05624389290599961,0.024366937410415672,0.038532555879494654,0.0417670902716915,0.07665425566660135,0.05694094501777517,0.0023923444976076554,0.0368567454798331,0.05302032128921097,0.03943257092863392,0.07758175559380379,0.11064115740374733,0.05319148936170213,,0.06193009118541033,0.04345238095238095,0.06741028128031037,0.02857142857142857,0.037680684444751096,0.05108225108225108,0.05132224645583424,0.04639490757742686,0.01810190392867558,0.12740384615384615,0.025362916529198285,0.060772410229914746,0.024376417233560092,0.18628024980483998,0.043240155893025135,0.027532065457762052,0.11309220580743759,0.03856947630435843,0.09836979836979837,0.009882108183079056,0.04264997297784183,,0.05084745762711865
-10,0.04935778216901081,0.05505706414797324,0.029724933451641525,0.03311952037132542,0.044060089789340395,0.0716532419118626,0.060080704060765405,0.01652892561983471,0.04324351099663166,0.0575840559866119,0.03480629539951574,0.090495547812621,0.10845588235294118,0.16696428571428573,,0.08234126984126984,0.04230985124894751,0.058646616541353384,0.018518518518518517,0.030106040456358927,0.0332512315270936,0.032756580893226854,0.05056216931216931,0.0175611681136543,0.13528138528138528,0.0301648961471381,0.051667266402782776,0.02019091785112021,0.17867260218535005,0.048512198561556905,0.03845663265306122,0.1211362805991962,0.03872541545967373,0.09435968562182154,0.004914004914004914,0.051940349093374,,0.06733021077283372
-9,0.04925115207373272,0.05805433099011081,0.06941816461684011,0.0398001041802318,0.05188955188955189,0.08287514318442153,0.04902847214835301,0.009480854197349044,0.0381808838643371,0.05893181228934405,0.039067586925380905,0.06731355415565941,0.1405912818299525,0.12424547283702213,,0.07635467980295567,0.046583850931677016,0.0535279805352798,0.0,0.04460025899672847,0.07574304889741132,0.04182621502209131,0.03488291533878343,0.021102971102971102,0.10993940806338848,0.03584821428571428,0.04807692307692308,0.02548218372016999,0.15293040293040294,0.06304432601065904,0.02822857142857143,0.10930790151732035,0.044112879090183556,0.09175202156334232,0.0023752969121140144,0.06964285714285715,,0.09382566585956416
-8,0.05968045112781955,0.0545593285005723,0.06830526887561109,0.03571428571428572,0.0586553770444348,0.08654896648166761,0.06531254436189844,0.0036900369003690036,0.03795309168443497,0.06217835971597942,0.03627419612861942,0.09884836852207293,0.15513823108271838,0.09894613583138173,,0.09481292517006804,0.045678768745067086,0.06518481518481518,0.11904761904761904,0.04218584762517817,0.03225806451612903,0.07219662058371736,0.049100756182301246,0.02501778191169229,0.1323315911730546,0.04089259021994448,0.05890538033395177,0.024293887930251567,0.1784569597069597,0.05106340288924558,0.039414414414414414,0.12023482020043232,0.05310427968655817,0.1132542037586548,0.004,0.05179934569247547,,0.0
-7,0.07909919360125878,0.06575067950430737,0.06294642857142857,0.05252001884126237,0.05683003128258603,0.09478349812478691,0.0896023963518226,0.013850415512465374,0.031936813186813184,0.13852383058486553,0.05406135964319503,0.1778452320182795,0.2516362849569968,0.11230636833046471,,0.10580147551978537,0.08445452814622073,0.1074078341013825,0.08,0.1064410001462202,0.06058673469387755,0.3334343528534129,0.06254724111866969,0.029067147363677333,0.15558223289315726,0.04483522258088732,0.11993414387031408,0.033539111700364596,0.19801352493660188,0.07621393384940184,0.038269986893840105,0.16576494871153363,0.08902767252867856,0.15331110600137962,0.003076923076923077,0.06770947276307154,0.24935185800704648,0.0
-6,0.05413396127681842,0.04335968238071392,0.04187925170068027,0.026219719266470456,0.04973582605161553,0.11830426142636344,0.058699447192318885,0.01867077766358342,0.12993920972644377,0.06332944606413994,0.0918800370872263,0.07660287911198474,0.15477936042452173,0.07415254237288135,0.16883116883116883,0.07399035563592525,0.03681061394380853,0.04387967834805917,0.02027027027027027,0.04320098611651745,0.0603448275862069,0.08715368649038896,0.04253297563156718,0.021668305876567494,0.11618798955613577,0.019521497919556173,0.04520209811786485,0.023351648351648352,0.13243676522978268,0.04731355252606255,0.024083011583011585,0.1106203007518797,0.05711157631319329,0.07438238453276047,0.0,0.05371395992832709,0.08922150562182524,0.03333333333333333
-5,0.04310261021727507,0.051687800765745195,0.03975340136054422,0.07794193574010087,0.04197686116700201,0.0778411287205257,0.050914361125512564,0.005685856432125089,0.05700698757763975,0.05579924277403269,0.047714638665843113,0.07608632760516114,0.13607554823171505,0.06340579710144928,0.0845771144278607,0.06565656565656566,0.03991017256323379,0.05089192025183631,0.014705882352941176,0.03714600956233909,0.04189560439560439,0.07050889025137952,0.0283851976450799,0.024745888005913878,0.0987075769534333,0.02570143499678732,0.03211189913317573,0.02390543713457023,0.12433281004709576,0.04222037652270211,0.03761457634697071,0.11244695898161244,0.05440046760187041,0.07078930863125392,0.001098901098901099,0.037382756132756136,0.10571609747259716,0.010752688172043012
-4,0.04827661325458683,0.05868463487675651,0.026418786692759298,0.04593353506396985,0.05016806722689076,0.07083224115334207,0.051719831139310064,0.014037267080745342,0.03679802955665024,0.059527814489967565,0.034534603997039226,0.07102885922136062,0.14733341859572838,0.03945852534562212,0.06496769562096195,0.042353479853479856,0.038942107455226985,0.044945575751262956,0.05714285714285714,0.04224849587239401,0.020168067226890754,0.06655162064825931,0.017873847387411466,0.02154778462149811,0.09252491694352159,0.0214354861015074,0.04715731149120694,0.016650016650016652,0.09418767507002801,0.04838799332962757,0.02142857142857143,0.10232530896737539,0.05690654684298752,0.10634878620585343,0.028313133320087423,0.050488180883864336,0.11146362098138748,0.013888888888888888
