cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-13,0.03922973578145992,0.04374962936606772,0.04145077720207254,0.039962825278810406,0.04142036124794746,0.050607587433313575,0.043936376359134464,0.012244897959183673,0.02255639097744361,0.05419939149508243,0.02958349552355002,0.09967320261437909,0.1090460330676817,0.045454545454545456,,0.03753026634382567,0.04581993569131833,0.06132378100940975,0.0496031746031746,0.03219736295681063,0.02127659574468085,0.07339449541284404,0.03807595912859071,0.012539184952978056,0.05892466395748671,0.022678903963820166,0.03677211364094298,0.022808392095412206,0.11057692307692307,0.06799656799656799,0.019035054655107426,0.09227988778593009,0.029315512074132764,0.0765376984126984,0.02513648771610555,0.03698180733671339,,0.022727272727272728
-12,0.03436957779063042,0.030057092848808135,0.01955503512880562,0.018770292207792208,0.016455026455026455,0.04032439738679883,0.03669116329091235,0.006787330316742082,0.026050420168067228,0.03368069296047135,0.019827260118522254,0.043972939729397295,0.058737209486793056,0.038461538461538464,,0.041666666666666664,0.026387625113739765,0.029458893134475535,0.006968641114982578,0.021710063335679097,0.0,0.028904358353510896,0.02220656701788777,0.005112854390311038,0.04385171790235082,0.016550522648083623,0.021651409298964103,0.008437311053701973,0.08821541234790446,0.04174710424710425,0.014110070257611242,0.07738095238095238,0.02174534161490683,0.05260327022375215,0.011413843888070692,0.01836734693877551,,0.017543859649122806
-11,0.03409090909090909,0.029724447918702365,0.013497372193024366,0.022789115646258504,0.022458369851007888,0.03962538376118623,0.03091671556276533,0.0023923444976076554,0.02086230876216968,0.0297091167080525,0.02221597300337458,0.043717728055077454,0.08237805360107518,0.0,,0.03875379939209726,0.03132440476190476,0.045760011084938344,0.014285714285714285,0.02434712112326215,0.03809523809523809,0.03332878953107961,0.025982372383400662,0.007811523559555055,0.05414377289377289,0.012990762124711317,0.03493929217256523,0.01264172335600907,0.1133879781420765,0.024795054428168258,0.01735957540911101,0.0771777890983189,0.021554248621211382,0.05896610896610897,0.0024271844660194173,0.02409475770131508,,0.03692493946731235
-10,0.032183540625363244,0.028295946477764657,0.009316770186335404,0.01716413099535843,0.024835961781973063,0.039125948608707224,0.033340636868244226,0.011019283746556474,0.01659401624727561,0.0314797910644556,0.02199354317998386,0.04790940766550522,0.07884716386554622,0.1125,,0.03174603174603175,0.029680044905978108,0.030740312319259687,0.0,0.01974697277245048,0.011494252873563218,0.01737651582372079,0.022982804232804233,0.009244277821625888,0.04292929292929293,0.01625178373236087,0.03403502458918076,0.012903517224765118,0.13031161473087818,0.027640671273445213,0.01594387755102041,0.08235294117647059,0.01981374193220511,0.05436893203883495,0.0022815022815022815,0.029698356210811724,,0.04918032786885246
-9,0.03389016897081413,0.03505897771952818,0.037724692526017026,0.021340669357989322,0.032701532701532705,0.043855342824414986,0.029961351629259298,0.002577319587628866,0.025385405960945528,0.02884366087632875,0.02516603724443287,0.03652712863239179,0.10239533880017264,0.08450704225352113,,0.0270935960591133,0.03260869565217391,0.03872668288726683,0.0,0.030662145583424207,0.023729626078619365,0.022017673048600885,0.01950256339199113,0.009381359381359382,0.03682125378699604,0.01776785714285714,0.03191285458727319,0.014710689767898008,0.09483109483109482,0.04598336149746523,0.015314285714285714,0.08105496707701117,0.023555965682362328,0.0602156334231806,0.0,0.033928571428571426,,0.01694915254237288
-8,0.03917293233082707,0.03775821660216929,0.04549158066268333,0.021944126200757908,0.031408308004052685,0.0441812699383822,0.038151232669285,0.0,0.025692963752665245,0.03369487329815647,0.018197088465845463,0.04873868933369893,0.1098964643683225,0.03278688524590164,,0.03571428571428571,0.0356156274664562,0.040352504638218926,0.023809523809523808,0.025552898983861327,0.03225806451612903,0.053763440860215055,0.02089720008174944,0.013377468950046507,0.046820557491289196,0.016816143497757848,0.024793388429752067,0.013100535827808556,0.12431318681318682,0.033707865168539325,0.018018018018018018,0.09044016506189821,0.02729807112718505,0.07033347463614527,0.0014285714285714286,0.025954198473282442,,0.0
-7,0.05172752901068642,0.036301653844382,0.03214285714285715,0.02612542897516991,0.028861909727394604,0.04470204947531917,0.05619802688444457,0.004155124653739612,0.01842948717948718,0.07972136222910217,0.02872009731044736,0.1028251780548871,0.16045058689890193,0.041092943201376936,,0.03604963112005365,0.02586152186329885,0.059815668202764974,0.06,0.07582248866793391,0.024553571428571428,0.2620757180156658,0.017290249433106575,0.0118046166942066,0.06500600240096038,0.027494182118459574,0.06028368794326241,0.020612363274776266,0.12658495350803042,0.059465165376495425,0.017365661861074702,0.11346009507130349,0.03127204787164546,0.08184147423052919,0.0,0.030791949245241743,0.1629744731768929,0.0
-6,0.03265306122448979,0.02539523571070892,0.01488095238095238,0.014786619877745075,0.028474903474903474,0.06934201810554207,0.033593697544817704,0.009592326139088728,0.0988855116514691,0.036081632653061226,0.06438556451037729,0.041283652271106745,0.09722804077642787,0.032990314769975784,0.08471074380165289,0.02787823990355636,0.012728556563103911,0.02145587213342599,0.0,0.027481510315297778,0.016009852216748766,0.05507174442739825,0.008551307847082495,0.00946643717728055,0.04410667661320403,0.010644937586685159,0.02848914943947341,0.015477825745682888,0.08541147132169576,0.033881315156375304,0.01742277992277992,0.07169709989258861,0.03104020789720638,0.040010741138560686,0.0,0.028058315686593907,0.05882940471434279,0.026785714285714288
-5,0.027718368735721574,0.030357581931223433,0.011904761904761904,0.04566305254378649,0.02263581488933602,0.04227870119829919,0.026370363387849368,0.0,0.0327445652173913,0.030508357189029455,0.026691961528280243,0.039316090956431175,0.07155533020661681,0.007246376811594203,0.0314498933901919,0.04455266955266955,0.010992041604286502,0.02938090241343127,0.013130252100840336,0.021548100667262125,0.03205128205128205,0.04529429797670141,0.01018262645680644,0.012585474034374423,0.03551696921862668,0.011672735061040908,0.017336485421591805,0.014548133143041297,0.07237048665620095,0.026107419712070878,0.021797451374916163,0.07038248467703913,0.029141616566466265,0.03597964008298355,0.0,0.020427489177489176,0.06420418516169943,0.010752688172043012
-4,0.031333204240693226,0.030111560864843522,0.016878669275929552,0.023955513085947865,0.026106442577030813,0.0354259501965924,0.02932580620987685,0.00608695652173913,0.01958128078817734,0.031424966959029195,0.019568837897853443,0.03828243664561516,0.09277081468218443,0.019585253456221197,0.03786791098348887,0.020833333333333332,0.01405664306538942,0.025558564658090727,0.004591836734693878,0.026892402406604166,0.011764705882352941,0.04321728691476591,0.008218628892155551,0.007550168885356646,0.033056478405315615,0.010060849121836536,0.02493375090339677,0.010501403358546215,0.048669467787114847,0.03182323513062813,0.013221884498480243,0.06681602530311018,0.03088913205438629,0.057626862285411785,0.02031591496125571,0.019655704008221992,0.06715313028764805,0.010912698412698412
-3,0.02879792913767999,0.03370138753175689,0.014134275618374558,0.01854292168674699,0.02180149168100975,0.02610580712971884,0.02761071623838163,0.008583690987124463,0.01551065860642698,0.030062340393570676,0.032220225616452026,0.043233355443163916,0.07912087912087912,0.03278688524590164,0.025080256821829856,0.020719738276990186,0.015259565984203664,0.026990830115830113,0.0,0.02456469364288452,0.0,0.04481635703608798,0.01557935735150925,0.006393549438019221,0.05057064147973239,0.007623335351089588,0.023911448140900196,0.016908330089529,0.10025062656641603,0.025522719308492,0.023827616152844115,0.06654922990584274,0.026708548187958456,0.034825089965687506,0.010449372056514914,0.018128021336889483,0.04689091396408469,0.02857142857142857
-2,0.028488048916064476,0.028047418606648916,0.013975155279503106,0.02478017585931255,0.02063843236409608,0.04000880148107682,0.02881463466215502,0.0010478519035976247,0.021892804389111627,0.031399174735025216,0.02580776264986791,0.04266228705043982,0.08908246225319397,0.009316770186335404,0.00684931506849315,0.023622047244094488,0.014738931755187654,0.02302140368342459,0.018159806295399514,0.021165129924559933,0.013364055299539171,0.037896825396825394,0.007258064516129033,0.007064712342654388,0.044362867098058735,0.005725496476617553,0.022080616478956726,0.014024509325261204,0.06012256973795436,0.022325164375373577,0.017376047090785603,0.07200143215180808,0.028264956604599652,0.03740723562152133,0.01,0.009575240515520058,0.042040462785374,0.03636363636363636
-1,0.033790087463556856,0.03015205502154458,0.011741682974559686,0.06316250815394651,0.018242992962094084,0.04121995173951556,0.027974992814027017,0.0052721088435374154,0.014055299539170507,0.034720688893795544,0.029834164318231084,0.03749768389846211,0.05734273646100468,0.09174311926605505,0.011428571428571429,0.021739130434782608,0.014669045088811295,0.026702786377708978,0.012711864406779662,0.022496517566940103,0.02127659574468085,0.04738447102979123,0.005123568414707655,0.00740377324829401,0.03443877551020408,0.009347013303191027,0.01827075240972522,0.013219799068855672,0.06707558369608231,0.03501343301016236,0.013377926421404682,0.07683524749815299,0.026932962090383383,0.03891725267315287,0.003032345013477089,0.015612529928172386,0.04903172641120725,0.04411764705882353
0,0.03355217473644341,0.025171524712668796,0.01592356687898089,0.02603291904601948,0.021407609265276177,0.04054274305272594,0.03136086662153013,0.004640371229698376,0.018898911658005686,0.03754523522316043,0.023500850936029632,0.03794984476802659,0.0628156803618545,0.017716535433070866,0.0449438202247191,0.02122153209109731,0.015125592969904346,0.035742777366231694,0.016129032258064516,0.023470988709270727,0.025477707006369428,0.06251936783390145,0.00675930583501006,0.007697642163661581,0.03709183673469388,0.011518838304552591,0.027728937728937728,0.010983365949119374,0.0711366290385364,0.031807081807081805,0.02019590578912613,0.06232713706824467,0.030214884028820936,0.03301339285714286,0.0028328611898017,0.020267857142857143,0.04650945744151319,0.015625
1,0.03205803205803206,0.031292517006802724,0.008746355685131196,0.029786450662739324,0.025590340848381236,0.039249611727200893,0.029798231411134635,0.0038684719535783366,0.02098353360035603,0.03847591362126246,0.021674430641821948,0.040358080499022876,0.06535087719298245,0.046248715313463515,0.07006369426751592,0.011764705882352941,0.012668798862828715,0.03639455782312925,0.0,0.023726630448644374,0.007326007326007326,0.045191102756892226,0.01067463706233988,0.009122085048010974,0.03741935483870968,0.010975703521451637,0.027534670795745255,0.014989411453278038,0.06323993685872138,0.02959977765425236,0.015748031496062992,0.07107496463932107,0.029812073565172226,0.03981175549952178,0.002512562814070352,0.01929878517607258,0.052929598356914645,0.015655577299412915
2,0.158199795431299,0.031014805130560756,0.0110803324099723,0.029417586223959624,0.022273148624987124,0.03789214654174124,0.030128697894710742,0.015196078431372549,0.013937806030409759,0.02671451355661882,0.027105774324562952,0.04146566469989045,0.0632487440422517,0.019230769230769232,0.06179775280898876,0.017680339462517684,0.01755390835579515,0.029180033968673337,0.0,0.021820066016734474,0.012269938650306749,0.06092285508291276,0.006640344580043073,0.00720229839508619,0.042383529866615116,0.00656311529205863,0.022640038383111433,0.017059814658803706,0.056707317073170734,0.033915515840779856,0.019230769230769232,0.07689030058878214,0.022157388424538717,0.04292107404393816,0.0056022408963585435,0.02754856455217466,0.04737066212476048,0.03508771929824561
3,0.04379676700748272,0.031577861098689416,0.02531645569620253,0.030901464455435946,0.01957983193277311,0.03992104843426019,0.031222729839330627,0.0,0.01585891905607714,0.03510160318594915,0.017513949163050217,0.03661253738533491,0.06551971794202142,0.04206349206349206,0.08290155440414508,0.031823235130628125,0.014263889754941698,0.029582975474759042,0.0,0.03328378595532701,0.000281214848143982,0.04989572471324297,0.007966121772091921,0.011008222546684085,0.043463611859838276,0.011107142857142857,0.025518978012529173,0.015090860021590501,0.09441909441909442,0.027387640449438203,0.005849753694581281,0.069167355799049,0.025665255518596917,0.039878811236724904,0.007401032702237521,0.022739107793785802,0.04221601778605036,0.03508771929824561
4,0.041668773704171935,0.0353711466409467,0.025631681243926143,0.02816313274254164,0.02156441023318995,0.0370268029842498,0.03278391482555233,0.00196078431372549,0.018705559146735617,0.02978800289086967,0.027331686226065473,0.0377580147187324,0.06194325305179809,0.05911330049261084,0.14146341463414633,0.026967930029154517,0.014913831197525408,0.02472616727002692,0.006781193490054249,0.027729568708716484,0.01282051282051282,0.03634572640937563,0.00901610644257703,0.005233822729744426,0.03874573702159909,0.008478226817042607,0.018893793472445155,0.011771485018109977,0.08136482939632546,0.044069801833776984,0.017191977077363897,0.07824722107863319,0.025248132039701127,0.044923031379514505,0.006281848532771043,0.026072293324109305,0.040136883011426254,0.045454545454545456
5,0.04509120721459315,0.029473043734788703,0.01910828025477707,0.03329279080053074,0.024339622641509434,0.040100027926578484,0.03136473806724101,0.002127659574468085,0.021806975111180463,0.025884665792922673,0.02386675824175824,0.03711903107316589,0.0622629582806574,0.04406307977736549,0.14432989690721648,0.011181575433911883,0.019825006505334374,0.02814351547070441,0.0,0.025104816443399118,0.013115415657788537,0.056686046511627904,0.007195185766614338,0.008087474120082816,0.04305477131564088,0.014070865032403493,0.025916265382557514,0.014941809245606714,0.06268037518037518,0.031531311154598826,0.014124293785310734,0.07407266838722737,0.025,0.048126423126423123,0.0017835392378632332,0.01837806301050175,0.047364880017941244,0.06980519480519481
6,0.03740579789867429,0.027379563260543423,0.023476523476523476,0.03249535294917713,0.012327633756205186,0.043966188550327814,0.027159537709996427,0.0018587360594795538,0.018042241446496764,0.02585004892367906,0.015674372193580574,0.03913784461152882,0.0739404457435148,0.023214285714285715,0.2564102564102564,0.06639344262295081,0.016483516483516484,0.02253859428198312,0.0,0.030804438280166435,0.01910828025477707,0.04311621021465581,0.006547619047619048,0.006005570384124406,0.043715056872951616,0.011353500817600714,0.057692307692307696,0.015584840413103417,0.07572832572832573,0.08342330791551388,0.014185814185814185,0.06542692643808154,0.02653621888315766,0.0475429916418484,0.0,0.024823494066396275,0.04345488195278111,0.015873015873015872
