cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-13,0.018428123600537392,0.01513668979422404,0.01313841598815692,0.015347849176845459,0.004597701149425287,0.020092373048804582,0.016000107654214665,0.00816326530612245,0.010186757215619695,0.01234698931578575,0.008709614636045153,0.025443510737628384,0.054983941953134295,0.0,,0.03389830508474576,0.011254019292604502,0.02603721129170231,0.0,0.015676910299003324,0.0,0.045871559633027525,0.0,0.006512165994924615,0.019459206001875586,0.010973663208300078,0.010628652024984888,0.010185427004439801,0.04313186813186813,0.03405190905190905,0.005277044854881266,0.05295101424255503,0.010222536084605051,0.029241071428571425,0.0031847133757961785,0.012526096033402923,,0.0
-12,0.01920185078079815,0.010928904817469578,0.009836065573770493,0.004396645021645021,0.0015079365079365078,0.013090142567502332,0.01295034952500448,0.004282482223658694,0.008823529411764706,0.012927054478301015,0.009425040978439037,0.009137234229485152,0.028476243356865234,0.02564102564102564,,0.0,0.009629966636336062,0.013311968445704425,0.0,0.01113652357494722,0.0,0.011803874092009685,0.000490075961774075,0.003179190751445087,0.021586799276672692,0.006512361041977767,0.006745362563237774,0.0026933435936898806,0.03593961243803515,0.015892167677881965,0.0,0.046122041631023666,0.006503105590062112,0.018739242685025817,0.002061855670103093,0.006211180124223602,,0.006265664160401003
-11,0.013756717420510522,0.009468438538205979,0.0,0.007709750566893424,0.008983347940403156,0.013456136912927037,0.010958478583508784,0.0,0.009735744089012517,0.011858308417371916,0.005468066491688539,0.01910499139414802,0.045853427148391177,0.0,,0.010638297872340425,0.01875,0.018151586531799917,0.0,0.008952288957118708,0.016666666666666666,0.015607960741548528,0.001713796058269066,0.0030308711411073616,0.013450091575091574,0.003381722203893105,0.015144665461121157,0.005994897959183673,0.06001170960187354,0.011826367423733369,0.003427686864219372,0.03749727094097955,0.007955488310800916,0.014993564993564993,0.0024271844660194173,0.0037831021437578815,,0.0
-10,0.01901952807160293,0.010930735930735931,0.0,0.00631768953068592,0.006532750086335905,0.012281986419917455,0.009777607361963191,0.0,0.004458093917178522,0.010383386581469648,0.006994888350820554,0.02168021680216802,0.042695203081232494,0.010714285714285714,,0.009259259259259259,0.012068481616615211,0.013765182186234818,0.0,0.008854203121719046,0.0,0.005693581780538302,0.000925925925925926,0.002486187845303867,0.01563251563251563,0.0022197558268590455,0.011754827875734676,0.005887135629968682,0.056657223796033995,0.011846001974333662,0.0035714285714285713,0.04578005115089514,0.007305483559485694,0.008576051779935276,0.0,0.0071174377224199285,,0.01639344262295082
-9,0.015237546631555849,0.01483379006314786,0.006622516556291391,0.008757650735772888,0.008014508014508015,0.012837506136475208,0.006958479594369393,0.002577319587628866,0.015827338129496403,0.010098522167487686,0.007748404740200547,0.011887827677301363,0.055912818299525255,0.028169014084507043,,0.017241379310344827,0.014906832298136647,0.020826091993975206,0.0,0.012523854961832061,0.006711409395973154,0.010309278350515464,0.0009699321047526673,0.004761904761904762,0.009380097879282219,0.005,0.011372348581650907,0.005949656750572082,0.03205128205128205,0.022227999480046796,0.0,0.03956126538791869,0.005062849162011173,0.012991913746630728,0.0,0.006651785714285714,,0.01694915254237288
-8,0.019473684210526317,0.015561127159753638,0.022813688212927757,0.00987045033929673,0.0060790273556231,0.011689900799720317,0.010410258836890172,0.0,0.013432835820895522,0.012100188912774411,0.008038713805791074,0.019193857965451054,0.05410838198039432,0.01639344262295082,,0.011904761904761904,0.008287292817679558,0.014735264735264736,0.0,0.01167869787116649,0.0,0.02956989247311828,0.006335581442877581,0.004226623625321443,0.01785714285714286,0.0014947683109118087,0.011511216056670602,0.004745254745254745,0.06501831501831501,0.018258426966292134,0.0,0.04666928669679701,0.00968203737191079,0.008160237388724036,0.0,0.0030534351145038168,,0.0
-7,0.02530649708254114,0.01382042659050076,0.003683035714285714,0.009185115402731984,0.006256517205422315,0.017454634996401104,0.02207087717206641,0.0,0.009615384615384616,0.02625260630568017,0.006859035004730369,0.03189491723182382,0.022975604478822957,0.012048192771084338,,0.009389671361502348,0.009773434029320302,0.016025345622119817,0.02,0.03531949115367743,0.008928571428571428,0.11844927265945543,0.0013227513227513227,0.005670722547694156,0.027490996398559425,0.006606110652353427,0.013962765957446808,0.0055933046072257206,0.04871090448013525,0.028360309641097817,0.001834862385321101,0.050350262697022766,0.007741252711071624,0.012761554380317314,0.0,0.004594180704441042,0.05912218307518447,0.0
-6,0.020303506017791732,0.011722941555189928,0.005952380952380952,0.0071315372424722665,0.005715301767933346,0.03003974387281961,0.010809963966786778,0.004796163069544364,0.06185410334346504,0.01280466472303207,0.025961058412381426,0.013446455069279837,0.03859447004608295,0.00847457627118644,0.0371900826446281,0.004219409282700422,0.005686041325999703,0.006887223270128065,0.0,0.013169845594913715,0.0,0.020959299702192943,0.003129890453834116,0.0034423407917383822,0.013287952256620664,0.002097780859916782,0.005836675923069012,0.007223802982731554,0.030192376202351268,0.017327299805246877,0.008011583011583012,0.03904403866809882,0.008283404316754494,0.008125904824172232,0.0,0.007167291089754032,0.018591975343873066,0.0
-5,0.01503183784572012,0.01137201868699287,0.0,0.021833670916239726,0.0007042253521126761,0.017063338671378873,0.007859263797897913,0.0,0.01576086956521739,0.009892418505863884,0.0077208153180975915,0.012873922351443615,0.028663328685511472,0.007246376811594203,0.014925373134328358,0.020202020202020204,0.003861003861003861,0.007670014490581122,0.0,0.007874481164293595,0.0,0.021127120376047415,0.0017121230325603748,0.004795786361116244,0.009668508287292817,0.0022488755622188904,0.003940110323089046,0.0035219372957046176,0.03296703296703297,0.015033222591362127,0.00782472613458529,0.03018917963224894,0.00736592232083214,0.0070921985815602835,0.0,0.0031565656565656565,0.019340519974635383,0.0
-4,0.02068306143196011,0.008441109685062693,0.010273972602739725,0.012369273238838456,0.006274509803921568,0.013636959370904325,0.010841056128693828,0.0,0.011034482758620689,0.01144419079658777,0.005158216136195411,0.011821488528259653,0.037249008824657884,0.0,0.03015075376884422,0.0,0.003887269193391642,0.005833029529711994,0.0,0.010899678186651742,0.0058823529411764705,0.015406162464985995,0.0009354536950420954,0.003934035366580568,0.015503875968992248,0.001452081316553727,0.003342568055890147,0.004329004329004329,0.01803221288515406,0.022568093385214007,0.0014184397163120568,0.034308557371288,0.01178641273980257,0.020532405656810103,0.004172461752433936,0.008393285371702638,0.020440536620739667,0.0
