cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-13,0.013457232422749665,0.011059716539168594,0.0051813471502590676,0.012241104620286778,0.0034482758620689655,0.017214977277217942,0.012151469480030144,0.005247813411078717,0.006791171477079796,0.009994339489138894,0.005254963020630596,0.017623716153127918,0.049571785416914475,0.0,,0.01694915254237288,0.00964630225080386,0.018017536355859707,0.0,0.011783637873754154,0.0,0.04281345565749235,0.0,0.0041797283176593526,0.015317286652078774,0.00931098696461825,0.008613741688494861,0.00898842169408897,0.03461538461538462,0.03153153153153153,0.005277044854881266,0.04426521363832542,0.007974783836852802,0.016765873015873015,0.0031847133757961785,0.012526096033402923,,0.0
-12,0.01626662810873337,0.0076262710451741956,0.007494145199063232,0.002925459956709957,0.000873015873015873,0.011368390564155376,0.010763577702097151,0.0,0.0070903361344537815,0.010036055049905464,0.00706090026478376,0.0036900369003690036,0.022150392639010075,0.016025641025641024,,0.0,0.008492569002123142,0.009983976334278319,0.0,0.008972554539057003,0.0,0.01059322033898305,0.0,0.002890173410404624,0.013166817359855334,0.004645760743321719,0.0054806070826306915,0.0026933435936898806,0.019490761604326275,0.01447876447876448,0.0,0.03681921870544625,0.005484472049689441,0.012930292598967299,0.002061855670103093,0.0037267080745341614,,0.0
-11,0.011447604120017914,0.007162399843658393,0.0,0.006284418529316489,0.00843558282208589,0.009994121105232217,0.008525178614572188,0.0,0.009735744089012517,0.0111108295748239,0.003499562554680665,0.015017211703958692,0.03632698237014784,0.0,,0.010638297872340425,0.014583333333333334,0.01513786892060413,0.0,0.007348121571739055,0.012121212121212121,0.015267175572519083,0.0013465540457828376,0.002041411490230388,0.009615384615384616,0.0011547344110854503,0.013788426763110307,0.005286281179138322,0.04781420765027322,0.009877704609595485,0.0006081379920389209,0.03131140382796012,0.0068451364146615255,0.011776061776061776,0.0024271844660194173,0.0025220680958385876,,0.0
-10,0.015532372428222713,0.008539944903581268,0.0,0.005415162454873646,0.0056406124093473006,0.010118492877113567,0.007303534910896875,0.0,0.0027739251040221915,0.008240783001166388,0.005817863868711326,0.014905149051490514,0.037311799719887954,0.0,,0.009259259259259259,0.007858546168958742,0.012406015037593985,0.0,0.006911877930986211,0.0,0.00354924578527063,0.000925925925925926,0.0015883977900552487,0.008417508417508417,0.000832408435072142,0.006447163248170805,0.00463743676222597,0.048664508296236336,0.011846001974333662,0.0035714285714285713,0.03644501278772379,0.005698277176398841,0.0054785020804438275,0.0,0.005931198102016607,,0.01639344262295082
-9,0.013509436032477508,0.01238134953731284,0.006622516556291391,0.007292616226071103,0.004914004914004914,0.009883816069383081,0.005300854519022799,0.002577319587628866,0.014953751284686536,0.008737360642986778,0.00618570126318531,0.008890469416785207,0.0505394907207596,0.028169014084507043,,0.015701970443349752,0.013043478260869565,0.014801297648012976,0.0,0.010010564340239912,0.006711409395973154,0.007069219440353462,0.0009699321047526673,0.0035510785510785513,0.0065252854812398045,0.00375,0.008145923843598264,0.0044132069303694016,0.026353276353276354,0.020570648641622256,0.0,0.0366805038648726,0.004308409816440543,0.009811320754716982,0.0,0.0025,,0.010290556900726392
-8,0.016353383458646616,0.01054668338147926,0.019011406844106463,0.009253547193090685,0.005138225502967144,0.00993095310929511,0.008564803861259641,0.0,0.012260127931769721,0.009771350400625366,0.006318988961766117,0.01837126405264601,0.04604031280978081,0.01639344262295082,,0.011904761904761904,0.008287292817679558,0.009561866704723847,0.0,0.00965561635017702,0.0,0.026881720430107527,0.0034743511138360926,0.0023116485199978112,0.01016260162601626,0.0,0.0070838252656434475,0.003224048678594133,0.05597527472527473,0.018258426966292134,0.0,0.04210060915700531,0.007512055455093429,0.005652112477038293,0.0,0.0030534351145038168,,0.0
-7,0.021536746869468302,0.011735845579766896,0.003125,0.007385101944687437,0.005213764337851929,0.014168276698109635,0.017495752734642784,0.0,0.009271978021978022,0.021413828689370484,0.004966887417218543,0.024508374048955978,0.018485963109211877,0.012048192771084338,,0.004694835680751174,0.008282033381988957,0.011705069124423963,0.01785714285714286,0.029244041526538967,0.008928571428571428,0.09548675867213725,0.0013227513227513227,0.004105953632767514,0.02256902761104442,0.004354027475414759,0.011176545086119555,0.004640371229698376,0.04142011834319527,0.02473610133708656,0.001834862385321101,0.042406805103827876,0.006421646763699077,0.010092632132181454,0.0,0.004594180704441042,0.04544472512131889,0.0
-6,0.01683673469387755,0.009451677516274412,0.005952380952380952,0.005942947702060222,0.003886405202194676,0.025386398763523957,0.009081041158434234,0.0005995203836930455,0.05792806484295846,0.01036734693877551,0.018668425932529778,0.010478695727582818,0.034405111018014245,0.00847457627118644,0.0371900826446281,0.004219409282700422,0.0037535305485357517,0.005671100962970317,0.0,0.011470092124043079,0.0,0.017507445176428122,0.003129890453834116,0.002868617326448652,0.009138381201044387,0.001941747572815534,0.005039596832253419,0.006610576923076923,0.020039187744923408,0.014577843968381257,0.0041505791505791504,0.03406283566058002,0.0061839794027767755,0.00652640919067856,0.0,0.002280501710376283,0.011828662747560071,0.0
-5,0.013974626938219997,0.009273244581825846,0.0,0.02004646729417372,0.0,0.01359821083439174,0.006250883725314607,0.0,0.014130434782608696,0.008005125126973866,0.0067943174799258805,0.010270207718567377,0.023101787298770438,0.007246376811594203,0.014925373134328358,0.020202020202020204,0.003309431880860452,0.006908009793634138,0.0,0.006633215993274838,0.0,0.0178826895565093,0.0008410428931875525,0.003640731842542968,0.00478492501973165,0.001302919968587135,0.0031520882584712374,0.003222687721559781,0.026373626373626374,0.01270764119601329,0.004694835680751174,0.02593116454502593,0.005976238190667048,0.005922227046847107,0.0,0.001893939393939394,0.016509647613008424,0.0
-4,0.01814155007987607,0.007429163787145819,0.010273972602739725,0.01117481552264161,0.0040896358543417366,0.01084534731323722,0.007887243024504782,0.0,0.011034482758620689,0.00943770275141175,0.0045336787564766836,0.008898593013030618,0.032660826192607746,0.0,0.03015075376884422,0.0,0.0038525614327363598,0.005403364408103744,0.0,0.008695956345319715,0.0014705882352941176,0.012304921968787515,0.0009354536950420954,0.0025034770514603616,0.010852713178294573,0.000968054211035818,0.0016863406408094434,0.004126825555396983,0.01715686274509804,0.020622568093385214,0.0014184397163120568,0.030530662449481636,0.009417489290370645,0.015626181653180065,0.0024339360222531293,0.007194244604316547,0.01664853758762388,0.0
