cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-13,0.028996865203761754,0.030065824586372532,0.02072538860103627,0.030961232076473715,0.03017241379310345,0.033503754198774945,0.032134783076757455,0.00816326530612245,0.016492845015765218,0.036545673247010545,0.021214480342545736,0.06092436974789916,0.08647555608421553,0.016233766233766236,,0.03389830508474576,0.03399173174092788,0.04303892215568862,0.027777777777777776,0.02646127491694352,0.0,0.060834425513324596,0.0199055330634278,0.010206747275712793,0.0380587683651141,0.018089917531258312,0.02538787023977433,0.018216244450248106,0.0798076923076923,0.053517803517803525,0.010554089709762533,0.07925118687958567,0.02214165145199628,0.05984623015873016,0.012738853503184714,0.028481956456904264,,0.022727272727272728
-12,0.029005205320994792,0.020128354725787632,0.011124121779859485,0.011786390692640692,0.00962962962962963,0.02725034595951469,0.026044093923642233,0.006787330316742082,0.017436974789915967,0.02399639449500945,0.014846803681755139,0.029388508170795993,0.04830649639089395,0.038461538461538464,,0.02380952380952381,0.017667576584774036,0.02378898064834217,0.0,0.01750527797325827,0.0,0.021716101694915255,0.017244547904925262,0.004727497935590421,0.03712703435804702,0.011489961838393894,0.01517706576728499,0.007502885725278953,0.06297881928796756,0.029715940430226143,0.00819672131147541,0.07142857142857142,0.014552795031055901,0.04156626506024096,0.004123711340206186,0.013842058562555456,,0.017543859649122806
-11,0.027681370353784145,0.021897596247801448,0.006688963210702341,0.014820213799805637,0.01763803680981595,0.028324841596446534,0.02326303800089739,0.0023923444976076554,0.018974766540830516,0.020308620078041857,0.016341707286589176,0.03459552495697074,0.06868131868131869,0.0,,0.010638297872340425,0.022916666666666665,0.03363585977553,0.014285714285714285,0.019879601200538173,0.029004329004329005,0.026035986913849507,0.017994858611825194,0.006228388118151898,0.04046474358974359,0.009279115803365226,0.0236695944200465,0.010714285714285714,0.0934816549570648,0.019654616315011423,0.013379035824856257,0.06589767848045994,0.01739958026257992,0.043329043329043325,0.0024271844660194173,0.012340118897495948,,0.024818401937046007
-10,0.027868185516680227,0.022638724911452184,0.009316770186335404,0.01131382155750387,0.019713364797973986,0.026328052190121156,0.024202088810984516,0.008264462809917356,0.013869625520110958,0.021590851463055935,0.017285445251546946,0.029132791327913278,0.06869310224089636,0.07633928571428572,,0.009259259259259259,0.021611001964636542,0.023597455176402545,0.0,0.016579757821796038,0.004720853858784893,0.010351966873706004,0.007804232804232805,0.00622533543804262,0.030303030303030304,0.008879023307436182,0.024109391867578267,0.009124307395808239,0.1008700930797248,0.02132985474545198,0.009311224489795919,0.0711728169528681,0.01504929613254053,0.03777161349976884,0.0,0.019191662430096592,,0.03278688524590164
-9,0.025839368005266625,0.027205210691449225,0.025780510879848628,0.014617788774580023,0.0198022698022698,0.025552282768777617,0.02116796085522817,0.002577319587628866,0.020554984583761562,0.020080373347161007,0.018752441724182833,0.024893314366998577,0.0836858006042296,0.056338028169014086,,0.02586206896551724,0.030434782608695653,0.031137759239949023,0.0,0.023795324427480915,0.013422818791946308,0.016200294550810016,0.004849660523763337,0.0074888074888074885,0.021848054066651128,0.014107142857142858,0.024916943521594685,0.010804184373978424,0.07905982905982906,0.03828155466008059,0.014228571428571427,0.06784998568565702,0.014989026336791701,0.03846361185983828,0.0,0.022455357142857145,,0.01694915254237288
-8,0.03043233082706767,0.028669537254046983,0.03313416621401412,0.018881642724949327,0.02145751917788392,0.026220338242363323,0.026901055221691193,0.0,0.019402985074626865,0.024070093153540487,0.012038073908174692,0.035645736221551955,0.09086903844035688,0.031030444964871194,,0.018707482993197282,0.024861878453038673,0.028400171257314113,0.023809523809523808,0.020690606464665043,0.03225806451612903,0.051075268817204304,0.009554465563049255,0.008973026207802156,0.03614982578397213,0.005979073243647235,0.01952268510710069,0.00999000999000999,0.0989010989010989,0.028641653290529694,0.012548262548262547,0.07469542149734722,0.019190777576853526,0.05758089585982761,0.0,0.01984732824427481,,0.0
-7,0.04076247295613977,0.02570599345833141,0.016183035714285716,0.018437521028194605,0.020110233874571726,0.028393378035382808,0.040885517570266164,0.0,0.015281593406593404,0.05695962595564541,0.021658332207055007,0.07170203456574054,0.11846162168009952,0.018072289156626505,,0.023474178403755867,0.01691311797931078,0.03501152073732719,0.02,0.05878783447872497,0.017857142857142856,0.20300261096605743,0.01497543461829176,0.008061689449702068,0.04267707082833133,0.01610239471511148,0.04100177304964539,0.01597199204507789,0.1003803888419273,0.04665728360309641,0.006815203145478375,0.08562672004003002,0.01990514515665421,0.0493216831455507,0.0,0.018540800700065634,0.12395300139599814,0.0
-6,0.02857142857142857,0.018965948923385077,0.006696428571428571,0.010357708852162101,0.020981507823613087,0.04897328328549348,0.02374051610304156,0.005566974991435422,0.07816616008105369,0.02499125364431487,0.04958633478353898,0.028333429689156114,0.07832355816226784,0.01694915254237288,0.052243211334120424,0.012658227848101266,0.00860338932659432,0.01580958999305073,0.0,0.021571298819255222,0.006896551724137931,0.03905333453659417,0.005253744690364409,0.0071510531923612815,0.02629615814994405,0.006432038834951456,0.016841509822071377,0.01201923076923077,0.06599572497328109,0.026062550120288693,0.012162162162162163,0.060606874328678846,0.02045285016482591,0.02252136552561528,0.0,0.020605961883042843,0.04287711888590834,0.0125
-5,0.023926991688134933,0.021821981804770102,0.011585884353741496,0.036756821160490886,0.013958752515090544,0.02825942901319786,0.017980864401187728,0.0,0.02362189440993789,0.021031489518884477,0.020316774022765376,0.030439352735829043,0.05559956902015464,0.007246376811594203,0.01634683724235963,0.0386002886002886,0.008056890709951935,0.018987658022285515,0.0,0.016891714390794937,0.010302197802197802,0.036633966891477625,0.00672834314550042,0.009203474403991867,0.02185280189423836,0.007424858999071893,0.009287402904424182,0.010657888679158418,0.05408163265306123,0.023172757475083055,0.013693270735524257,0.05401343705799151,0.018811432388586697,0.023942200993872724,0.0,0.013437950937950938,0.05174834677054081,0.0
-4,0.028319697923222153,0.021769177608845888,0.0136986301369863,0.018182300790996444,0.018851540616246498,0.024855832241153345,0.02176954012939325,0.00484472049689441,0.016995073891625617,0.02147663102246786,0.013369726128793486,0.02841454153009833,0.07397045658012534,0.008064516129032258,0.03015075376884422,0.00641025641025641,0.009266972094960434,0.013931566064267487,0.0,0.020631034000279838,0.010714285714285714,0.031912765106042414,0.0037084057196311642,0.005612954500298033,0.02685492801771872,0.005289724796017149,0.010961214165261383,0.007456828885400313,0.03956582633053221,0.02821011673151751,0.00916919959473151,0.05429625724828677,0.021227183833116038,0.04280420479467595,0.013014106894496325,0.01460260363138061,0.04813270485859319,0.0
