cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-13,0.0325794894760412,0.03556603214137461,0.029237601776461883,0.03550185873605948,0.034646962233169126,0.03953023117960877,0.03649477877058887,0.011078717201166181,0.018918263400436574,0.04397509375221114,0.025982872713117947,0.07848972922502334,0.09393957416438682,0.03449675324675325,,0.03389830508474576,0.04134129536058797,0.044642857142857144,0.027777777777777776,0.0295110049833887,0.018996960486322188,0.07110091743119266,0.02433969539232697,0.010953127332437678,0.047592997811816196,0.022146847565841978,0.029921418496876892,0.0210890571950901,0.09423076923076923,0.06000643500643501,0.015265736901620806,0.08332434182132067,0.025620930793344588,0.06770833333333333,0.01319381255686988,0.033253802564867284,,0.022727272727272728
-12,0.031231925968768073,0.02345182530421737,0.013348946135831381,0.016199945887445888,0.012566137566137567,0.033260386831010846,0.031672342713747983,0.006787330316742082,0.02190126050420168,0.027909686496944114,0.015540284957760686,0.034923563521349496,0.05136035535813437,0.038461538461538464,,0.0376984126984127,0.020852289960570213,0.024959940835695797,0.0,0.019088669950738917,0.0,0.024515738498789345,0.01874540553785837,0.004816955684007707,0.039500452079566005,0.014269122283059564,0.016923632859551917,0.008080030781069641,0.07165389815232087,0.03433535576392719,0.0101288056206089,0.07271171941830624,0.017403726708074534,0.046557659208261624,0.005449189985272459,0.016149068322981366,,0.017543859649122806
-11,0.03087214509628303,0.024868086769591555,0.009436215957955088,0.019128603822481376,0.018624014022787027,0.032995296884185774,0.02673178476512615,0.0023923444976076554,0.02086230876216968,0.024185374752951908,0.018091488563929507,0.03700516351118761,0.07453158352438927,0.0,,0.017097264437689972,0.025223214285714286,0.038485520299293335,0.014285714285714285,0.021578638700106945,0.030735930735930735,0.02862595419847328,0.02286081527726772,0.00687414073240845,0.04601648351648352,0.010846255361266908,0.03012787393438388,0.011111111111111112,0.09660421545667447,0.021065716973525064,0.016309155241043784,0.07201077068626738,0.019077309775977352,0.05218790218790219,0.0024271844660194173,0.016213294901819494,,0.03389830508474576
-10,0.03045449261885389,0.026210153482880756,0.009316770186335404,0.013376740587931923,0.023080465062737424,0.03256057781919851,0.028529433245690915,0.008658008658008658,0.014117297404398653,0.02507733657893402,0.019034167339252086,0.03702090592334495,0.07366071428571429,0.1,,0.016865079365079364,0.02329497614369913,0.02634470792365529,0.0,0.018390844823965843,0.007594417077175697,0.014123040520556048,0.017724867724867723,0.008011049723756906,0.031685906685906685,0.010781671159029648,0.029357082883531248,0.011578535292700554,0.12181303116147309,0.025208010153715977,0.014030612244897961,0.07703690171720863,0.01762844945875896,0.04486823855755894,0.0,0.024275546517539402,,0.033957845433255265
-9,0.029460171165240287,0.03203066047102744,0.029919583727530744,0.01745018882667014,0.025096525096525095,0.03352151857306497,0.025546927631812218,0.002577319587628866,0.02302158273381295,0.02411200414830179,0.021324391196770414,0.02850030481609429,0.09154078549848943,0.06539235412474849,,0.02586206896551724,0.03097826086956522,0.03577221642915073,0.0,0.027748432388222465,0.015340364333652923,0.019145802650957288,0.01212415130940834,0.0082010582010582,0.029072477278023773,0.016517857142857143,0.028814209046767188,0.012749264465511605,0.0877085877085877,0.04247367736903679,0.0144,0.07488190667048383,0.01897944932162809,0.04549865229110512,0.0,0.026830357142857145,,0.01694915254237288
-8,0.03351503759398496,0.03226685561672208,0.036936447582835416,0.02066625539790253,0.02873064119264727,0.03317965301752392,0.03133724506695689,0.0,0.021535181236673775,0.02823920265780731,0.014557670772676373,0.041952289553057305,0.09775305650402027,0.03278688524590164,,0.03571428571428571,0.02703235990528808,0.03485799914371343,0.023809523809523808,0.022345854981838244,0.03225806451612903,0.05337941628264209,0.01292662987941958,0.010505006292061062,0.04028745644599303,0.011157377749306,0.02243211334120425,0.010648442466624285,0.10885989010989011,0.032253210272873194,0.015283140283140283,0.08307133032029869,0.0229957805907173,0.0641868023173661,0.0,0.02257360959651036,,0.0
-7,0.04604012325444175,0.02921868521675036,0.024776785714285716,0.021717919386313168,0.02267987486965589,0.03433155282797288,0.04671246758665912,0.002077562326869806,0.016025641025641024,0.0662844085002422,0.024124881740775782,0.08454264809548116,0.13824579434197,0.02667814113597246,,0.023474178403755867,0.020181506631973094,0.04323732718894009,0.024285714285714285,0.06721011843836817,0.017857142857142856,0.23307534502051472,0.016345427059712776,0.009275950127685144,0.05378151260504202,0.02075669994745139,0.0482839412360689,0.018064302287040104,0.1110524091293322,0.05394088669950739,0.011730013106159894,0.09838628971728797,0.024869999216075675,0.06817659232007359,0.0,0.021712973091227303,0.14025626537259855,0.0
-6,0.02987964416535845,0.021988339652335646,0.01211734693877551,0.01173024677382839,0.024613899613899613,0.057413336277323916,0.0275788366419731,0.00933538883179171,0.08756332320162107,0.02915451895043732,0.0564866985236431,0.034134050220654834,0.08717357910906298,0.020278450363196126,0.0640495867768595,0.01702833031946956,0.010368663594470045,0.018105331083093416,0.0,0.024510185545607886,0.013793103448275862,0.04575399332190236,0.007237871674491393,0.0076837964101303165,0.033895934352853416,0.008131067961165049,0.022318214542836574,0.013834379905808478,0.07579266120413253,0.029012487111925767,0.013947876447876447,0.0654672395273899,0.02412834765032845,0.0312427030308691,0.0,0.024067437693435414,0.04882712173962673,0.016666666666666666
-5,0.025494580275117872,0.02520285222522744,0.011904761904761904,0.04102625203542635,0.01750503018108652,0.03505163178530013,0.021344912098788707,0.0,0.02748447204968944,0.023801828423677163,0.023008029647930823,0.03478369881772069,0.06339523386994549,0.007246376811594203,0.020966595593461267,0.04040404040404041,0.009002442675912065,0.02598311097786439,0.0,0.018783166079966374,0.02152014652014652,0.04038933169834458,0.007659497777243783,0.010635742007022731,0.028413575374901343,0.009352466623830942,0.01533828661488236,0.013097923668339397,0.06279434850863423,0.023837209302325583,0.016655488486474402,0.06267680339462517,0.02363059452237809,0.02633039031215323,0.0,0.0147005772005772,0.057093033789292515,0.006144393241167435
-4,0.02927579028900615,0.026104913285286472,0.0136986301369863,0.020531400966183576,0.02403361344537815,0.029049803407601577,0.025653835585641847,0.0052173913043478265,0.01793103448275862,0.025051063318514956,0.01670059215396003,0.033131145575185865,0.08172400562731807,0.008064516129032258,0.03015075376884422,0.00641025641025641,0.011627099819519643,0.01926982969636998,0.0,0.023688260808730936,0.011764705882352941,0.036414565826330535,0.006247494320459709,0.00674547983310153,0.028959025470653377,0.008280320840824229,0.016411708022163334,0.008741258741258742,0.04236694677871148,0.03054474708171206,0.011955420466058764,0.06016810168101681,0.02523165393928106,0.0501399077365197,0.016391814027419037,0.016915039397053785,0.05567138022721779,0.0
-3,0.026681227417354257,0.02844440101622044,0.00933871781928319,0.01637801204819277,0.017269076305220885,0.02014977664885697,0.023796506027233204,0.007204169221336603,0.014158447343302578,0.023947223474037355,0.027328541479484873,0.03672995605671171,0.06816731655441333,0.0313231850117096,0.02247191011235955,0.015267175572519083,0.0143969020780615,0.021404440154440152,0.0,0.02260718392378032,0.0,0.03726243860773008,0.014223118653498401,0.003542922300048868,0.04329004329004329,0.005920853510895884,0.020333904109589043,0.014317341377968081,0.08467597565341926,0.023215745824085973,0.020408163265306124,0.058910644135436806,0.02085602924443799,0.028830864507490166,0.009271978021978022,0.014877479579929988,0.039158402573036724,0.02142857142857143
-2,0.025333518621456365,0.024095868052572803,0.012422360248447204,0.022824597464885233,0.014696586599241467,0.03172326929497102,0.02528550280215713,0.0,0.01917598649504115,0.026423312387065457,0.019813046128835603,0.03495156441376239,0.06293070073557878,0.008695652173913044,0.00684931506849315,0.023622047244094488,0.012042100531875048,0.017463082794093247,0.00847457627118644,0.018912405699916177,0.012903225806451613,0.03228458049886621,0.003379416282642089,0.005596857311818872,0.03702090592334495,0.004424247277386291,0.01926496739774748,0.012449956058978615,0.04839391377852916,0.018798565451285117,0.011829295902196061,0.06646974579305406,0.024678719513765483,0.03199211502782932,0.01,0.007623888182973317,0.034322217410134255,0.03636363636363636
-1,0.031370262390670554,0.02460018230029831,0.010273972602739725,0.05734262883235486,0.01648351648351648,0.03210238553407251,0.024166427134233975,0.004761904761904762,0.01098310291858679,0.029531905497902407,0.02679926295252547,0.031985362238280524,0.046066525871172125,0.07077326343381389,0.011428571428571429,0.021739130434782608,0.0133216942462426,0.017608359133126934,0.0,0.019857607181550843,0.02127659574468085,0.04342599108608961,0.0025617842073538274,0.006344498461263994,0.029400510204081635,0.006608121032953656,0.015717162998129766,0.011516785101690762,0.056489908982983776,0.030808316785422264,0.011168179646440516,0.06723084156088388,0.022267883915185263,0.031186783546864463,0.0026954177897574125,0.01047486033519553,0.038598504914944966,0.04411764705882353
