cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-13,0.549641737572772,0.5119047619047619,0.6056624722427831,0.527376526818906,0.555952380952381,0.6111440426793123,0.5386074927333405,0.43892128279883386,0.36466165413533835,0.5381200028302555,0.5007298559750876,0.5686858076563959,0.6040204591411918,0.7090097402597403,,0.5950363196125907,0.5359439595774,0.5011762189905903,0.6775793650793651,0.5088766611295681,0.583966565349544,0.4980340760157274,0.47585309427414685,0.4695476936856247,0.6788840262582057,0.5285980313913274,0.47859157767479343,0.44724471141290156,0.6820054945054945,0.38679751179751176,0.46673577082548057,0.5520878290893396,0.4570343449653795,0.602579365079365,0.39160600545950863,0.5277363555025351,,0.46428571428571425
-12,0.40767784846732213,0.3639044007334556,0.4418032786885246,0.4140625,0.38306878306878306,0.45975605831429217,0.42596343430722355,0.30025856496444736,0.3332457983193277,0.3811392516378666,0.3771907703946539,0.46476893340361974,0.428174823510748,0.5238095238095237,,0.45238095238095233,0.4180315438277222,0.3385615678540614,0.4181184668989547,0.41157635467980297,0.4247252747252747,0.3177966101694915,0.31554765988728256,0.24808698045692268,0.513505877034358,0.38771362203417953,0.3536497229583233,0.3288764909580608,0.507999098693105,0.2900234418091561,0.3529859484777518,0.4609709153122327,0.3609316770186335,0.4854130808950086,0.2882179675994109,0.39880212954747113,,0.5025062656641603
-11,0.396999552171966,0.3701485245260895,0.3682513139034878,0.4031746031746032,0.38987182296231376,0.4657636031092821,0.42026196803920896,0.2929767600820232,0.29689052255116233,0.3967212283991284,0.36939132608423947,0.4759896729776248,0.41627796663767885,0.4867021276595745,,0.4604863221884498,0.4127232142857143,0.33164749896078705,0.5357142857142857,0.3905630110049333,0.4292207792207792,0.3205425299890949,0.35077732892642915,0.33019830854476523,0.5349130036630036,0.39834213130979873,0.3743864634461379,0.35126133786848074,0.5339578454332552,0.24969762128746137,0.3605705440070765,0.4686340149916309,0.3529088779345015,0.5015015015015015,0.2579750346740638,0.4167717528373266,,0.4854721549636804
-10,0.39525456236196677,0.3653089334907517,0.42457852706299914,0.37662777204744713,0.391648440197997,0.46010018639328987,0.39535860356412506,0.331267217630854,0.3326233405983753,0.3904863329783458,0.3874764595103578,0.4239740611691832,0.4273021708683474,0.47767857142857145,,0.4576719576719577,0.38289362896435586,0.33635049161364955,0.41225749559082897,0.39784419402253796,0.39347290640394084,0.2898550724637681,0.31789021164021164,0.31006314127861084,0.5284391534391535,0.37383066434120815,0.3507556675062972,0.32654781980245723,0.5177053824362606,0.29590325765054293,0.3635204081632653,0.44260138838143953,0.3429638664430553,0.48028201571890894,0.2784310284310284,0.376165056770039,,0.446135831381733
-9,0.36937678297125304,0.3454366734183248,0.42348628192999055,0.35414767547857795,0.37694512694512694,0.4453935526100474,0.3824504485338439,0.34545287187039764,0.28627954779033915,0.388877365828364,0.35525459044146374,0.4106380816907133,0.459214501510574,0.46277665995975853,,0.5024630541871921,0.3849378881987578,0.3051500405515004,0.40668202764976963,0.3901308615049073,0.39884947267497606,0.29852724594992636,0.2638215324927255,0.29870777370777374,0.5076905150314612,0.38625,0.348517761308459,0.3234553775743707,0.45115995115995117,0.2854218120369167,0.348,0.4219689378757515,0.34062624700718275,0.4638274932614555,0.2639972853749576,0.40049107142857143,,0.3728813559322034
-8,0.39035714285714285,0.3748841772496866,0.4934818033677349,0.3739534678769719,0.38909393544651905,0.4784993226412621,0.4136303411725737,0.24380600948866632,0.3123134328358209,0.4274640088593577,0.35846264597664373,0.4923910063065533,0.4814406873003635,0.45081967213114754,,0.4638605442176871,0.3860497237569061,0.36552732981304414,0.5136054421768708,0.3990758195779116,0.39938556067588327,0.3269969278033794,0.281626813815655,0.299748317557586,0.518074912891986,0.39323083493487077,0.35237814133918033,0.32901189719371543,0.5433836996336996,0.27668539325842695,0.38569819819819817,0.43142071133818044,0.34891500904159134,0.520135650699449,0.23957142857142855,0.4257360959651036,,0.4019607843137255
-7,0.5290926375139317,0.4772538812364675,0.5825892857142857,0.45434358387726265,0.5121778638462684,0.6143785278630147,0.5356397722869661,0.44964384645825095,0.3739697802197802,0.6268138834481161,0.4765508852547642,0.7111044264566471,0.7016552171796397,0.803356282271945,,0.6128437290409121,0.5669226375579107,0.5535714285714286,0.4864285714285714,0.5624360286591606,0.5079719387755103,0.738227340544573,0.43499622071050636,0.4300485704271193,0.6341536614645858,0.5731739358906989,0.5550595238095238,0.4355941332449453,0.5999577345731192,0.4387051372273047,0.454259501965924,0.6158525143857894,0.501639708380151,0.6964162533258877,0.3498901098901099,0.47194268212644935,0.7711394003855614,0.5470238095238095
-6,0.4173731030873888,0.3597718005579798,0.4498299319727891,0.3262819787185873,0.4055832147937411,0.5740395230735261,0.46745260849130504,0.3277663583418979,0.4917173252279635,0.4113702623906706,0.48561086941017045,0.427574145805631,0.5200914676721129,0.5111985472154964,0.8043093270365997,0.4205846895720314,0.39410212576185516,0.3506155068003574,0.3595559845559846,0.38614895549500455,0.3997536945812808,0.3438769064163884,0.2975352112676056,0.37065609376280634,0.5466710182767625,0.39563106796116504,0.36105111591072714,0.3697753139717425,0.5252939080869256,0.32655516095772713,0.3847007722007722,0.4574516648764769,0.38768377487427513,0.5279970111614439,0.2970009674298614,0.3988434598468806,0.45511100964556817,0.4982142857142857
-5,0.4158119865843582,0.3611384312761249,0.44100765306122447,0.5011318956273085,0.388807847082495,0.4983295598873488,0.41118560588207564,0.3685145700071073,0.35044642857142855,0.40507549173515556,0.3789596752845672,0.43381260969353314,0.49312333629103816,0.6314699792960662,0.3773987206823028,0.4105339105339106,0.4072768103380348,0.36320141907759956,0.3739495798319328,0.3948996479798245,0.3383699633699634,0.32135193133047213,0.29601706115583326,0.34968582517094804,0.5227900552486188,0.3872884986078389,0.36344703365979963,0.3224644353390728,0.5207221350078493,0.311046511627907,0.3763134361725911,0.47244813767091,0.3648069949422655,0.5308655377044434,0.3098116169544741,0.4097222222222222,0.49329649424766736,0.3644393241167435
-4,0.4211163286053154,0.37831144897489055,0.4229452054794521,0.403501088283697,0.3995518207282913,0.501618610747051,0.41640646466665004,0.3842857142857143,0.25891625615763547,0.40077496095157994,0.3863341968911917,0.4476776720761052,0.5154111778999871,0.628168202764977,0.4055994256999282,0.38461538461538464,0.40663612383729003,0.34275558564658093,0.33418367346938777,0.40081152931299846,0.4636554621848739,0.33013205282112845,0.32730856608312175,0.33068746274587724,0.5550387596899224,0.3987519015350574,0.3541917610214406,0.318015318015318,0.4682247899159664,0.2971650917176209,0.35840932117527863,0.46760967609676096,0.3944635872601974,0.585920366028889,0.4376614345320882,0.3866478245974649,0.5750997099347352,0.36755952380952384
