cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-13,0.07080161218092253,0.10994484967087706,0.06902294596595114,0.0876792352628784,0.07976190476190476,0.11725696502667456,0.09275756270858003,0.019533527696793004,0.06621392190152801,0.11025613811646501,0.06680615025301674,0.20296451914098973,0.1885036279291067,0.12053571428571429,,0.11864406779661017,0.09359209921910887,0.11083190761334474,0.05555555555555555,0.05525851328903655,0.12575987841945288,0.12505460899956314,0.10275689223057644,0.036162113748320644,0.18396373866833385,0.0555998935887204,0.07052186177715092,0.047619047619047616,0.1929945054945055,0.09636422136422136,0.047493403693931395,0.14204790677600346,0.05861379999311034,0.13368055555555555,0.03184713375796178,0.08320906650760512,,0.045454545454545456
-12,0.06325910931174089,0.06542757126187698,0.049765807962529274,0.05813717532467533,0.04058201058201058,0.08532327100698356,0.07422477146442015,0.011473820297349708,0.05724789915966387,0.07567163522842194,0.04844912369184214,0.12357230715164294,0.1068454033473467,0.14972527472527472,,0.054563492063492064,0.059447983014861996,0.059688154813262666,0.036585365853658534,0.041695988740323715,0.04230769230769231,0.06840193704600483,0.055929919137466304,0.01636388659510047,0.13115958408679926,0.04450804712128754,0.05275837147675259,0.03171549497059309,0.15671473636773323,0.06387892995035853,0.040749414519906324,0.1267108639863131,0.04711180124223603,0.08767211703958691,0.020618556701030927,0.05066548358473824,,0.07017543859649122
-11,0.058133676668159426,0.0693765878444401,0.03308647873865265,0.054648526077097505,0.053516652059596846,0.09492782023646221,0.0700220895316329,0.004528366370471633,0.04202265050665607,0.06774185374752952,0.050181227346581675,0.098407917383821,0.13113684876274806,0.0797872340425532,,0.07142857142857142,0.05029761904761905,0.07516973811833172,0.05357142857142857,0.04433021699382482,0.05995670995670995,0.06502181025081788,0.0652772677194271,0.0248718910136233,0.14909569597069597,0.03274496865720884,0.07391500904159132,0.03212868480725623,0.21526151444184233,0.04848138691036151,0.03427686864219372,0.12986682191980203,0.05008785201815608,0.11471471471471471,0.012135922330097087,0.06138533597549991,,0.05569007263922518
-10,0.059528652795536444,0.06652892561983471,0.03937444543034605,0.043949845281072715,0.0563197881892483,0.09068366395952603,0.07274320771253286,0.024891774891774895,0.057707549039033086,0.07215122470713525,0.05004035512510089,0.1127564847077042,0.12351190476190477,0.20133928571428572,,0.10383597883597882,0.05290485545888296,0.0639386928860613,0.04232804232804233,0.03715790578847904,0.034688013136289,0.03889381839692398,0.06693121693121694,0.02336227308602999,0.15848965848965849,0.04051054384017758,0.06177281995921794,0.026288846061190075,0.19587211655200323,0.05813707516570301,0.0492984693877551,0.13646328096455973,0.047364943843065506,0.11005547850208044,0.007371007371007371,0.07138620572784274,,0.08196721311475409
-9,0.06269201228878649,0.07119027761229596,0.09153263954588457,0.051390154968094806,0.06531531531531531,0.10468826705940108,0.06235152288763607,0.012702503681885125,0.05010277492291881,0.0715452424163858,0.04593697095976039,0.08407843934159723,0.16581786793267156,0.13430583501006035,,0.0960591133004926,0.05512422360248447,0.07725060827250609,0.0,0.054627862595419845,0.0853307766059444,0.04911634756995582,0.048011639185257034,0.02684167684167684,0.14291540433465394,0.04977678571428571,0.057181190902121135,0.035648904870872834,0.16707366707366708,0.07055115039646433,0.03257142857142857,0.12460635556827943,0.05540452913008778,0.11385444743935311,0.0023752969121140144,0.08839285714285713,,0.11016949152542373
-8,0.07116541353383458,0.07262767754946313,0.09763715372080391,0.04778796157574689,0.06632653061224489,0.10694620460603942,0.08038375999621444,0.0042171850289931465,0.047601279317697226,0.08186763077323952,0.04935210366341385,0.12462297778996435,0.17207291551933032,0.11475409836065574,,0.12585034013605442,0.05258484609313338,0.08391608391608392,0.11904761904761904,0.05486459147547014,0.04032258064516129,0.08112519201228878,0.05824647455548743,0.03306067735405154,0.15418118466898956,0.04954089259021995,0.06923595884634846,0.03389792026155662,0.21897893772893773,0.05913924558587479,0.05276705276705277,0.1376989585380232,0.06640295358649789,0.1328599689133814,0.004,0.06853871319520174,,0.013305322128851542
-7,0.09396512161541992,0.08182844243792325,0.08426339285714286,0.06409393715093198,0.06923134217190526,0.1160927378111149,0.10700873297368185,0.017708745548080728,0.043154761904761904,0.16761967945072767,0.06987430733882957,0.21604195532220033,0.29082598582787905,0.1699655765920826,,0.136317907444668,0.11291806816018277,0.13286866359447005,0.08,0.12210849539406346,0.06792091836734694,0.37826370757180156,0.07912887377173092,0.040759100696009215,0.18121248499399759,0.061969822085429026,0.14140070921985815,0.04308916141862778,0.22516906170752327,0.08712174524982406,0.04829619921363041,0.19239429572179134,0.11393033525830307,0.1854942022796702,0.004065934065934066,0.08433603150295339,0.2884231868643223,0.01130952380952381
-6,0.06466509680795395,0.05115709278203019,0.06122448979591837,0.03775186778356351,0.05865169680959154,0.14072642967542504,0.0736834448647076,0.022610483042137718,0.14308510638297872,0.07956268221574343,0.10917552243063974,0.09051665992175907,0.1713273285853931,0.09957627118644068,0.20262691853600945,0.09553948161543098,0.043462910658540216,0.05488682616896655,0.02702702702702703,0.04987673543531854,0.08029556650246306,0.09881779622777727,0.05753968253968254,0.030694205393000575,0.1475662066393137,0.02669902912621359,0.05571839967088347,0.02760743720565149,0.15594941218382616,0.055246878222018556,0.031563706563706564,0.1257250268528464,0.06870954546548282,0.08909307430065848,0.0016930022573363429,0.06487212901123962,0.10319045716568688,0.03333333333333333
-5,0.05456180430661547,0.06346376760687063,0.049107142857142856,0.10335001390047262,0.05389839034205232,0.09785189684687172,0.06362822265164726,0.013592750533049041,0.06199534161490683,0.07181526456736541,0.058612018000529426,0.09333352620108391,0.15863861072379262,0.12422360248447205,0.10305614783226724,0.07774170274170274,0.04627294933417382,0.06335881676910009,0.017857142857142856,0.0451058687542689,0.05837912087912088,0.07827508685877785,0.04523609275501622,0.0337183515061911,0.13634569850039463,0.03646391090169201,0.04201846223122819,0.03029326458266194,0.14497645211930926,0.053073089700996674,0.04650122959982115,0.1345768505421971,0.06789173585265769,0.08899020601148261,0.0028257456828885397,0.052038239538239536,0.12578132077180904,0.026881720430107527
-4,0.06112939923512611,0.07223483726593609,0.03118884540117417,0.06573498964803312,0.06403361344537815,0.09159239842726082,0.06550845552419254,0.022111801242236027,0.04736453201970443,0.07468460891505467,0.04422649888971133,0.0923035414501559,0.17521422176748946,0.08352534562211981,0.08381191672648958,0.05837912087912088,0.049597389976398724,0.05635123170668195,0.05714285714285714,0.04980411361410382,0.046008403361344534,0.07452981192476991,0.0390886008285447,0.033250546393800914,0.11827242524916945,0.02985410040105103,0.05595037340399904,0.023643023643023644,0.11580882352941177,0.05211228460255697,0.033586626139817624,0.12543196860540035,0.07147513503445707,0.12089730015881418,0.0397377309755613,0.06252141144227476,0.1358321247280638,0.020337301587301588
-3,0.053888259720649305,0.06903459058041822,0.034957092377587075,0.055211919104991396,0.046586345381526104,0.05977051764911973,0.06253091723294019,0.02076946658491723,0.03240004242231414,0.07050222823093485,0.05957372466806429,0.09686178592156537,0.14429280397022332,0.08840749414519905,0.08747993579454254,0.061068702290076333,0.04282647036270225,0.05587596525096525,0.021791767554479417,0.046898099983573346,0.03954937679769894,0.07876895152679905,0.03289748226457087,0.028272112721941686,0.13277253049980323,0.032801150121065374,0.048159246575342464,0.03461950175165434,0.16174364482635162,0.04701553556827474,0.03815675206252714,0.11760304296314773,0.0674946135037645,0.0950079504561051,0.016189167974882263,0.051841973662277045,0.09012329134280353,0.05714285714285714
-2,0.052237354085603115,0.06573747959797269,0.03294143744454304,0.05284343953408702,0.05120101137800252,0.09455522170627333,0.06702706989531564,0.007858889276982186,0.046265034817472045,0.06932495482618194,0.0560099573257468,0.0935586237612738,0.15294231513743708,0.02701863354037267,0.02299412915851272,0.07424071991001126,0.04078957225260319,0.0443697804324982,0.05084745762711865,0.03998024188719913,0.05276497695852535,0.0717687074829932,0.027188940092165898,0.027086677367576244,0.13507964161274266,0.02460361947469571,0.05898043864848844,0.02780490186505224,0.12161876584953507,0.045038852361028094,0.04284582295675798,0.11682778374507699,0.06821576656622629,0.09544294990723562,0.02122448979591837,0.04742239970956616,0.09637752892408587,0.03636363636363636
-1,0.057725947521865884,0.06145384487901889,0.05088062622309198,0.11878261578604045,0.04877145326583529,0.0947875622346437,0.06274791606783559,0.01802721088435374,0.033102918586789556,0.07304316626186796,0.05189139388684153,0.08504145821752826,0.14121662392517725,0.15170380078636958,0.03836734693877551,0.028985507246376812,0.030571580385608015,0.06328781512605042,0.04903147699757869,0.042671413093948306,0.06332320162107397,0.07919892094768942,0.014353526220614829,0.027351590027206638,0.10593112244897959,0.031366837666289886,0.058876420658898004,0.02946581720166626,0.14414325286901464,0.05752832613012499,0.030040611562350696,0.12047484720263281,0.06371144784750482,0.08428860418071477,0.011551790527531768,0.050379090183559454,0.0976661369121196,0.06355042016806722
0,0.05814026892241652,0.058952060481580214,0.04208371246587807,0.060607514755986365,0.04470181322712504,0.09102083503110314,0.0661408259986459,0.010192243950944646,0.03689087165408373,0.07265638462864037,0.059940935028531386,0.08548690366872184,0.14304560874481717,0.10883014623172103,0.07383627608346709,0.05848861283643892,0.02832646395520647,0.062410963587668816,0.04838709677419355,0.04452553722018323,0.034121929026387623,0.08986674930275798,0.02263581488933602,0.02452942341985338,0.14607142857142857,0.030710361067503928,0.0720879120879121,0.029256360078277886,0.1340015570260802,0.054304029304029305,0.05332379484921857,0.10995690486910659,0.07083662194159432,0.07421875,0.007537434237150951,0.05316964285714285,0.1009675211548034,0.05412946428571429
1,0.06195156195156195,0.06320264948084496,0.04081632653061224,0.06380706921944035,0.04538412223528155,0.0897863818424566,0.06373147340889276,0.014506769825918761,0.039185580774365826,0.0742940199335548,0.05031487232574189,0.09138060364397244,0.14154135338345866,0.12744090441932168,0.07006369426751592,0.05266106442577031,0.027203269367448473,0.06936255983875031,0.0,0.043098171244930754,0.051510989010989015,0.07926065162907268,0.028638526290106135,0.03188320595728003,0.12843317972350232,0.03611794556358604,0.06318163457654505,0.03355245742521839,0.10595895816890291,0.04772095608671484,0.0390326209223847,0.11912128712871287,0.0682236702316028,0.07636292496304668,0.011306532663316583,0.0605874211902199,0.11230602464628024,0.0547945205479452
2,0.2736201083456454,0.06891099254443306,0.04402453502176494,0.07330892176752932,0.04336182923061078,0.08916070112643436,0.06203660078855358,0.026540616246498602,0.033631131346104286,0.0669927660059239,0.05542556948613809,0.08820222559627915,0.14715638284168492,0.07692307692307693,0.06420545746388444,0.0746110325318246,0.03608490566037736,0.06110822796754104,0.02704081632653061,0.043281901691358975,0.06923751095530237,0.10328046142754145,0.021476429767887054,0.026570239746383992,0.12033636187898705,0.027145774082986948,0.0511574907040902,0.031878084005295466,0.12587108013937282,0.056110015086457,0.039694998878672345,0.123076128499122,0.061025750782886884,0.09104382192258514,0.015906362545018007,0.05900807976620251,0.10288482009793486,0.05263157894736842
3,0.08118181298909008,0.06228715902445737,0.06916817359855335,0.06874939385122684,0.0503641456582633,0.09004997607528312,0.0651532262204199,0.017276107840099163,0.030681722067157236,0.08146124783008271,0.044172349659020456,0.08214235532628114,0.1271546095586315,0.2126984126984127,0.08290155440414508,0.09477487493051695,0.04276049136372139,0.06039459872125203,0.015037593984962405,0.05846590604745835,0.04302587176602925,0.08633993743482796,0.02789623312011372,0.03467686159993852,0.1383808240277243,0.028803571428571432,0.05966711706178602,0.03704120187117668,0.1688311688311688,0.04848013643659711,0.024476600985221673,0.1119495555096134,0.05688150676055121,0.08364379924631724,0.01523235800344234,0.07299080020829717,0.09729331472002481,0.052005012531328325
4,0.07715549936788875,0.0658085098490188,0.0608600583090379,0.06691643854683803,0.05003395970115463,0.09522344193524078,0.06928546436069179,0.01680672268907563,0.03676470588235294,0.06992291014213443,0.05907526691961528,0.08774927668498417,0.10171560541075553,0.09975369458128079,0.14146341463414633,0.0858600583090379,0.035382867243229595,0.05436043813236796,0.05605786618444847,0.05082890817251651,0.04761904761904762,0.07049403919983835,0.022321428571428572,0.015012040705352288,0.12353164077302008,0.03150454260651629,0.04460941680042804,0.03116327202596547,0.12542182227221596,0.06516809622399684,0.026350798198935734,0.12759880609304242,0.05896063343370135,0.09539668442865601,0.022315937445088738,0.05845728121757177,0.08134678962937185,0.10281385281385282
5,0.07960135273621644,0.06708643705288002,0.07097361237488625,0.0752985404688191,0.04865229110512129,0.09090735992282109,0.07113460200139185,0.01466565349544073,0.04059062183038152,0.062424154167273434,0.046580651491365775,0.07682418346073662,0.10075853350189634,0.14424860853432284,0.14432989690721648,0.05023364485981308,0.04161787665886026,0.06064845292955892,0.0,0.04882273238572451,0.04217110573042777,0.09182931893687708,0.021166928309785452,0.026961328009464654,0.1253999623564841,0.03594322344322344,0.048154093097913325,0.03222515880743729,0.11562049062049062,0.05002446183953034,0.03626916868442292,0.11375942513030718,0.05806556665219279,0.09573309573309573,0.013267791891421611,0.05688448074679113,0.09086117963668985,0.11255411255411256
