cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-13,0.021585311240483657,0.022727272727272728,0.018134715025906734,0.019144981412639404,0.008661740558292282,0.027526674570243038,0.021059855743352354,0.00816326530612245,0.010611205432937181,0.02234132880492464,0.012164266251459712,0.03431372549019608,0.06116926370881408,0.0,,0.03389830508474576,0.022508038585209004,0.03288066723695467,0.027777777777777776,0.020893895348837208,0.0,0.0526430755788554,0.0058318874108347785,0.00770637408568443,0.026648952797749297,0.0111731843575419,0.015262945798911949,0.011970053103508313,0.05673076923076923,0.03978978978978979,0.005277044854881266,0.06298554164868364,0.015415618863894727,0.04055059523809524,0.011032757051865332,0.01550849985087981,,0.0
-12,0.021761133603238867,0.01505459243207201,0.009836065573770493,0.005681818181818182,0.0028042328042328043,0.01772439095034274,0.01743143932604409,0.004524886877828055,0.011502100840336133,0.01624675724398716,0.010938091035178413,0.014716218590757337,0.03509954787023083,0.03708791208791209,,0.0,0.011980588413709432,0.016794034265992852,0.0,0.013133356790992258,0.0,0.014830508474576272,0.0012558196520460671,0.0035714285714285713,0.024468806509945748,0.009042641446822632,0.00882317513852084,0.003545319628428517,0.04315006759801712,0.018512134583563152,0.0,0.05654761904761905,0.009354037267080745,0.027366609294320138,0.004123711340206186,0.008385093167701863,,0.017543859649122806
-11,0.0172833631885356,0.014090287277701778,0.0,0.01004211208292841,0.010133654688869414,0.01811026193742243,0.015281468953853588,0.0008544087491455912,0.01043115438108484,0.014493488065676784,0.007155355580552431,0.023881239242685027,0.05296861411969325,0.0,,0.010638297872340425,0.01875,0.02594568380213385,0.0,0.013264566874805948,0.01818181818181818,0.019083969465648856,0.0023258660790794468,0.0034162396367120778,0.01871565934065934,0.005278785879247773,0.01895505037458021,0.006590136054421769,0.07103825136612021,0.014144604219862923,0.007574082264484741,0.04575722290954079,0.011408560691102543,0.028163878163878164,0.0024271844660194173,0.0037831021437578815,,0.0
-10,0.02146053702196908,0.013813459268004723,0.0006654835847382431,0.006672253739040743,0.007252215954875101,0.017000066569032087,0.013657610283377156,0.0,0.010105012878937983,0.01312186216339571,0.010895883777239709,0.023035230352303523,0.04869135154061624,0.025,,0.009259259259259259,0.015717092337917484,0.016946211683053786,0.0,0.011828935395814377,0.0,0.008281573498964804,0.002777777777777778,0.003739147592738753,0.021284271284271284,0.002616140795941018,0.01343408900083963,0.006745362563237774,0.06545932820720356,0.013961359469750387,0.0035714285714285713,0.05569967117281695,0.010119682878487576,0.01849283402681461,0.0,0.00830367734282325,,0.01639344262295082
-9,0.017912003511081853,0.01953016402557687,0.006622516556291391,0.010304076051569215,0.011846261846261847,0.015545737195221732,0.010451015849377725,0.002577319587628866,0.015827338129496403,0.013209748509204046,0.010938924339106655,0.01625685836212152,0.0639835994820889,0.028169014084507043,,0.02586206896551724,0.02111801242236025,0.02314332058857606,0.0,0.01608505997818975,0.006711409395973154,0.010309278350515464,0.002390189829569073,0.0058099308099308095,0.014041016080167794,0.006473214285714286,0.015972399693329926,0.007044785877737823,0.049145299145299144,0.029149876511114,0.0022285714285714283,0.049778127683939306,0.006565492817238627,0.016226415094339624,0.0,0.011071428571428572,,0.01694915254237288
-8,0.021729323308270675,0.01924020275794408,0.022813688212927757,0.012073675861461181,0.00991460413952815,0.01695581873006162,0.015012066436379121,0.0,0.017643923240938168,0.014885023776952644,0.009678451447768356,0.022278585138469975,0.06864742813085142,0.01639344262295082,,0.011904761904761904,0.01292423046566693,0.017054374197231343,0.0,0.014483424525265529,0.0,0.04253072196620584,0.00715307582260372,0.005361930294906166,0.022357723577235773,0.0014947683109118087,0.013197841119919042,0.0074016892198710375,0.07108516483516483,0.018258426966292134,0.003539253539253539,0.0546276282177245,0.012484930681133214,0.02024162780839339,0.0,0.008833151581243185,,0.0
-7,0.02856815052776503,0.016434790620537154,0.009375,0.012078594980149383,0.00659168776999851,0.020684168655529037,0.02836726178057286,0.0,0.012248168498168498,0.03673048166635075,0.010474388430869036,0.042854712073701354,0.07007626981121869,0.012048192771084338,,0.009389671361502348,0.011756679570984325,0.021048387096774195,0.02,0.042696300628746894,0.015306122448979593,0.13968668407310705,0.0055272108843537416,0.006910019528316058,0.02857142857142857,0.010134374296224007,0.015957446808510637,0.00791349022207491,0.05716398985629755,0.03251231527093596,0.001834862385321101,0.06251563672754566,0.010772426768402624,0.020152415990539695,0.0,0.0077663530956027125,0.07754437279797913,0.0
-6,0.02250130821559393,0.0137974819371915,0.005952380952380952,0.007527733755942948,0.010897175370859581,0.036073084566129385,0.014306976119603411,0.004796163069544364,0.0655775075987842,0.016623906705539357,0.036587975180087016,0.01837987319573722,0.045122887864823345,0.00847457627118644,0.0371900826446281,0.008438818565400843,0.006763787721123829,0.009728978457261988,0.0,0.015485921889191644,0.0,0.025606894684595254,0.0034093449586407336,0.004077534628309155,0.016038791495710556,0.0027219140083217758,0.008433611025403683,0.008646487441130299,0.045422158888493054,0.020048115477145148,0.009169884169884169,0.04526047261009667,0.011218989869823625,0.009725400457665904,0.0,0.012420589672585112,0.028308886479082244,0.0
-5,0.016404996840519128,0.015253433559310126,0.003932823129251701,0.02708606378331149,0.002540241448692153,0.021198023082445193,0.011129047461940895,0.0,0.016304347826086956,0.013338027518699789,0.009772346245477808,0.018018669598256477,0.032735454430219295,0.007246376811594203,0.014925373134328358,0.026154401154401156,0.005890000787959972,0.012479388397541598,0.0,0.010856144590973572,0.005952380952380953,0.028254649499284693,0.0038147302655292563,0.006662354463130659,0.009668508287292817,0.0037302777182837152,0.005516154452324665,0.0047534643893006765,0.036499215070643645,0.017912513842746402,0.010619271182651465,0.03773279113625648,0.009280465693291344,0.01009552757273122,0.0,0.008387445887445888,0.02867107527855784,0.0
-4,0.022643655903567796,0.010925724816533387,0.010273972602739725,0.013683176726654986,0.008459383753501401,0.01717562254259502,0.013751155296880074,0.0017391304347826088,0.013571428571428571,0.014057431214706236,0.007610103626943005,0.01563874010712287,0.0454981455429083,0.0,0.03015075376884422,0.0,0.005865611550742746,0.008137597000156243,0.0,0.013914929340982232,0.0058823529411764705,0.021608643457382955,0.0018709073900841909,0.004251937214385058,0.020598006644518274,0.00214354861015074,0.00457721031076849,0.005149612292469435,0.026348039215686275,0.024068927181767646,0.0022289766970618034,0.03956539565395654,0.01397490221642764,0.025864024805263553,0.006954102920723227,0.00856457690990065,0.028900773507372492,0.0
