cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.01731760465993379,0.013603228325956783,0.0058997050147492625,0.007678981130308563,0.008177842565597667,0.017645314353499406,0.014832054047196144,0.00589208186892702,0.04037267080745342,0.01523972602739726,0.03358445398859396,0.02003889205084424,0.0327450792586562,0.0,0.007052186177715092,0.0007620895108770957,0.004751847940865892,0.01026890756302521,0.0015503875968992248,0.01154686234569416,0.003929273084479371,0.029187552213868005,0.00980392156862745,0.004866908174515672,0.011466165413533834,0.002962015813058677,0.005665253114232707,0.006547921352390626,0.04287360105332456,0.0206245325355273,0.006263982102908278,0.023551743532058494,0.009489170859768104,0.01818181818181818,0.01019610470829983,0.0035132213537335776,0.00431832202344232,0.03053090395036519,0.00858250276854928
-11,0.014573942441054092,0.015241831397323552,0.004087779690189329,0.00935603506405934,0.007227531147937584,0.0173411382553969,0.01337101621470506,0.004232164449818622,0.006491078106635325,0.00992588671254632,0.004203197524497163,0.018291858263456858,0.025965841864293432,0.0,0.005952380952380952,0.0009832841691248771,0.007193961789448856,0.010211746190714643,0.0015822784810126582,0.01267515553229839,0.001984126984126984,0.017928514331392028,0.006745362563237774,0.004196488750521552,0.010526315789473684,0.009381798404641045,0.0065887282065143936,0.003810313511806049,0.02803571428571429,0.01394093839004647,0.0027594318284628605,0.02788649706457926,0.011494058871185524,0.011363636363636364,0.016491890126637397,0.0035069993557078427,0.0035046728971962616,0.051961986511342734,0.0
-10,0.018581604211830288,0.011877363143185927,0.007017543859649123,0.010548413850300644,0.007374397361075869,0.010643837294780691,0.018032147730696297,0.007263922518159807,0.009319664492078284,0.013591251846285403,0.011764705882352941,0.01689599352488871,0.022739235709022004,0.0,0.0034542314335060447,0.004416769241908623,0.004567404426559356,0.012987012987012988,0.0,0.019092230924291995,0.0,0.026257722859664608,0.0047700587084148725,0.005315575560108831,0.015491737739872068,0.003133633187972328,0.007385673816268717,0.006208471760797342,0.03493788819875777,0.011792077632834871,0.0024831577129037826,0.03274927551787056,0.01249159004261045,0.0375,0.017831873315363882,0.0028957528957528956,0.00163197729422895,0.024025020967291026,0.10569105691056911
-9,0.014184952978056426,0.011719713792252652,0.0034965034965034965,0.01113422715364463,0.0068762598348397165,0.01653536845560479,0.015178140720832473,0.002403846153846154,0.017316017316017316,0.0102300584574769,0.011770396646243146,0.02003599154617171,0.02148448420464076,0.0,0.0034542314335060447,0.002855678406677894,0.008908371040723981,0.007580382580382581,0.004878048780487805,0.012445282295427677,0.0,0.01782888788426763,0.011864406779661017,0.003420618070299599,0.018514460999123575,0.0027023754485613013,0.013624888624888625,0.006460530959570212,0.056892568348093954,0.01057014734144779,0.005471800926346381,0.02289631576337581,0.010847035260142532,0.04225352112676056,0.016498650876929997,0.002624167946748592,0.0015094339622641509,0.023521505376344086,0.018136160714285716
-8,0.016505219599360483,0.009489983838839403,0.009615384615384616,0.007693129607864089,0.005783132530120482,0.015662620385232744,0.01679129389771665,0.0026954177897574125,0.0008726003490401396,0.011570755682981774,0.009158245291685806,0.01752583108715184,0.02817837933684024,0.02702702702702703,0.0037968675842429992,0.0022048201931118374,0.00764109864344331,0.007503751875937969,0.006880733944954129,0.014414365441762701,0.004138565297363581,0.02508426238008815,0.007298136645962733,0.003414005007207344,0.011579973017538601,0.002172147287584917,0.007498026835043409,0.0062603820598006645,0.02054945054945055,0.011837881219903692,0.005270092226613966,0.026598353954324954,0.010171419191445456,0.0,0.015306122448979591,0.0034889492277597736,0.0008123476848090983,0.02144646211646838,0.0
-7,0.013592946362968405,0.011449353448275862,0.006514657980456026,0.010178293712508332,0.0035884353741496597,0.016309942780531016,0.014049118141644832,0.0013869625520110957,0.007290436835891381,0.011235086851703036,0.014561888024102437,0.015240341419586703,0.022627561752509164,0.027777777777777776,0.0016722408026755853,0.0016438356164383563,0.013778824873277648,0.008398950131233596,0.003497444175410277,0.01492476945478078,0.0024630541871921183,0.021422089707026186,0.0,0.0030248613968408937,0.011211676451402478,0.0030004364271166714,0.010962658444672833,0.005171769202010551,0.02109497645211931,0.011236637512147717,0.003666764447051922,0.02383737120579226,0.010188165387472147,0.0,0.009466308884913536,0.0025036511579386604,0.002542670095861585,0.02353067353067353,0.0
-6,0.013625103220478942,0.013749768989096287,0.006172839506172839,0.00781411984242173,0.00584868093578895,0.014937473505722764,0.016608298371613456,0.005880031570639305,0.011281179138321995,0.01188902675873975,0.004040194758106288,0.015164336906329009,0.026515358922411435,0.0,0.0009352349777881692,0.002762943183503931,0.008490217792543372,0.013691683569979716,0.002840909090909091,0.011894730506485299,0.002145922746781116,0.03125,0.009372979961215257,0.003845414343395501,0.008547574874105488,0.003961693786458211,0.009363875561058659,0.006163481868592173,0.03298383573612931,0.015228524870024055,0.0030883261272390363,0.01948178182626083,0.013397793171920481,0.0,0.014131099205350401,0.0029623154623154625,0.003459736297264901,0.031032150660701276,0.0
-5,0.010965312642628936,0.00857110725531778,0.0,0.008318264014466547,0.005245535714285714,0.017065683160295907,0.014759541390699847,0.0036769407852666586,0.008077002477291494,0.010972461273666093,0.011006940847404952,0.020888840999921637,0.026825105042016805,0.030303030303030304,0.0,0.0015982951518380393,0.009087509349289454,0.012678413540482505,0.0025669642857142857,0.01453968921883923,0.0,0.023682357084164805,0.009609750380874253,0.005247778123595117,0.0225670913526701,0.00390625,0.011158528053728837,0.00528947477168478,0.027722967640094714,0.009676667184828229,0.007354849874534913,0.028915046059365405,0.011444952151047504,0.06347150259067358,0.013174718363397609,0.004521963824289405,0.003484320557491289,0.032823316551290116,0.0
-4,0.05757342957192882,0.010869184723632162,0.0031446540880503146,0.01006314127861089,0.006368802665098962,0.015512532813955458,0.0141605336559465,0.004420866489832007,0.006556122448979592,0.007773925104022191,0.007548937942523949,0.014905003228520555,0.02086894194188675,0.00873015873015873,0.0029340348037231886,0.0015067805123053742,0.010086637576677417,0.011454311454311453,0.0014970059880239522,0.0141287284144427,0.0020161290322580645,0.027583036432593955,0.003872946558536078,0.0032644708633794584,0.012785388127853882,0.001781196757705612,0.014398644833427442,0.00794028363010285,0.03993328100470958,0.011007573507573507,0.002241853857764361,0.025312514414871534,0.011816721955754643,0.01652892561983471,0.014995707847485513,0.004032480044040738,0.005752636625119847,0.020715074109113843,0.003671562082777036
-3,0.010593599141784373,0.009825444420646819,0.01557632398753894,0.008288338295402937,0.004291911992562751,0.010809011776753712,0.01260849167253108,0.0008006405124099279,0.009587390824214436,0.01154990636944309,0.004782254782254782,0.013624823148632673,0.024469843803443164,0.0,0.007408814589665653,0.0030596634370219276,0.007992977268527074,0.008066000122676808,0.0015455950540958269,0.012628187787423457,0.002105263157894737,0.02753391859537111,0.007735239400763733,0.002655940424950468,0.007419767111616018,0.006498668263374146,0.0105344295991778,0.0037816281628162817,0.052458140363377266,0.00998011624349954,0.0006045949214026602,0.023938283595267524,0.009676980405292246,0.014212827988338192,0.01377403349183378,0.0028177225029148855,0.0026995928482917327,0.021558049201553735,0.0
-2,0.01491480231637712,0.009487161299475104,0.00684931506849315,0.010314180768726224,0.004946072917355919,0.012624082865774709,0.01308730639439301,0.002644402186831471,0.008035714285714285,0.008472603094117038,0.007173273851769239,0.01311994514027551,0.02558202490525176,0.0,0.002239140170174653,0.0011284134506883321,0.007165553466052785,0.006027186458066171,0.004918032786885246,0.011288472334089967,0.0020491803278688526,0.018026941362916007,0.00665266106442577,0.002709675449577138,0.010106646825396824,0.004027844665294864,0.006569900687547746,0.004089041369130729,0.02368421052631579,0.014813429734895705,0.003201822245143545,0.021812950997500354,0.011216319267920691,0.0,0.016940347159970663,0.0028755353025145492,0.007518796992481203,0.02857142857142857,0.017391304347826087
-1,0.00948263333817759,0.008312122176264715,0.006191950464396285,0.00943765664160401,0.0036905865219118233,0.014165574486675403,0.011243134482571103,0.003257328990228013,0.010345326516832256,0.007880090736442288,0.004347084896010911,0.016492726438249557,0.027134277134277136,0.0,0.007800751879699248,0.002097535395909806,0.008363776196885215,0.010852935551730733,0.00911854103343465,0.008664769301271073,0.001916376306620209,0.016241429695402945,0.0036489691662105455,0.002329375357395136,0.012808104271518905,0.0034478972219172065,0.009544008483563097,0.006639324291399334,0.026229190863337207,0.022784203934281294,0.003590664272890485,0.01988255033557047,0.011877681008709217,0.0,0.012074442091545854,0.0025921113186604945,0.004326215022091311,0.02404042050362644,0.0
0,0.011326780100793373,0.008772816057115915,0.0036363636363636364,0.006683198258134753,0.005445916416279705,0.012827039709593166,0.011866418816947033,0.0033112582781456954,0.007216876387860844,0.008032671607075242,0.004937576749897667,0.014104356946204604,0.020846578960238667,0.0,0.00778816199376947,0.0023481290713528256,0.008022519352568614,0.007117630099466628,0.003115264797507788,0.00953573985070048,0.002777777777777778,0.019949249541086275,0.004507628294036061,0.0031470755632930464,0.014190203301951154,0.003680593667231382,0.006592213432604312,0.00421034036038158,0.05063291139240506,0.005867649550923572,0.004169148302561048,0.016148854586569658,0.009820863829402728,0.015756302521008403,0.007703081232492997,0.0019239799645205053,0.005305039787798408,0.027202633630771893,0.0
1,0.012424891704317853,0.007859204287775716,0.005767524401064774,0.0065639859416994,0.004203643157403083,0.010393751527675932,0.012854249181632395,0.0007385524372230429,0.006960873521383076,0.007721345229924502,0.002831168831168831,0.01274384236453202,0.02500496376451901,0.0,0.004424778761061947,0.0025826844499267595,0.005140813589628967,0.007537688442211055,0.0036363636363636364,0.012163701804811104,0.004273504273504274,0.020776942355889724,0.004281345565749235,0.0017006802721088435,0.016330323951141798,0.002959104510694891,0.008863938543359432,0.004150148662041626,0.056657223796033995,0.008351992834751455,0.003548478214815338,0.018798193183373637,0.012839184424344627,0.0,0.012335880854399373,0.002614037380734544,0.008866308029487947,0.027133092984827998,0.0
2,0.01063599132739099,0.006474808306183566,0.009868421052631578,0.004201680672268908,0.0074204825884288455,0.010290745564237851,0.012876323360725098,0.004728912350159463,0.008264462809917356,0.007269968092557524,0.007429420505200594,0.012576285026646037,0.026597082494969816,0.0,0.009426627793974733,0.0017330093618237688,0.007382479385439425,0.009829619921363041,0.0029154518950437317,0.007384218324332076,0.0022624434389140274,0.019645789350222848,0.005393165911897901,0.001875293014533521,0.009567560099474992,0.003758134620464424,0.00972972972972973,0.004025871172122492,0.027649769585253454,0.012509064539521391,0.004437156361531783,0.02100908500973394,0.01010637133664558,0.0,0.009126397974256172,0.002297794117647059,0.007100466299279355,0.02051068973332326,0.0
3,0.007935106221930666,0.007011901999138017,0.0,0.008548479632816982,0.004227630321299904,0.008102931788046948,0.011567216814783468,0.0016155088852988692,0.006237424547283703,0.007543164852698159,0.0015515903801396431,0.011310839460507916,0.018798340418992983,0.0,0.0016326530612244896,0.0,0.005050706699672603,0.001718958611481976,0.016151046405823474,0.007505672892302321,0.0024875621890547263,0.01607142857142857,0.004669779853235491,0.002701157902500184,0.006685432793807178,0.0020698412698412698,0.0030875576036866357,0.0032092804145565893,0.02959183673469388,0.009928867812685241,0.0012412177985948478,0.0144813759118798,0.009080596038673018,0.00909090909090909,0.00726467331118494,0.0018400325909831614,0.002633311389071758,0.014047502277026553,0.0
4,0.008525852585258526,0.006831522170222892,0.005988023952095809,0.0047902261807101845,0.006469570450613104,0.005219591275299666,0.012398921832884097,0.001095711916607439,0.0026144786272718043,0.007350415115946179,0.003720238095238095,0.011380399207117505,0.016687461010605115,0.0,0.003206817782463539,0.00016890623827040013,0.0021184746982172834,0.005519173642992169,0.008760107816711589,0.00777864279226677,0.002398081534772182,0.010118136075257056,0.0038311220816620384,0.0010807889759524452,0.005825242718446602,0.0020495621389975778,0.009358996998057567,0.003420096852300242,0.023736263736263738,0.004763424195459933,0.003047929269427641,0.011951447245564892,0.007231545913494338,0.011764705882352941,0.005297743910270131,0.003728298488983933,0.00021482277121374864,0.010910330719399931,0.009900990099009901
5,0.005032907471931862,0.005179110919292188,0.0010204081632653062,0.005387161679755955,0.00545131845841785,0.005994688744825432,0.01056765814830331,0.0053811659192825115,0.006284367635506678,0.004781080912992102,0.005288804373662943,0.009704641350210971,0.01841297676457694,0.0,0.00037993920972644377,0.0011702750146284377,0.006167439419123436,0.005774055489964581,0.003875968992248062,0.0065105914570300965,0.0007575757575757576,0.03600488201790073,0.006054937481539825,0.002276206590927403,0.00491921292593185,0.00196951167486704,0.002902757619738752,0.002034292356873002,0.037142857142857144,0.0058663412802703215,0.003028009084027252,0.013067471886713868,0.009568429141568132,0.0,0.005271015158474965,0.0005308481774212575,0.00396103896103896,0.01689216076402706,0.0
6,0.008409882800126703,0.002632229362333169,0.0031746031746031746,0.0024213075060532684,0.004295000773874014,0.00783956362132258,0.010274285714285713,0.0,0.0014847809948032665,0.007935574888314131,0.003568242640499554,0.007942811755361398,0.012558312487323371,0.0,0.0022935779816513763,0.0017964071856287425,0.0014615747289014617,0.003553461630599697,0.00684931506849315,0.0084220644779651,0.003003003003003003,0.06481589373106501,0.0043467208947636,0.0009649674847912733,0.0005681818181818182,0.0009549274255156608,0.0034665207079000184,0.0011837312828814246,0.011957908163265307,0.006219765031098825,0.00034417028486709734,0.013263189093064611,0.007372601957373899,0.0,0.004626623376623376,0.0007787708521354333,0.009965222043873729,0.01143104300543747,0.0
7,0.006443575179509163,0.003993980087983329,0.0,0.004499091388709772,0.002165560600768425,0.004856333468231485,0.008580984233158145,0.0006916498993963782,0.0031541149068322985,0.00380485994117815,0.001105797967722654,0.007909007042728889,0.012166894177696005,0.0,0.0021929824561403508,0.0,0.0018446675794918607,0.0024152106885919834,0.00024050024050024048,0.005671448849234513,0.003202639751552795,0.01577546165175031,0.005551049376457467,0.0013919713429116538,0.009815159765009313,0.0019487901261300278,0.002531366938146599,0.0008841566650363068,0.007079459002535925,0.002694114396242056,0.0023136752978241606,0.009033613445378152,0.008795440181643688,0.0,0.0027833375031273457,0.0004481179047998407,0.004918032786885246,0.008302650957290133,0.0
