cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.020156727988936845,0.015462863093688401,0.007058575642646439,0.008205740506625462,0.01021865889212828,0.020065455007625826,0.018435993402689674,0.007287574943146578,0.046775291414957884,0.017753180039138942,0.0381961557417447,0.022581104154809333,0.04494516546142426,0.0,0.007052186177715092,0.0017839822640986559,0.004827274098657414,0.010806722689075631,0.005924695459579181,0.013528603332760694,0.003929273084479371,0.031511069340016705,0.010504201680672268,0.00581193888801386,0.013847117794486215,0.003542688219975131,0.007586800954147893,0.008361749981861713,0.0467412771560237,0.024345549738219896,0.006807286673058486,0.027184101987251595,0.011562021439509955,0.01883116883116883,0.013334226748860896,0.004448694495260269,0.005265708997973033,0.03514489908112778,0.020764119601328904
-11,0.017239511095700415,0.018213776238027307,0.006024096385542169,0.01204122916867354,0.01022136204185315,0.019422074846044527,0.015568213586804585,0.007557436517533253,0.006731488406881077,0.012037107060929189,0.006523981433728726,0.02413153522160825,0.030942949740212975,0.0,0.0067495748299319725,0.0012817811490377863,0.00809812092145609,0.012554546104871592,0.0015822784810126582,0.01561864061864062,0.001984126984126984,0.020298047276464542,0.008010118043844857,0.004645825978110857,0.011551606288448393,0.01099327209733301,0.007669955399378295,0.00455065940140567,0.03410714285714286,0.016395592864637987,0.003958201393286891,0.032497553816046965,0.013744486452425961,0.018262987012987012,0.023159403461664067,0.003777894921806361,0.0035046728971962616,0.05985591661557327,0.0
-10,0.021623235853647744,0.014836429393391417,0.008646616541353383,0.011831329048310179,0.008199061151991881,0.012075777995589315,0.020287273822815317,0.00838810100311311,0.010151777393156702,0.016299137104506232,0.01213235294117647,0.020872116552003238,0.027779239919991577,0.0,0.004502837404391808,0.00506842372022301,0.0052313883299798785,0.01436130007558579,0.0,0.02152936122401771,0.0,0.032246879334257975,0.007032778864970645,0.005584293439924759,0.019223081023454158,0.0037500856183931143,0.008262511803588292,0.007371262458471761,0.041537267080745344,0.014317531021317213,0.0036275695284159614,0.03681442524417731,0.015597667638483966,0.0375,0.021411725067385447,0.003591003591003591,0.0026490066225165563,0.02930178920883422,0.10569105691056911
-9,0.016547245857590685,0.01301505057981742,0.0034965034965034965,0.012803719114398725,0.009217114246700046,0.019225809476917304,0.01780545792846806,0.002403846153846154,0.01889301175015461,0.01260741898116969,0.013920240782543265,0.023750235409822344,0.023944646351691364,0.0,0.0034542314335060447,0.0030753459764223477,0.010180995475113122,0.008530050196716864,0.004878048780487805,0.015137233600664601,0.0,0.02461008137432188,0.01440677966101695,0.003909277794628113,0.02432077125328659,0.00403429980406402,0.015815265815265815,0.00793106152699894,0.0646900269541779,0.01183135810377963,0.00703841612932522,0.026912778301185106,0.014375378452652663,0.04678068410462776,0.01893456753110478,0.003541559993172896,0.0022102425876010783,0.027208141321044547,0.0234375
-8,0.01923257782375623,0.011792009621528168,0.009615384615384616,0.009202372048295758,0.006454388984509466,0.01792611356340289,0.018784693741296758,0.0047169811320754715,0.0010284218399401646,0.013735701120505544,0.00964630225080386,0.019800089847259658,0.031133636739760034,0.05115830115830115,0.0049833887043189366,0.002965103018322816,0.009357729023614135,0.009111698706496106,0.009338138925294889,0.017530984996738424,0.004291845493562232,0.02761213378273269,0.014285714285714285,0.004333889689704879,0.016226952480887423,0.0027567195037904893,0.012509865824782952,0.007059800664451827,0.03076923076923077,0.014486356340288924,0.005270092226613966,0.031776312203630024,0.013694775349404371,0.0,0.019027380625954795,0.00386120113281364,0.0008123476848090983,0.027171482243492265,0.004081632653061224
-7,0.016059620027290857,0.013258158866995074,0.008957654723127036,0.011178071539657854,0.005612244897959184,0.01906318082788671,0.016449298032927925,0.0013869625520110957,0.00743801652892562,0.013900908697533534,0.016068290233492342,0.01848045822102426,0.025407175912013944,0.027777777777777776,0.0020305781175346395,0.0016438356164383563,0.015313771685585778,0.010404949381327333,0.003766478342749529,0.017331337971202072,0.0024630541871921183,0.025116670987814362,0.0,0.004184246312632937,0.0141470971950424,0.0037823683444864705,0.015330592668722167,0.0057014082166742825,0.026785714285714284,0.012147716229348881,0.0057934878263420355,0.02774993038150933,0.012496905174548156,0.0,0.010222335803731152,0.002712288754433549,0.0034779050736497546,0.025375375375375375,0.0
-6,0.01703745081847768,0.01612456107928294,0.007495590828924163,0.0102633215840763,0.008057491289198606,0.01776706231454006,0.01913265306122449,0.006985003946329913,0.011904761904761904,0.014424633146309884,0.006267481611934114,0.020022357341356902,0.03089580025187538,0.0,0.0016366612111292963,0.003764278296988577,0.009339239571797713,0.015176760359316142,0.002840909090909091,0.013098498299677993,0.002145922746781116,0.037420382165605094,0.011877828054298642,0.004710632570659489,0.011694937715345879,0.005089389037148997,0.014045813341587988,0.0075597398970758374,0.041721275666229796,0.018468223791417708,0.0030883261272390363,0.022272828260386582,0.016082992982376965,0.0,0.018400992413073965,0.003683816183816184,0.003922850604772802,0.03891374466756841,0.0
-5,0.01382930168872661,0.010916714864083285,0.0,0.010707827434771377,0.010841836734693877,0.019954377811414077,0.018123022117695887,0.0055313978769663645,0.009057597027250206,0.013843319707401033,0.01225007769605304,0.02449847190659039,0.03357405462184874,0.030303030303030304,0.0,0.0015982951518380393,0.010190725504861631,0.014415182518630793,0.0032366071428571426,0.016185266448258243,0.0,0.030490667918769806,0.01066447908121411,0.00698551025348411,0.023549742477636217,0.005115327380952381,0.013642087589198265,0.006797801562048018,0.03364246250986583,0.011270013990362196,0.008003807216405642,0.034483598966710535,0.013438658505043537,0.06865284974093264,0.017001866058469834,0.005636482380668427,0.005525136884021901,0.038978917558212714,0.0
-4,0.06541663688987351,0.013687121503833093,0.0031446540880503146,0.01304919757958432,0.008540727676530146,0.018285841307477346,0.016996000940955068,0.004420866489832007,0.008443877551020409,0.009840499306518724,0.00879841732611412,0.017884047195100478,0.022729778905000827,0.022222222222222223,0.00424929178470255,0.0021525435890076775,0.011462088155315247,0.014784427284427283,0.0014970059880239522,0.015615962984384037,0.0020161290322580645,0.030283875416618783,0.004808692035766272,0.004206457480673033,0.012785388127853882,0.002787960142495741,0.01662196499153021,0.009152281274070046,0.045133437990580845,0.01381051381051381,0.0027967681789931634,0.02926795516398358,0.014368119677985082,0.02922077922077922,0.018518849703126117,0.004892650701899257,0.00722503766607314,0.02631267738883633,0.009345794392523364
-3,0.01570042910781334,0.011512101092310987,0.016243880729862038,0.010281576424282183,0.006135729779981407,0.012580645161290323,0.016772226131832043,0.0008006405124099279,0.010139544222467625,0.014217735936177308,0.006639194139194139,0.01661433804290947,0.029386614981188004,0.0,0.007978723404255319,0.003697093319734829,0.00870141070658535,0.012896399435686682,0.0023735924045043054,0.014534097336645107,0.002105263157894737,0.0329494926462205,0.010623714873200822,0.003996720639475302,0.010756887247940926,0.007582639935581112,0.012920276024078695,0.004783514065692283,0.06136444602778768,0.011566992964209238,0.0017921920884436,0.02942345046794985,0.011477348852788477,0.02733236151603499,0.016840672593205153,0.003150852256954084,0.004779607010090282,0.0256797583081571,0.0
-2,0.018133150022913803,0.011357994041708043,0.00684931506849315,0.013954479863570773,0.006682988155892278,0.015105740181268883,0.015834559141645756,0.00401117185642976,0.008687258687258687,0.010218864800538107,0.00808577511913211,0.015807466569855388,0.029758682032639802,0.0,0.003134796238244514,0.002068757992928609,0.008657026133194995,0.00984226724801231,0.005971896955503513,0.013967196309584828,0.0020491803278688526,0.022187004754358162,0.007749766573295985,0.0030226238817818215,0.011160714285714286,0.004596996628869139,0.00825057295645531,0.004398212789723541,0.025845864661654134,0.01653785423418931,0.004233281760357572,0.02584539923595718,0.013620572784273852,0.0,0.019599054681770024,0.00347260349181948,0.00886143931256713,0.031701940035273365,0.017391304347826087
-1,0.011553553262607178,0.010602927139675469,0.007961079168509508,0.011278195488721804,0.007033629021580829,0.016448230668414155,0.01428843330251781,0.004100744532340624,0.0123468698755667,0.009818790884152774,0.0064780088646437094,0.020493684273541795,0.03143768768768769,0.005791505791505791,0.008975563909774435,0.002509551277249232,0.009741716336601937,0.014151845477146683,0.01096396005210595,0.01090181134077808,0.0024390243902439024,0.019023266269529052,0.004378762999452655,0.0025900635742877325,0.017905536198219125,0.004540463379817722,0.009581881533101046,0.007827093316007472,0.038908246225319396,0.026578501436675752,0.004274600324869624,0.02200383509108341,0.01540361367476927,0.0,0.01734810229679101,0.0029237391374969546,0.008054123711340205,0.02948007497351479,0.0
0,0.015730252981388155,0.010961810466760962,0.0036363636363636364,0.007832345469940728,0.008331057088227262,0.016091903138695827,0.015386314278352414,0.0038729895931882688,0.008419689119170985,0.009574295450857358,0.006907490790012279,0.0174911506358432,0.025504964053406368,0.0,0.00778816199376947,0.0035979397061051354,0.01048557353976073,0.014217240882225746,0.003115264797507788,0.011574547499744351,0.002777777777777778,0.02205485368750675,0.005848358760980121,0.0036994877632327834,0.016884977486696682,0.004951203798706722,0.010547541492166898,0.005623601460369804,0.05786618444846293,0.007350449076427724,0.005721943333616949,0.020941893619113163,0.011351314719436163,0.025560224089635854,0.01271114506408624,0.0022174684336846496,0.006394467601364153,0.03183747725894481,0.006868131868131868
1,0.015487447016628627,0.0098003848003848,0.00865128660159716,0.008385879677486045,0.00550477080136118,0.013515765615625624,0.015345522941421155,0.0007913061827389744,0.007779799818016378,0.009535248553779782,0.0045974025974025974,0.016975369458128078,0.03205350938151494,0.0,0.004898862199747156,0.003584920206614756,0.006673478510760585,0.010274587221823402,0.008441558441558443,0.014416478935239133,0.004273504273504274,0.023483709273182957,0.008497160332022717,0.002177911981118978,0.02110993096123208,0.003845727585060401,0.0109691239474073,0.004787271697578933,0.056657223796033995,0.010747872816838333,0.004289951274627498,0.02345211479673313,0.015801230809662514,0.0,0.016431510875955322,0.002875441118807999,0.010410440326758318,0.035132191677933,0.0
2,0.014767525897374126,0.00931319314180406,0.009868421052631578,0.007236227824463119,0.009545516863175212,0.012355573365391039,0.015363207281069595,0.006488507643242054,0.009666469893742622,0.00915069132792031,0.008278497134366377,0.01704057074093175,0.03541037894030852,0.0,0.010884353741496598,0.003323090116486815,0.009091549792092465,0.010605642546733808,0.009839650145772594,0.00902117287195909,0.0029088558500323203,0.026272577996715927,0.005763688760806916,0.0023776036434264283,0.01343603205305333,0.004952813197896405,0.00972972972972973,0.005562679137124755,0.03438496986884084,0.014442832970751752,0.005546445451914729,0.0255284138314638,0.012349799732977304,0.0,0.010930576070901034,0.0026391806722689077,0.00980288257736329,0.02593110221349248,0.0
3,0.012249583690770552,0.007666677717733647,0.0037520844913841024,0.010527825588066553,0.005863539445628997,0.010392623876639003,0.01465550248876529,0.0016155088852988692,0.007645875251509055,0.010321100917431193,0.0021888507148398535,0.016007713473769676,0.021794806126107666,0.0,0.002857142857142857,0.0,0.007745747824003833,0.003104138851802403,0.020131938125568696,0.008534274243822158,0.0064854299928926796,0.020161290322580645,0.005313065853426093,0.003125230474223763,0.008233638282899367,0.003250793650793651,0.003870967741935484,0.004848270718015153,0.03683673469387755,0.011731871171705197,0.0023653395784543328,0.018225518140972993,0.010853790650614231,0.01038961038961039,0.010642303433001106,0.0022813688212927757,0.0034013605442176874,0.019985286905345758,0.0
4,0.012651265126512651,0.009439200444197668,0.005988023952095809,0.006181882104769718,0.007842473482283908,0.008553988995873453,0.01580670003850597,0.0020729684908789387,0.003528276982434765,0.009411680503864872,0.004629629629629629,0.014664868851703313,0.021621391708727955,0.0,0.004876120189773327,0.0005254860746190226,0.002238388360380526,0.00676816095058061,0.011320754716981131,0.010088231477877255,0.002398081534772182,0.014575585211113542,0.004833899002365525,0.0011290384838074652,0.00863384188626907,0.0022358859698155395,0.011433868974042027,0.00490314769975787,0.027692307692307693,0.0068146594949402865,0.003327128897161471,0.015312791783380018,0.00936348751534998,0.013025210084033614,0.007438246500278266,0.00436140577956611,0.002524167561761547,0.017439481759290828,0.009900990099009901
