cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.08368604115157356,0.08086621787480938,0.08828487147071218,0.08010254249192302,0.06876093294460642,0.1257255126249788,0.09875745369195636,0.034370477568740954,0.15532204543520803,0.10555283757338552,0.1397240019714145,0.12822519446025424,0.17714668837699343,0.20018796992481203,0.09706830546040701,0.028664957738672576,0.07101372756071805,0.08425210084033613,0.09745293466223698,0.054875205536603924,0.02953971372438956,0.10803049289891395,0.08200280112044818,0.060387462592534254,0.1387844611528822,0.05804964455810244,0.06901007156109197,0.04138250018138286,0.2154377880184332,0.09111817501869858,0.06209651645893256,0.12170744281964754,0.09399474950776636,0.1,0.11224649334405432,0.03322662010089251,0.19090949149554948,0.1346108536872693,0.0888704318936877
-11,0.0847130721220527,0.10922321853134978,0.052603270223752156,0.09352422695308737,0.06837425910245555,0.12370575894971916,0.08688321218898519,0.06348246674727932,0.04546425900203013,0.10834656784895007,0.07447137699845281,0.1295500212527532,0.15526776068727816,0.13727678571428573,0.06032100340136054,0.02646087933698553,0.07180202846135703,0.08686243651191072,0.11149412296564194,0.06470579684865399,0.025935374149659865,0.09209775037113166,0.07751144302577692,0.05956125429277529,0.15885167464114833,0.08575054387237128,0.07342208406541426,0.04239714127773829,0.16098214285714285,0.06374606505771249,0.03836062607436895,0.13105430528375733,0.09770793950850662,0.06818181818181818,0.13916506404441378,0.03329819012475839,0.07968958611481976,0.23451870018393625,0.08147321428571429
-10,0.09797372030261468,0.1094279138582936,0.07280701754385965,0.09494868339207962,0.06701979193098198,0.08171633790737565,0.09371400216208553,0.04207021791767555,0.051590999866861935,0.10732424658599156,0.07352941176470588,0.13068089842169162,0.15987209179913675,0.20714285714285716,0.08364174685418209,0.03459199189052205,0.06975855130784708,0.10070088641517214,0.08568075117370892,0.08129275304847824,0.061770428015564205,0.10758416340940613,0.0916095890410959,0.07005978972825905,0.15425106609808104,0.05899107285554464,0.05389181168217995,0.04803779069767442,0.18963509316770188,0.061088132357620104,0.04780618414233892,0.151322850703016,0.1054216191971294,0.125,0.12314690026954177,0.03722628722628723,0.1118495742667928,0.1353438635728264,0.21457607433217188
-9,0.08336318853560233,0.08282224807021255,0.06880619380619381,0.0955334668926902,0.0646173353273945,0.1224648894515955,0.09213269244021775,0.05005151098901099,0.05145330859616574,0.09650198001131435,0.08688057615822853,0.13142668814999267,0.1530472462957786,0.17857142857142858,0.10208487540093757,0.030277513363110492,0.07413542340012928,0.07205603038936373,0.10569105691056911,0.06861680033230022,0.04269662921348315,0.091998191681736,0.10702179176755448,0.06010514609240724,0.1526073619631902,0.05300728705721771,0.09103059103059102,0.04523352025410768,0.19724682325760493,0.05419202434336964,0.051403142312233224,0.12111370059999009,0.10770762494759886,0.21780684104627768,0.1164836606205966,0.03342436138135063,0.09789757412398922,0.12350230414746544,0.07700892857142858
-8,0.08825119909715037,0.09174277445784944,0.06673534798534798,0.07775937600170958,0.06807228915662651,0.1288623595505618,0.09253571905461343,0.03879476318829418,0.04147968087758663,0.09937538398525497,0.08523771244832339,0.12663409703504042,0.16522844139724568,0.2548262548262548,0.09320123398196488,0.029023796852429104,0.06345252051582649,0.08093332380475952,0.10329292267365661,0.07528810611002391,0.03778356836296751,0.09832771584132746,0.13672360248447205,0.0593183370002276,0.13997151851296658,0.05870335729053855,0.07892659826361484,0.043407392026578076,0.16934065934065934,0.060674157303370786,0.041290231507622815,0.12804545702294653,0.1059000093799831,0.0,0.10661404677033962,0.03069983358150127,0.05962051758152489,0.13910009839878343,0.12380952380952381
-7,0.08217434659389104,0.08188693041871921,0.08794788273615635,0.09735336591868474,0.06722789115646258,0.11090162560750796,0.08791208791208792,0.04359025163463443,0.041706021251475794,0.09403783148915126,0.08787346221441125,0.11671159029649597,0.13606586934310957,0.1706349206349206,0.0779980888676541,0.025870841487279844,0.09111515670736062,0.08884514435695538,0.12375571697605595,0.08430067950169876,0.0422237860661506,0.11842105263157894,0.043478260869565216,0.05581610237455978,0.15610730593607305,0.058566094462224806,0.08855772524837273,0.03761475511984381,0.16346153846153846,0.05205296404275996,0.050185782731983965,0.12375382901698692,0.09160683337459767,0.0,0.10860166964818127,0.027726446305624274,0.04547580079494973,0.12114972114972115,0.04159663865546218
-6,0.08155632195074562,0.08855109961190168,0.05687830687830688,0.08631816296910637,0.06970196615231458,0.11442348452734209,0.08980125151105738,0.05347277032359905,0.04784580498866213,0.09518639404402243,0.07552056355537139,0.12658538623874296,0.1531101133439194,0.06785714285714285,0.08002104278700024,0.026776442664293132,0.06264304171280916,0.09419371196754564,0.0684862012987013,0.0743326612296488,0.029889638258736972,0.12349294813466788,0.11510180995475112,0.051192078446452606,0.15995229260535382,0.0680986231490447,0.07955424856833308,0.05103323094107791,0.1737658366098733,0.06407620082253433,0.0418027000794141,0.10533770273272607,0.10733465712931833,0.0,0.10968681456977455,0.02623765123765124,0.04500381388253242,0.16853085006763083,0.02702702702702703
-5,0.08768827019625743,0.07764603817235396,0.08653461384553822,0.08443554637044691,0.06466836734693877,0.1191400004263756,0.08641724453974786,0.0472886558383425,0.050500619322873655,0.09844287865748709,0.07629752408577643,0.12779660684899302,0.14818802521008403,0.25216450216450215,0.06444936465152099,0.030272471268741913,0.06114435302916978,0.09162245800176835,0.04698660714285714,0.07454690270806408,0.03741496598639456,0.11764878506867002,0.050597679596859256,0.06344883632465331,0.14173895364597452,0.06024305555555556,0.09213656079473904,0.046685813463366255,0.1451262825572218,0.05166718482822944,0.046530241412131176,0.12757713115952626,0.10467497198034315,0.21909696521095484,0.08850818992328427,0.038390550018456995,0.0510204081632653,0.1538113593455003,0.07036775106082037
-4,0.18985385549917816,0.09383204396681485,0.06266846361185983,0.0739147592738753,0.061646743745509186,0.11192205097806758,0.08276623987633162,0.03962991031956549,0.03770408163265306,0.09887656033287101,0.07161078717201166,0.11264601717964272,0.1476815349837349,0.26666666666666666,0.07400849858356941,0.030422616057975173,0.07106494656295453,0.08775740025740027,0.037318220701454234,0.08362940317827536,0.03369815668202765,0.11041834271922768,0.04785298398835517,0.05638114727473527,0.1405740378343118,0.05595281119314369,0.10491953698475438,0.05875356803044719,0.19319073783359497,0.059771309771309775,0.04037556601260765,0.11509986622999216,0.09589663405666955,0.13872491145218416,0.10327991987981973,0.03613404899532067,0.07831119024791125,0.12848864711447494,0.09145527369826434
-3,0.10134319685320937,0.0917576925822803,0.08889630618602581,0.08565877781702579,0.059405020142547255,0.11488991295442909,0.09113751601436332,0.032969232528880246,0.0370695713281799,0.10474437575353358,0.07313288563288563,0.11624706862802102,0.1634078212290503,0.13186813186813187,0.08244680851063829,0.032745683689079916,0.04992915665619418,0.07559958289885298,0.04388385957164937,0.06687283279639968,0.029022556390977446,0.10700034203625586,0.0460442573191031,0.05064220810275329,0.13394632206759444,0.060609501785972374,0.07832917339597709,0.041912226936979415,0.1921980762379765,0.06066457632303457,0.04005441354292624,0.11693227971040085,0.08694628202981075,0.11115160349854226,0.1000706360691889,0.03109211037699184,0.06306425916091343,0.16037980146741476,0.054945054945054944
