cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,0.015625,0.00823045267489712,0.1388888888888889,0.0670391061452514,0.05660377358490566,0.043478260869565216,0.02027027027027027,0.08695652173913043,0.03208556149732621,0.026352288488210817,0.051470588235294115,0.016,0.04377104377104377,0.0,0.0,0.020833333333333332,0.03821656050955414,0.0,0.03541076487252125,0.0,0.05185185185185185,0.07352941176470588,0.045171339563862926,0.03968253968253968,0.015267175572519083,0.02806122448979592,0.0535405872193437,0.021739130434782608,0.05660377358490566,0.03488372093023256,0.03676470588235294,0.03036876355748373,0.03488372093023256,0.1111111111111111,0.041666666666666664,
-12,0.028871391076115485,0.009950248756218905,0.05,0.06157112526539278,0.05226480836236934,0.03397612488521579,0.036458333333333336,0.04838709677419355,0.03827751196172249,0.030805687203791468,0.035897435897435895,0.02197802197802198,0.03571428571428571,0.0,0.038461538461538464,0.009009009009009009,0.029787234042553193,0.0,0.03767820773930754,0.0,0.025974025974025976,0.0234375,0.05817782656421515,0.06707317073170732,0.028846153846153848,0.0481651376146789,0.04961832061068702,0.023809523809523808,0.047619047619047616,0.061224489795918366,0.025139664804469275,0.02910958904109589,0.015527950310559006,0.04878048780487805,0.0,
-11,0.02,0.018387553041018388,0.02040816326530612,0.0720164609053498,0.055762081784386616,0.030697674418604652,0.016233766233766232,0.046511627906976744,0.03501945525291829,0.04028436018957346,0.04736842105263158,0.03260869565217391,0.03278688524590164,0.0,0.0,0.02912621359223301,0.03271028037383177,0.0,0.05190989226248776,0.0,0.018292682926829267,0.06593406593406594,0.05053449951409135,0.05952380952380952,0.01680672268907563,0.0684931506849315,0.031654676258992806,0.0,0.024193548387096774,0.06976744186046512,0.019337016574585635,0.028830313014827018,0.01907356948228883,0.042735042735042736,0.04040404040404041,
-10,0.03254437869822485,0.007183908045977011,0.13793103448275862,0.0536779324055666,0.019543973941368076,0.02654867256637168,0.03423423423423423,0.0625,0.017167381974248927,0.038946162657502864,0.03932584269662921,0.024096385542168676,0.043478260869565216,0.0,0.03225806451612903,0.008064516129032258,0.03829787234042553,0.0,0.03835360149672591,0.0,0.03773584905660377,0.026785714285714284,0.04108391608391608,0.046242774566473986,0.02553191489361702,0.046610169491525424,0.05014749262536873,0.03076923076923077,0.05517241379310345,0.0784313725490196,0.02689486552567237,0.01936619718309859,0.027522935779816515,0.10112359550561797,0.009433962264150943,
-9,0.029197080291970802,0.010309278350515464,0.015384615384615385,0.0574468085106383,0.017241379310344827,0.03048780487804878,0.029801324503311258,0.08,0.01293103448275862,0.048458149779735685,0.04040404040404041,0.0449438202247191,0.05013192612137203,0.0,0.1111111111111111,0.058823529411764705,0.027131782945736434,0.0,0.036396724294813464,0.0,0.04,0.049586776859504134,0.04461942257217848,0.08333333333333333,0.028846153846153848,0.05045871559633028,0.033690658499234305,0.03076923076923077,0.050314465408805034,0.03424657534246575,0.025974025974025976,0.0236013986013986,0.022388059701492536,0.10714285714285714,0.016,
-8,0.036931818181818184,0.013114754098360656,0.12698412698412698,0.07211538461538461,0.04498269896193772,0.042364532019704436,0.02459016393442623,0.1111111111111111,0.04296875,0.028187919463087248,0.06422018348623854,0.02666666666666667,0.054441260744985676,0.0,0.02631578947368421,0.05263157894736842,0.03636363636363636,0.3333333333333333,0.05148514851485148,0.0,0.043209876543209874,0.06382978723404255,0.03955841766329347,0.07692307692307693,0.018018018018018018,0.037037037037037035,0.046511627906976744,0.02127659574468085,0.05714285714285714,0.02830188679245283,0.038461538461538464,0.0189873417721519,0.05058365758754864,0.11267605633802817,0.021505376344086023,
-7,0.01643835616438356,0.0078125,0.07272727272727272,0.0916030534351145,0.03636363636363636,0.04009433962264151,0.01453104359313078,0.11428571428571428,0.03076923076923077,0.04186046511627907,0.05699481865284974,0.016055045871559634,0.038397328881469114,0.0,0.03389830508474576,0.02894356005788712,0.0359375,0.0,0.05299860529986053,0.0,0.012139605462822459,0.052083333333333336,0.038506417736289385,0.06172839506172839,0.03730445246690734,0.03898635477582846,0.04114490161001789,0.019230769230769232,0.06172839506172839,0.044642857142857144,0.023148148148148147,0.019417475728155338,0.021825396825396824,0.08823529411764706,0.013888888888888888,0.015182186234817813
-6,0.034482758620689655,0.01366120218579235,0.08571428571428572,0.061567164179104475,0.020771513353115726,0.04321363359707851,0.02410901467505241,0.03508771929824561,0.015473887814313346,0.030175438596491227,0.04208416833667335,0.01703940362087327,0.06396588486140725,0.0,0.06349206349206349,0.023923444976076555,0.02066115702479339,0.0,0.053452115812917596,0.25,0.015957446808510637,0.05511811023622047,0.04397705544933078,0.07027027027027027,0.028985507246376812,0.03389830508474576,0.05336426914153132,0.014084507042253521,0.060240963855421686,0.08441558441558442,0.02028397565922921,0.032590051457975985,0.0192,0.07407407407407407,0.0,0.030434782608695653
-5,0.0170316301703163,0.01625,0.10294117647058823,0.04221635883905013,0.051118210862619806,0.029605263157894735,0.020454545454545454,0.07407407407407407,0.04552352048558422,0.033707865168539325,0.033003300330033,0.025,0.049783549783549784,0.0,0.023255813953488372,0.026004728132387706,0.033797216699801194,0.0,0.053475935828877004,0.0,0.010395010395010396,0.09836065573770492,0.04501323918799647,0.08588957055214724,0.035487959442332066,0.03456221198156682,0.05672969966629588,0.05660377358490566,0.0641025641025641,0.02127659574468085,0.039647577092511016,0.028764805414551606,0.02608695652173913,0.021052631578947368,0.042735042735042736,0.02849002849002849
-4,0.022222222222222223,0.011597938144329897,0.078125,0.04182509505703422,0.04421768707482993,0.02304147465437788,0.014435695538057743,0.054945054945054944,0.028761061946902654,0.02404965089216447,0.026936026936026935,0.026077097505668934,0.04295942720763723,0.045454545454545456,0.029411764705882353,0.02654867256637168,0.04975124378109453,0.0,0.058333333333333334,0.16666666666666666,0.012578616352201259,0.02702702702702703,0.03953712632594021,0.08974358974358974,0.02706359945872801,0.04357298474945534,0.05903614457831325,0.028169014084507043,0.05660377358490566,0.07482993197278912,0.01809954751131222,0.026563838903170524,0.0311284046692607,0.028901734104046242,0.017699115044247787,0.017811704834605598
-3,0.022727272727272728,0.024390243902439025,0.018518518518518517,0.046153846153846156,0.026058631921824105,0.021693121693121695,0.01963350785340314,0.02040816326530612,0.029166666666666667,0.027586206896551724,0.01607717041800643,0.021889400921658985,0.02877697841726619,0.04,0.0,0.031007751937984496,0.046242774566473986,0.2,0.05672268907563025,0.0,0.01327433628318584,0.05042016806722689,0.04183266932270916,0.040229885057471264,0.03757225433526012,0.037694013303769404,0.04186046511627907,0.0,0.07006369426751592,0.08441558441558442,0.032036613272311214,0.02491103202846975,0.0328125,0.03015075376884422,0.010309278350515464,0.03953488372093023
-2,0.026881720430107527,0.015895953757225433,0.07407407407407407,0.044,0.018867924528301886,0.02366345311130587,0.017310252996005325,0.05454545454545454,0.039473684210526314,0.034854771784232366,0.018656716417910446,0.023148148148148147,0.0645933014354067,0.0,0.0,0.03233830845771144,0.028888888888888888,0.0,0.048478015783540024,0.0,0.006396588486140725,0.08333333333333333,0.0507399577167019,0.02,0.046242774566473986,0.02981029810298103,0.050061050061050064,0.018867924528301886,0.02666666666666667,0.05555555555555555,0.0297029702970297,0.02330097087378641,0.019169329073482427,0.05813953488372093,0.011494252873563218,0.015665796344647518
