cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.013445378151260503,0.0058497536945812815,0.0,0.005649717514124294,0.0,0.00816326530612245,0.006402048655569782,0.0,0.012896825396825398,0.00199203187250996,0.0,0.011627906976744186,0.00943134535367545,0.0,0.0,0.0,0.013014527845036318,0.0642857142857143,0.008626323356423998,0.0,0.006993006993006993,0.017299107142857144,0.0013540961408259986,0.003401360544217687,0.0,0.012987012987012988,0.0,0.0,0.006802721088435374,0.0048543689320388345,0.02152014652014652,0.002655590358164238,0.0,0.00684931506849315,0.0,0.010752688172043012,0.0
-11,0.00906084656084656,0.006374632232755802,0.0,0.007434944237918215,0.0030880773361976373,0.008718395815170008,0.01107011070110701,0.004524886877828055,0.0,0.0018018018018018018,0.0,0.024096385542168676,0.018485655131617866,0.0,0.0,0.008370535714285714,0.00851900393184797,0.12834821428571427,0.0037096304917078847,0.0,0.0,0.012048192771084338,0.0019860973187686196,0.0,0.0,0.0375,0.0,0.025,0.003787878787878788,0.004098360655737705,0.00946969696969697,0.00199203187250996,0.0,0.013952892985151049,0.0009910802775024777,0.0,0.0
-10,0.008880308880308881,0.00041918175720992624,0.0,0.003663003663003663,0.007042253521126761,0.008445524806781351,0.004005340453938585,0.0,0.0,0.003436426116838488,0.0,0.025332225913621265,0.018205763867369072,0.0,0.0,0.008333333333333333,0.014598540145985401,0.0,0.005865102639296188,0.0,0.007352941176470588,0.0,0.0,0.004254770500257865,0.0,0.01105797967722654,0.0034423407917383822,0.0,0.0,0.0,0.02451113525258012,0.0014909189482244511,0.0,0.0034078516902944387,0.0,0.008849557522123894,0.0
-9,0.00510204081632653,0.005681818181818182,0.0,0.00641025641025641,0.0,0.00832813474734872,0.00889487870619946,0.0,0.0,0.0029030515798001617,0.0,0.0,0.026694045174537988,0.0,0.0,0.0,0.020792563600782778,0.0,0.004093016516951608,0.0,0.011764705882352941,0.0,0.001006036217303823,0.004016064257028112,0.0,0.00963718820861678,0.0,0.0,0.010221260221260221,0.0,0.012625558035714286,0.002053388090349076,0.0,0.015030336458907887,0.0,0.0,0.0
-8,0.023576667830946557,0.006211180124223602,0.0014677103718199608,0.0025906735751295338,0.0,0.011017365661861076,0.007886435331230283,0.0,0.0,0.0023496240601503762,0.0,0.045454545454545456,0.04250720461095101,0.0,0.0,0.011235955056179775,0.024365821094793058,0.0,0.005681818181818182,0.0,0.018018018018018018,0.014285714285714285,0.0,0.0049504950495049506,0.0,0.0049261083743842365,0.0,0.11408730158730157,0.004830917874396135,0.0,0.029827315541601257,0.001402524544179523,0.0,0.0,0.0026954177897574125,0.010638297872340425,0.0
-7,0.008695652173913044,0.0058309037900874635,0.011363636363636364,0.002036659877800407,0.0040650406504065045,0.009061305394308368,0.01288139017983431,0.0,0.013513513513513514,0.0024096385542168677,0.006176154672395274,0.0,0.015659955257270694,0.0,0.0,0.0,0.014637002341920374,0.034482758620689655,0.006923426150121066,0.0,0.01,0.010638297872340425,0.0012626262626262627,0.005050505050505051,0.0,0.0,0.0,0.024390243902439025,0.014925373134328358,0.0,0.026607538802660754,0.000945179584120983,0.0,0.011627906976744186,0.0032733224222585926,0.0,0.0
-6,0.005454545454545455,0.0,0.0,0.0016339869281045752,0.0035714285714285713,0.01086048454469507,0.0073439412484700125,0.0,0.0,0.0,0.006993006993006993,0.0297029702970297,0.010399871009351823,0.0,0.0008096437567470313,0.0,0.005714285714285714,0.0,0.004642525533890436,0.0,0.0,0.0,0.002835538752362949,0.01004775169120573,0.0,0.0,0.005974758324382385,0.0,0.007326007326007326,0.0035714285714285713,0.02339114559561844,0.0022283787039267646,0.0,0.005263157894736842,0.0012158054711246201,0.0,0.0
-5,0.01056338028169014,0.0048543689320388345,0.0,0.003395585738539898,0.0,0.00953165450694281,0.006993006993006993,0.0,0.0,0.0033112582781456954,0.0,0.014372822299651568,0.02734814398200225,0.0,0.0,0.0,0.007692307692307693,0.023809523809523808,0.006207763633506207,0.0,0.006578947368421052,0.0,0.0008880994671403197,0.0,0.0,0.004201680672268907,0.0,0.024390243902439025,0.003424657534246575,0.0035211267605633804,0.01089588377723971,0.0,0.0,0.012232415902140673,0.00011835720203574387,0.0,0.0
-4,0.011088189788550798,0.0,0.0,0.008944543828264758,0.003367003367003367,0.006194102006284747,0.008468335787923416,0.0,0.0,0.0016835016835016834,0.0,0.044444444444444446,0.009177118384827165,0.0,0.001464367068011715,0.008264462809917356,0.01904761904761905,0.0,0.004780652418447694,0.0,0.0,0.0,0.0,0.0,0.0,0.00030012004801920766,0.0,0.023809523809523808,0.025493798805695914,0.0,0.017142857142857144,0.001669449081803005,0.06666666666666667,0.0034602076124567475,0.0008718395815170009,0.0,0.0
-3,0.018751789292871458,0.009302325581395349,0.0,0.0013134851138353765,0.0,0.0031571750321750325,0.013514832162373145,0.0,0.0,0.0017574692442882249,0.0,0.012729844413012729,0.015574037834311806,0.0,0.0,0.008,0.0,0.0,0.0040952380952380945,0.0,0.020134228187919462,0.00819672131147541,0.0009372071227741331,0.003003003003003003,0.0,0.00411522633744856,0.0,0.03125,0.0,0.0,0.010087241003271538,0.0008271298593879239,0.0,0.006666666666666667,0.0,0.0,0.0
-2,0.01680672268907563,0.0,0.0,0.0017985611510791368,0.0037313432835820895,0.006566604127579738,0.007692307692307693,0.0,0.0,0.0037105751391465678,0.0,0.022988505747126436,0.015353805073431242,0.0,0.0,0.0,0.015037593984962405,0.0,0.007460531382364266,0.0,0.007042253521126761,0.0,0.0,0.0010822510822510823,0.0,0.0,0.001692047377326565,0.0,0.0040650406504065045,0.007874015748031496,0.007590132827324478,0.002464103188123631,0.0,0.010309278350515464,0.001949317738791423,0.0,0.0
-1,0.0075866017749785285,0.00882151421719767,0.0,0.00421311900440757,0.002996164908916587,0.007992895204262877,0.006944444444444444,0.0,0.0,0.0,0.008849557522123894,0.0643796992481203,0.009085213032581455,0.021505376344086023,0.0,0.008403361344537815,0.01968503937007874,0.0,0.0078003120124804995,0.0,0.007042253521126761,0.019933554817275746,0.0,0.004132231404958678,0.0,0.00695322376738306,0.0006940938919737506,0.0,0.011904761904761904,0.0,0.02626970227670753,0.0016458196181698484,0.0,0.0,0.0020304568527918783,0.0,0.0
0,0.010615536537195524,0.0014097744360902255,0.0,0.0071174377224199285,0.0,0.00942812113024879,0.0104045683313976,0.0,0.0,0.001953125,0.0,0.0,0.013513513513513514,0.0,0.0,0.011111111111111112,0.058394160583941604,0.0,0.007895225710570313,0.0,0.013793103448275862,0.0,0.0009813542688910696,0.0032679738562091504,0.0,0.005780346820809248,0.0018450184501845018,0.0,0.003401360544217687,0.0,0.014689501531606794,0.0018214936247723133,0.0,0.0024271844660194173,0.0006487298552308113,0.0,0.0
1,0.006278692951660815,0.0024154589371980675,0.0,0.0,0.0,0.003843197540353574,0.005277044854881266,0.0,0.0,0.001086123179146435,0.007142857142857143,0.010309278350515464,0.02324980625161457,0.0,0.0,0.0,0.04747116237799468,0.0,0.0033003300330033004,0.0,0.01904761904761905,0.0,0.000968054211035818,0.003105590062111801,0.0,0.004032258064516129,0.002428792227864871,0.0,0.010676156583629894,0.0,0.0074487895716946,0.0019761713827471648,0.03571428571428571,0.0016184721622788088,0.0,0.0,0.0
2,0.016596045197740113,0.005331580484954719,0.0,0.00641025641025641,0.0,0.01131827731092437,0.010063658490919303,0.0,0.0,0.001763668430335097,0.0,0.004135338345864661,0.02392578125,0.0,0.00273224043715847,0.0,0.016534391534391537,0.0,0.0044943820224719105,0.0,0.007246376811594203,0.003389830508474576,0.000999000999000999,0.0,0.0,0.0,0.00404040404040404,0.022727272727272728,0.010752688172043012,0.0,0.014778325123152709,0.0,0.0,0.004895416110369382,0.0017309594460929772,0.0,0.0
3,0.0028282031044461983,0.0024813895781637717,0.0,0.003807985229633049,0.0035842293906810036,0.006245407788390889,0.003886265249901613,0.0,0.0,0.0018484288354898336,0.0,0.007296466973886329,0.0021008403361344537,0.0,0.0,0.0,0.011904761904761904,0.0,0.005453578079276404,0.0,0.01935483870967742,0.003952569169960474,0.00046728971962616824,0.0,0.0,0.0,0.0,0.047619047619047616,0.0060312204351939454,0.0,0.011300459270002417,0.0016433853738701725,0.0,0.0,0.001763668430335097,0.003348214285714286,0.0
4,0.0016025641025641025,0.0037684138403562863,0.0,0.0019230769230769232,0.0030959752321981426,0.005387816067427718,0.009783434650455928,0.0,0.017543859649122806,0.0,0.0,0.010526315789473684,0.0132404181184669,0.0,0.0,0.00702576112412178,0.0,0.0,0.0039018250471994967,0.0,0.008290816326530611,0.002953813104189044,0.0,0.0030959752321981426,0.0025380710659898475,0.004545454545454545,0.0017513134851138354,0.06451612903225806,0.0,0.0,0.01659875359539789,0.0031519904695721233,0.01691729323308271,0.0035087719298245615,0.0009784735812133072,0.0,0.0
5,0.005063462057790981,0.002564102564102564,0.00980392156862745,0.0,0.0,0.0022497187851518562,0.0007795751315533034,0.0045662100456621,0.0,0.0,0.0,0.0,0.01579273327828241,0.0,0.0,0.0,0.006802721088435374,0.0,0.0038265306122448974,0.0,0.032467532467532464,0.0,0.0,0.0,0.00053464499572284,0.005050505050505051,0.0,0.0,0.0038022813688212928,0.0,0.016265227021040975,0.0007867820613690008,0.0,0.00975609756097561,0.0,0.0,0.0
6,0.002178649237472767,0.005300660410149461,0.0,0.0037105751391465678,0.004132231404958678,0.0027752859385512447,0.003853669127225358,0.0,0.0,0.0017730496453900709,0.003968253968253968,0.0,0.018315018315018316,0.0,0.0,0.0,0.011976047904191617,0.0,0.00196078431372549,0.0,0.006097560975609756,0.0,0.0,0.0,0.0,0.005079365079365079,0.0,0.0,0.005398671096345515,0.0,0.01409460105112279,0.001989074931718323,0.0,0.011583011583011582,0.0,0.0,0.0
7,0.004016064257028112,0.007042253521126761,0.0,0.004830917874396135,0.0,0.0036402201329970188,0.004319426885798567,0.0,0.011904761904761904,0.0017006802721088435,0.0,0.03337236533957845,0.01289134438305709,0.0,0.0,0.0,0.0019719544259421563,0.0,0.0011378002528445006,0.0,0.026490066225165563,0.00684931506849315,0.0022271714922048997,0.0,0.0,0.0,0.0,0.003968253968253968,0.0007534659433393611,0.0,0.025129745971046162,0.0,0.0,0.0012055455093429777,0.0014810825366904537,0.014084507042253521,0.0
8,0.005870841487279843,0.0020833333333333333,0.0,0.0,0.0,0.0016,0.003497244595167444,0.0,0.0,0.00012619888944977284,0.004545454545454545,0.01639344262295082,0.011081441922563419,0.0,0.0,0.0,0.015188834154351395,0.0,0.0,0.0,0.011560693641618497,0.0,0.001006036217303823,0.0022244191794364805,0.0,0.0,0.0,0.06,0.00423728813559322,0.0,0.01153756957328386,0.00166440983976529,0.0,0.004329004329004329,0.0006085842408712364,0.0,0.0
