cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.037324929971988795,0.015394088669950737,0.015384615384615385,0.03531073446327684,0.008607399794450153,0.029901051329622758,0.03941832815072251,0.0,0.013888888888888888,0.013517359134889015,0.0,0.0888704318936877,0.03938973647711511,0.013513513513513514,0.0008210180623973727,0.007692307692307693,0.043583535108958835,0.16,0.017056593909292903,0.0,0.027972027972027972,0.046875,0.0027807331463391045,0.010689990281827016,0.009427932246724193,0.035095856524427954,0.0,0.04679802955665025,0.021015549076773568,0.021497919556171984,0.05886970172684459,0.013448181941985564,0.0273109243697479,0.05136986301369863,0.004206098843322818,0.03225806451612903,0.0
-11,0.05621693121693122,0.02280156914024191,0.012048192771084338,0.019052044609665426,0.015843179377013964,0.0409141860754764,0.04362150764364787,0.004524886877828055,0.0,0.01981981981981982,0.011562178828365879,0.07874354561101549,0.0385980479148181,0.03571428571428571,0.0,0.03376116071428571,0.030799475753604196,0.21875,0.013238289205702648,0.0,0.02062074829931973,0.024096385542168676,0.003298340190097886,0.025089605734767026,0.005813953488372093,0.06577380952380953,0.004644165358451072,0.075,0.016774891774891776,0.015076112412177987,0.04342532467532467,0.013303927148548663,0.0,0.05171530977982591,0.002159139175987541,0.019172932330827067,0.0
-10,0.03873873873873874,0.03319919517102615,0.028169014084507043,0.022697540554683412,0.035211267605633804,0.04235228122662678,0.03271028037383177,0.0,0.0,0.021354933726067747,0.009129967776584317,0.09053156146179402,0.04748992872637124,0.011235955056179775,0.0,0.016666666666666666,0.05943691345151199,0.2608695652173913,0.012428431783270492,0.08163265306122448,0.007352941176470588,0.03488372093023256,0.0028024606971975394,0.03919546157813306,0.008108108108108109,0.036610878661087864,0.005839685271699041,0.1361607142857143,0.017921146953405017,0.006097560975609756,0.0669473112438892,0.013757115749525617,0.0,0.06093238822246456,0.004176267281105991,0.05120101137800253,0.0
-9,0.042274052478134115,0.03977272727272727,0.03571428571428572,0.022435897435897436,0.015151515151515152,0.03443543356207112,0.04869721473495058,0.0,0.0,0.010937078044828517,0.018549280177187155,0.05990783410138249,0.060134936931651506,0.0,0.002688172043010753,0.0,0.0821917808219178,0.1724137931034483,0.024811648797450014,0.0,0.03676470588235294,0.020365997638724914,0.007976430008623168,0.026247848537005163,0.0,0.03401360544217687,0.0042643923240938165,0.08,0.03367003367003367,0.009009009009009009,0.05482700892857143,0.016243766500440012,0.0,0.06770546056260342,0.0019569471624266144,0.013571428571428573,0.06666666666666667
-8,0.06191058330422634,0.029392191659272402,0.04256360078277886,0.02192820133234641,0.012939958592132504,0.03170052424639581,0.04450202794051375,0.0,0.0,0.024357769423558898,0.009174311926605505,0.07575757575757576,0.08645533141210375,0.029850746268656716,0.0038022813688212928,0.02728731942215088,0.14152202937249667,0.21428571428571427,0.015625,0.0,0.04504504504504504,0.041836734693877546,0.006354359925788497,0.033062234794908066,0.006309944472488642,0.024630541871921183,0.0,0.1388888888888889,0.014492753623188406,0.020202020202020204,0.06956436420722135,0.018182728912041674,0.0,0.06635071090047394,0.004043126684636119,0.031914893617021274,0.0
-7,0.042391304347826085,0.03779675135360267,0.045454545454545456,0.03142275240034914,0.036004645760743324,0.0402449384114399,0.050515255607193374,0.0,0.013513513513513514,0.01721170395869191,0.015037593984962405,0.09095238095238095,0.07622243528283797,0.0,0.0020703933747412005,0.0003369272237196765,0.05884074941451991,0.2413793103448276,0.028109866828087166,0.0,0.07,0.0243161094224924,0.007395382395382396,0.06637806637806637,0.0,0.029518950437317785,0.008638853771597135,0.14634146341463414,0.06041222459132907,0.026785714285714284,0.07008235666772253,0.0175533351336754,0.0,0.09136212624584718,0.004909983633387889,0.010452961672473867,0.1
-6,0.028896103896103895,0.0319001386962552,0.0,0.014005602240896357,0.029209183673469388,0.04547081990691013,0.037200559538380834,0.029850746268656716,0.0,0.025437201907790145,0.02097902097902098,0.05905233380480905,0.06417284746855853,0.010416666666666666,0.0025188916876574307,0.003887269193391642,0.013061224489795917,0.1724137931034483,0.016016713091922007,0.0,0.0058823529411764705,0.007142857142857142,0.006987577639751552,0.035117389574214085,0.00026068821689259646,0.0257201646090535,0.009935553168635876,0.11764705882352941,0.020800627943485087,0.0063775510204081625,0.05185988133272478,0.01791736930860034,0.08928571428571429,0.05789473684210526,0.00851063829787234,0.022222222222222223,0.0
-5,0.04583752515090543,0.031206657420249653,0.0,0.015280135823429542,0.014022787028921997,0.02800658978583196,0.032384282384282384,0.0,0.0,0.019276253547776727,0.013562386980108499,0.10975609756097561,0.05188413948256468,0.017699115044247787,0.0015935508061492311,0.021329365079365076,0.07527472527472528,0.09523809523809523,0.019526952695269526,0.0,0.026785714285714284,0.0,0.003393808678000507,0.013289036544850499,0.0025575447570332483,0.013355342136854744,0.009367681498829038,0.07317073170731707,0.010273972602739725,0.01056338028169014,0.041283292978208236,0.012617266357914738,0.0,0.052206203582350376,0.0019824831340987097,0.02631578947368421,0.0
-4,0.0351985559566787,0.022483766233766234,0.011569416498993963,0.015844620495783286,0.020202020202020204,0.024746192893401017,0.03051362297496318,0.013888888888888888,0.005952380952380952,0.01563251563251563,0.0,0.14325396825396824,0.04114408075864179,0.011083743842364532,0.002277904328018223,0.019185360094451,0.06496598639455782,0.04147465437788018,0.016471155391290373,0.0,0.022857142857142857,0.031007751937984496,0.004551820728291316,0.02215935879302216,0.010802966784908094,0.01680672268907563,0.002435064935064935,0.09523809523809523,0.03272852549379881,0.011455525606469003,0.04768707482993197,0.014458621512043884,0.06666666666666667,0.0606772120612951,0.005044214721634076,0.000673854447439353,0.0
-3,0.03728886344116805,0.02516611295681063,0.03206168831168831,0.012259194395796848,0.014072847682119206,0.020793114543114544,0.03776346604215457,0.0,0.018518518518518517,0.014750188300276173,0.016666666666666666,0.07920792079207921,0.04272667971298109,0.01282051282051282,0.0,0.024,0.06207928197456994,0.05405405405405406,0.020714285714285716,0.0,0.04865771812080537,0.009074941451990632,0.0037488284910965324,0.037001287001287,0.005449591280653951,0.023074661963550853,0.005489292491190024,0.09375,0.010764944275582573,0.0,0.046755725190839696,0.010959470636889991,0.0,0.03666666666666667,0.0024012445887445885,0.0,0.0
