cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.03354341736694678,0.009852216748768473,0.015384615384615385,0.02824858757062147,0.006551901336073998,0.022418058132343845,0.03045546003292482,0.0,0.013888888888888888,0.010173591348890156,0.0,0.07101328903654486,0.03495145631067961,0.013513513513513514,0.0,0.007692307692307693,0.0423728813559322,0.16,0.016174356293294993,0.0,0.016983016983016984,0.046875,0.0022245865170712835,0.00826044703595724,0.004953659316075424,0.030303030303030304,0.0,0.034482758620689655,0.018950437317784254,0.01144244105409154,0.05180533751962323,0.010179763039629579,0.0,0.04256360078277886,0.003229683040408593,0.03225806451612903,0.0
-11,0.0494047619047619,0.016426936907486107,0.012048192771084338,0.015533722782793415,0.015037593984962405,0.035340640179349854,0.03650500790722193,0.004524886877828055,0.0,0.015444015444015444,0.007194244604316547,0.06927710843373494,0.03541851523217983,0.02333804809052334,0.0,0.03125,0.027522935779816515,0.21875,0.01240180389874891,0.0,0.008503401360544218,0.024096385542168676,0.0029791459781529296,0.022913466461853556,0.003633720930232558,0.05163690476190476,0.003663003663003663,0.075,0.011363636363636364,0.008928571428571428,0.038622835497835496,0.010636027319294252,0.0,0.04045058883768562,0.0009910802775024777,0.009774436090225564,0.0
-10,0.03494208494208494,0.028755868544600938,0.028169014084507043,0.020538984824699107,0.03244466800804829,0.03555846422338569,0.026893000190730498,0.0,0.0,0.019145802650957288,0.007518796992481203,0.07059800664451826,0.044158661295320735,0.006019261637239165,0.0,0.016666666666666666,0.040667361835245046,0.2608695652173913,0.011381092026253316,0.0,0.007352941176470588,0.03488372093023256,0.0009569377990430622,0.027591542031975246,0.008108108108108109,0.026001195457262403,0.0051635111876075735,0.1015625,0.0166410650281618,0.0032665505226480837,0.06144758283541553,0.011181892111683384,0.0,0.05166303162486368,0.0030241935483870967,0.03982300884955752,0.0
-9,0.03389212827988338,0.032568993506493504,0.02912087912087912,0.013125763125763124,0.015151515151515152,0.02744853399875234,0.04263252470799641,0.0,0.0,0.006278692951660815,0.015503875968992248,0.040898617511520734,0.04913464359049574,0.0,0.00048003072196620584,0.0,0.07387475538160469,0.1724137931034483,0.021153288901767604,0.0,0.02394957983193277,0.01652892561983471,0.005425409600459901,0.019650028686173264,0.0,0.031746031746031744,0.0042643923240938165,0.08,0.03367003367003367,0.009009009009009009,0.04743303571428571,0.009203578762100323,0.0,0.05488141202426917,0.0009784735812133072,0.01,0.06666666666666667
-8,0.058505064617534054,0.024844720496894408,0.0410958904109589,0.018319763138415986,0.005521048999309869,0.02502457404980341,0.03881252816584047,0.0,0.0,0.015585839598997495,0.009174311926605505,0.06601731601731603,0.0838822560724578,0.01652452025586354,0.0038022813688212928,0.02247191011235955,0.12416555407209612,0.21212121212121213,0.01471185064935065,0.0,0.04150579150579151,0.02857142857142857,0.003896103896103896,0.02492927864214993,0.0035335689045936395,0.024630541871921183,0.0,0.1388888888888889,0.014492753623188406,0.020202020202020204,0.06406985871271587,0.016479663394109396,0.0,0.05924170616113744,0.004043126684636119,0.031914893617021274,0.0
-7,0.03664596273291926,0.033007080383173674,0.030844155844155844,0.025894675589176606,0.029181184668989547,0.030652697154183773,0.04061426550818347,0.0,0.013513513513513514,0.016092943201376938,0.015037593984962405,0.06761904761904762,0.06519654841802493,0.0,0.0,0.0,0.05269320843091335,0.2413793103448276,0.024023910411622273,0.0,0.0575,0.012537993920972644,0.006313131313131313,0.0487012987012987,0.0,0.025510204081632654,0.0058997050147492625,0.1254355400696864,0.057569296375266525,0.016581632653061226,0.062242635413367116,0.012827437213070484,0.0,0.07724252491694351,0.004150105213935001,0.0,0.1
-6,0.02025974025974026,0.02141123439667129,0.0,0.009278711484593838,0.0274234693877551,0.035982814178302895,0.033397447106137436,0.020522388059701493,0.0,0.020610947081535318,0.02097902097902098,0.04950495049504951,0.058529506610770714,0.010416666666666666,0.0025188916876574307,0.0,0.009591836734693878,0.1724137931034483,0.01094309590131317,0.0,0.0058823529411764705,0.0,0.00496219281663516,0.02934739355352169,0.0,0.01675485008818342,0.007787325456498388,0.09138655462184875,0.01098901098901099,0.0035714285714285713,0.04472843450479233,0.01367140448084799,0.05555555555555555,0.02631578947368421,0.005440729483282675,0.02142857142857143,0.0
-5,0.04112173038229376,0.026785714285714288,0.0,0.015280135823429542,0.012269938650306749,0.024329253942104025,0.02664002664002664,0.0,0.0,0.014191106906338694,0.012658227848101266,0.08449477351916376,0.04604893138357705,0.017699115044247787,0.0,0.020833333333333332,0.058516483516483524,0.09523809523809523,0.016698098381266697,0.0,0.02631578947368421,0.0,0.0017761989342806395,0.010441385856668248,0.0025575447570332483,0.008703481392557024,0.005594587561800677,0.07317073170731707,0.010273972602739725,0.01056338028169014,0.03529055690072639,0.008728179551122194,0.0,0.046636085626911315,0.0008285004142502071,0.02631578947368421,0.0
-4,0.03004125838060856,0.01801948051948052,0.0,0.014311270125223614,0.018999518999519,0.020334783659656755,0.027568114874815905,0.008928571428571428,0.0,0.011123136123136123,0.0,0.13333333333333333,0.03670847353930866,0.0,0.002277904328018223,0.01652892561983471,0.047619047619047616,0.017281105990783408,0.013257271412502008,0.0,0.022857142857142857,0.03017718715393134,0.0028361344537815125,0.017444601603017446,0.009029345372460496,0.013805522208883553,0.0,0.09523809523809523,0.03215434083601286,0.006873315363881401,0.04306122448979592,0.010255187216789889,0.06666666666666667,0.049555116164112706,0.003331672686511396,0.0,0.0
-3,0.02748353850558259,0.020764119601328904,0.012987012987012986,0.012259194395796848,0.00946073793755913,0.016791344916344916,0.03551912568306011,0.0,0.0026455026455026454,0.008850112980165704,0.016666666666666666,0.05551626591230552,0.037752772341813436,0.0009157509157509158,0.0,0.024,0.0493642483171279,0.03667953667953668,0.018619047619047622,0.0,0.040268456375838924,0.00819672131147541,0.0028116213683223993,0.03314028314028314,0.0044764499805371736,0.0205761316872428,0.0029818378964489023,0.09375,0.010638297872340425,0.0,0.03598691384950927,0.007444168734491315,0.0,0.028690476190476193,0.0010146103896103895,0.0,0.0
-2,0.0392156862745098,0.018522036474164134,0.03409090909090909,0.0190775950668037,0.018656716417910446,0.024859287054409006,0.028525641025641025,0.0,0.02,0.012655711635303471,0.029936974789915964,0.04597701149425287,0.04047062750333779,0.017857142857142856,0.0,0.008928571428571428,0.027389903329752954,0.0,0.022285329226030035,0.0,0.028169014084507043,0.0430484693877551,0.005483549351944167,0.015963203463203464,0.000109217999126256,0.022425249169435214,0.005076142131979695,0.002747252747252747,0.009727061556329849,0.007874015748031496,0.028462998102466792,0.019195668045753223,0.0,0.022582228767795778,0.002819548872180451,0.0,0.0
-1,0.03335241912396221,0.02997601918465228,0.0,0.017046927663987556,0.013902205177372961,0.017159350418675466,0.028224206349206353,0.0,0.0,0.012777362253802044,0.008849557522123894,0.10432330827067669,0.04307644110275689,0.021505376344086023,0.002967359050445104,0.008403361344537815,0.08802024746906636,0.0,0.016213505683084467,0.0,0.02766599597585513,0.046511627906976744,0.0040891356542617045,0.012396694214876033,0.0010146103896103897,0.022123893805309734,0.00530035335689046,0.10344827586206896,0.023809523809523808,0.0043859649122807015,0.05228921691268452,0.01020408163265306,0.0,0.0280351048269137,0.003045685279187817,0.009900990099009901,0.0
0,0.034644502962475315,0.018703007518796992,0.0,0.017730045754956784,0.011705685618729096,0.03208375548801081,0.033101045296167246,0.007518796992481203,0.0,0.005859375,0.02702702702702703,0.001984126984126984,0.026544401544401543,0.012658227848101266,0.0,0.022222222222222223,0.11392075078206465,0.0,0.023639234627531116,0.0,0.04827586206896552,0.03121693121693122,0.007850834151128557,0.03127917833800187,0.005847953216374269,0.03468208092485549,0.0018450184501845018,0.075,0.006802721088435374,0.00909090909090909,0.04392926761347814,0.014311735623211032,0.0,0.031206657420249653,0.0028680688336520078,0.0,0.0
1,0.022684310018903593,0.024154589371980676,0.0,0.0033112582781456954,0.01600985221674877,0.01663555506753047,0.02336977007161704,0.006024096385542169,0.0,0.01073345259391771,0.01836734693877551,0.07106038291605302,0.04417463187806768,0.00980392156862745,0.0,0.007142857142857143,0.09937888198757763,0.0,0.01591230551626591,0.0,0.03857142857142857,0.012448132780082987,0.0014866546812335776,0.024844720496894408,0.0,0.026497695852534562,0.00927357032457496,0.030303030303030304,0.023512963904422982,0.0,0.022745411013567435,0.01234391110092794,0.10714285714285714,0.016076823478636166,0.0038673661555017483,0.024096385542168676,0.0
