cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.044393417527745886,0.02668009061162849,0.08656716417910448,0.04533152909336942,0.011470281543274244,0.0309397367813438,0.017885049487758292,0.018018018018018018,0.019065190651906518,0.03300733496332518,0.035263157894736843,0.0416323165704864,0.018941024537236333,0.02631578947368421,0.030612244897959183,0.046789989118607184,0.02853545950482585,0.03225806451612903,0.022287968441814597,0.019801980198019802,0.02631578947368421,0.03271784904437966,0.043875685557586835,0.04100029078220413,0.03285870755750274,0.010648596321393998,0.0,0.03764921946740129,0.15653495440729484,0.027359781121751026,0.03278688524590164,0.03816793893129771,0.011547344110854504,0.05648854961832061,0.010995052226498075
-11,0.03783783783783784,0.023571428571428573,0.03353658536585366,0.05845070422535211,0.024731182795698924,0.029158993247391036,0.017618586640851887,0.022026431718061675,0.03990610328638498,0.040686586141131596,0.027756360832690823,0.03674503730817964,0.029654837141468156,0.03125,0.0223463687150838,0.04011461318051576,0.02907488986784141,0.0,0.030530765617660875,0.035,0.058823529411764705,0.03690398432397126,0.056363636363636366,0.041666666666666664,0.03644646924829157,0.01234132581100141,0.0,0.04220499569336779,0.14102564102564102,0.018867924528301886,0.030303030303030304,0.04199475065616798,0.007125890736342043,0.049099836333878884,0.012875536480686695
-10,0.033450019447685726,0.01979742173112339,0.08098591549295775,0.043137254901960784,0.023516237402015677,0.02244265344079355,0.020135456708768075,0.027522935779816515,0.03294573643410853,0.03405906445354602,0.025356576862123614,0.0365696256991252,0.02305327868852459,0.02857142857142857,0.02631578947368421,0.04831199068684517,0.030393835616438356,0.04,0.030369961347321922,0.026143790849673203,0.021739130434782608,0.03787375415282392,0.0300187617260788,0.03833786791986149,0.031287605294825514,0.01309662398137369,0.0,0.034195933456561925,0.14681440443213298,0.028,0.035137034434293744,0.04164839982463832,0.015028901734104046,0.05067064083457526,0.01762114537444934
-9,0.028733306353702956,0.021584498405690457,0.03180212014134275,0.03548895899053628,0.021352313167259787,0.034657478719092014,0.0177524702729861,0.052132701421800945,0.03663985701519214,0.042706226118228816,0.03425774877650897,0.034621698253991945,0.023783783783783784,0.0,0.028368794326241134,0.04997094712376525,0.03457216940363008,0.0,0.029981427434332714,0.03428571428571429,0.01818181818181818,0.037267080745341616,0.04046242774566474,0.04049382716049383,0.0377113133940182,0.014449127031908489,0.011494252873563218,0.03731343283582089,0.14833333333333334,0.017748478701825558,0.03514018691588785,0.041089566020313946,0.019662921348314606,0.043859649122807015,0.02097902097902098
-8,0.0319693094629156,0.023532522474881017,0.05161290322580645,0.05136986301369863,0.01858736059479554,0.03338008415147265,0.02083771837507893,0.03278688524590164,0.04727272727272727,0.03418593212001968,0.028399311531841654,0.03696529459241324,0.014209591474245116,0.0,0.04032258064516129,0.04146634615384615,0.03494623655913978,0.0,0.03424657534246575,0.043209876543209874,0.018867924528301886,0.04153846153846154,0.03557312252964427,0.046981698989347176,0.04657534246575343,0.012244897959183673,0.014492753623188406,0.019516728624535316,0.18622848200312989,0.032073310423825885,0.036120926580290535,0.04613789528252981,0.012413793103448275,0.04576271186440678,0.020037570444583593
-7,0.023668639053254437,0.019756427604871448,0.03934426229508197,0.04784240150093809,0.015738498789346248,0.033813747228381374,0.019787985865724382,0.013605442176870748,0.034158838599487616,0.04331112250128139,0.02897196261682243,0.03549432739059968,0.025611175785797437,0.0,0.015503875968992248,0.04342507645259939,0.029815428300993846,0.0,0.033312769895126465,0.01485148514851485,0.022222222222222223,0.04024556616643929,0.04609929078014184,0.038118410381184104,0.03353658536585366,0.015822784810126583,0.0,0.03907815631262525,0.1438474870017331,0.027522935779816515,0.025018953752843062,0.03887113951011715,0.020155038759689922,0.04865771812080537,0.022850270595309682
-6,0.034916201117318434,0.016020671834625324,0.084375,0.05249788314987299,0.01812688821752266,0.035424598576394635,0.016310461192350956,0.058823529411764705,0.034739454094292806,0.037537193865873196,0.035398230088495575,0.03912716328066215,0.02688455455983131,0.0,0.01818181818181818,0.06980703745743473,0.03640449438202247,0.0,0.0350251677852349,0.01015228426395939,0.04411764705882353,0.03841229193341869,0.02664796633941094,0.04318181818181818,0.030864197530864196,0.015142337976983646,0.0,0.037998146431881374,0.14067278287461774,0.024114930733709596,0.025437727122563595,0.05480072463768116,0.013831258644536652,0.04067796610169491,0.010948905109489052
-5,0.030190431955411056,0.017152658662092625,0.062146892655367235,0.03985828166519043,0.01406926406926407,0.03299396681749623,0.020536840208971358,0.029850746268656716,0.038922155688622756,0.04067796610169491,0.03186097031136857,0.03532823622462431,0.02751375687843922,0.0,0.017921146953405017,0.057608695652173914,0.028503562945368172,0.0,0.03397849462365592,0.01953125,0.002544529262086514,0.040508067284586335,0.03741007194244604,0.04160887656033287,0.038366336633663366,0.017479300827966882,0.0,0.030275229357798167,0.12398042414355628,0.02175925925925926,0.03545006165228114,0.04768097095795405,0.025815217391304348,0.04927536231884058,0.014317180616740088
-4,0.03518892414190943,0.017155643958229737,0.0379746835443038,0.061371841155234655,0.015081206496519721,0.0322458985479917,0.01490933512424446,0.024271844660194174,0.03692762186115214,0.03838994881340158,0.036454610436025735,0.04054982817869416,0.02593192868719611,0.0,0.0326530612244898,0.04101457096600108,0.025714285714285714,0.03333333333333333,0.031729991915925626,0.02304147465437788,0.017064846416382253,0.03258064516129032,0.033625730994152045,0.04255935147654893,0.023170731707317073,0.016502808988764044,0.0,0.018318068276436304,0.15590551181102363,0.017418490397498883,0.033928049137174614,0.043439319301388266,0.015915119363395226,0.048,0.017117614577581448
-3,0.04324765401876785,0.018625393494228752,0.040880503144654086,0.06797116374871266,0.016268980477223426,0.033474342468272945,0.015422077922077922,0.052132701421800945,0.03468208092485549,0.03438581314878893,0.042687193841847444,0.03699170406636747,0.02753195673549656,0.0,0.03558718861209965,0.044585987261146494,0.027121270825261525,0.0,0.03053167222319705,0.023255813953488372,0.022617124394184167,0.03094517322569795,0.04142011834319527,0.040311804008908686,0.033136094674556214,0.01653905053598775,0.0,0.022104332449160036,0.13828238719068414,0.02335279399499583,0.042081101759755164,0.03756298671552909,0.013089005235602094,0.0343213728549142,0.01572897761645493
