cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,0.08595521541950113,0.022857142857142857,0.08928571428571427,0.13483620398514015,0.17857142857142858,0.06876064926912384,0.04009388308168796,0.03432539682539682,,0.10301587301587302,0.03852813852813853,0.10047619047619047,0.04646164021164021,0.2111941675895164,,,0.10147392290249432,0.06098579782790309,0.03388278388278388,0.23844030365769497,0.15901360544217688,0.08298319327731092,0.00505050505050505,0.031746031746031744,0.190854119425548,0.09055555555555556,0.11337868480725623,0.37873015873015875,0.04087301587301587,0.06498015873015874,0.04335684891240447,0.22301587301587303,0.07015306122448979,0.13917233560090703,0.0452928297755884,0.04996343614229793,0.006613756613756613,0.06402831402831402,0.04553403282216841,0.05014430014430015,,0.27380952380952384
-12,0.06726190476190476,0.028935185185185185,0.03373015873015873,0.08206809293765815,0.06764488741232927,0.04503593890386343,0.0348015873015873,0.020272601794340924,,0.08753501400560225,0.016464032421479226,0.02821869488536155,0.08606150793650794,0.09300035803795202,0.125,,0.09788359788359788,0.04171176046176046,0.07516339869281045,0.21884920634920632,0.1253968253968254,0.07683360700602081,0.007215007215007215,0.03747795414462081,0.05891994478951001,0.08072009291521487,0.056299603174603176,0.22476190476190475,0.0496031746031746,0.013568868407578084,0.04098124098124098,0.10204081632653061,0.0366952024255395,0.17091836734693877,0.05164652925846956,0.05533411281179138,0.011904761904761904,0.050787728026533994,0.036997255042367824,0.023065476190476192,,0.05291005291005291
-11,0.036980021893814996,0.044138123085491504,0.03809523809523809,0.10346854791299236,0.0610435663627153,0.03348846620801295,0.03026571130019406,0.016124968505920885,,0.05243386243386243,0.04224738675958188,0.04223356009070295,0.05785714285714286,0.1529206349206349,0.12037037037037036,,0.20414462081128748,0.0392002104709287,0.035934744268077606,0.21854432830042586,0.0273109243697479,0.08852917665867306,0.009479717813051146,0.06051587301587302,0.0496031746031746,0.053323412698412696,0.049266247379454925,0.17076292882744495,0.05568153187200806,0.038212815990593764,0.04161579161579162,0.1479591836734694,0.012118108892302441,0.10952380952380952,0.020064833445115133,0.03496598639455782,0.01406926406926407,0.05997304582210242,0.03307715491259795,0.014652014652014652,,0.011904761904761904
-10,0.04691581273859755,0.019675925925925927,0.10158730158730159,0.08271179957926947,0.06497175141242938,0.04163059163059163,0.02430231351799979,0.020691609977324263,,0.0961323496534764,0.029687032045522612,0.017148526077097503,0.03907203907203907,0.10187251984126984,,,0.28505291005291006,0.02709278155706727,0.021942110177404297,0.11412151067323481,0.017094017094017092,0.07512125220458554,0.0073696145124716545,0.2986111111111111,0.04513888888888888,0.07885849375211078,0.02687074829931973,0.2934027777777778,0.03189033189033189,0.04045058883768561,0.03623642439431913,0.33283730158730157,0.021686969361387965,0.17004944054124382,0.03116883116883117,0.03695483215257227,0.07142857142857142,0.043554787506400405,0.03656898656898657,0.06015873015873016,,0.016369047619047616
-9,0.04037800687285223,0.04622479622479622,0.005555555555555555,0.08509700176366843,0.13694083694083695,0.044334069168506254,0.028813517021064192,0.022253345782757547,,0.0601953601953602,0.05247904405207776,0.04965679965679966,0.028571428571428567,0.1145264116575592,0.06349206349206349,,0.1810966810966811,0.04587112622826909,0.011375661375661376,0.31000481000481,0.04365079365079364,0.08950315285931723,0.009768009768009768,0.051587301587301584,0.028537656197230664,0.06257631257631258,0.03194119177725735,0.2814327485380117,0.05764411027568922,0.027395295467584624,0.04912698412698413,0.20238095238095238,0.01499582289055973,0.17876039304610733,0.06424792139077853,0.043911617855279826,0.0873015873015873,0.0313015873015873,0.0377959927140255,0.05198412698412698,,0.007936507936507936
-8,0.03937251984126984,0.02162014230979748,0.010582010582010581,0.09603174603174604,0.08835978835978836,0.06316440949468471,0.041304484756865704,0.01539201539201539,0.003968253968253968,0.0597718253968254,0.043884220354808594,0.05909480909480909,0.032567049808429116,0.1825785869903517,0.003968253968253968,,0.054894179894179884,0.039874551971326166,0.056239737274220034,0.2910906298003072,0.058994708994708996,0.06680672268907563,0.003968253968253968,0.015873015873015872,0.054002760524499656,0.07084986772486772,0.09289784289784289,0.2763347763347763,0.04912698412698412,0.0569064505234718,0.0104875283446712,0.24325396825396828,0.009505352528608343,0.24499244142101284,0.025448585231193924,0.03980420784666067,0.01488095238095238,0.05168776371308016,0.02509553203997648,0.037698412698412696,,0.007142857142857143
-7,0.10069444444444443,0.03161802355350742,0.025793650793650792,0.14614121510673234,0.07552910052910053,0.07180262815508717,0.03875878220140515,0.027645502645502643,,0.06006187785848802,0.09806878306878307,0.033524904214559385,0.12567640692640694,0.19037444037444037,0.20039682539682538,,0.28458049886621317,0.04149659863945578,0.05399230399230399,0.1560185185185185,0.07323232323232323,0.06783023944040892,0.027189888300999412,0.0582010582010582,0.10873015873015873,0.0391156462585034,0.08033033033033034,0.19444444444444445,0.07398873527905786,0.05933923957179771,0.03450176366843034,0.3282312925170068,0.032421479229989864,0.18038740920096852,0.06264775413711585,0.047898502123854235,0.05555555555555555,0.25241207594148773,0.06739472648563558,0.07896825396825397,0.2455096073517126,0.009523809523809523
-6,0.045705782312925165,0.02339901477832512,0.003968253968253968,0.08767951625094482,0.10376561972306653,0.05883829606457344,0.0930510761188052,0.01126126126126126,0.01984126984126984,0.07668382668382667,0.043813236795692934,0.044231513743708865,0.08044900058788948,0.10080968414301747,0.005952380952380952,0.2232142857142857,0.03835978835978836,0.03404017857142857,0.027777777777777776,0.11665579473798651,0.05855594270228416,0.06249419845911074,0.011706349206349206,0.052380952380952375,0.07000248015873016,0.06014384920634921,0.03126503126503126,0.1858974358974359,0.026343870881686007,0.021241830065359478,0.03477633477633477,0.20833333333333334,0.016973886328725037,0.13841561089267512,0.0548206937095826,0.03116749779994133,0.05853174603174603,0.08157494534740044,0.03383887801696021,0.06349206349206349,0.08121693121693122,0.026455026455026454
-5,0.03917748917748918,0.04597184785864031,0.003968253968253968,0.10196687370600414,0.07927170868347339,0.04165096117602714,0.036827573922337015,0.021121351766513058,,0.03695436507936507,0.0556562726613488,0.04274891774891775,0.04446290143964563,0.12551313628899835,0.003968253968253968,0.013888888888888888,0.18551587301587302,0.034853912066301444,0.024522917781344744,0.19825396825396827,0.039965986394557826,0.07507754059478197,0.018948412698412697,0.1857142857142857,0.04312169312169312,0.032256235827664397,0.05408418048867487,0.2871840094062316,0.04334845049130763,0.03905597326649959,0.04352678571428571,0.45188492063492064,0.016020901114068814,0.1542414780119698,0.03193204365079365,0.0615808228053126,0.06313131313131314,0.08438996900535362,0.025754746342981635,0.07369614512471656,0.24512987012987014,0.03262786596119929
-4,0.04856871523538191,0.05501930501930501,0.012896825396825396,0.12523620559334844,0.12198706643151087,0.0558390022675737,0.03834602761780915,0.016865079365079364,,0.06180769669978303,0.0610917537746806,0.05083857442348008,0.06453952139231327,0.14082278481012658,0.06746031746031746,0.13756613756613756,0.01020408163265306,0.030547288359788358,0.025003852673755583,0.16774280333602368,0.04537037037037037,0.07955255593050868,0.017384731670445956,0.09523809523809523,0.07914462081128748,0.06623554771702919,0.07058682058682059,0.3810892172961139,0.03095238095238095,0.024531024531024532,0.026085434173669465,0.12188208616780045,0.023974867724867725,0.11832223928998122,0.02369614512471655,0.04068680782213295,0.02222222222222222,0.07565347863855326,0.03651364622587644,0.05654761904761905,0.09247234247234247,0.011904761904761904
