cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.24724602203182375,0.16432865731462926,0.2604166666666667,0.2564841498559078,0.3844444444444444,0.1996370235934664,0.2238033635187581,0.3484848484848485,0.16417910447761194,0.208,0.32663316582914576,0.19726027397260273,0.17137096774193547,0.17647058823529413,0.2857142857142857,0.03571428571428571,0.125,0.25962165688193084,0.07142857142857142,0.0,0.2560240963855422,0.1348314606741573,0.2528301886792453,0.16908212560386474,0.35085714285714287,0.0,0.21311475409836064,0.381294964028777,0.22486033519553073,0.09808102345415778,0.2403560830860534,0.3779527559055118,0.28703703703703703
-11,0.2224824355971897,0.14578005115089515,0.2391304347826087,0.27696793002915454,0.35909090909090907,0.18395303326810175,0.20949902407286922,0.3170731707317073,0.16393442622950818,0.2536231884057971,0.31422018348623854,0.22135416666666666,0.14963503649635038,0.07692307692307693,0.2602739726027397,0.09243697478991597,0.10526315789473684,0.25369299935773926,0.09090909090909091,0.0,0.2777777777777778,0.13186813186813187,0.2631578947368421,0.14864864864864866,0.3354632587859425,0.0,0.23918575063613232,0.5094339622641509,0.20802377414561665,0.1346938775510204,0.17133956386292834,0.4,0.36681222707423583
-10,0.22538552787663108,0.1464035646085296,0.17475728155339806,0.2178477690288714,0.3449197860962567,0.17525773195876287,0.2247191011235955,0.4339622641509434,0.12987012987012986,0.2701252236135957,0.3254156769596199,0.2577639751552795,0.17558886509635974,0.16,0.25149700598802394,0.06896551724137931,0.12,0.2214095744680851,0.11538461538461539,0.0,0.3107913669064748,0.16279069767441862,0.21011673151750973,0.16055045871559634,0.36407185628742517,0.1111111111111111,0.22128851540616246,0.3885350318471338,0.2150706436420722,0.08333333333333333,0.2319277108433735,0.41916167664670656,0.3181818181818182
-9,0.25798212005108556,0.16676847892486255,0.22448979591836735,0.25071225071225073,0.3917525773195876,0.18786692759295498,0.23179271708683474,0.1935483870967742,0.1111111111111111,0.22407407407407406,0.31756756756756754,0.20333333333333334,0.13529411764705881,0.06060606060606061,0.2847222222222222,0.07746478873239436,0.0,0.21887287024901703,0.0,0.0,0.26988636363636365,0.15,0.27450980392156865,0.11864406779661017,0.35910224438902744,0.07692307692307693,0.2005420054200542,0.4011627906976744,0.2344213649851632,0.09894736842105263,0.20202020202020202,0.3140096618357488,0.32432432432432434
-8,0.20446735395189003,0.16498625114573787,0.26666666666666666,0.1814814814814815,0.36507936507936506,0.16160220994475138,0.2334593572778828,0.21428571428571427,0.14516129032258066,0.2079646017699115,0.30538922155688625,0.2765957446808511,0.15588235294117647,0.05263157894736842,0.20833333333333334,0.07784431137724551,0.2,0.23959296947271044,0.13636363636363635,0.0,0.2982832618025751,0.09195402298850575,0.20103092783505155,0.16022099447513813,0.35074626865671643,0.0,0.2009132420091324,0.36283185840707965,0.16186252771618626,0.11782477341389729,0.21145374449339208,0.29213483146067415,0.3563218390804598
-7,0.1841704718417047,0.14365079365079364,0.22115384615384615,0.24921135646687698,0.3682539682539683,0.17647058823529413,0.2222222222222222,0.2638888888888889,0.1206896551724138,0.21333333333333335,0.24850299401197604,0.1956521739130435,0.17987152034261242,0.14285714285714285,0.2578125,0.08527131782945736,0.07692307692307693,0.22232063773250665,0.1111111111111111,0.0,0.27903225806451615,0.08695652173913043,0.20603015075376885,0.1962025316455696,0.402457757296467,0.0,0.22302158273381295,0.35,0.21837088388214904,0.11374407582938388,0.17803030303030304,0.358974358974359,0.38333333333333336
-6,0.18013856812933027,0.15910430170889805,0.19626168224299065,0.24759615384615385,0.36681222707423583,0.18662674650698602,0.2394705174488568,0.19642857142857142,0.13414634146341464,0.23801065719360567,0.2996031746031746,0.2644628099173554,0.1649269311064718,0.14285714285714285,0.3048780487804878,0.08791208791208792,0.0,0.22546583850931676,0.05405405405405406,0.0,0.3215686274509804,0.05660377358490566,0.24497991967871485,0.16260162601626016,0.37677984665936476,0.0,0.1700507614213198,0.42777777777777776,0.1891891891891892,0.10897435897435898,0.24233128834355827,0.3867403314917127,0.29535864978902954
-5,0.2052980132450331,0.1479684657368102,0.2727272727272727,0.24043715846994534,0.3773148148148148,0.17762512266928362,0.20977722772277227,0.40540540540540543,0.16091954022988506,0.19964973730297722,0.25267665952890794,0.25333333333333335,0.13660245183887915,0.2222222222222222,0.24,0.11023622047244094,0.17647058823529413,0.2443820224719101,0.0975609756097561,0.0,0.30024213075060535,0.10185185185185185,0.24723247232472326,0.1626984126984127,0.3760593220338983,0.0,0.19548872180451127,0.3888888888888889,0.2079646017699115,0.13191489361702127,0.21495327102803738,0.4263959390862944,0.37735849056603776
-4,0.18058690744920994,0.13533834586466165,0.24096385542168675,0.24507042253521127,0.3671875,0.1968430826369545,0.22257857601026299,0.36764705882352944,0.13513513513513514,0.21565217391304348,0.2635135135135135,0.22388059701492538,0.1650485436893204,0.23529411764705882,0.2822085889570552,0.125,0.07142857142857142,0.3070088845014807,0.10810810810810811,0.0,0.3036649214659686,0.16494845360824742,0.22627737226277372,0.16113744075829384,0.38444924406047515,0.0,0.21329639889196675,0.4342857142857143,0.17917304747320062,0.11363636363636363,0.21951219512195122,0.34868421052631576,0.33181818181818185
-3,0.20122699386503068,0.14580559254327563,0.24050632911392406,0.268361581920904,0.3916256157635468,0.11421477343265053,0.2060478199718706,0.4067796610169492,0.21875,0.23443223443223443,0.2618384401114206,0.19555555555555557,0.1720647773279352,0.21428571428571427,0.26993865030674846,0.1111111111111111,0.05,0.28362877997914493,0.17391304347826086,0.0,0.29545454545454547,0.09523809523809523,0.21929824561403508,0.10679611650485436,0.3708108108108108,0.0,0.17101449275362318,0.3885350318471338,0.17549668874172186,0.1371571072319202,0.19387755102040816,0.4228571428571429,0.30935251798561153
-2,0.1972534332084894,0.15081723625557206,0.20952380952380953,0.26621160409556316,0.42388059701492536,0.16,0.19522776572668113,0.28888888888888886,0.12987012987012986,0.21935483870967742,0.22164948453608246,0.21351351351351353,0.2151029748283753,0.125,0.21052631578947367,0.12941176470588237,0.10526315789473684,0.30205949656750575,0.06666666666666667,0.0,0.29649595687331537,0.1619047619047619,0.268,0.19708029197080293,0.35941043083900226,0.0,0.15517241379310345,0.37575757575757573,0.1989051094890511,0.11370262390670553,0.23846153846153847,0.3924050632911392,0.3543307086614173
-1,0.18611111111111112,0.13266097750193948,0.2222222222222222,0.2624113475177305,0.34688346883468835,0.16071428571428573,0.23255813953488372,0.3148148148148148,0.19696969696969696,0.17857142857142858,0.2072072072072072,0.16621983914209115,0.1963470319634703,0.1111111111111111,0.1958041958041958,0.1103448275862069,0.1,0.31226765799256506,0.12903225806451613,0.0,0.2777777777777778,0.19540229885057472,0.2300469483568075,0.125,0.33636363636363636,0.0,0.1661721068249258,0.4625,0.18199608610567514,0.14325842696629212,0.2052980132450331,0.436046511627907,0.3238095238095238
0,0.1495601173020528,0.1387373343725643,0.21875,0.2613981762917933,0.3849462365591398,0.16074600355239788,0.1834795321637427,0.2413793103448276,0.2073170731707317,0.1851063829787234,0.18487394957983194,0.2182890855457227,0.17660550458715596,0.2222222222222222,0.17293233082706766,0.13548387096774195,0.041666666666666664,0.2950108459869848,0.05128205128205128,0.0,0.2674271229404309,0.14583333333333334,0.2647058823529412,0.09550561797752809,0.37028301886792453,0.0,0.19325153374233128,0.44936708860759494,0.17850953206239167,0.12162162162162163,0.24172185430463577,0.4528301886792453,0.3782608695652174
1,0.17777777777777778,0.1327665140614781,0.2457627118644068,0.2551928783382789,0.4173027989821883,0.1356828193832599,0.19735099337748344,0.2222222222222222,0.15584415584415584,0.23694029850746268,0.1724137931034483,0.17155756207674944,0.18269230769230768,0.18181818181818182,0.21052631578947367,0.1258741258741259,0.15384615384615385,0.3174451858913251,0.06451612903225806,0.34375,0.2506112469437653,0.18562874251497005,0.17647058823529413,0.11585365853658537,0.3632694248234107,0.0,0.16172506738544473,0.3660130718954248,0.1368421052631579,0.12114014251781473,0.24092409240924093,0.39035087719298245,0.3620689655172414
2,0.2028688524590164,0.12448418156808803,0.2926829268292683,0.25752508361204013,0.3771712158808933,0.16515426497277677,0.2112415071031501,0.32142857142857145,0.21348314606741572,0.23224568138195778,0.2671232876712329,0.1724137931034483,0.16059957173447537,0.1875,0.2611464968152866,0.12030075187969924,0.18518518518518517,0.2664446294754371,0.07407407407407407,0.24915824915824916,0.2789808917197452,0.1794871794871795,0.22580645161290322,0.14673913043478262,0.3623417721518987,0.0,0.18991097922848665,0.39285714285714285,0.13116883116883116,0.13752913752913754,0.22727272727272727,0.4010989010989011,0.30038022813688214
3,0.1951219512195122,0.12249134948096886,0.18518518518518517,0.24481327800829875,0.3939393939393939,0.17327188940092167,0.23670557717250323,0.32786885245901637,0.18947368421052632,0.22365591397849463,0.3723150357995227,0.22506393861892582,0.13733075435203096,0.1875,0.2484076433121019,0.11409395973154363,0.23529411764705882,0.2741702741702742,0.025,0.2686084142394822,0.30445544554455445,0.11363636363636363,0.1991701244813278,0.16339869281045752,0.3265073947667804,0.11764705882352941,0.17010309278350516,0.5030674846625767,0.1669024045261669,0.09765625,0.16216216216216217,0.4107142857142857,0.3256880733944954
4,0.20403825717321997,0.12254516889238021,0.22522522522522523,0.3206751054852321,0.39845758354755784,0.1622769753610875,0.20025923525599482,0.3442622950819672,0.2903225806451613,0.2226148409893993,0.296875,0.25190839694656486,0.16862745098039217,0.1724137931034483,0.2635135135135135,0.12244897959183673,0.0,0.26895657809462087,0.13333333333333333,0.24043715846994534,0.2949367088607595,0.1349206349206349,0.2015810276679842,0.12142857142857143,0.3736780258519389,0.0,0.2155688622754491,0.48677248677248675,0.1471004243281471,0.12526997840172785,0.22126436781609196,0.37168141592920356,0.357487922705314
5,0.21029572836801752,0.1232876712328767,0.2413793103448276,0.2647058823529412,0.3504043126684636,0.16063829787234044,0.2232330300909727,0.36666666666666664,0.2127659574468085,0.22018348623853212,0.2891246684350133,0.20722891566265061,0.15037593984962405,0.24242424242424243,0.24817518248175183,0.09420289855072464,0.2,0.265748031496063,0.15151515151515152,0.1995249406175772,0.275990099009901,0.11764705882352941,0.23574144486692014,0.11695906432748537,0.36027713625866054,0.0,0.22377622377622378,0.40425531914893614,0.13067400275103164,0.11205073995771671,0.21296296296296297,0.4115384615384615,0.3065134099616858
6,0.18593563766388557,0.13053263315828958,0.2441860465116279,0.2992125984251969,0.40821917808219177,0.17647058823529413,0.20824742268041238,0.30357142857142855,0.18556701030927836,0.20081135902636918,0.30279898218829515,0.1827956989247312,0.14315352697095435,0.21621621621621623,0.25196850393700787,0.14864864864864866,0.1111111111111111,0.27322033898305087,0.0784313725490196,0.1919191919191919,0.2519280205655527,0.1349206349206349,0.22131147540983606,0.1732283464566929,0.37965260545905705,0.07142857142857142,0.18991097922848665,0.4528301886792453,0.12575757575757576,0.11482254697286012,0.20846905537459284,0.4435146443514644,0.29431438127090304
7,0.19185423365487675,0.11975591151792525,0.17757009345794392,0.3395348837209302,0.35732647814910024,0.14566115702479338,0.22385861561119294,0.42105263157894735,0.15841584158415842,0.22093023255813954,0.31266846361185985,0.21875,0.14910536779324055,0.13636363636363635,0.23943661971830985,0.10526315789473684,0.16666666666666666,0.29075511644318985,0.17142857142857143,0.26421404682274247,0.2543103448275862,0.12307692307692308,0.20717131474103587,0.13157894736842105,0.3648790746582545,0.0,0.20533333333333334,0.430939226519337,0.11279229711141678,0.10888888888888888,0.18289085545722714,0.4796380090497738,0.3333333333333333
8,0.19073869900771775,0.13491475166790215,0.22549019607843138,0.28699551569506726,0.3253012048192771,0.1783893985728848,0.21862348178137653,0.2916666666666667,0.22448979591836735,0.2178030303030303,0.3163972286374134,0.20833333333333334,0.13972055888223553,0.24242424242424243,0.2857142857142857,0.11728395061728394,0.09090909090909091,0.28857715430861725,0.20512820512820512,0.2737430167597765,0.2565789473684211,0.11382113821138211,0.16666666666666666,0.11797752808988764,0.36401673640167365,0.058823529411764705,0.2079207920792079,0.4117647058823529,0.13065976714100905,0.112,0.20923076923076922,0.44776119402985076,0.32083333333333336
9,0.2292358803986711,0.12865947611710324,0.21505376344086022,0.3333333333333333,0.30612244897959184,0.1684729064039409,0.18553688823959094,0.28125,0.14705882352941177,0.18,0.2789473684210526,0.193717277486911,0.2034548944337812,0.10204081632653061,0.24806201550387597,0.18181818181818182,0.06666666666666667,0.26425591098748263,0.16129032258064516,0.2613981762917933,0.23947750362844702,0.09090909090909091,0.18548387096774194,0.13071895424836602,0.3561973525872443,0.09375,0.19424460431654678,0.46706586826347307,0.12278308321964529,0.13333333333333333,0.20195439739413681,0.38372093023255816,0.30962343096234307
10,0.21954484605087016,0.1506849315068493,0.2268041237113402,0.2916666666666667,0.3183098591549296,0.15011037527593818,0.2150997150997151,0.3150684931506849,0.232,0.20153550863723607,0.2753246753246753,0.2107843137254902,0.15461847389558234,0.15217391304347827,0.22608695652173913,0.10975609756097561,0.0,0.30360205831903947,0.08333333333333333,0.23905723905723905,0.2759170653907496,0.13138686131386862,0.22440944881889763,0.112,0.36,0.058823529411764705,0.19689119170984457,0.43859649122807015,0.11370262390670553,0.11839323467230443,0.1993006993006993,0.4117647058823529,0.34439834024896265
11,0.1962864721485411,0.14270032930845225,0.25252525252525254,0.35678391959798994,0.2962962962962963,0.17191283292978207,0.22386953298739806,0.19444444444444445,0.1744186046511628,0.22807017543859648,0.26370757180156656,0.228486646884273,0.14705882352941177,0.15151515151515152,0.28431372549019607,0.08633093525179857,0.0,0.2679738562091503,0.15384615384615385,0.23183391003460208,0.22956521739130434,0.16981132075471697,0.2608695652173913,0.14,0.33455882352941174,0.038461538461538464,0.19302949061662197,0.4768211920529801,0.11604584527220631,0.13272311212814644,0.17543859649122806,0.4538152610441767,0.2653061224489796
12,0.17700453857791226,0.11036789297658862,0.3055555555555556,0.33640552995391704,0.34593023255813954,0.15664160401002505,0.22377622377622378,0.34545454545454546,0.1724137931034483,0.17475728155339806,0.26586102719033233,0.21630094043887146,0.15844155844155844,0.125,0.23076923076923078,0.1206896551724138,0.15384615384615385,0.2792,0.1111111111111111,0.23202614379084968,0.2514395393474088,0.1415929203539823,0.22105263157894736,0.09375,0.375,0.12,0.20175438596491227,0.4431137724550898,0.11221122112211221,0.11331444759206799,0.2188679245283019,0.4407894736842105,0.3401015228426396
13,0.2073732718894009,0.12568306010928962,0.24210526315789474,0.32727272727272727,0.3047337278106509,0.12128146453089245,0.19692058346839547,0.3181818181818182,0.15384615384615385,0.181360201511335,0.26912181303116145,0.125,0.1352549889135255,0.13043478260869565,0.23214285714285715,0.1130952380952381,0.07142857142857142,0.2612687813021703,0.13333333333333333,0.25249169435215946,0.25402504472271914,0.1590909090909091,0.22857142857142856,0.09009009009009009,0.39928909952606634,0.038461538461538464,0.17295597484276728,0.43455497382198954,0.13440860215053763,0.1111111111111111,0.18695652173913044,0.4129692832764505,0.3103448275862069
