cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.2668298653610771,0.18370073480293922,0.2708333333333333,0.2622478386167147,0.4088888888888889,0.2150635208711434,0.24967658473479948,0.3484848484848485,0.208955223880597,0.22,0.3442211055276382,0.2191780821917808,0.19153225806451613,0.17647058823529413,0.30714285714285716,0.04285714285714286,0.125,0.27723418134377037,0.07142857142857142,0.0,0.2751004016064257,0.16853932584269662,0.2641509433962264,0.18357487922705315,0.37142857142857144,0.0,0.22950819672131148,0.39568345323741005,0.2388268156424581,0.11727078891257996,0.26112759643916916,0.3858267716535433,0.3194444444444444
-11,0.24941451990632318,0.15409207161125318,0.2391304347826087,0.2886297376093295,0.39545454545454545,0.2025440313111546,0.23487312947299935,0.3170731707317073,0.19672131147540983,0.27355072463768115,0.3348623853211009,0.24479166666666666,0.16605839416058393,0.07692307692307693,0.2945205479452055,0.10084033613445378,0.10526315789473684,0.2774566473988439,0.09090909090909091,0.0,0.30626780626780625,0.15384615384615385,0.2932330827067669,0.15765765765765766,0.35676251331203407,0.0,0.26208651399491095,0.5408805031446541,0.22288261515601784,0.1469387755102041,0.2087227414330218,0.45454545454545453,0.40611353711790393
-10,0.2431791221826809,0.15595162316995545,0.21359223300970873,0.2388451443569554,0.3689839572192513,0.2,0.25,0.4716981132075472,0.14285714285714285,0.29695885509839,0.3515439429928741,0.2826086956521739,0.19271948608137046,0.16,0.281437125748503,0.07471264367816093,0.12,0.24335106382978725,0.11538461538461539,0.0,0.3294964028776978,0.18604651162790697,0.22957198443579765,0.16972477064220184,0.38562874251497004,0.1111111111111111,0.23809523809523808,0.4140127388535032,0.22919937205651492,0.08974358974358974,0.25301204819277107,0.437125748502994,0.36363636363636365
-9,0.26947637292464877,0.18081857055589493,0.22448979591836735,0.26495726495726496,0.4175257731958763,0.21037181996086105,0.2556022408963585,0.22580645161290322,0.12345679012345678,0.24259259259259258,0.32882882882882886,0.23666666666666666,0.1588235294117647,0.09090909090909091,0.2847222222222222,0.09154929577464789,0.0,0.23525557011795545,0.0,0.0,0.29261363636363635,0.18,0.2980392156862745,0.1228813559322034,0.385286783042394,0.07692307692307693,0.21951219512195122,0.43023255813953487,0.2507418397626113,0.12,0.22895622895622897,0.34782608695652173,0.34684684684684686
-8,0.2268041237113402,0.18056828597616864,0.3333333333333333,0.1962962962962963,0.38412698412698415,0.17955801104972377,0.2533081285444234,0.30357142857142855,0.14516129032258066,0.21460176991150443,0.31736526946107785,0.28936170212765955,0.18235294117647058,0.05263157894736842,0.225,0.08383233532934131,0.2,0.25624421831637373,0.13636363636363635,0.0,0.315450643776824,0.10344827586206896,0.211340206185567,0.16574585635359115,0.3694029850746269,0.0,0.2146118721461187,0.36283185840707965,0.18625277161862527,0.13897280966767372,0.24669603524229075,0.34831460674157305,0.3793103448275862
-7,0.2009132420091324,0.15634920634920635,0.2403846153846154,0.2555205047318612,0.37777777777777777,0.19117647058823528,0.24757643549589858,0.2777777777777778,0.1206896551724138,0.23777777777777778,0.26047904191616766,0.213768115942029,0.19700214132762311,0.14285714285714285,0.28125,0.09302325581395349,0.07692307692307693,0.2382639503985828,0.1111111111111111,0.0,0.3064516129032258,0.08695652173913043,0.22110552763819097,0.21518987341772153,0.42857142857142855,0.0,0.24100719424460432,0.37142857142857144,0.2322357019064125,0.13033175355450238,0.20454545454545456,0.41025641025641024,0.42777777777777776
-6,0.1928406466512702,0.16499705362404243,0.2336448598130841,0.2668269230769231,0.3951965065502183,0.1996007984031936,0.2611311672683514,0.25,0.14634146341463414,0.26287744227353466,0.30952380952380953,0.2865013774104683,0.17954070981210857,0.21428571428571427,0.32926829268292684,0.0989010989010989,0.0,0.24409937888198757,0.05405405405405406,0.0,0.34248366013071896,0.07547169811320754,0.26104417670682734,0.17073170731707318,0.39978094194961666,0.0,0.1802030456852792,0.4444444444444444,0.20675675675675675,0.11324786324786325,0.25153374233128833,0.4143646408839779,0.31645569620253167
-5,0.2196467991169978,0.1558520315342632,0.2727272727272727,0.25956284153005466,0.4027777777777778,0.18940137389597644,0.22834158415841585,0.4189189189189189,0.16091954022988506,0.2224168126094571,0.26124197002141325,0.264,0.14886164623467601,0.2222222222222222,0.24666666666666667,0.11023622047244094,0.17647058823529413,0.261938202247191,0.0975609756097561,0.0,0.3196125907990315,0.10185185185185185,0.26199261992619927,0.1626984126984127,0.3930084745762712,0.0,0.21052631578947367,0.41358024691358025,0.21976401179941002,0.14680851063829786,0.23052959501557632,0.4619289340101523,0.38207547169811323
-4,0.19525959367945825,0.14348370927318296,0.24096385542168675,0.2535211267605634,0.390625,0.2116991643454039,0.241180243745991,0.39705882352941174,0.13513513513513514,0.2382608695652174,0.2725225225225225,0.236318407960199,0.18446601941747573,0.23529411764705882,0.294478527607362,0.14166666666666666,0.07142857142857142,0.3228035538005923,0.10810810810810811,0.0,0.32329842931937175,0.18556701030927836,0.24452554744525548,0.17061611374407584,0.40496760259179265,0.0,0.22714681440443213,0.44571428571428573,0.18529862174578868,0.11868686868686869,0.24085365853658536,0.3815789473684211,0.35454545454545455
-3,0.21717791411042944,0.15512649800266312,0.27848101265822783,0.2853107344632768,0.4088669950738916,0.12787088764742396,0.23347398030942335,0.4576271186440678,0.234375,0.2564102564102564,0.2757660167130919,0.20666666666666667,0.19433198380566802,0.21428571428571427,0.2883435582822086,0.13071895424836602,0.05,0.30761209593326383,0.17391304347826086,0.0,0.3114973262032086,0.09523809523809523,0.24561403508771928,0.10679611650485436,0.3902702702702703,0.0,0.18840579710144928,0.4140127388535032,0.18874172185430463,0.14463840399002495,0.22108843537414966,0.4514285714285714,0.31654676258992803
-2,0.20848938826466917,0.15824665676077265,0.21904761904761905,0.27303754266211605,0.44776119402985076,0.18333333333333332,0.21764280549530007,0.3111111111111111,0.14285714285714285,0.22795698924731184,0.22422680412371135,0.24324324324324326,0.2288329519450801,0.125,0.2222222222222222,0.13529411764705881,0.10526315789473684,0.32265446224256294,0.06666666666666667,0.0,0.31266846361185985,0.17142857142857143,0.28,0.20437956204379562,0.3832199546485261,0.0,0.16954022988505746,0.4,0.21897810218978103,0.13119533527696792,0.25384615384615383,0.4430379746835443,0.3700787401574803
-1,0.20833333333333334,0.1404189294026377,0.23333333333333334,0.2765957446808511,0.36585365853658536,0.17410714285714285,0.26356589147286824,0.35185185185185186,0.22727272727272727,0.19419642857142858,0.2222222222222222,0.17158176943699732,0.22602739726027396,0.1111111111111111,0.20279720279720279,0.1310344827586207,0.1,0.3395291201982652,0.12903225806451613,0.0,0.2912912912912913,0.19540229885057472,0.2535211267605634,0.13194444444444445,0.3568181818181818,0.0,0.17804154302670624,0.48125,0.19960861056751467,0.1544943820224719,0.2185430463576159,0.45930232558139533,0.34285714285714286
0,0.16422287390029325,0.14886983632112236,0.22916666666666666,0.2857142857142857,0.4129032258064516,0.17229129662522202,0.19956140350877194,0.27586206896551724,0.2073170731707317,0.19148936170212766,0.19327731092436976,0.22123893805309736,0.19495412844036697,0.2222222222222222,0.18796992481203006,0.14838709677419354,0.041666666666666664,0.31453362255965295,0.05128205128205128,0.0,0.29277566539923955,0.1527777777777778,0.2689075630252101,0.10112359550561797,0.3915094339622642,0.1,0.19938650306748465,0.4873417721518987,0.19064124783362218,0.14864864864864866,0.27483443708609273,0.4968553459119497,0.4043478260869565
1,0.19738562091503267,0.1406147809025507,0.2627118644067797,0.27002967359050445,0.4223918575063613,0.1436123348017621,0.22251655629139072,0.23809523809523808,0.22077922077922077,0.2574626865671642,0.1896551724137931,0.1873589164785553,0.19423076923076923,0.20454545454545456,0.23976608187134502,0.13986013986013987,0.15384615384615385,0.3374642516682555,0.06451612903225806,0.34375,0.27383863080684595,0.20958083832335328,0.1843137254901961,0.12804878048780488,0.3905146316851665,0.0,0.1725067385444744,0.40522875816993464,0.1548872180451128,0.1377672209026128,0.2706270627062706,0.3991228070175439,0.375
2,0.23565573770491804,0.1313617606602476,0.3252032520325203,0.27424749163879597,0.39950372208436724,0.18602540834845735,0.23533045089561458,0.35714285714285715,0.24719101123595505,0.2418426103646833,0.2785388127853881,0.18850574712643678,0.1734475374732334,0.1875,0.2611464968152866,0.14285714285714285,0.18518518518518517,0.29308909242298087,0.07407407407407407,0.26936026936026936,0.30445859872611464,0.20512820512820512,0.23387096774193547,0.14673913043478262,0.38924050632911394,0.0,0.20474777448071216,0.40714285714285714,0.13896103896103895,0.14685314685314685,0.25524475524475526,0.4230769230769231,0.3193916349809886
3,0.21951219512195122,0.1314878892733564,0.21296296296296297,0.2697095435684647,0.4049586776859504,0.19170506912442398,0.25745784695201035,0.32786885245901637,0.2,0.24731182795698925,0.3818615751789976,0.24040920716112532,0.1450676982591876,0.1875,0.267515923566879,0.12080536912751678,0.29411764705882354,0.29797979797979796,0.025,0.28802588996763756,0.3193069306930693,0.12878787878787878,0.21991701244813278,0.16993464052287582,0.3503981797497156,0.11764705882352941,0.18814432989690721,0.5153374233128835,0.17963224893917965,0.11328125,0.19594594594594594,0.4330357142857143,0.3623853211009174
4,0.22848034006376194,0.1335428122545169,0.24324324324324326,0.34177215189873417,0.4087403598971722,0.18181818181818182,0.22942320155541154,0.3770491803278688,0.2903225806451613,0.23674911660777384,0.3177083333333333,0.26463104325699743,0.19019607843137254,0.1724137931034483,0.2905405405405405,0.1292517006802721,0.0,0.30071289695398573,0.13333333333333333,0.2540983606557377,0.31645569620253167,0.14285714285714285,0.22529644268774704,0.15,0.3983548766157462,0.0,0.24550898203592814,0.5079365079365079,0.157001414427157,0.1511879049676026,0.2471264367816092,0.39823008849557523,0.37681159420289856
5,0.23658269441401972,0.1354642313546423,0.2413793103448276,0.29411764705882354,0.353099730458221,0.17659574468085107,0.2491252624212736,0.36666666666666664,0.24468085106382978,0.23669724770642203,0.3076923076923077,0.2216867469879518,0.17481203007518797,0.30303030303030304,0.25547445255474455,0.10869565217391304,0.2,0.2887139107611549,0.15151515151515152,0.20902612826603326,0.29207920792079206,0.11764705882352941,0.2623574144486692,0.13450292397660818,0.38683602771362585,0.0,0.24125874125874125,0.44148936170212766,0.1499312242090784,0.12473572938689217,0.24382716049382716,0.4269230769230769,0.3371647509578544
6,0.21454112038140644,0.14328582145536384,0.27906976744186046,0.31496062992125984,0.4136986301369863,0.19117647058823528,0.2323024054982818,0.35714285714285715,0.18556701030927836,0.2231237322515213,0.31806615776081426,0.20161290322580644,0.15352697095435686,0.24324324324324326,0.2677165354330709,0.16216216216216217,0.1111111111111111,0.2928813559322034,0.09803921568627451,0.2053872053872054,0.2660668380462725,0.14285714285714285,0.2336065573770492,0.18110236220472442,0.40074441687344914,0.07142857142857142,0.20178041543026706,0.4811320754716981,0.1393939393939394,0.12526096033402923,0.24429967426710097,0.4686192468619247,0.31438127090301005
7,0.21114683815648447,0.13348588863463004,0.2523364485981308,0.3627906976744186,0.35989717223650386,0.16012396694214875,0.2614138438880707,0.42105263157894735,0.19801980198019803,0.2364341085271318,0.33423180592991913,0.22916666666666666,0.16699801192842942,0.13636363636363635,0.2746478873239437,0.11278195488721804,0.16666666666666666,0.3140437544107269,0.17142857142857143,0.2909698996655518,0.2801724137931034,0.13846153846153847,0.22709163346613545,0.14473684210526316,0.38696109358569925,0.0,0.22666666666666666,0.4585635359116022,0.1265474552957359,0.12,0.20648967551622419,0.5067873303167421,0.3531746031746032
