cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.09302325581395349,0.07682030728122913,0.14583333333333334,0.11527377521613832,0.20444444444444446,0.07259528130671507,0.08085381630012936,0.10606060606060606,0.05970149253731343,0.11,0.17336683417085427,0.07397260273972603,0.05443548387096774,0.11764705882352941,0.1357142857142857,0.02142857142857143,0.08333333333333333,0.15198956294846705,0.0,0.0,0.10843373493975904,0.0449438202247191,0.12075471698113208,0.06763285024154589,0.18971428571428572,0.0,0.10655737704918032,0.2446043165467626,0.08379888268156424,0.04904051172707889,0.11869436201780416,0.2283464566929134,0.1527777777777778
-11,0.08782201405152225,0.07097186700767263,0.13043478260869565,0.1661807580174927,0.17954545454545454,0.06653620352250489,0.06961613532856213,0.0975609756097561,0.08196721311475409,0.125,0.1720183486238532,0.1015625,0.06386861313868614,0.038461538461538464,0.1506849315068493,0.04201680672268908,0.0,0.1567116249197174,0.09090909090909091,0.0,0.1339031339031339,0.06593406593406594,0.12030075187969924,0.09009009009009009,0.1757188498402556,0.0,0.11704834605597965,0.32075471698113206,0.09955423476968796,0.05918367346938776,0.06542056074766354,0.2787878787878788,0.16593886462882096
-10,0.10201660735468565,0.07129217059197963,0.05825242718446602,0.11548556430446194,0.18181818181818182,0.060824742268041236,0.08567415730337079,0.22641509433962265,0.03896103896103896,0.14311270125223613,0.19002375296912113,0.10869565217391304,0.0728051391862955,0.12,0.1497005988023952,0.005747126436781609,0.0,0.14295212765957446,0.0,0.0,0.13093525179856116,0.08139534883720931,0.10116731517509728,0.0963302752293578,0.18922155688622755,0.0,0.08403361344537816,0.24203821656050956,0.10361067503924647,0.03632478632478633,0.09939759036144578,0.20958083832335328,0.1859504132231405
-9,0.10855683269476372,0.09896151496640196,0.11224489795918367,0.13675213675213677,0.21649484536082475,0.08023483365949119,0.08893557422969188,0.14516129032258066,0.04938271604938271,0.1111111111111111,0.17567567567567569,0.08666666666666667,0.049019607843137254,0.030303030303030304,0.06944444444444445,0.035211267605633804,0.0,0.13302752293577982,0.0,0.0,0.11221590909090909,0.09,0.1411764705882353,0.07203389830508475,0.2082294264339152,0.07692307692307693,0.10298102981029811,0.20930232558139536,0.1261127596439169,0.042105263157894736,0.08417508417508418,0.15942028985507245,0.14414414414414414
-8,0.07903780068728522,0.09440879926672777,0.17333333333333334,0.1,0.20952380952380953,0.07734806629834254,0.07844990548204159,0.07142857142857142,0.06451612903225806,0.09070796460176991,0.17664670658682635,0.13191489361702127,0.07647058823529412,0.0,0.09166666666666666,0.041916167664670656,0.1,0.12858464384828863,0.09090909090909091,0.0,0.14163090128755365,0.034482758620689655,0.09278350515463918,0.11049723756906077,0.19029850746268656,0.0,0.1095890410958904,0.18584070796460178,0.07317073170731707,0.045317220543806644,0.0881057268722467,0.1348314606741573,0.1896551724137931
-7,0.0989345509893455,0.06746031746031746,0.07692307692307693,0.12618296529968454,0.20952380952380953,0.08257918552036199,0.09843400447427293,0.08333333333333333,0.08620689655172414,0.11777777777777777,0.15269461077844312,0.07246376811594203,0.05353319057815846,0.0,0.09375,0.046511627906976744,0.07692307692307693,0.11691762621789194,0.07407407407407407,0.0,0.13709677419354838,0.043478260869565216,0.08040201005025126,0.10759493670886076,0.24423963133640553,0.0,0.08633093525179857,0.2357142857142857,0.11438474870017332,0.026066350710900472,0.07196969696969698,0.20512820512820512,0.25555555555555554
-6,0.09237875288683603,0.08603417796110784,0.08411214953271028,0.14903846153846154,0.2096069868995633,0.07584830339321358,0.10348977135980746,0.125,0.024390243902439025,0.11190053285968028,0.17261904761904762,0.14325068870523416,0.06471816283924843,0.07142857142857142,0.17073170731707318,0.054945054945054944,0.0,0.11925465838509317,0.05405405405405406,0.0,0.16601307189542483,0.03773584905660377,0.11646586345381527,0.09349593495934959,0.22453450164293537,0.0,0.09898477157360407,0.24444444444444444,0.0918918918918919,0.04487179487179487,0.10122699386503067,0.287292817679558,0.14345991561181434
-5,0.10485651214128035,0.07883565797453002,0.12121212121212122,0.13114754098360656,0.2361111111111111,0.08047105004906771,0.07425742574257425,0.14864864864864866,0.06896551724137931,0.08756567425569177,0.15631691648822268,0.104,0.06830122591943957,0.05555555555555555,0.08666666666666667,0.06299212598425197,0.058823529411764705,0.12359550561797752,0.0,0.0,0.16343825665859565,0.05555555555555555,0.12177121771217712,0.10317460317460317,0.22033898305084745,0.0,0.07769423558897243,0.21604938271604937,0.10914454277286136,0.04893617021276596,0.09345794392523364,0.25888324873096447,0.22641509433962265
-4,0.09255079006772009,0.07142857142857142,0.07228915662650602,0.1267605633802817,0.18489583333333334,0.0872794800371402,0.0814624759461193,0.22058823529411764,0.0945945945945946,0.09913043478260869,0.16891891891891891,0.1044776119402985,0.07961165048543689,0.0,0.13496932515337423,0.075,0.0,0.16090819348469892,0.05405405405405406,0.0,0.16230366492146597,0.030927835051546393,0.11313868613138686,0.11374407582938388,0.21922246220302377,0.0,0.0997229916897507,0.26285714285714284,0.0781010719754977,0.03787878787878788,0.11890243902439024,0.25,0.16818181818181818
-3,0.10429447852760736,0.08189081225033289,0.08860759493670886,0.1384180790960452,0.24630541871921183,0.048417132216014895,0.08579465541490858,0.23728813559322035,0.09375,0.08791208791208792,0.16434540389972144,0.10222222222222223,0.07692307692307693,0.07142857142857142,0.15337423312883436,0.0392156862745098,0.0,0.15849843587069865,0.08695652173913043,0.0,0.14171122994652408,0.03968253968253968,0.09210526315789473,0.07281553398058252,0.23027027027027028,0.0,0.07536231884057971,0.2356687898089172,0.07947019867549669,0.04738154613466334,0.0782312925170068,0.2571428571428571,0.18705035971223022
