cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,0.7235421166306696,0.7137176938369781,0.8947368421052632,0.7142857142857143,0.7558139534883721,0.808066759388039,0.7407407407407407,0.5555555555555556,0.25,0.5595238095238095,0.7513812154696132,0.6,0.8666666666666667,0.6206896551724138,1.0,,0.9361702127659575,0.6121495327102804,0.7454545454545455,0.68,0.8513513513513513,0.7749419953596288,0.875,0.8076923076923077,0.7435897435897436,0.6764705882352942,0.48497854077253216,0.8679245283018868,0.8080808080808081,0.8,0.7303370786516854,0.75,0.4740740740740741,0.6456692913385826,0.8144329896907216,0.5742630385487528,0.7804878048780488,0.8981481481481481,0.7121212121212122,0.6792452830188679,,0.5483870967741935
-12,0.5344563552833078,0.5335515548281505,0.6190476190476191,0.5175,0.584,0.6648401826484018,0.5963938973647711,0.39664804469273746,0.5833333333333334,0.4583333333333333,0.5661764705882353,0.5142857142857142,0.6956521739130435,0.4927536231884058,0.8888888888888888,,0.7619047619047619,0.5250737463126843,0.6413043478260869,0.5631578947368421,0.7272727272727273,0.6024734982332155,0.3103448275862069,0.5555555555555556,0.5901639344262295,0.5504587155963303,0.29310344827586204,0.6153846153846154,0.7009063444108762,0.6653696498054474,0.5714285714285714,0.6818181818181818,0.35185185185185186,0.49421965317919075,0.7016806722689075,0.46115784265215237,0.5454545454545454,0.81,0.5106382978723404,0.5434782608695652,,0.6428571428571429
-11,0.4986111111111111,0.5315315315315315,0.53125,0.55,0.5675675675675675,0.6698943661971831,0.5952941176470589,0.3609467455621302,0.35294117647058826,0.42016806722689076,0.6282306163021869,0.49019607843137253,0.7047619047619048,0.48623853211009177,0.42857142857142855,,0.7096774193548387,0.484375,0.651685393258427,0.4827586206896552,0.7096774193548387,0.5691768826619965,0.6458333333333334,0.7407407407407407,0.5606060606060606,0.49640287769784175,0.3155737704918033,0.7916666666666666,0.667574931880109,0.6619718309859155,0.6611570247933884,0.6842105263157895,0.34,0.5353535353535354,0.696969696969697,0.4522091974752029,0.5857142857142857,0.8204225352112676,0.5,0.4967741935483871,,0.6086956521739131
-10,0.5360501567398119,0.5201729106628242,0.7045454545454546,0.5201072386058981,0.5769230769230769,0.663356504468719,0.5753052917232022,0.4152046783625731,0.5,0.38181818181818183,0.6265306122448979,0.4594594594594595,0.6727272727272727,0.49504950495049505,1.0,,0.7205882352941176,0.49340369393139843,0.7837837837837838,0.44537815126050423,0.7444444444444445,0.5870736086175943,0.6842105263157895,0.46153846153846156,0.6129032258064516,0.48936170212765956,0.32245681381957775,0.6470588235294118,0.6571428571428571,0.6334661354581673,0.6557377049180327,0.625,0.3686868686868687,0.38338658146964855,0.6846473029045643,0.45235892691951896,0.6071428571428571,0.8621794871794872,0.5394736842105263,0.5202702702702703,,0.8181818181818182
-9,0.5067567567567568,0.4869029275808937,0.5853658536585366,0.4786096256684492,0.5789473684210527,0.6464646464646465,0.6390870185449358,0.4666666666666667,0.35294117647058826,0.4270833333333333,0.6405622489959839,0.4857142857142857,0.7386363636363636,0.4169381107491857,0.5714285714285714,,0.6714285714285714,0.48677248677248675,0.5714285714285714,0.463302752293578,0.7191011235955056,0.6384479717813051,0.4642857142857143,0.6078431372549019,0.45614035087719296,0.4296875,0.33537832310838445,0.6825396825396826,0.6721854304635762,0.6371681415929203,0.4942528735632184,0.4857142857142857,0.472,0.574468085106383,0.716,0.46968238691049086,0.5901639344262295,0.7859649122807018,0.5977011494252874,0.5,,0.5
-8,0.5026178010471204,0.49691991786447637,0.7105263157894737,0.44727272727272727,0.5684210526315789,0.6462585034013606,0.5459558823529411,0.32608695652173914,0.16666666666666666,0.297029702970297,0.5718015665796344,0.44954128440366975,0.7333333333333333,0.48846153846153845,0.5,,0.6458333333333334,0.44528301886792454,0.5753424657534246,0.5733333333333334,0.7727272727272727,0.5219512195121951,0.7222222222222222,0.6956521739130435,0.525,0.5,0.25290697674418605,0.6326530612244898,0.5967078189300411,0.6744186046511628,0.5903614457831325,0.7272727272727273,0.34394904458598724,0.5734265734265734,0.6722222222222223,0.45454545454545453,0.46808510638297873,0.880184331797235,0.4375,0.5,,0.68
-7,0.6320754716981132,0.6776556776556777,0.8679245283018868,0.6271676300578035,0.7435897435897436,0.8155021834061136,0.7325153374233129,0.5471698113207547,0.5714285714285714,0.5578947368421052,0.8120629370629371,0.7165354330708661,0.8964067278287462,0.7245901639344262,0.9,,0.8235294117647058,0.6116838487972509,0.7840670859538784,0.7650695517774343,0.7619047619047619,0.6920529801324503,0.6949152542372882,0.6470588235294118,0.8208955223880597,0.5785123966942148,0.47005988023952094,0.7045454545454546,0.8387681159420289,0.834061135371179,0.7142857142857143,0.72,0.5989583333333334,0.6265822784810127,0.7966573816155988,0.5771847200418629,0.8333333333333334,0.9024676850763808,0.8,0.6343283582089553,0.9201101928374655,0.6470588235294118
-6,0.550624133148405,0.5237410071942447,0.6896551724137931,0.5644859813084112,0.6748466257668712,0.7432239657631954,0.6724422442244224,0.47706422018348627,0.47058823529411764,0.5363128491620112,0.6239406779661016,0.6334519572953736,0.6834094368340944,0.5287958115183246,0.5454545454545454,0.9411764705882353,0.7684210526315789,0.5525,0.6430517711171662,0.5277280858676208,0.7790697674418605,0.5654761904761905,0.49700598802395207,0.625,0.5,0.4868421052631579,0.4291845493562232,0.7640449438202247,0.7106518282988871,0.6622073578595318,0.5748031496062992,0.75,0.4963235294117647,0.5277207392197125,0.6902654867256637,0.5002171081198437,0.5897435897435898,0.811965811965812,0.515625,0.5060240963855421,0.6679389312977099,0.696969696969697
-5,0.5315656565656566,0.5732217573221757,0.6956521739130435,0.5283018867924528,0.6096256684491979,0.6926483613817538,0.5533333333333333,0.46153846153846156,0.5909090909090909,0.4492753623188406,0.5873493975903614,0.4975845410628019,0.6735504368546466,0.4925053533190578,0.7,0.8636363636363636,0.75,0.4984126984126984,0.696551724137931,0.5778546712802768,0.5866666666666667,0.541871921182266,0.5147058823529411,0.6923076923076923,0.5073529411764706,0.5454545454545454,0.38917089678510997,0.7230769230769231,0.6752577319587629,0.6401673640167364,0.6330935251798561,0.7333333333333333,0.42160278745644597,0.46835443037974683,0.7190635451505016,0.4749667700487373,0.6344086021505376,0.8421052631578947,0.445993031358885,0.5483870967741935,0.6787878787878788,0.41025641025641024
-4,0.5505481120584653,0.5785007072135785,0.7021276595744681,0.5454545454545454,0.5759493670886076,0.6817785527462947,0.5890804597701149,0.5241935483870968,0.4090909090909091,0.34054054054054056,0.5911885245901639,0.4887640449438202,0.7011589403973509,0.5013623978201635,0.8125,0.5384615384615384,0.7564102564102564,0.5452054794520548,0.6292682926829268,0.5309734513274337,0.6790123456790124,0.6136363636363636,0.4876543209876543,0.6444444444444445,0.5379310344827586,0.5272727272727272,0.35555555555555557,0.7528089887640449,0.6880877742946708,0.5822222222222222,0.6564885496183206,0.5833333333333334,0.41697416974169743,0.5183374083129584,0.7006802721088435,0.49760348583877995,0.5584415584415584,0.8538961038961039,0.5149253731343284,0.4666666666666667,0.7461139896373057,0.5
-3,0.533715925394548,0.5491949910554562,0.7368421052631579,0.5284872298624754,0.6388888888888888,0.5243572395128552,0.5478260869565217,0.40350877192982454,0.16666666666666666,0.32061068702290074,0.6446886446886447,0.4293193717277487,0.6879496402877698,0.5236686390532544,1.0,0.5,0.7887323943661971,0.5456989247311828,0.6472303206997084,0.5490533562822719,0.7123287671232876,0.5313131313131313,0.49166666666666664,0.6,0.47580645161290325,0.41830065359477125,0.3399122807017544,0.7752808988764045,0.6805555555555556,0.5816733067729084,0.6311475409836066,0.6923076923076923,0.4076655052264808,0.5067385444743935,0.6691176470588235,0.49466192170818507,0.6060606060606061,0.8371681415929203,0.5051546391752577,0.4647058823529412,0.6338582677165354,0.5483870967741935
-2,0.5306406685236769,0.5447470817120622,0.6744186046511628,0.5078651685393258,0.6388888888888888,0.6875621890547263,0.5319148936170213,0.4098360655737705,0.45454545454545453,0.2974683544303797,0.6295843520782396,0.5325443786982249,0.6835680751173709,0.5413793103448276,0.8571428571428571,0.46153846153846156,0.6984126984126984,0.5474683544303798,0.6478149100257069,0.5329341317365269,0.574468085106383,0.48267898383371827,0.535031847133758,0.6363636363636364,0.4774774774774775,0.55,0.3443298969072165,0.7666666666666667,0.6903914590747331,0.6284403669724771,0.5984251968503937,0.56,0.42083333333333334,0.5111111111111111,0.6536964980544747,0.48686030428769017,0.6206896551724138,0.8015873015873016,0.5743944636678201,0.5202702702702703,0.5605381165919282,0.5
-1,0.5130168453292496,0.5635179153094463,0.8055555555555556,0.5693548387096774,0.648854961832061,0.6584440227703985,0.5627615062761506,0.4666666666666667,0.45454545454545453,0.30726256983240224,0.6141235813366961,0.5076923076923077,0.6816927322907084,0.5054545454545455,0.7777777777777778,0.5,0.6172839506172839,0.573134328358209,0.7248322147651006,0.5037453183520599,0.6086956521739131,0.5652173913043478,0.49606299212598426,0.6,0.5555555555555556,0.4791666666666667,0.358,0.6933333333333334,0.7116104868913857,0.6386554621848739,0.6747967479674797,0.5833333333333334,0.43018867924528303,0.4751958224543081,0.6168582375478927,0.46171802054155,0.5409836065573771,0.8163265306122449,0.5622775800711743,0.5474452554744526,0.6169154228855721,0.6956521739130435
0,0.5627062706270627,0.5644859813084112,0.8333333333333334,0.5853658536585366,0.609271523178808,0.6889632107023411,0.556745182012848,0.5510204081632653,0.6666666666666666,0.32941176470588235,0.5807692307692308,0.5454545454545454,0.6977186311787072,0.5765124555160143,0.4,0.5,0.7014925373134329,0.5451713395638629,0.7041284403669725,0.5928411633109619,0.5714285714285714,0.5539112050739958,0.5272727272727272,0.7419354838709677,0.5089285714285714,0.6310679611650486,0.3694852941176471,0.7738095238095238,0.6815642458100558,0.6684491978609626,0.6312056737588653,0.6190476190476191,0.45525291828793774,0.5133531157270029,0.65234375,0.4739990796134376,0.5555555555555556,0.8461538461538461,0.5265017667844523,0.5571428571428572,0.6883116883116883,0.5769230769230769
1,0.5357643758765779,0.5481366459627329,0.8,0.55,0.6742857142857143,0.6805555555555556,0.5466143277723258,0.5568181818181818,0.45454545454545453,0.34269662921348315,0.5985985985985987,0.4841628959276018,0.6967792615868028,0.5065963060686016,0.4666666666666667,0.6666666666666666,0.6091954022988506,0.5151515151515151,0.6811224489795918,0.5553602811950791,0.5777777777777777,0.5799648506151143,0.527027027027027,0.6153846153846154,0.5517241379310345,0.5513513513513514,0.366,0.8172043010752689,0.6760299625468165,0.4845814977973568,0.6582278481012658,0.5384615384615384,0.4107744107744108,0.5359116022099447,0.6892857142857143,0.4634615384615385,0.6629213483146067,0.8208191126279863,0.5228758169934641,0.5421686746987951,0.6731517509727627,0.5833333333333334
2,0.6243781094527363,0.5630252100840336,0.8245614035087719,0.5678776290630975,0.52,0.6477007014809041,0.5707635009310987,0.47398843930635837,0.46153846153846156,0.3285024154589372,0.5523504273504274,0.5261044176706827,0.7084639498432602,0.5095367847411444,1.0,0.45,0.6422018348623854,0.5434173669467787,0.6906614785992218,0.5025125628140703,0.5208333333333334,0.5867768595041323,0.46258503401360546,0.6,0.6028368794326241,0.5067873303167421,0.35106382978723405,0.7191011235955056,0.694006309148265,0.5276752767527675,0.7037037037037037,0.7105263157894737,0.46387832699619774,0.48717948717948717,0.6793103448275862,0.4677354709418838,0.6413043478260869,0.8392857142857143,0.532033426183844,0.5341614906832298,0.6611570247933884,0.5
3,0.6104928457869634,0.5534682080924855,0.8157894736842105,0.5567375886524822,0.6628571428571428,0.656,0.5406162464985994,0.4228855721393035,0.36363636363636365,0.2774566473988439,0.631452581032413,0.5474137931034483,0.7098865478119936,0.46055979643765904,1.0,0.8095238095238095,0.6804123711340206,0.5289017341040463,0.7583586626139818,0.5240384615384616,0.6511627906976745,0.5683139534883721,0.5202312138728323,0.5714285714285714,0.4918032786885246,0.5307017543859649,0.36203866432337434,0.8351648351648352,0.6436170212765957,0.5335968379446641,0.55625,0.6451612903225806,0.3893129770992366,0.4623376623376623,0.625,0.4717726016581129,0.6129032258064516,0.8579234972677595,0.4806451612903226,0.5555555555555556,0.6071428571428571,0.5
4,0.5604075691411936,0.601010101010101,0.8461538461538461,0.51953125,0.6542553191489362,0.6572734196496572,0.5504241281809613,0.37244897959183676,0.6,0.25980392156862747,0.64576802507837,0.5345454545454545,0.7148407148407149,0.46360153256704983,1.0,0.7272727272727273,0.57,0.503030303030303,0.7336377473363774,0.5143312101910829,0.5869565217391305,0.5638297872340425,0.5533333333333333,0.6666666666666666,0.42857142857142855,0.45714285714285713,0.3,0.7297297297297297,0.6867671691792295,0.5299539170506913,0.625,0.68,0.5387755102040817,0.49707602339181284,0.6868686868686869,0.4745019920318725,0.6216216216216216,0.8377049180327869,0.559375,0.4827586206896552,0.6222222222222222,0.5
5,0.6445131375579598,0.6063432835820896,0.7441860465116279,0.5795677799607073,0.5449438202247191,0.646218487394958,0.5448343079922028,0.47668393782383417,0.14285714285714285,0.28110599078341014,0.5964523281596452,0.5621301775147929,0.6813092161929372,0.5128205128205128,0.7272727272727273,0.47368421052631576,0.6185567010309279,0.5031847133757962,0.7487765089722676,0.4991181657848324,0.4666666666666667,0.5418326693227091,0.44155844155844154,0.45454545454545453,0.504,0.5222672064777328,0.34519572953736655,0.8137254901960784,0.7157894736842105,0.5721649484536082,0.6444444444444445,0.6666666666666666,0.40229885057471265,0.4540229885057471,0.6608391608391608,0.4923139158576052,0.6265060240963856,0.8320754716981132,0.41935483870967744,0.5210084033613446,0.6414342629482072,0.4166666666666667
6,0.6381818181818182,0.5592203898050975,0.6875,0.5756929637526652,0.5792682926829268,0.6465730800990916,0.5418502202643172,0.3756345177664975,0.6666666666666666,0.273972602739726,0.5972850678733032,0.5267857142857143,0.6972843450479234,0.48267326732673266,0.5,0.65,0.625,0.5032258064516129,0.7171428571428572,0.5619223659889094,0.4696969696969697,0.5726375176304654,0.5688073394495413,0.6904761904761905,0.5225225225225225,0.575,0.4086444007858546,0.6533333333333333,0.675392670157068,0.6071428571428571,0.6491228070175439,0.71875,0.4511627906976744,0.47293447293447294,0.6461538461538462,0.48957871396895786,0.6224489795918368,0.8363309352517986,0.5116959064327485,0.5384615384615384,0.6623376623376623,0.43333333333333335
