cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,1.069767441860465,1.5333333333333334,1.0,2.108108108108108,1.0476190476190477,1.2125984251968505,1.7745098039215685,1.75,1.3466666666666667,1.4772727272727273,1.7272727272727273,1.65625,1.1764705882352942,,1.0,1.7333333333333334,1.5714285714285714,,1.8169014084507042,,1.8333333333333333,1.6818181818181819,1.8275862068965518,1.125,1.3333333333333333,2.107142857142857,1.5925925925925926,1.0,1.7017543859649122,1.0,1.9583333333333333,1.5793103448275863,1.1,1.0,1.1666666666666667,
-12,1.203125,1.3958333333333333,1.0,2.103448275862069,1.2352941176470589,1.2145922746781115,1.6666666666666667,1.0,1.2647058823529411,1.3174603174603174,1.8333333333333333,1.40625,1.6346153846153846,1.0,1.0,1.4285714285714286,1.5609756097560976,2.0,1.4368932038834952,1.0,1.3695652173913044,1.358974358974359,1.6056338028169015,1.2,1.4166666666666667,1.4375,1.5,1.2857142857142858,1.9,1.0612244897959184,2.215686274509804,1.5515695067264574,1.079646017699115,1.1666666666666667,1.1724137931034482,
-11,1.3661971830985915,1.4035087719298245,1.0,2.169230769230769,1.0789473684210527,1.12987012987013,1.7198067632850242,1.2222222222222223,1.2162162162162162,1.4761904761904763,2.1176470588235294,1.12,1.4444444444444444,2.0,1.0,1.5666666666666667,1.7560975609756098,,1.5405405405405406,,1.32,1.5625,1.875,1.0833333333333333,1.3448275862068966,1.3902439024390243,1.2580645161290323,1.0,1.644736842105263,1.0377358490566038,2.2586206896551726,1.5,1.1627906976744187,1.1111111111111112,1.1304347826086956,
-10,1.2765957446808511,1.96,1.2,2.535211267605634,1.1458333333333333,1.150943396226415,1.8702702702702703,1.1666666666666667,1.3142857142857143,1.2758620689655173,2.0416666666666665,1.1346153846153846,1.6341463414634145,,,1.5862068965517242,1.6666666666666667,,1.672,1.0,1.7692307692307692,1.7777777777777777,1.8032786885245902,1.2222222222222223,1.65625,1.7391304347826086,1.1666666666666667,1.0,1.5692307692307692,1.02,1.5675675675675675,1.598360655737705,1.0476190476190477,1.1428571428571428,1.0476190476190477,
-9,1.21875,1.5263157894736843,1.4,1.875,1.26,1.2041884816753927,1.6328502415458936,1.0,1.2388059701492538,1.25,2.413793103448276,1.108695652173913,1.434782608695652,1.0,1.0,1.9285714285714286,1.4864864864864864,,1.5968992248062015,,1.2708333333333333,1.3783783783783783,1.9811320754716981,1.0,1.4545454545454546,1.4393939393939394,1.3611111111111112,2.0,1.5692307692307692,1.0612244897959184,2.22,1.663594470046083,1.1057692307692308,1.2727272727272727,1.1176470588235294,
-8,1.2692307692307692,1.3548387096774193,1.0,2.135593220338983,1.206896551724138,1.1864406779661016,1.6861702127659575,1.0714285714285714,1.2545454545454546,1.3773584905660377,2.323529411764706,1.2333333333333334,1.5517241379310345,1.0,,1.3225806451612903,1.75,,1.5647058823529412,,1.5,1.375,1.7560975609756098,1.2105263157894737,1.5625,1.7727272727272727,1.125,1.1818181818181819,1.6885245901639345,1.0566037735849056,1.8222222222222222,1.545045045045045,1.0454545454545454,1.125,1.2,
-7,1.2727272727272727,1.6129032258064515,1.625,2.1911764705882355,1.1304347826086956,1.2012987012987013,1.6682242990654206,1.8461538461538463,1.263157894736842,1.1048387096774193,1.75,1.6023391812865497,1.4,1.0,1.0,1.75,1.8333333333333333,,1.530612244897959,,1.0869565217391304,1.8461538461538463,1.7313432835820894,1.0526315789473684,1.5818181818181818,1.5666666666666667,1.45,1.0,1.819672131147541,1.1153846153846154,1.5588235294117647,1.711111111111111,1.182608695652174,1.2,1.0,1.3414634146341464
-6,1.2564102564102564,1.8448275862068966,1.25,2.0638297872340425,1.1818181818181819,1.1770833333333333,1.8270893371757926,1.2272727272727273,1.7788461538461537,1.1472868217054264,1.7297297297297298,1.8169014084507042,1.7142857142857142,1.0,3.0,1.6846846846846846,1.9452054794520548,2.0,1.8376623376623376,,1.5396825396825398,1.8571428571428572,1.66,1.0606060606060606,1.5357142857142858,1.9069767441860466,1.2682926829268293,1.0,1.696078431372549,1.0449438202247192,1.9836065573770492,1.7675438596491229,1.065359477124183,1.1666666666666667,1.1818181818181819,1.3870967741935485
-5,1.3428571428571427,1.471698113207547,1.2,2.388888888888889,1.1884057971014492,1.1490196078431372,1.6930455635491606,2.0,1.9019607843137254,1.2587412587412588,2.3846153846153846,1.9056603773584906,1.4528301886792452,1.0,1.0,1.5232558139534884,1.88,,1.7098765432098766,,1.3333333333333333,1.4857142857142858,1.7837837837837838,1.048780487804878,1.471264367816092,1.6857142857142857,1.4705882352941178,1.0,1.7766990291262137,1.0638297872340425,1.4130434782608696,1.561576354679803,1.0763888888888888,1.0,1.3846153846153846,1.8
-4,1.2857142857142858,1.4594594594594594,1.0,2.5531914893617023,1.0454545454545454,1.1850649350649352,1.6543909348441925,1.2,1.7352941176470589,1.1418439716312057,2.1153846153846154,2.005181347150259,1.3150684931506849,1.0,1.0,1.711340206185567,1.694915254237288,2.5,1.4691358024691359,,1.2115384615384615,1.8205128205128205,1.7954545454545454,1.0,1.4919354838709677,1.9534883720930232,1.3773584905660377,2.2857142857142856,1.9130434782608696,1.0,1.5614035087719298,1.816,1.0718954248366013,1.375,1.2777777777777777,1.4848484848484849
