cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.015552099533437015,0.008360858794384805,0.0,0.00625,0.023952095808383235,0.01189327082184225,0.0075091575091575085,0.0,0.020618556701030927,0.014055299539170507,0.016348088531187122,0.016915814319433516,0.017130620985010708,0.0,0.0,0.0,0.0031746031746031746,0.004901960784313725,0.0,0.0096,0.015625,0.0,0.0,0.001984126984126984,0.0,0.0022701475595913734,0.0,0.0,0.02702702702702703,0.013559322033898305,0.001718213058419244,0.03492063492063492,0.0009157509157509158,0.0,0.017768741159830268,0.0,0.0,0.00784313725490196,0.0
-11,0.009817671809256662,0.009472259810554804,0.0,0.009302325581395349,0.006493506493506494,0.01796875,0.012449829047123532,0.0,0.005988023952095809,0.008439582729643581,0.0,0.02243782290039649,0.012894468951476078,0.0,0.0,0.003703703703703704,0.0035460992907801418,0.00782005804579168,0.0,0.004126351735913489,0.0,0.002142857142857143,0.008064516129032258,0.0,0.0,0.008287292817679558,0.0005551443375277572,0.007142857142857143,0.02127659574468085,0.013034410844629822,0.0,0.017042606516290724,0.004165026892299619,0.0,0.023070907194994786,0.0038314176245210726,0.007874015748031496,0.02127659574468085,0.0
-10,0.011400651465798045,0.007087912087912087,0.0,0.007633587786259542,0.0,0.00507337766567301,0.0158355795148248,0.010101010101010102,0.0,0.011714636714636715,0.010582010582010581,0.015353523166023165,0.023054755043227664,0.0,0.0,0.0035460992907801418,0.003143863179074447,0.0066613162118780095,0.0,0.014173449340443447,0.0,0.032520325203252036,0.0,0.0,0.025974025974025976,0.0010604453870625664,0.0,0.014744429882044562,0.05,0.014039408866995073,0.0,0.04350431447746884,0.0074037834311806916,0.03225806451612903,0.018145161290322582,0.0,0.0,0.024458032240133407,0.0
-9,0.014778325123152709,0.009642857142857142,0.0,0.010126582278481013,0.014492753623188406,0.013936335403726708,0.013171225937183385,0.0,0.0,0.0072992700729927005,0.005813953488372093,0.02024589068555392,0.01466275659824047,0.0,0.0,0.003278688524590164,0.003663003663003663,0.004618937644341801,0.0,0.008639308855291577,0.0,0.008857142857142857,0.012658227848101266,0.0009377930603313535,0.0,0.0010626992561105207,0.0,0.0,0.0,0.010676156583629894,0.002617801047120419,0.023255813953488372,0.007115358174068473,0.15384615384615385,0.02027027027027027,0.0,0.0,0.015209125475285171,0.0
-8,0.02036695130394646,0.005740875030215132,0.023255813953488372,0.004369300911854103,0.00847457627118644,0.015506433520290333,0.01996594954341433,0.0,0.0,0.014820213799805635,0.011235955056179775,0.012845193839617632,0.020056935817805384,0.5,0.0,0.0038314176245210726,0.005470685383980181,0.0008672343109429202,0.0,0.00762247344981158,0.0,0.02912621359223301,0.0,0.009828009828009828,0.0,0.0010905125408942203,0.0,0.025210084033613446,0.08,0.012236767216846897,0.0026041666666666665,0.03130016051364366,0.004484304932735426,0.0,0.02360171001068757,0.0,0.00510204081632653,0.015811011904761904,0.0
-7,0.017892644135188866,0.008116883116883116,0.0,0.0028169014084507044,0.0005213764337851929,0.007900677200902935,0.008824991713622804,0.0,0.006711409395973154,0.00273224043715847,0.00684931506849315,0.013926538357278395,0.011406844106463879,0.0,0.0,0.0035587188612099642,0.004662004662004662,0.0027624309392265192,0.0,0.0051813471502590676,0.0,0.008771929824561403,0.0,0.0021598272138228943,0.012658227848101266,0.0,0.0,0.008264462809917356,0.0,0.021834061135371178,0.0,0.026785714285714284,0.0010416666666666667,0.0,0.01015228426395939,0.0,0.0003720238095238095,0.025210084033613446,0.0
-6,0.007067137809187279,0.009718172983479106,0.0,0.002680965147453083,0.007194244604316547,0.015263367916999202,0.01972751614427469,0.0,0.006993006993006993,0.009618601538976245,0.009433962264150943,0.015196204154911514,0.01085907335907336,0.0,0.0,0.0035211267605633804,0.008849557522123894,0.004650297619047619,0.0,0.010869565217391304,0.0,0.008,0.0,0.0,0.008017492711370262,4.246645150331238e-05,0.005649717514124294,0.01833976833976834,0.047619047619047616,0.01090909090909091,0.002793296089385475,0.00864512471655329,0.0078064012490242,0.0,0.014813311688311688,0.0,0.0,0.0307179866765359,0.0
-5,0.007917521075415813,0.00201802140041299,0.0,0.005509641873278237,0.006666666666666667,0.01534343170540611,0.015062916358253145,0.0,0.018072289156626505,0.007958504909724422,0.0,0.0198379848628193,0.02008310249307479,0.0,0.0,0.0,0.00955988455988456,0.0021413276231263384,0.0,0.006711409395973154,0.0,0.0061300639658848615,0.0,0.005634920634920635,0.0,0.0,0.009858630952380952,0.02054794520547945,0.0,0.007042253521126761,0.003193960511033682,0.05056179775280899,0.0043859649122807015,0.06666666666666667,0.014361972547025927,0.002775096525096525,0.0,0.009498480243161096,0.0
-4,0.027468636179684338,0.009652509652509652,0.0,0.007751937984496124,0.0,0.013622636554621849,0.02413127413127413,0.006711409395973154,0.005555555555555556,0.0048484848484848485,0.009389671361502348,0.008884875320438126,0.004820333041191937,0.0,0.011904761904761904,0.0020855057351407717,0.00437636761487965,0.004966403739409874,0.0,0.010652709359605913,0.007352941176470588,0.007518796992481203,0.006776556776556777,0.0,0.011111111111111112,0.0013245033112582781,0.013824884792626729,0.017094017094017096,0.1619047619047619,0.010869565217391304,0.0,0.03204154002026343,0.00496031746031746,0.0,0.01810966810966811,0.0,0.0,0.012048192771084338,0.0
-3,0.008460236886632826,0.010294117647058823,0.0,0.007334963325183374,0.004621848739495798,0.007589696412143515,0.00938154292156547,0.00558659217877095,0.006060606060606061,0.012737262737262738,0.0,0.01167076167076167,0.01488095238095238,0.0,0.0,0.004904426559356137,0.004247954688483322,0.006092436974789916,0.0,0.004310344827586207,0.0,0.015873015873015872,0.0,0.002044989775051125,0.012048192771084338,0.0012406015037593986,0.009962406015037594,0.006493506493506494,0.07407407407407407,0.02459016393442623,0.0,0.01904761904761905,0.004340277777777778,0.0,0.015257899000810154,0.0,0.0,0.017338470657972734,0.0
