cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.022939346811819597,0.023121387283236993,0.02127659574468085,0.008705357142857143,0.029940119760479042,0.019649751792608937,0.0173992673992674,0.0,0.023379970544919,0.025268817204301075,0.024396378269617706,0.033634933123524786,0.032961150198837566,0.0,0.0,0.0,0.0031746031746031746,0.014268207282913165,0.0,0.016285714285714285,0.0234375,0.020516717325227963,0.013321995464852607,0.003968253968253968,0.005494505494505494,0.006445597535268364,0.008687258687258687,0.0,0.05405405405405406,0.022518159806295398,0.004418262150220913,0.05668934240362812,0.008666928309785453,0.005411255411255411,0.044908062234794904,0.0,0.0019409937888198758,0.021708683473389355,0.0
-11,0.016880384692446404,0.02455055093756041,0.0,0.014202657807308972,0.030380333951762525,0.03177083333333333,0.027649769585253458,0.011494252873563218,0.011976047904191617,0.018545349174152417,0.009421560035056967,0.04974167968280668,0.037919918561248725,0.0,0.0,0.005952380952380953,0.0035460992907801418,0.01564011609158336,0.013888888888888888,0.017643710870802506,0.0,0.025476190476190475,0.008064516129032258,0.001976284584980237,0.015650080256821828,0.013943699026571955,0.0051813471502590676,0.007142857142857143,0.03647416413373861,0.02150677789363921,0.0,0.06478696741854637,0.011347238619965894,0.0,0.04425182481751825,0.007662835249042145,0.007874015748031496,0.03913373860182371,0.0
-10,0.02419730107026524,0.022582417582417583,0.0,0.007633587786259542,0.0,0.011379270809447374,0.03125935908954777,0.010101010101010102,0.0,0.025623025623025625,0.027021919879062738,0.03894184362934363,0.051667352820090565,0.0,0.0,0.0070921985815602835,0.007042253521126761,0.019341894060995186,0.0,0.031083356721863596,0.007575757575757576,0.056910569105691054,0.007142857142857143,0.0022026431718061676,0.03896103896103896,0.004658385093167702,0.010256410256410256,0.027522935779816515,0.1,0.02475369458128079,0.0032467532467532465,0.08904602109300096,0.014742335290280495,0.03225806451612903,0.040754608294930876,0.0,0.00392156862745098,0.051973318510283494,0.0
-9,0.021874266948158572,0.018035714285714287,0.0,0.012658227848101266,0.028985507246376812,0.024534161490683232,0.026812852800694748,0.0,0.022252747252747253,0.01824817518248175,0.011627906976744186,0.037518374983295466,0.026916631755341435,0.0,0.004201680672268907,0.006557377049180328,0.007326007326007326,0.006928406466512702,0.0,0.022215365627892624,0.01343381389252949,0.024,0.012658227848101266,0.002188183807439825,0.0379746835443038,0.007400941247912555,0.0,0.010476190476190476,0.03333333333333333,0.014234875444839857,0.005235602094240838,0.03460686600221484,0.01887116733122508,0.15384615384615385,0.04581229581229581,0.0,0.005076142131979695,0.025801195002715913,0.03333333333333333
-8,0.031040849296099703,0.019700265893159295,0.023255813953488372,0.009688449848024316,0.023910411622276025,0.03179643681953151,0.03412784398699892,0.010309278350515464,0.006585612968591692,0.027356656948493683,0.011235955056179775,0.029241901221455126,0.036231884057971016,0.5,0.0,0.007662835249042145,0.011560693641618497,0.004415011037527594,0.0,0.02158273381294964,0.0024009603841536613,0.038834951456310676,0.0,0.012285012285012284,0.016129032258064516,0.0033883782520641847,0.0,0.025810324129651858,0.15428571428571428,0.02902675014228799,0.0026041666666666665,0.05711610486891386,0.014670083279948752,0.0,0.03669397933737086,0.007662835249042145,0.013483965014577258,0.044642857142857144,0.0
-7,0.02485089463220676,0.0113056586270872,0.0,0.005432595573440644,0.024504692387904068,0.02071912286359239,0.029789526019224393,0.0,0.006711409395973154,0.013905152224824356,0.020792563600782778,0.033715098942802925,0.016295491580662683,0.0,0.0,0.0035587188612099642,0.009823509823509824,0.005623520126282557,0.0,0.021558105107327905,0.005012531328320802,0.03508771929824561,0.0,0.0021598272138228943,0.012658227848101266,0.0,0.005952380952380952,0.01652892561983471,0.041666666666666664,0.03228321896444167,0.0056672369546621046,0.042072510822510824,0.0055059523809523805,0.0,0.012690355329949238,0.0,0.011160714285714286,0.029411764705882353,0.0
-6,0.012367491166077738,0.017249757045675412,0.02,0.009670624281884336,0.02158273381294964,0.035015961691939344,0.031146637265711135,0.0,0.006993006993006993,0.02107728337236534,0.009433962264150943,0.03619517825083354,0.026544401544401547,0.0,0.0,0.007545271629778672,0.012115465655288666,0.01981026785714286,0.0,0.020186335403726708,0.0,0.048,0.018796992481203006,0.005847953216374269,0.030612244897959183,0.0036521148292848644,0.011299435028248588,0.05405405405405406,0.19047619047619047,0.03337662337662338,0.0029928172386272946,0.016581632653061226,0.015840489201144937,0.0,0.054924242424242424,0.0,0.0,0.05273871206513694,0.0
-5,0.014354066985645933,0.010700206495213065,0.0,0.011019283746556474,0.013333333333333334,0.026932619482893706,0.031088082901554404,0.0020604395604395605,0.024096385542168676,0.02415267659170098,0.005076142131979695,0.04461329233680227,0.038583300356153545,0.0,0.0,0.0,0.011453823953823954,0.006806362802080148,0.0,0.010486577181208054,0.0,0.022388059701492536,0.0,0.011111111111111112,0.0,0.0009281678773204197,0.010416666666666666,0.021526418786692758,0.05733082706766918,0.017857142857142856,0.008130081300813009,0.08199571963616907,0.007894736842105263,0.06666666666666667,0.037366548042704624,0.007239382239382239,0.008547008547008548,0.025202634245187438,0.0
-4,0.04689397005261028,0.01646289146289146,0.0,0.015134736064968624,0.0,0.022124474789915968,0.0396442360728075,0.006711409395973154,0.011111111111111112,0.026623376623376625,0.013078470824949697,0.030237706828245163,0.009202453987730062,0.0,0.023809523809523808,0.010948905109489052,0.010940919037199124,0.01336546888694128,0.0,0.023091133004926108,0.007352941176470588,0.020945220193340493,0.01978021978021978,0.001128518321826872,0.011111111111111112,0.002743614001892148,0.013824884792626729,0.03327228327228327,0.19761904761904764,0.021739130434782608,0.005813953488372093,0.05255825734549139,0.012896825396825396,0.02631578947368421,0.0424963924963925,0.0,0.005434782608695652,0.01606425702811245,0.0
-3,0.02888566594150351,0.02967436974789916,0.0,0.014669926650366748,0.023529411764705882,0.011630963332895256,0.021178933805765823,0.00558659217877095,0.006060606060606061,0.030136530136530136,0.009574468085106383,0.035772785772785774,0.02976190476190476,0.0,0.022222222222222223,0.007042253521126761,0.007342143906020558,0.025490196078431372,0.023809523809523808,0.013392857142857142,0.0,0.023809523809523808,0.0037735849056603774,0.002044989775051125,0.012048192771084338,0.003157894736842105,0.018796992481203006,0.009044526901669759,0.2222222222222222,0.041276346604215454,0.0028169014084507044,0.029138321995464855,0.011067708333333334,0.037037037037037035,0.039157439913583586,0.0,0.0,0.02963841138114997,0.06845238095238095
