cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.014552321706287492,0.0072254335260115606,0.0,0.00625,0.023952095808383235,0.010341974627688915,0.005164835164835165,0.0,0.020618556701030927,0.010522273425499232,0.01232394366197183,0.012335618747892548,0.01690119302539003,0.0,0.0,0.0,0.002834467120181406,0.004901960784313725,0.0,0.009314285714285714,0.015625,0.0,0.0,0.001984126984126984,0.0,0.0022701475595913734,0.0,0.0,0.02702702702702703,0.011380145278450363,0.001718213058419244,0.03287981859410431,0.0009157509157509158,0.0,0.017326732673267328,0.0,0.0,0.00784313725490196,0.0
-11,0.009216589861751152,0.008554030543205103,0.0,0.009302325581395349,0.006493506493506494,0.015401785714285713,0.010368663594470045,0.0,0.005988023952095809,0.005940307157345697,0.0,0.01922383755857263,0.011876484560570071,0.0,0.0,0.003703703703703704,0.0035460992907801418,0.005723960012899065,0.0,0.00398406374501992,0.0,0.0,0.008064516129032258,0.0,0.0,0.00739936858721389,0.0,0.007142857142857143,0.02127659574468085,0.010948905109489052,0.0,0.014035087719298246,0.0036730945821854912,0.0,0.016618873826903025,0.003557744937055282,0.007874015748031496,0.02013677811550152,0.0
-10,0.011109818520241973,0.006153846153846154,0.0,0.007633587786259542,0.0,0.004815409309791332,0.015573525007487272,0.010101010101010102,0.0,0.008643383643383643,0.010582010582010581,0.012035472972972973,0.023054755043227664,0.0,0.0,0.0035460992907801418,0.0,0.0044943820224719105,0.0,0.011787819253438114,0.0,0.032520325203252036,0.0,0.0,0.013914656771799629,0.0010604453870625664,0.0,0.009174311926605505,0.05,0.011330049261083743,0.0,0.03475551294343241,0.005740378343118069,0.03225806451612903,0.016777073732718892,0.0,0.0,0.013896609227348526,0.0
-9,0.014778325123152709,0.008333333333333333,0.0,0.010126582278481013,0.011128364389233954,0.010947204968944099,0.012809379070777246,0.0,0.0,0.006299965241571081,0.005813953488372093,0.0179406655084859,0.01466275659824047,0.0,0.0,0.003278688524590164,0.003663003663003663,0.004618937644341801,0.0,0.007405121875964209,0.0,0.008,0.006781193490054249,0.0,0.0,0.0010626992561105207,0.0,0.0,0.0,0.010040671072699542,0.002617801047120419,0.023255813953488372,0.005637288601677438,0.15384615384615385,0.017300267300267298,0.0,0.0,0.010456273764258554,0.0
-8,0.01938610662358643,0.005076142131979695,0.023255813953488372,0.0026595744680851063,0.00847457627118644,0.011299901022764763,0.016522210184182016,0.0,0.0,0.010495626822157435,0.011235955056179775,0.00965878916622411,0.018115942028985508,0.5,0.0,0.002052545155993432,0.002890173410404624,0.0,0.0,0.007194244604316547,0.0,0.02912621359223301,0.0,0.009828009828009828,0.0,0.0010905125408942203,0.0,0.025210084033613446,0.08,0.011525327262379054,0.0026041666666666665,0.029293739967897272,0.004484304932735426,0.0,0.015318845742785893,0.0,0.00510204081632653,0.010416666666666666,0.0
-7,0.017892644135188866,0.005681818181818182,0.0,0.0028169014084507044,0.0,0.007900677200902935,0.00592475969506132,0.0,0.006711409395973154,0.0014149102263856363,0.0053816046966731895,0.010910815939278937,0.011406844106463879,0.0,0.0,0.0035587188612099642,0.0035797535797535795,0.0002959747434885556,0.0,0.0051813471502590676,0.0,0.008771929824561403,0.0,0.0021598272138228943,0.00135623869801085,0.0,0.0,0.008264462809917356,0.0,0.01918278228321896,0.0,0.019074675324675324,0.0010416666666666667,0.0,0.01015228426395939,0.0,0.0,0.022809123649459785,0.0
-6,0.00599444724886421,0.006802721088435374,0.0,0.002680965147453083,0.007194244604316547,0.012004522479382815,0.01775870215782013,0.0,0.006993006993006993,0.008071261291401805,0.006233153638814016,0.012407027442934086,0.010135135135135136,0.0,0.0,0.0035211267605633804,0.005372945638432364,0.0026041666666666665,0.0,0.009528514963297572,0.0,0.008,0.0,0.0,0.0,0.0,0.005649717514124294,0.013513513513513514,0.047619047619047616,0.01090909090909091,0.002793296089385475,0.0055272108843537416,0.007285974499089253,0.0,0.013257575757575758,0.0,0.0,0.021095484826054774,0.0
-5,0.006265664160401003,0.001314060446780552,0.0,0.0029515938606847697,0.006666666666666667,0.013613214938626272,0.012842339008142117,0.0,0.018072289156626505,0.007285397529299968,0.0,0.017591059602649006,0.015730114760585674,0.0,0.0,0.0,0.007575757575757576,0.0021413276231263384,0.0,0.006711409395973154,0.0,0.0,0.0,0.0022222222222222222,0.0,0.0,0.005208333333333333,0.017367906066536203,0.0,0.007042253521126761,0.0027100271002710027,0.04333868378812199,0.0036654135338345865,0.03968253968253968,0.011184544992374174,0.0,0.0,0.004685916919959473,0.0
-4,0.026912181303116147,0.009009009009009009,0.0,0.007751937984496124,0.0,0.012703518907563025,0.02344180915609487,0.006711409395973154,0.005555555555555556,0.0048484848484848485,0.009389671361502348,0.008156606851549755,0.003067484662576687,0.0,0.011904761904761904,0.0,0.00437636761487965,0.0037978381536663748,0.0,0.009298029556650246,0.007352941176470588,0.007518796992481203,0.005128205128205128,0.0,0.0015873015873015873,0.0013245033112582781,0.013824884792626729,0.017094017094017096,0.13333333333333333,0.010222567287784678,0.0,0.031914893617021274,0.003648233486943164,0.0,0.013708513708513708,0.0,0.0,0.012048192771084338,0.0
-3,0.008460236886632826,0.008876050420168067,0.0,0.007334963325183374,0.0,0.006801156525167564,0.007730713480431631,0.00558659217877095,0.005411255411255412,0.011446886446886446,0.0,0.00783900783900784,0.01488095238095238,0.0,0.0,0.0035211267605633804,0.002936857562408223,0.0058823529411764705,0.0,0.0034893267651888347,0.0,0.015873015873015872,0.0,0.002044989775051125,0.0012908777969018932,0.00011278195488721803,0.005263157894736842,0.00440630797773655,0.07407407407407407,0.022101873536299763,0.0,0.017233560090702947,0.003968253968253968,0.0,0.009856872805833108,0.0,0.0,0.010966212211025488,0.0
