cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.0,0.0,0.058823529411764705,0.028409090909090908,0.03937007874015748,0.03365384615384615,0.03821656050955414,0.07291666666666667,0.03125,0.0954356846473029,0.047619047619047616,0.0,0.011764705882352941,0.1,0.056451612903225805,0.04,0.10714285714285714,0.2916666666666667,0.1935483870967742,0.42857142857142855,0.0,0.0,0.056179775280898875,0.24324324324324326,0.06306306306306306,0.0136986301369863,0.11678832116788321,0.0,0.0,0.24752475247524752,0.07650273224043716,0.049783549783549784,0.0,0.32894736842105265,0.0880281690140845,0.0989010989010989,0.06666666666666667
-11,0.018518518518518517,0.0,0.02564102564102564,0.017045454545454544,0.06779661016949153,0.038135593220338986,0.025,0.08928571428571429,0.15151515151515152,0.03286384976525822,0.11538461538461539,0.08695652173913043,0.014705882352941176,0.1111111111111111,0.03731343283582089,0.09090909090909091,0.1,0.14285714285714285,0.21777777777777776,0.14285714285714285,0.1111111111111111,0.0,0.054945054945054944,0.17647058823529413,0.06611570247933884,0.06976744186046512,0.1357142857142857,0.07692307692307693,0.02564102564102564,0.2803738317757009,0.12258064516129032,0.032397408207343416,0.0,0.3592814371257485,0.07301587301587302,0.11538461538461539,0.42857142857142855
-10,0.0,0.0,0.075,0.04371584699453552,0.040268456375838924,0.04265402843601896,0.02617801047120419,0.13253012048192772,0.13043478260869565,0.07042253521126761,0.058823529411764705,0.0,0.017241379310344827,0.15384615384615385,0.035211267605633804,0.08,0.037037037037037035,0.14814814814814814,0.20253164556962025,0.0,0.0,0.0,0.04491017964071856,0.03333333333333333,0.08888888888888889,0.0375,0.11971830985915492,0.0,0.015151515151515152,0.21951219512195122,0.10256410256410256,0.027829313543599257,0.0,0.25301204819277107,0.06930693069306931,0.07462686567164178,0.0
-9,0.0,0.0,0.10344827586206896,0.023255813953488372,0.024,0.04201680672268908,0.03125,0.1111111111111111,0.03571428571428571,0.07203389830508475,0.13793103448275862,0.03225806451612903,0.024390243902439025,0.07407407407407407,0.06060606060606061,0.15789473684210525,0.027777777777777776,0.15151515151515152,0.13991769547325103,0.0,0.0,0.0,0.07590759075907591,0.125,0.07964601769911504,0.0547945205479452,0.171875,0.0,0.011904761904761904,0.20408163265306123,0.1206896551724138,0.025691699604743084,0.1111111111111111,0.36018957345971564,0.056451612903225805,0.06557377049180328,0.09090909090909091
-8,0.0,0.0,0.0,0.014388489208633094,0.06315789473684211,0.03211009174311927,0.046052631578947366,0.017857142857142856,0.11764705882352941,0.05084745762711865,0.1111111111111111,0.0,0.01694915254237288,0.047619047619047616,0.05825242718446602,0.16666666666666666,0.09523809523809523,0.16666666666666666,0.15428571428571428,0.0,0.0,0.0,0.05603448275862069,0.08823529411764706,0.03488372093023256,0.0136986301369863,0.2127659574468085,0.0,0.013888888888888888,0.18421052631578946,0.08661417322834646,0.02072538860103627,0.6666666666666666,0.06944444444444445,0.07317073170731707,0.08,0.058823529411764705
-7,0.0,0.0,0.0,0.0,0.03488372093023256,0.029940119760479042,0.024691358024691357,0.0,0.11538461538461539,0.054878048780487805,0.0,0.0,0.0,0.15789473684210525,0.02564102564102564,0.125,0.0625,0.1111111111111111,0.1712707182320442,0.0,0.0,0.0,0.060810810810810814,0.14285714285714285,0.08247422680412371,0.05555555555555555,0.12121212121212122,0.0,0.014925373134328358,0.16071428571428573,0.14150943396226415,0.031331592689295036,0.0,0.05333333333333334,0.0759493670886076,0.0,0.1
-6,0.010526315789473684,0.0,0.2,0.047619047619047616,0.046511627906976744,0.05603448275862069,0.025380710659898477,0.05454545454545454,0.16129032258064516,0.0593607305936073,0.05,0.0,0.0,0.041666666666666664,0.01680672268907563,0.15384615384615385,0.058823529411764705,0.03571428571428571,0.17511520737327188,0.0,0.0,0.0,0.04065040650406504,0.21052631578947367,0.09859154929577464,0.02247191011235955,0.15172413793103448,0.0,0.03278688524590164,0.08241758241758242,0.1419753086419753,0.03165735567970205,0.0,0.2018348623853211,0.08227848101265822,0.06557377049180328,0.1111111111111111
-5,0.0,0.0,0.09090909090909091,0.025906735751295335,0.02054794520547945,0.045454545454545456,0.036885245901639344,0.0851063829787234,0.09090909090909091,0.05017921146953405,0.08,0.06060606060606061,0.0,0.05,0.06451612903225806,0.17857142857142858,0.0,0.06976744186046512,0.09787234042553192,0.0,0.0,0.09090909090909091,0.08090614886731391,0.16071428571428573,0.15,0.022988505747126436,0.11494252873563218,0.037037037037037035,0.031914893617021274,0.2247191011235955,0.14361702127659576,0.026530612244897958,0.0,0.271523178807947,0.08547008547008547,0.07246376811594203,0.0
-4,0.03409090909090909,0.0,0.047619047619047616,0.06040268456375839,0.056,0.03717472118959108,0.03755868544600939,0.041666666666666664,0.10714285714285714,0.07457627118644068,0.0625,0.0,0.015151515151515152,0.13043478260869565,0.048,0.3181818181818182,0.05,0.07894736842105263,0.09210526315789473,0.0,0.3333333333333333,0.0,0.07473309608540925,0.1,0.0625,0.02666666666666667,0.12781954887218044,0.0625,0.023809523809523808,0.16049382716049382,0.11585365853658537,0.02217741935483871,0.0,0.2578947368421053,0.07242339832869081,0.10144927536231885,0.0
-3,0.027777777777777776,0.02127659574468085,0.1,0.013157894736842105,0.052980132450331126,0.025899280575539568,0.012875536480686695,0.0,0.13636363636363635,0.0625,0.0,0.045454545454545456,0.014705882352941176,0.16666666666666666,0.04838709677419355,0.25,0.045454545454545456,0.022222222222222223,0.14814814814814814,0.0,0.0,0.0,0.04472843450479233,0.027777777777777776,0.14423076923076922,0.04597701149425287,0.13178294573643412,0.0,0.013888888888888888,0.2073170731707317,0.1118421052631579,0.029612756264236904,0.0,0.23353293413173654,0.08579088471849866,0.13043478260869565,0.125
