cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.012345679012345678,0.0,0.058823529411764705,0.03977272727272727,0.06299212598425197,0.04326923076923077,0.06369426751592357,0.10416666666666667,0.0625,0.0995850622406639,0.09523809523809523,0.0,0.011764705882352941,0.1,0.08064516129032258,0.04,0.10714285714285714,0.2916666666666667,0.21774193548387097,0.42857142857142855,0.0,0.0,0.10393258426966293,0.2702702702702703,0.0990990990990991,0.0136986301369863,0.1386861313868613,0.0,0.041666666666666664,0.2871287128712871,0.08743169398907104,0.06060606060606061,0.0,0.3355263157894737,0.13732394366197184,0.12087912087912088,0.06666666666666667
-11,0.018518518518518517,0.0,0.05128205128205128,0.017045454545454544,0.11016949152542373,0.05508474576271186,0.025,0.125,0.18181818181818182,0.06103286384976526,0.11538461538461539,0.08695652173913043,0.014705882352941176,0.16666666666666666,0.05223880597014925,0.09090909090909091,0.1,0.14285714285714285,0.2222222222222222,0.14285714285714285,0.1111111111111111,0.0,0.08424908424908426,0.17647058823529413,0.08264462809917356,0.06976744186046512,0.1357142857142857,0.07692307692307693,0.02564102564102564,0.32710280373831774,0.12258064516129032,0.04319654427645788,0.0,0.3652694610778443,0.10158730158730159,0.11538461538461539,0.42857142857142855
-10,0.012987012987012988,0.0,0.125,0.060109289617486336,0.06711409395973154,0.05687203791469194,0.031413612565445025,0.14457831325301204,0.17391304347826086,0.10328638497652583,0.058823529411764705,0.0,0.034482758620689655,0.15384615384615385,0.04225352112676056,0.08,0.037037037037037035,0.14814814814814814,0.20675105485232068,0.0,0.0,0.0,0.07784431137724551,0.06666666666666667,0.1037037037037037,0.0625,0.14084507042253522,0.0,0.030303030303030304,0.2682926829268293,0.12179487179487179,0.04081632653061224,0.0,0.27710843373493976,0.08250825082508251,0.13432835820895522,0.0
-9,0.0,0.0,0.10344827586206896,0.040697674418604654,0.032,0.06302521008403361,0.044642857142857144,0.14444444444444443,0.10714285714285714,0.11440677966101695,0.13793103448275862,0.03225806451612903,0.036585365853658534,0.07407407407407407,0.08333333333333333,0.21052631578947367,0.027777777777777776,0.15151515151515152,0.14814814814814814,0.0,0.0,0.0,0.10231023102310231,0.20833333333333334,0.07964601769911504,0.0958904109589041,0.2109375,0.0,0.011904761904761904,0.20408163265306123,0.14942528735632185,0.043478260869565216,0.1111111111111111,0.3744075829383886,0.0967741935483871,0.08196721311475409,0.09090909090909091
-8,0.0,0.0,0.0,0.02877697841726619,0.09473684210526316,0.04128440366972477,0.05921052631578947,0.08928571428571429,0.23529411764705882,0.1016949152542373,0.1111111111111111,0.06666666666666667,0.01694915254237288,0.09523809523809523,0.06796116504854369,0.16666666666666666,0.09523809523809523,0.16666666666666666,0.16,0.0,0.0,0.0,0.07327586206896551,0.11764705882352941,0.046511627906976744,0.0273972602739726,0.22340425531914893,0.0,0.05555555555555555,0.21052631578947367,0.11811023622047244,0.03367875647668394,0.6666666666666666,0.08333333333333333,0.1016260162601626,0.1,0.058823529411764705
-7,0.0,0.0,0.08333333333333333,0.0072992700729927005,0.046511627906976744,0.041916167664670656,0.030864197530864196,0.0,0.19230769230769232,0.07317073170731707,0.0,0.0,0.0,0.15789473684210525,0.05128205128205128,0.125,0.125,0.1111111111111111,0.1712707182320442,0.0,0.0,0.0,0.10135135135135136,0.14285714285714285,0.09278350515463918,0.05555555555555555,0.15151515151515152,0.0,0.029850746268656716,0.23214285714285715,0.16037735849056603,0.04177545691906005,0.0,0.09333333333333334,0.10126582278481013,0.043478260869565216,0.1
-6,0.010526315789473684,0.0,0.2,0.06878306878306878,0.07751937984496124,0.05603448275862069,0.04060913705583756,0.09090909090909091,0.1935483870967742,0.0730593607305936,0.05,0.0,0.0,0.041666666666666664,0.025210084033613446,0.15384615384615385,0.058823529411764705,0.03571428571428571,0.17972350230414746,0.0,0.0,0.0,0.06097560975609756,0.2631578947368421,0.11267605633802817,0.0449438202247191,0.18620689655172415,0.0,0.03278688524590164,0.08791208791208792,0.16666666666666666,0.04283054003724395,0.0,0.2018348623853211,0.11392405063291139,0.08196721311475409,0.1111111111111111
-5,0.0,0.0,0.09090909090909091,0.046632124352331605,0.0684931506849315,0.045454545454545456,0.04918032786885246,0.0851063829787234,0.2727272727272727,0.07885304659498207,0.08,0.06060606060606061,0.0125,0.05,0.08387096774193549,0.21428571428571427,0.03125,0.09302325581395349,0.1148936170212766,0.0,0.0,0.09090909090909091,0.11003236245954692,0.21428571428571427,0.175,0.034482758620689655,0.14367816091954022,0.07407407407407407,0.0425531914893617,0.25842696629213485,0.19680851063829788,0.04081632653061224,0.0,0.2781456953642384,0.1168091168091168,0.10144927536231885,0.0
-4,0.03409090909090909,0.0,0.09523809523809523,0.0738255033557047,0.072,0.040892193308550186,0.04225352112676056,0.0625,0.10714285714285714,0.09830508474576272,0.0625,0.0,0.015151515151515152,0.13043478260869565,0.056,0.3181818181818182,0.05,0.10526315789473684,0.13157894736842105,0.0,0.3333333333333333,0.0,0.10676156583629894,0.13333333333333333,0.08035714285714286,0.05333333333333334,0.17293233082706766,0.0625,0.023809523809523808,0.18518518518518517,0.12804878048780488,0.034274193548387094,0.0,0.26842105263157895,0.0947075208913649,0.11594202898550725,0.0
-3,0.027777777777777776,0.02127659574468085,0.1,0.019736842105263157,0.0728476821192053,0.027338129496402876,0.034334763948497854,0.06896551724137931,0.18181818181818182,0.09166666666666666,0.06666666666666667,0.045454545454545456,0.014705882352941176,0.16666666666666666,0.06451612903225806,0.25,0.045454545454545456,0.022222222222222223,0.15555555555555556,0.0,0.0,0.0,0.07028753993610223,0.08333333333333333,0.15384615384615385,0.06896551724137931,0.13178294573643412,0.0,0.013888888888888888,0.25609756097560976,0.14473684210526316,0.05239179954441914,0.0,0.24550898203592814,0.1126005361930295,0.18840579710144928,0.125
