cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.10134486071085495,0.08240715641095148,0.12238805970149254,0.10250569476082004,0.1835245046923879,0.07896559685984761,0.09984668455346876,0.27927927927927926,0.03136531365313653,0.07579462102689487,0.11735807860262008,0.13363279056709715,0.05385996409335727,0.02631578947368421,0.05612244897959184,0.06370875995449374,0.04452865940312648,0.1935483870967742,0.09318181818181819,0.039603960396039604,0.10526315789473684,0.09847748623258827,0.03473491773308958,0.08170979936027915,0.047097480832420595,0.15714746692481446,0.047619047619047616,0.0844811753902663,0.12917933130699089,0.10442316461468308,0.03382949932341001,0.09584393553859202,0.15473441108545036,0.15302491103202848,0.05332600329851567
-11,0.09523809523809523,0.08316880552813426,0.11890243902439024,0.07746478873239436,0.1817204301075269,0.07770353872803762,0.08781512605042016,0.2290748898678414,0.056338028169014086,0.07904216995126086,0.13071371291098638,0.1367545871559633,0.05616302186878728,0.15625,0.1005586592178771,0.06873879258816497,0.04894046417759838,0.1111111111111111,0.10238393977415307,0.015,0.21568627450980393,0.08981058131939909,0.03090909090909091,0.06522687609075044,0.06150341685649203,0.14245416078984485,0.08536585365853659,0.07924203273040482,0.1362179487179487,0.10660377358490566,0.029960707269155205,0.0857392825896763,0.13064133016627077,0.15264187866927592,0.0611587982832618
-10,0.09072058061171591,0.08269961977186312,0.09154929577464789,0.07607843137254902,0.17581187010078386,0.047954055994257,0.09472477064220183,0.1926605504587156,0.05910852713178295,0.0685492563052382,0.12678288431061807,0.1298778671432827,0.06725755995828989,0.02857142857142857,0.02631578947368421,0.06038647342995169,0.05421103581800581,0.08,0.10548271752085817,0.0392156862745098,0.1956521739130435,0.0893687707641196,0.03377110694183865,0.07172891417264407,0.04939759036144578,0.15402038505096263,0.06666666666666667,0.06931608133086876,0.1592797783933518,0.092,0.033739456419868794,0.09234828496042216,0.14450867052023122,0.12750455373406194,0.056779246206558984
-9,0.10277923439958049,0.09542082374008698,0.08480565371024736,0.08123028391167192,0.21352313167259787,0.0702416918429003,0.09276797244941885,0.15639810426540285,0.05540661304736372,0.07147673634524612,0.1264274061990212,0.11964504283965728,0.06541019955654102,0.07894736842105263,0.0851063829787234,0.06549423893268648,0.045105566218809984,0.041666666666666664,0.10792388525986936,0.022857142857142857,0.2545454545454545,0.09480222294867603,0.038535645472061654,0.07481481481481482,0.04031209362808843,0.14072790294627383,0.011494252873563218,0.07369402985074627,0.12333333333333334,0.08772819472616633,0.03470185728250244,0.09796672828096119,0.12640449438202248,0.1501766784452297,0.0521785906401291
-8,0.08695652173913043,0.09336609336609336,0.12903225806451613,0.07106164383561644,0.18339529120198264,0.07433380084151472,0.09918931807343824,0.16939890710382513,0.06636363636363636,0.06492867683226758,0.11790017211703958,0.1349866844207723,0.07099514563106796,0.08108108108108109,0.08064516129032258,0.05315822388993121,0.046686746987951805,0.041666666666666664,0.11150047785919083,0.030864197530864196,0.2830188679245283,0.08653846153846154,0.04743083003952569,0.06883365200764818,0.03292181069958848,0.1400735294117647,0.043478260869565216,0.07156133828996282,0.1189358372456964,0.09163802978235967,0.034210526315789476,0.1140031233732431,0.14206896551724138,0.16527196652719664,0.057608015028177834
-7,0.08327994875080078,0.0843609865470852,0.10819672131147541,0.08067542213883677,0.1791767554479419,0.07289356984478935,0.08187853454634866,0.2585034013605442,0.06148590947907771,0.07201435161455663,0.09158878504672897,0.13443708609271524,0.06865671641791045,0.0,0.09302325581395349,0.05369551484523057,0.04867724867724868,0.13333333333333333,0.110337972166998,0.0297029702970297,0.26666666666666666,0.07844474761255116,0.040780141843971635,0.06758583400919167,0.02923076923076923,0.14016967908520842,0.043478260869565216,0.06012024048096192,0.12998266897746968,0.08742579600647599,0.029936974789915968,0.1003737319807795,0.18294573643410852,0.15510204081632653,0.04990980156343957
-6,0.08179723502304148,0.08472296933835395,0.125,0.08806096528365792,0.17623363544813697,0.06940749697702539,0.08896473265073948,0.17194570135746606,0.07030603804797353,0.06797894254978255,0.08006279434850863,0.13692045278337728,0.06778741865509762,0.13333333333333333,0.12727272727272726,0.057058823529411766,0.044829342842587876,0.07894736842105263,0.10434782608695652,0.005076142131979695,0.25,0.08290653008962869,0.04908835904628331,0.0730605738575983,0.038781163434903045,0.14037575327897908,0.02857142857142857,0.0639481000926784,0.15137614678899083,0.08127018299246501,0.03428571428571429,0.10818181818181818,0.17289073305670816,0.162217659137577,0.051094890510948905
-5,0.1077943615257048,0.08535031847133757,0.09887005649717515,0.07440212577502214,0.19696969696969696,0.07006369426751592,0.0890670229347584,0.15422885572139303,0.06661676646706587,0.07774011299435028,0.10139318885448917,0.12492787074437392,0.073749355337803,0.06060606060606061,0.07168458781362007,0.055524079320113315,0.03866666666666667,0.15384615384615385,0.1165580182529335,0.01171875,0.11450381679389313,0.08685204256779952,0.03741007194244604,0.07537976497563773,0.048366013071895426,0.1408657373440939,0.045454545454545456,0.06972477064220184,0.14518760195758565,0.06838407494145199,0.0331514897188418,0.1070654529692241,0.16847826086956522,0.15544041450777202,0.06222466960352423
-4,0.0741777466759972,0.08077123501823867,0.10443037974683544,0.0983754512635379,0.19837587006960558,0.0679236161469664,0.0932108447232803,0.1796116504854369,0.0827178729689808,0.08259655653792461,0.13556740289413557,0.12487353663824252,0.0828698553948832,0.022222222222222223,0.09795918367346938,0.06166666666666667,0.04509894155545329,0.1,0.10025949516395376,0.03225806451612903,0.14846416382252559,0.08645161290322581,0.039473684210526314,0.07209446861404599,0.04048582995951417,0.14261954261954263,0.06493506493506493,0.07577019150707744,0.13228346456692913,0.07932910244786945,0.037442153975599496,0.09680365296803653,0.15649867374005305,0.12641509433962264,0.0530093870789619
-3,0.0987535953978907,0.09113368103211639,0.07547169811320754,0.09165808444902163,0.1876355748373102,0.06785212915301825,0.095260663507109,0.22748815165876776,0.07586705202312138,0.06379757785467129,0.14499252615844543,0.13539873780837636,0.07486090035407182,0.07692307692307693,0.099644128113879,0.06423874557410217,0.05360281195079086,0.08823529411764706,0.11156770084240805,0.023255813953488372,0.13893376413570274,0.08442650521358896,0.029585798816568046,0.07409133271202237,0.040268456375838924,0.13623789764868602,0.031914893617021274,0.0627763041556145,0.14992721979621543,0.06469344608879493,0.03883071553228621,0.09187442289935364,0.168848167539267,0.13432835820895522,0.043557168784029036
-2,0.08850671140939598,0.08863430810973771,0.10380622837370242,0.08512820512820513,0.15738498789346247,0.05806153134397409,0.0867600542250339,0.19196428571428573,0.08861622358554874,0.07530381944444445,0.12316715542521994,0.13015636634400596,0.07717391304347826,0.05555555555555555,0.10582010582010581,0.05124056094929881,0.045998160073597055,0.13793103448275862,0.10219271776302555,0.02030456852791878,0.12584573748308525,0.07827616534740545,0.028493894165535955,0.066376217324449,0.04275862068965517,0.13466947960618847,0.03125,0.06947162426614481,0.17011834319526628,0.05965532479010163,0.035831960461285006,0.09286367795059469,0.15217391304347827,0.12403100775193798,0.0592958616429895
-1,0.09570957095709572,0.08402020739165116,0.11949685534591195,0.08456243854473942,0.17974971558589306,0.06553860819828408,0.08309859154929577,0.15555555555555556,0.0742001361470388,0.07035398230088495,0.13107996702390767,0.13163325471698112,0.0780559646539028,0.05405405405405406,0.07553956834532374,0.04685059864653826,0.03961748633879782,0.04,0.11075050709939148,0.020242914979757085,0.14285714285714285,0.07724358974358975,0.04078549848942598,0.0701368523949169,0.04120879120879121,0.14065855404438082,0.0,0.07705053852526926,0.16865671641791044,0.0603290676416819,0.03308981521272024,0.08190976784932107,0.16750629722921914,0.1712,0.062214611872146115
0,0.08876025084418716,0.07948717948717948,0.1213235294117647,0.09905163329820864,0.1807372175980975,0.0730979612133267,0.08293384467881112,0.2171945701357466,0.07840531561461794,0.06328249487821534,0.14951887490747595,0.12616074287544027,0.08181370133070479,0.08108108108108109,0.0663265306122449,0.051673517322372284,0.03728638011393061,0.08695652173913043,0.10474350719038421,0.02727272727272727,0.1693121693121693,0.06486486486486487,0.0296875,0.06340436727177058,0.04022191400832178,0.1349587912087912,0.021739130434782608,0.0729483282674772,0.1608695652173913,0.05555555555555555,0.03333333333333333,0.08976833976833977,0.18149882903981265,0.11952861952861953,0.056397816858702245
1,0.07802400738688828,0.08693115519253208,0.10559006211180125,0.08739837398373984,0.18052256532066507,0.06587880311792808,0.0906801007556675,0.17040358744394618,0.0682261208576998,0.06789104416013207,0.12874251497005987,0.12614047791455468,0.06137359961032635,0.07407407407407407,0.09051724137931035,0.06281661600810537,0.04299702000851426,0.15384615384615385,0.11067877215737137,0.03153153153153153,0.1726844583987441,0.07383015597920277,0.033093525179856115,0.07190906982138714,0.030065359477124184,0.13412351840299438,0.025,0.08661417322834646,0.1394700139470014,0.050462573591253154,0.03621644652748189,0.08838599487617421,0.1649122807017544,0.15053763440860216,0.07202944269190326
2,0.10276497695852535,0.08747753145596165,0.11221122112211221,0.09110396570203644,0.16361416361416362,0.06835637480798772,0.09049557098395979,0.15625,0.07611731843575419,0.06041711459901097,0.12123552123552124,0.12190840912717409,0.05211480362537765,0.0,0.07183908045977011,0.05592841163310962,0.034516285853184246,0.21428571428571427,0.10691056910569105,0.05027932960893855,0.13662790697674418,0.07420130539333562,0.05196850393700787,0.06781691828420801,0.030831099195710455,0.1401931401931402,0.01,0.0789980732177264,0.1658119658119658,0.05765845070422535,0.039538714991762765,0.07979225684608121,0.15492957746478872,0.13257575757575757,0.06507936507936508
3,0.10708742886704604,0.0846084608460846,0.11673151750972763,0.08624229979466119,0.1694915254237288,0.07237219988512349,0.0907931650089263,0.23300970873786409,0.06824712643678162,0.06384505021520803,0.13906752411575563,0.11866666666666667,0.05325140809011777,0.1282051282051282,0.0695970695970696,0.05878510777269758,0.04321277595115078,0.0967741935483871,0.10354543320028176,0.02531645569620253,0.12392426850258176,0.07455306200076074,0.045871559633027525,0.06768060836501902,0.037091988130563795,0.13647219379051517,0.0,0.07464324917672886,0.13782542113323124,0.05090909090909091,0.028990694345025055,0.08503232222774738,0.16789215686274508,0.16023166023166024,0.07416502946954813
4,0.0870020964360587,0.09886439545758183,0.1268882175226586,0.08489525909592062,0.18424962852897475,0.07208237986270023,0.08518428118135221,0.16417910447761194,0.08020231213872832,0.06272617611580217,0.12709832134292565,0.12091280653950953,0.05014409221902017,0.045454545454545456,0.07111111111111111,0.04774362328319163,0.03600189483657035,0.047619047619047616,0.10765864332603939,0.024539877300613498,0.15289982425307558,0.06862356207854026,0.0421875,0.0766304347826087,0.036211699164345405,0.12885154061624648,0.04597701149425287,0.08324324324324324,0.17767295597484276,0.058823529411764705,0.0319614711033275,0.08759842519685039,0.18482252141982863,0.15296367112810708,0.07446300715990453
5,0.09451385116784357,0.08150943396226415,0.12012987012987013,0.07079646017699115,0.16353887399463807,0.06437361943830862,0.09476439790575916,0.16336633663366337,0.06405124099279423,0.06505334374186833,0.12618025751072962,0.1204605845881311,0.045889101338432124,0.0,0.05263157894736842,0.05377906976744186,0.04248704663212435,0.038461538461538464,0.10285200988097912,0.019736842105263157,0.15331010452961671,0.06494040279490342,0.04194630872483222,0.06911385144823631,0.028192371475953566,0.13073065902578795,0.0,0.08810068649885583,0.1575984990619137,0.055612244897959184,0.035553329994992486,0.09100310237849017,0.17772215269086358,0.10185185185185185,0.07632311977715878
