cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.5784975258659469,0.5341004771260174,0.5614617940199336,0.5963636363636363,0.5637149028077754,0.5558173784977909,0.5916380297823597,0.3247422680412371,0.5510752688172043,0.5970263057567671,0.5148936170212766,0.6482558139534884,0.5571065989847716,0.0,0.6428571428571429,0.6461538461538462,0.4951321279554937,0.6571428571428571,0.573208722741433,0.5286624203821656,0.0,0.29426547863833674,0.6616702355460385,0.5873362445414847,0.6286407766990292,0.5233990147783252,0.03571428571428571,0.36127744510978044,0.49748743718592964,0.643843498273878,0.49691917361362814,0.6743295019157088,0.5,0.5580286168521462,0.0
-11,0.5544511668107174,0.5186360031720857,0.5152542372881356,0.6053904630269523,0.5435028248587571,0.5566697052567608,0.5747415479184129,0.28846153846153844,0.5142857142857142,0.5859534503879135,0.4979166666666667,0.6571428571428571,0.5246523388116309,0.0,0.7142857142857143,0.6008583690987125,0.5226586102719033,0.9090909090909091,0.5529550827423168,0.6149068322981367,0.0,0.42605390463026954,0.7276595744680852,0.5816216216216217,0.6492537313432836,0.5608079071766222,0.18421052631578946,0.31189083820662766,0.5195007800312013,0.6538695917123705,0.4841414509660955,0.6653386454183267,0.5238095238095238,0.5634920634920635,0.0
-10,0.5615212527964206,0.5325969827586207,0.555205047318612,0.5989048596851472,0.5250291036088475,0.5554152194505841,0.5662613981762918,0.39805825242718446,0.5769230769230769,0.593489479952362,0.5337078651685393,0.6012364760432767,0.558091286307054,0.0,0.6190476190476191,0.6217303822937625,0.5183374083129584,0.6060606060606061,0.559322033898305,0.43243243243243246,0.0,0.4136690647482014,0.6589327146171694,0.5686900958466453,0.6504524886877828,0.5271739130434783,0.17073170731707318,0.3786008230452675,0.5268817204301075,0.6436567164179104,0.4646581691772885,0.6597131681877445,0.5298507462686567,0.5323076923076923,0.0
-9,0.5301518438177875,0.4897186147186147,0.5536912751677853,0.5554006968641115,0.5386444708680143,0.5367714372902045,0.5710921401236385,0.41818181818181815,0.49595687331536387,0.5961383748994369,0.5036726128016789,0.6231155778894473,0.5589041095890411,0.0,0.6666666666666666,0.5855855855855856,0.4722598105548038,0.5769230769230769,0.5497732155645739,0.5179856115107914,0.0,0.39648173207036536,0.6673773987206824,0.5782556750298686,0.6134831460674157,0.5151968111609367,0.13725490196078433,0.3595080416272469,0.5218800648298217,0.6235649546827795,0.45511319281811086,0.6541666666666667,0.5060827250608273,0.5511182108626198,0.0
-8,0.5064402810304449,0.48700564971751414,0.5953307392996109,0.5091083413231065,0.504950495049505,0.5026390580592773,0.5086906141367323,0.18556701030927836,0.495114006514658,0.5957991803278688,0.4557124518613607,0.6341991341991342,0.5442477876106194,0.0,0.5853658536585366,0.56657223796034,0.4754358161648177,0.4666666666666667,0.49008317338451696,0.4411764705882353,0.0,0.33860045146726864,0.6401098901098901,0.5356125356125356,0.5597579425113465,0.5006887052341598,0.28888888888888886,0.3353028064992615,0.49209932279909707,0.5684121621621622,0.4356385663806159,0.6403508771929824,0.3975409836065574,0.5553319919517102,0.0
-7,0.6795665634674922,0.641051567239636,0.7460815047021944,0.6596324029952348,0.6755994358251057,0.7357400722021661,0.7182239570626983,0.48695652173913045,0.6465256797583081,0.7779401022644266,0.6311207834602829,0.8481836255196096,0.8101983002832861,0.9770114942528736,0.7391304347826086,0.7676767676767676,0.7234432234432234,0.6666666666666666,0.6976398043801829,0.6688311688311688,0.8450704225352113,0.5677966101694916,0.7620041753653445,0.7609277430865299,0.7297687861271677,0.6412307692307693,0.6428571428571429,0.5308498253783469,0.6397058823529411,0.7597308986064392,0.7086330935251799,0.8651200431615862,0.6277602523659306,0.6380368098159509,0.9313264346190028
-6,0.5771567436208992,0.4925895984909728,0.6193353474320241,0.5272088940901112,0.5241935483870968,0.6888553648877993,0.6260822510822511,0.35833333333333334,0.6521327014218009,0.5795291709314228,0.618510158013544,0.601127656498482,0.6470878578479763,0.7647058823529411,0.6090909090909091,0.5749718151071026,0.5114116652578191,0.4838709677419355,0.5216490963855421,0.5586854460093896,0.6071428571428571,0.4762230585015395,0.7096247960848288,0.5518477661334804,0.6031413612565445,0.5706360946745562,0.3717948717948718,0.387846291331546,0.5552523874488404,0.6605343845816908,0.5140990371389271,0.7216408539137714,0.5379310344827586,0.49139280125195617,0.7045084193373167
-5,0.5750382848392037,0.506652474720596,0.6174698795180723,0.5432900432900433,0.532563025210084,0.5929008567931456,0.5591669910471,0.46774193548387094,0.45530393325387364,0.584971334971335,0.5139186295503212,0.596293078482479,0.610636277302944,0.75,0.5608465608465608,0.5793696275071634,0.5192058696590419,0.4827586206896552,0.49308846761453395,0.48186528497409326,0.6739130434782609,0.45098643649815046,0.6865384615384615,0.5731428571428572,0.61742006615215,0.5141955835962145,0.36470588235294116,0.3791304347826087,0.5290423861852434,0.6432610744580585,0.47821310875137313,0.7075593952483801,0.5662100456621004,0.5383333333333333,0.6991228070175438
-4,0.5664675130694549,0.6025507003972402,0.5827586206896552,0.5762452107279693,0.5445086705202312,0.5963302752293578,0.5745716099005712,0.5107142857142857,0.4067321178120617,0.5693227942747277,0.5177469135802469,0.6142668428005285,0.5973821989528796,0.9411764705882353,0.5874125874125874,0.5611685940353013,0.48188904172397984,0.4827586206896552,0.5462337662337662,0.526595744680851,0.574468085106383,0.42073578595317723,0.7075471698113207,0.6707655692185641,0.5726495726495726,0.5634182908545727,0.4,0.36777583187390545,0.5289855072463768,0.6375903614457832,0.5714285714285714,0.7031317031317031,0.6425531914893617,0.5185758513931888,0.7906843013225991
-3,0.548293089092423,0.5365493477725818,0.5591397849462365,0.5491866769945778,0.5206971677559913,0.34283667621776504,0.5763730569948187,0.3489583333333333,0.407108239095315,0.5927823568723547,0.5,0.6016884113584037,0.5798913043478261,0.8108108108108109,0.5238095238095238,0.563816604708798,0.5234732031574574,0.6538461538461539,0.5405181918412348,0.6075949367088608,0.5178571428571429,0.4402707275803722,0.7491349480968859,0.6191787681522284,0.6081871345029239,0.5371111795503541,0.5,0.3487712665406427,0.5461658841940532,0.601242879337131,0.5445086705202312,0.7097637093178778,0.5098870056497176,0.5527859237536656,0.6798969072164949
