cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.1559969809249348,0.1403109630949154,0.18081023454157782,0.15167046317388003,0.1396171607329063,0.24943925850183069,0.19902261402836335,0.12001287001287,0.2672641012124407,0.20396728373500989,0.24793356207111666,0.21202975856260528,0.30725827135162864,0.40789473684210525,0.21082361516034984,0.13924102064033805,0.15887866278676321,0.12096774193548387,0.10391086186540732,0.11916548797736917,0.13439849624060152,0.11084501827942062,0.31966570906241837,0.11159805591326381,0.12552808637145987,0.10134605633153551,0.19430272108843538,0.15217106126197036,0.14605948762483717,0.21801511302195295,0.19477736967588116,0.2381709681328002,0.0360442098317387,0.17075495678698524,0.25677373753239613
-11,0.1493161094224924,0.1904791284727119,0.1489547038327526,0.20304325955734406,0.13529185867895546,0.23273942093541203,0.1745498199279712,0.19257394587791063,0.09725016767270289,0.19793842521115249,0.14606484133348607,0.21277543414154654,0.28156063618290256,0.35267857142857145,0.15542697525937751,0.14396721031508838,0.14642496756522994,0.16666666666666666,0.11997669833303459,0.10785714285714286,0.19607843137254902,0.1131729961743025,0.3442857142857143,0.18201508352031914,0.11662056622193295,0.09240882530727382,0.19381533101045295,0.12919896640826872,0.10948946886446886,0.22410714285714284,0.19958602301431377,0.25014060742407196,0.017729894808279606,0.19946882862734136,0.42175045984058857
-10,0.16094571576686661,0.1836552824551874,0.18787726358148893,0.15638655462184875,0.16029435290353544,0.12911496256794175,0.1777850589777195,0.10730668414154652,0.10371677740863788,0.18747112986173128,0.14860199230246773,0.21468998680794926,0.28828392670936986,0.3795918367346939,0.16541353383458646,0.1362146307798482,0.17815654819527035,0.20571428571428574,0.15091307679209945,0.18394024276377216,0.17080745341614909,0.12985287138111057,0.36464754757437684,0.12644429525458464,0.12289156626506025,0.09781319096154882,0.18476190476190477,0.11427251122260364,0.1191630391768896,0.24128571428571427,0.21922278752175658,0.23401181052896092,0.11936416184971098,0.14968774395003903,0.23711628557443537
-9,0.14225784702974006,0.14799181376311077,0.196113074204947,0.1607142857142857,0.14506015929503474,0.21631779600057544,0.17697251091568783,0.07870683818551118,0.09115281501340483,0.18600488071155638,0.1643847587974831,0.21113284665151252,0.2488715552739943,0.3590225563909774,0.14412360688956435,0.14723208871177337,0.13867562380038387,0.1800595238095238,0.131770600884489,0.10714285714285714,0.21233766233766235,0.1123616494652781,0.35232590145884946,0.11893298059964727,0.160644621958016,0.09872493191384005,0.25287356321839083,0.10734275053304904,0.13,0.2103738046942915,0.22427035330261136,0.25559479799313445,0.0583868378812199,0.22368753154972237,0.21338277107507878
-8,0.18406444099378882,0.1627959127959128,0.15806451612903225,0.15297822896281799,0.15600106213489112,0.23827890202364255,0.18227569997956264,0.07162373145979703,0.08071428571428572,0.18979692221207223,0.17177895254487338,0.2209078371694883,0.28900832177531205,0.4633204633204633,0.13191244239631336,0.14638613419101223,0.15772016637980493,0.125,0.14719200837391344,0.10030864197530864,0.20215633423180593,0.11679945054945055,0.34782608695652173,0.12223436219612129,0.16289437585733882,0.10505514705882353,0.10507246376811594,0.13074216675517789,0.13352336239660184,0.22954508263786613,0.2243796992481203,0.2842083736149327,0.071871921182266,0.18611775254034668,0.22488594686465696
-7,0.16312803148165095,0.14928331197950032,0.184192037470726,0.17344545698204233,0.1422950536146662,0.22380820399113083,0.18025747304085146,0.05806608357628766,0.08820300109796267,0.18350479607527276,0.1650200267022697,0.19888245033112584,0.2504904051172708,0.4295634920634921,0.14285714285714285,0.14608338597599493,0.16534391534391535,0.14523809523809522,0.14976805831676607,0.11085572842998585,0.06746031746031746,0.12157717793802378,0.3232016210739615,0.12084347120843471,0.1676923076923077,0.09528639932549929,0.14026915113871635,0.12031205267678213,0.12317405298341173,0.21902706036543057,0.19031362545018005,0.2485699031347723,0.05980066445182724,0.17558309037900877,0.21989090284339835
-6,0.16176349572086898,0.15436486590332746,0.15524553571428573,0.13260554009918954,0.15537332757876562,0.22100535498358959,0.17587355761417195,0.0892049127343245,0.08235850171334042,0.18466958767942976,0.16391006952231443,0.21681102274992803,0.2800588782150604,0.2130952380952381,0.20606060606060606,0.15304621848739497,0.1784076850302016,0.15977443609022557,0.15711374223602484,0.13995649021029732,0.1171218487394958,0.11085833180903602,0.31446603886996594,0.1477436617580082,0.15200831024930747,0.11119410543373677,0.22857142857142856,0.11607970342910102,0.1304062909567497,0.18768260802706443,0.2165934065934066,0.23746753246753247,0.048014226437462955,0.17468465825755353,0.28005735140771637
-5,0.1867251046355524,0.14761601455868972,0.2082324455205811,0.12428824497026447,0.1411178107606679,0.23517008469237768,0.181911441931482,0.13610518834399432,0.09051539777587682,0.1781033091202583,0.14520676691729323,0.21711936361388182,0.253812716422309,0.4015151515151515,0.15156169994879673,0.13330635370295427,0.15204761904761904,0.15384615384615385,0.1627211771279568,0.09444754464285714,0.020356234096692113,0.12108283066058556,0.2952209660842754,0.13229333005773247,0.17950513538748836,0.09422492401215804,0.1286525974025974,0.10858453473132372,0.1321952924726171,0.2180327868852459,0.23687129069000656,0.24464363118459345,0.07128299689440994,0.22538860103626943,0.24618470736312145
-4,0.333924822553234,0.14754708553562124,0.1876130198915009,0.15352630221763797,0.1280659595624793,0.20614489450602574,0.16784834032201273,0.08928571428571429,0.07232538510234227,0.19015488931729044,0.14633880970514634,0.20739991328226623,0.2506554902272366,0.3246031746031746,0.17026239067055393,0.13555555555555557,0.1599500361580435,0.19404761904761905,0.15969905301115492,0.1316655694535879,0.01877133105802048,0.11430875576036865,0.2860797827903091,0.13067122436295836,0.17023327549643338,0.14193644193644192,0.2597402597402597,0.1039609848935411,0.1152980877390326,0.18789664551223934,0.20038764348819038,0.27240704500978474,0.08336491095111784,0.20121293800539083,0.20209828823854223
-3,0.2064785645801945,0.15082741853260656,0.20878256963162622,0.1653302927762248,0.1327083978927797,0.21888996590681195,0.1882870683818551,0.05754908598510494,0.06479665565648225,0.19102972071181412,0.137385223147555,0.20543910335218427,0.26320543391863577,0.30357142857142855,0.18721403152008134,0.1427306886335718,0.14561888024102437,0.2153361344537815,0.12597229152602074,0.16175249169435216,0.035137318255250405,0.1056652731728413,0.2754649196956889,0.13532652110238316,0.1554170661553212,0.09233600079035763,0.34612462006079026,0.12353164077302009,0.11327718860469951,0.2116732105104198,0.18821677885814012,0.27052829442026116,0.08339566192969335,0.16890991471215352,0.24775300319764929
-2,0.20426354266538832,0.15629441405745295,0.21861097380128522,0.19347985347985347,0.13771186440677965,0.21338521529361223,0.17184978374540055,0.10491071428571429,0.07130684584672314,0.19397166418650794,0.13659928780896524,0.19962238059780876,0.262694099378882,0.37996031746031744,0.18121693121693122,0.1271767606719063,0.15706728873702194,0.05295566502463054,0.13898468258757937,0.10641769398114577,0.007104194857916103,0.10747790760983372,0.28871874394262453,0.13452808083766568,0.14615763546798027,0.09329164155113522,0.20126488095238096,0.13359658932065976,0.12447168216398985,0.19732024493403194,0.18647034596375617,0.25133969415762647,0.0803799780781878,0.2154623477297896,0.2723021265331333
