cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,0.24496644295302014,0.25622775800711745,0.2926829268292683,0.11965811965811966,0.375,0.28633405639913234,0.245014245014245,0.21739130434782608,0.275,0.21024258760107817,0.4625,0.24161073825503357,0.19672131147540983,0.25,0.25,0.3333333333333333,0.22981366459627328,,0.2905405405405405,0.25,0.26666666666666666,0.19047619047619047,0.1597222222222222,0.3111111111111111,0.23529411764705882,0.3673469387755102,0.18292682926829268,,0.20930232558139536,0.47368421052631576,0.3153846153846154,0.2375249500998004,0.2898550724637681,,0.32558139534883723,
-12,0.2813299232736573,0.2569558101472995,0.20454545454545456,0.1443850267379679,0.26666666666666666,0.26356589147286824,0.21261682242990654,0.38095238095238093,0.21176470588235294,0.22844827586206898,0.3,0.25210084033613445,0.29927007299270075,0.1111111111111111,0.2857142857142857,0.3625,0.18848167539267016,,0.283495145631068,0.5,0.16129032258064516,0.26666666666666666,0.18372093023255814,0.20833333333333334,0.30275229357798167,0.2,0.22115384615384615,,0.24157303370786518,0.41216216216216217,0.24539877300613497,0.27483443708609273,0.29577464788732394,0.25,0.24489795918367346,
-11,0.2873303167420814,0.24705882352941178,0.30303030303030304,0.18421052631578946,0.3880597014925373,0.26704545454545453,0.2716049382716049,0.2558139534883721,0.24770642201834864,0.2536231884057971,0.2932330827067669,0.26605504587155965,0.23461538461538461,0.14285714285714285,0.125,0.2465753424657534,0.2905027932960894,,0.25,0.3333333333333333,0.2608695652173913,0.42857142857142855,0.17210682492581603,0.3,0.27007299270072993,0.23493975903614459,0.1650485436893204,,0.22535211267605634,0.45977011494252873,0.31724137931034485,0.27906976744186046,0.3173076923076923,,0.25833333333333336,
-10,0.25307125307125306,0.2587904360056259,0.3111111111111111,0.17261904761904762,0.18518518518518517,0.25434439178515006,0.24764150943396226,0.2857142857142857,0.24,0.26879271070615035,0.3170731707317073,0.23076923076923078,0.2768595041322314,,0.29411764705882354,0.43283582089552236,0.23809523809523808,0.5,0.26127819548872183,,0.2692307692307692,0.4444444444444444,0.15625,0.22580645161290322,0.22302158273381295,0.30198019801980197,0.21818181818181817,0.3333333333333333,0.2138364779874214,0.4253731343283582,0.27672955974842767,0.2781168265039233,0.3565217391304348,,0.29473684210526313,
-9,0.27722772277227725,0.27794117647058825,0.3023255813953488,0.145,0.25,0.2349570200573066,0.27358490566037735,0.2558139534883721,0.30337078651685395,0.302771855010661,0.39344262295081966,0.2222222222222222,0.1759656652360515,0.14285714285714285,0.125,0.2926829268292683,0.2510822510822511,,0.26666666666666666,0.5714285714285714,0.4583333333333333,0.5333333333333333,0.17630057803468208,0.19672131147540983,0.2,0.34972677595628415,0.16883116883116883,0.09090909090909091,0.2904761904761905,0.475,0.2360248447204969,0.2827181208053691,0.29457364341085274,,0.3076923076923077,
-8,0.2562929061784897,0.2777777777777778,0.41304347826086957,0.14465408805031446,0.35294117647058826,0.31666666666666665,0.25263157894736843,0.42424242424242425,0.297029702970297,0.255,0.2956521739130435,0.3191489361702128,0.2412280701754386,,0.2,0.49295774647887325,0.24022346368715083,,0.29,0.3333333333333333,0.2631578947368421,0.4,0.15658362989323843,0.3018867924528302,0.26126126126126126,0.19463087248322147,0.17857142857142858,0.3333333333333333,0.2214765100671141,0.3511450381679389,0.2671232876712329,0.2689243027888446,0.3465346534653465,,0.30357142857142855,
-7,0.2537688442211055,0.2449725776965265,0.24528301886792453,0.18407960199004975,0.3617021276595745,0.2784090909090909,0.25384615384615383,0.23636363636363636,0.3023255813953488,0.26082771896053897,0.2702702702702703,0.2903359601824969,0.22344322344322345,0.1,0.2608695652173913,0.3165322580645161,0.2708978328173375,,0.28305400372439476,,0.3333333333333333,0.3333333333333333,0.13304721030042918,0.24390243902439024,0.2857142857142857,0.2907801418439716,0.1875,,0.18125,0.4198473282442748,0.36764705882352944,0.2736842105263158,0.30346820809248554,,0.26804123711340205,0.2731829573934837
-6,0.25813449023861174,0.28011611030478956,0.25862068965517243,0.19617224880382775,0.3235294117647059,0.27098078867542974,0.24,0.32,0.19186046511627908,0.2784503631961259,0.24904214559386972,0.3581847649918963,0.25696594427244585,0.5454545454545454,0.25,0.3137254901960784,0.2823741007194245,,0.3218390804597701,,0.2727272727272727,0.4827586206896552,0.18661971830985916,0.2,0.31313131313131315,0.3150684931506849,0.16842105263157894,,0.17708333333333334,0.4034090909090909,0.3521739130434783,0.2896368467670505,0.35942028985507246,,0.2413793103448276,0.23776223776223776
-5,0.274582560296846,0.2796610169491525,0.32608695652173914,0.21585903083700442,0.27941176470588236,0.2527624309392265,0.2508650519031142,0.4,0.27040816326530615,0.2893226176808266,0.25,0.30874785591766724,0.25761772853185594,0.2,0.15384615384615385,0.34065934065934067,0.3003412969283277,0.5,0.2607913669064748,0.3333333333333333,0.2962962962962963,0.4857142857142857,0.17401960784313725,0.2982456140350877,0.27837837837837837,0.3227848101265823,0.17543859649122806,0.3333333333333333,0.2672811059907834,0.48026315789473684,0.3317757009345794,0.3021978021978022,0.3166144200626959,,0.2727272727272727,0.3438914027149321
-4,0.33460076045627374,0.27873563218390807,0.2765957446808511,0.13004484304932734,0.26153846153846155,0.2901960784313726,0.23529411764705882,0.2978723404255319,0.23563218390804597,0.29466357308584684,0.29239766081871343,0.30392156862745096,0.28222996515679444,0.125,0.1,0.3575,0.25444839857651247,,0.2771618625277162,0.4444444444444444,0.21739130434782608,0.45454545454545453,0.18586387434554974,0.27906976744186046,0.2554347826086957,0.31333333333333335,0.17272727272727273,0.14285714285714285,0.2682926829268293,0.4491017964071856,0.2727272727272727,0.29679595278246207,0.33881578947368424,0.25,0.3364485981308411,0.30569948186528495
-3,0.29010989010989013,0.26811594202898553,0.21052631578947367,0.19909502262443438,0.24074074074074073,0.28076572470373745,0.2562814070351759,0.30612244897959184,0.23387096774193547,0.3118881118881119,0.3118279569892473,0.3104448742746615,0.2633587786259542,0.3333333333333333,0.3333333333333333,0.3663663663663664,0.2556131260794473,,0.2857142857142857,0.75,0.2857142857142857,0.15,0.19741100323624594,0.25316455696202533,0.28735632183908044,0.3081395348837209,0.12244897959183673,,0.22897196261682243,0.363013698630137,0.3023255813953488,0.28545780969479356,0.2927536231884058,0.2962962962962963,0.27906976744186046,0.34
-2,0.24944320712694878,0.2648221343873518,0.2558139534883721,0.2026431718061674,0.3076923076923077,0.296969696969697,0.2638888888888889,0.2857142857142857,0.2077922077922078,0.2604456824512535,0.2865853658536585,0.3282828282828283,0.273542600896861,0.14285714285714285,0.36363636363636365,0.376657824933687,0.3,,0.27680798004987534,,0.3333333333333333,0.35294117647058826,0.16720257234726688,0.22807017543859648,0.30654761904761907,0.3581081081081081,0.2571428571428571,0.5,0.2154696132596685,0.4383561643835616,0.3795180722891566,0.2573260073260073,0.3686131386861314,0.2647058823529412,0.3392857142857143,0.24324324324324326
-1,0.27906976744186046,0.2928452579034942,0.3333333333333333,0.15615615615615616,0.23214285714285715,0.2776978417266187,0.25375939849624063,0.3191489361702128,0.3058823529411765,0.28328611898017,0.2617801047120419,0.288135593220339,0.252212389380531,0.1111111111111111,0.3333333333333333,0.31797235023041476,0.2730696798493409,,0.2701298701298701,,0.4,0.391304347826087,0.2153846153846154,0.2361111111111111,0.27899686520376177,0.24043715846994534,0.25274725274725274,0.14285714285714285,0.28205128205128205,0.3888888888888889,0.3407821229050279,0.27153558052434457,0.3950617283950617,0.3793103448275862,0.3541666666666667,0.263681592039801
