cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,0.9966555183946488,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9512820512820512,1.0,1.0,1.0,1.0,1.0,1.0,0.9938271604938271,,1.0,1.0,0.36585365853658536,1.0,1.0,1.0,1.0,1.0,1.0,,0.9923076923076923,1.0,1.0,0.9990029910269193,0.5454545454545454,,1.0,
-12,0.9898734177215189,0.9934959349593496,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9646569646569647,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.9961315280464217,1.0,0.543859649122807,1.0,1.0,1.0,1.0,1.0,1.0,,0.9888888888888889,1.0,1.0,0.9991728701406121,0.6513761467889908,1.0,1.0,
-11,0.9977426636568849,0.9970674486803519,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.971830985915493,1.0,1.0,1.0,1.0,1.0,1.0,0.9944444444444445,,1.0,1.0,0.3709677419354839,1.0,1.0,1.0,1.0,1.0,1.0,,0.9953271028037384,1.0,1.0,0.9976,0.49056603773584906,,1.0,
-10,0.9975490196078431,0.9930167597765364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.9921259842519685,1.0,1.0,,0.4727272727272727,1.0,1.0,0.9841269841269841,1.0,1.0,1.0,0.13043478260869565,0.9875776397515528,1.0,1.0,0.9991289198606271,0.5203619909502263,,1.0,
-9,1.0,0.9956076134699854,1.0,1.0,1.0,1.0,0.9953051643192489,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.42857142857142855,1.0,1.0,1.0,1.0,1.0,1.0,0.3055555555555556,0.9905660377358491,1.0,1.0,1.0,0.6581632653061225,,1.0,
-8,0.997716894977169,0.9948186528497409,1.0,1.0,1.0,1.0,0.9973753280839895,1.0,0.9901960784313726,1.0,1.0,1.0,1.0,,1.0,1.0,0.9944444444444445,,1.0,1.0,0.40425531914893614,1.0,1.0,1.0,1.0,1.0,1.0,0.2608695652173913,0.9802631578947368,1.0,1.0,0.9990049751243781,0.6158536585365854,,1.0,
-7,1.0,0.9963570127504554,1.0,1.0,1.0,1.0,0.9980806142034548,1.0,1.0,1.0,0.9910714285714286,1.0,1.0,1.0,1.0,1.0,1.0,,0.9981412639405205,,0.1875,1.0,1.0,1.0,0.9526627218934911,1.0,1.0,,0.9937888198757764,1.0,1.0,0.996186844613918,0.9153439153439153,,1.0,1.0
-6,1.0,0.9956647398843931,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.981203007518797,1.0,1.0,1.0,1.0,1.0,0.996415770609319,,0.9983606557377049,,0.14965986394557823,1.0,1.0,1.0,0.972972972972973,1.0,1.0,,0.9896907216494846,0.9943502824858758,1.0,0.9982316534040672,0.8560794044665012,,1.0,1.0
-5,0.9981481481481481,0.9971830985915493,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9633507853403142,1.0,0.9972375690607734,1.0,1.0,1.0,1.0,1.0,0.9982046678635548,1.0,0.2076923076923077,1.0,1.0,1.0,0.9660574412532638,1.0,1.0,0.13333333333333333,0.9954128440366973,1.0,1.0,0.9981718464351006,0.8200514138817481,,1.0,1.0
-4,0.9962121212121212,0.9914529914529915,1.0,0.9955357142857143,1.0,0.9986945169712794,0.9949832775919732,0.9791666666666666,0.9942857142857143,0.9988412514484357,0.9827586206896551,0.9991095280498664,1.0,1.0,1.0,0.9975062344139651,0.9964539007092199,,1.0,0.9,0.16428571428571428,1.0,1.0,0.9885057471264368,0.9658792650918635,1.0,1.0,0.19444444444444445,0.9855769230769231,1.0,1.0,0.9991575400168492,0.6333333333333333,1.0,1.0,1.0
-3,0.9978070175438597,0.9981916817359855,1.0,0.9954954954954955,1.0,1.0,0.996661101836394,1.0,1.0,0.9986033519553073,0.9738219895287958,1.0,1.0,1.0,1.0,1.0,0.9965576592082617,,0.9977728285077951,1.0,0.11666666666666667,1.0,1.0,1.0,0.9802816901408451,1.0,1.0,,0.9907407407407407,1.0,1.0,0.9991031390134529,0.777027027027027,1.0,1.0,0.9960159362549801
-2,0.9911699779249448,0.9980276134122288,1.0,1.0,1.0,1.0,0.9965397923875432,1.0,1.0,1.0,0.9820359281437125,1.0,1.0,1.0,1.0,1.0,0.998003992015968,,1.0,,0.16822429906542055,1.0,1.0,1.0,0.9627507163323782,1.0,1.0,0.25,0.9945054945054945,1.0,1.0,0.9981718464351006,0.732620320855615,1.0,1.0,1.0
-1,1.0,0.9983388704318937,1.0,1.0,1.0,1.0,0.9962546816479401,1.0,1.0,1.0,0.9845360824742269,1.0,1.0,1.0,1.0,0.9977011494252873,0.9962476547842402,,1.0,,0.24752475247524752,1.0,1.0,1.0,0.9815384615384616,1.0,1.0,0.30434782608695654,1.0,1.0,0.9944444444444445,0.9981308411214953,0.7641509433962265,1.0,1.0,1.0
0,0.9971014492753624,1.0,1.0,1.0,1.0,1.0,0.9979757085020243,1.0,1.0,1.0,0.978494623655914,1.0,1.0,1.0,1.0,1.0,0.9932885906040269,,0.9960629921259843,,0.21359223300970873,1.0,1.0,1.0,0.978125,1.0,1.0,,0.9948717948717949,1.0,1.0,0.9964726631393298,0.7709923664122137,1.0,1.0,0.9956521739130435
1,0.9952267303102625,0.9984,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9727272727272728,0.9991645781119465,0.9967320261437909,1.0,1.0,1.0,0.9964788732394366,,0.9962962962962963,1.0,0.16666666666666666,1.0,1.0,1.0,0.9734513274336283,1.0,1.0,0.16,0.9865470852017937,1.0,1.0,0.9984928409947249,0.8640350877192983,1.0,1.0,1.0
