cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,0.06696428571428571,0.04081632653061224,0.4642857142857143,0.40625,0.7321428571428571,0.15601503759398497,0.19642857142857142,0.125,0.19642857142857142,0.35714285714285715,0.022108843537414966,0.05634920634920635,0.02806122448979592,0.07142857142857142,0.125,0.09210526315789473,0.20476190476190476,0.0,0.15873015873015872,0.03571428571428571,0.03571428571428571,0.47619047619047616,2.5714285714285716,0.08241758241758242,0.05672268907563025,0.33116883116883117,0.15178571428571427,0.125,0.08333333333333333,0.26785714285714285,0.26071428571428573,0.30952380952380953,0.31043956043956045,0.375,0.3482142857142857,0.0
-12,0.14508928571428573,0.05994897959183673,1.3214285714285714,0.6875,1.0357142857142858,0.29699248120300753,0.25,0.29464285714285715,0.2857142857142857,0.49851190476190477,0.0391156462585034,0.016666666666666666,0.1326530612244898,0.017857142857142856,0.03571428571428571,0.03571428571428571,0.16428571428571428,0.07142857142857142,0.2830687830687831,0.0,0.047619047619047616,0.7261904761904762,4.821428571428571,0.10164835164835165,0.06512605042016807,0.6233766233766234,0.36607142857142855,0.3392857142857143,0.2261904761904762,0.6785714285714286,0.4142857142857143,0.47294372294372294,0.40934065934065933,0.7857142857142857,0.5,0.0
-11,0.14285714285714285,0.0663265306122449,1.25,0.5714285714285714,0.9821428571428571,0.31390977443609025,0.2996031746031746,0.3482142857142857,0.33035714285714285,0.3943452380952381,0.04251700680272109,0.01984126984126984,0.10714285714285714,0.03571428571428571,0.08928571428571429,0.03383458646616541,0.16904761904761906,0.07142857142857142,0.32671957671957674,0.10714285714285714,0.08333333333333333,0.6666666666666666,4.785714285714286,0.10714285714285714,0.11554621848739496,0.5746753246753247,0.35119047619047616,0.26785714285714285,0.1865079365079365,0.625,0.40714285714285714,0.43506493506493504,0.41483516483516486,0.5357142857142857,0.39285714285714285,0.0
-10,0.13169642857142858,0.08163265306122448,1.4642857142857142,0.71875,1.0714285714285714,0.3101503759398496,0.2718253968253968,0.16071428571428573,0.29464285714285715,0.2857142857142857,0.027210884353741496,0.01746031746031746,0.0663265306122449,0.03571428571428571,0.07142857142857142,0.039473684210526314,0.15714285714285714,0.10714285714285714,0.2671957671957672,0.14285714285714285,0.07142857142857142,0.6309523809523809,5.196428571428571,0.09615384615384616,0.11554621848739496,0.6136363636363636,0.33035714285714285,0.23214285714285715,0.19444444444444445,0.7321428571428571,0.4,0.4642857142857143,0.40934065934065933,0.32142857142857145,0.5089285714285714,0.0
-9,0.19196428571428573,0.09311224489795919,1.0,0.6785714285714286,0.9107142857142857,0.33646616541353386,0.3392857142857143,0.1875,0.2767857142857143,0.29017857142857145,0.04421768707482993,0.024603174603174603,0.125,0.017857142857142856,0.10714285714285714,0.043233082706766915,0.2,0.10714285714285714,0.2962962962962963,0.17857142857142858,0.023809523809523808,0.5476190476190477,4.928571428571429,0.11538461538461539,0.09663865546218488,0.5,0.3005952380952381,0.17857142857142858,0.2222222222222222,0.48214285714285715,0.44285714285714284,0.49134199134199136,0.4945054945054945,0.32142857142857145,0.4642857142857143,0.0
-8,0.125,0.06760204081632654,0.75,0.6071428571428571,1.0892857142857142,0.37781954887218044,0.2638888888888889,0.16071428571428573,0.22767857142857142,0.2767857142857143,0.04591836734693878,0.016666666666666666,0.09438775510204081,0.017857142857142856,0.21428571428571427,0.046992481203007516,0.15714285714285714,0.07142857142857142,0.2791005291005291,0.21428571428571427,0.011904761904761904,0.6309523809523809,4.482142857142857,0.11263736263736264,0.11554621848739496,0.6071428571428571,0.3244047619047619,0.32142857142857145,0.1865079365079365,0.6607142857142857,0.475,0.47835497835497837,0.3516483516483517,0.39285714285714285,0.6428571428571429,0.0
-7,0.08258928571428571,0.05994897959183673,0.35714285714285715,0.5133928571428571,0.39285714285714285,0.18045112781954886,0.28174603174603174,0.11607142857142858,0.20089285714285715,0.3645833333333333,0.03741496598639456,0.1634920634920635,0.04336734693877551,0.017857142857142856,0.19642857142857142,0.09398496240601503,0.26904761904761904,0.07142857142857142,0.20634920634920634,0.07142857142857142,0.03571428571428571,0.39285714285714285,2.125,0.057692307692307696,0.09453781512605042,0.35714285714285715,0.1636904761904762,0.25,0.16666666666666666,0.30357142857142855,0.22857142857142856,0.29653679653679654,0.3269230769230769,0.08928571428571429,0.32142857142857145,0.7857142857142857
-6,0.18080357142857142,0.09821428571428571,0.5,0.7321428571428571,1.125,0.38721804511278196,0.43253968253968256,0.25,0.29910714285714285,0.5505952380952381,0.07653061224489796,0.2777777777777778,0.09948979591836735,0.05357142857142857,0.21428571428571427,0.16541353383458646,0.49047619047619045,0.10714285714285714,0.3134920634920635,0.21428571428571427,0.023809523809523808,0.7380952380952381,3.642857142857143,0.13736263736263737,0.2184873949579832,0.5909090909090909,0.35119047619047616,0.26785714285714285,0.20634920634920634,0.6607142857142857,0.425,0.4069264069264069,0.5961538461538461,0.375,0.4017857142857143,4.0
-5,0.17857142857142858,0.11607142857142858,0.75,0.7633928571428571,0.7142857142857143,0.44548872180451127,0.5079365079365079,0.13392857142857142,0.4419642857142857,0.6949404761904762,0.07142857142857142,0.2722222222222222,0.17091836734693877,0.017857142857142856,0.2857142857142857,0.15413533834586465,0.4714285714285714,0.17857142857142858,0.37566137566137564,0.17857142857142858,0.03571428571428571,0.6785714285714286,4.553571428571429,0.15384615384615385,0.226890756302521,0.7564935064935064,0.4583333333333333,0.5,0.30158730158730157,0.5,0.5535714285714286,0.4751082251082251,0.510989010989011,0.2857142857142857,0.4642857142857143,2.9285714285714284
-4,0.17857142857142858,0.07397959183673469,0.75,0.36160714285714285,0.9821428571428571,0.4473684210526316,0.4166666666666667,0.3482142857142857,0.38839285714285715,0.6264880952380952,0.05102040816326531,0.2746031746031746,0.13010204081632654,0.14285714285714285,0.26785714285714285,0.16165413533834586,0.5595238095238095,0.10714285714285714,0.25132275132275134,0.2857142857142857,0.09523809523809523,0.5238095238095238,4.464285714285714,0.07417582417582418,0.22268907563025211,0.7077922077922078,0.375,0.2857142857142857,0.30952380952380953,0.4107142857142857,0.5285714285714286,0.38311688311688313,0.6483516483516484,0.5,0.5625,1.8571428571428572
-3,0.17410714285714285,0.07015306122448979,0.75,0.39732142857142855,1.0,1.2763157894736843,0.44841269841269843,0.3125,0.35714285714285715,0.5952380952380952,0.04931972789115646,0.2634920634920635,0.13010204081632654,0.03571428571428571,0.14285714285714285,0.18421052631578946,0.5,0.03571428571428571,0.21428571428571427,0.42857142857142855,0.047619047619047616,0.5238095238095238,4.857142857142857,0.10164835164835165,0.21428571428571427,0.6103896103896104,0.3541666666666667,0.2857142857142857,0.25396825396825395,0.4642857142857143,0.5,0.3874458874458874,0.7032967032967034,0.8392857142857143,0.5089285714285714,4.607142857142857
-2,0.16964285714285715,0.058673469387755105,1.0,0.3794642857142857,1.0535714285714286,0.37406015037593987,0.4226190476190476,0.25,0.36160714285714285,0.6011904761904762,0.047619047619047616,0.24841269841269842,0.13520408163265307,0.03571428571428571,0.2857142857142857,0.15789473684210525,0.5452380952380952,0.03571428571428571,0.2328042328042328,0.10714285714285714,0.03571428571428571,0.6666666666666666,4.392857142857143,0.06868131868131869,0.21218487394957983,0.7272727272727273,0.3273809523809524,0.35714285714285715,0.3531746031746032,0.6607142857142857,0.5821428571428572,0.35173160173160173,0.6428571428571429,0.6785714285714286,0.5,4.714285714285714
-1,0.13169642857142858,0.09183673469387756,0.8214285714285714,0.49107142857142855,1.0535714285714286,0.37593984962406013,0.4801587301587302,0.26785714285714285,0.36607142857142855,0.5833333333333334,0.05442176870748299,0.2785714285714286,0.15051020408163265,0.08928571428571429,0.32142857142857145,0.13909774436090225,0.5380952380952381,0.10714285714285714,0.21296296296296297,0.10714285714285714,0.047619047619047616,0.5357142857142857,4.553571428571429,0.0989010989010989,0.20168067226890757,0.7272727272727273,0.3541666666666667,0.32142857142857145,0.27380952380952384,0.6607142857142857,0.4107142857142857,0.37554112554112556,0.6593406593406593,0.6428571428571429,0.4107142857142857,4.357142857142857
0,0.16964285714285715,0.07908163265306123,1.0357142857142858,0.5133928571428571,0.9107142857142857,0.45864661654135336,0.48412698412698413,0.41964285714285715,0.35267857142857145,0.46875,0.05442176870748299,0.25952380952380955,0.11479591836734694,0.03571428571428571,0.2857142857142857,0.17105263157894737,0.430952380952381,0.10714285714285714,0.24338624338624337,0.17857142857142858,0.05952380952380952,0.5833333333333334,4.910714285714286,0.09340659340659341,0.27941176470588236,0.672077922077922,0.3392857142857143,0.26785714285714285,0.2857142857142857,0.6428571428571429,0.425,0.4512987012987013,0.7005494505494505,0.9107142857142857,0.36607142857142855,3.392857142857143
1,0.14732142857142858,0.07270408163265306,0.7142857142857143,0.4375,0.9107142857142857,0.4266917293233083,0.4801587301587302,0.3482142857142857,0.45089285714285715,0.6235119047619048,0.06972789115646258,0.2873015873015873,0.1683673469387755,0.10714285714285714,0.32142857142857145,0.14097744360902256,0.580952380952381,0.10714285714285714,0.2566137566137566,0.2857142857142857,0.03571428571428571,0.4642857142857143,5.107142857142857,0.14285714285714285,0.2605042016806723,0.724025974025974,0.35119047619047616,0.23214285714285715,0.2896825396825397,0.4642857142857143,0.42142857142857143,0.4902597402597403,0.7362637362637363,0.9464285714285714,0.48214285714285715,2.6785714285714284
2,0.15401785714285715,0.10331632653061225,0.5,0.5,1.1428571428571428,0.4755639097744361,0.4226190476190476,0.29464285714285715,0.42410714285714285,0.6130952380952381,0.07482993197278912,0.3277777777777778,0.125,0.03571428571428571,0.2857142857142857,0.20300751879699247,0.5666666666666667,0.07142857142857142,0.2698412698412698,0.10714285714285714,0.023809523809523808,0.75,4.428571428571429,0.10989010989010989,0.22268907563025211,0.8051948051948052,0.30357142857142855,0.3392857142857143,0.3412698412698413,0.42857142857142855,0.6321428571428571,0.47619047619047616,0.7445054945054945,0.75,0.48214285714285715,3.892857142857143
3,0.14732142857142858,0.10331632653061225,1.0714285714285714,0.5223214285714286,1.0,0.43609022556390975,0.49603174603174605,0.35714285714285715,0.4732142857142857,0.6294642857142857,0.07482993197278912,0.28253968253968254,0.16581632653061223,0.03571428571428571,0.19642857142857142,0.16541353383458646,0.5738095238095238,0.17857142857142858,0.3412698412698413,0.07142857142857142,0.05952380952380952,0.6666666666666666,4.785714285714286,0.12362637362637363,0.2605042016806723,0.7564935064935064,0.33630952380952384,0.35714285714285715,0.3531746031746032,0.5,0.6607142857142857,0.47186147186147187,0.6401098901098901,0.9821428571428571,0.5892857142857143,4.214285714285714
4,0.19866071428571427,0.061224489795918366,0.8214285714285714,0.5,1.1428571428571428,0.45300751879699247,0.4861111111111111,0.25,0.5803571428571429,0.5863095238095238,0.08503401360544217,0.28888888888888886,0.17091836734693877,0.05357142857142857,0.26785714285714285,0.14285714285714285,0.5904761904761905,0.25,0.30687830687830686,0.10714285714285714,0.011904761904761904,0.7380952380952381,5.482142857142857,0.12362637362637363,0.27941176470588236,0.7402597402597403,0.39880952380952384,0.25,0.31746031746031744,0.48214285714285715,0.4928571428571429,0.4523809523809524,0.6868131868131868,1.0714285714285714,0.5982142857142857,3.75
5,0.19419642857142858,0.09438775510204081,0.75,0.5267857142857143,0.8928571428571429,0.4943609022556391,0.5476190476190477,0.2857142857142857,0.3794642857142857,0.6532738095238095,0.07142857142857142,0.3111111111111111,0.16581632653061223,0.03571428571428571,0.125,0.14285714285714285,0.5119047619047619,0.0,0.35185185185185186,0.14285714285714285,0.03571428571428571,0.6071428571428571,5.642857142857143,0.11813186813186813,0.23109243697478993,0.7954545454545454,0.30357142857142855,0.32142857142857145,0.2777777777777778,0.6428571428571429,0.7035714285714286,0.4837662337662338,0.5357142857142857,0.7678571428571429,0.5625,3.2142857142857144
6,0.16741071428571427,0.10459183673469388,0.8928571428571429,0.6428571428571429,1.0535714285714286,0.4718045112781955,0.5436507936507936,0.3482142857142857,0.3794642857142857,0.5907738095238095,0.0782312925170068,0.2761904761904762,0.17091836734693877,0.0,0.16071428571428573,0.14097744360902256,0.6714285714285714,0.03571428571428571,0.33201058201058203,0.17857142857142858,0.08333333333333333,0.5119047619047619,5.232142857142857,0.15384615384615385,0.21218487394957983,0.7207792207792207,0.3601190476190476,0.21428571428571427,0.25396825396825395,0.5892857142857143,0.6035714285714285,0.44372294372294374,0.5796703296703297,1.0,0.5357142857142857,4.5
