cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.12263436790310371,0.1154058531198233,0.15517241379310345,0.16273291925465838,0.16483516483516483,0.10491299897645855,0.14238326103597856,0.21621621621621623,0.06306306306306306,0.14968696642003415,0.19041916167664671,0.18045112781954886,0.10052356020942409,0.09090909090909091,0.12992125984251968,0.16666666666666666,0.1364562118126273,0.08566978193146417,0.13991769547325103,0.1789153573238723,0.2302158273381295,0.054982817869415807,0.024793388429752067,0.18633540372670807,0.16981132075471697,0.16055289739500267,0.08633093525179857,0.2997159090909091,0.13565891472868216,0.14245416078984485,0.2544642857142857,0.14974182444061962,0.08069939475453934,0.047619047619047616,0.14195583596214512,0.23675385647216632,0.23211446740858505,0.06944444444444445,0.12121212121212122
-11,0.1185243328100471,0.11283643892339544,0.1875,0.15789473684210525,0.18459069020866772,0.10618966496308915,0.11603905160390517,0.23322683706070288,0.08695652173913043,0.1475811390079608,0.18552036199095023,0.1781041388518024,0.08952187182095625,0.5,0.18410041841004185,0.14516129032258066,0.15869565217391304,0.09427609427609428,0.13274336283185842,0.19168734491315137,0.20175438596491227,0.09016393442622951,0.10126582278481013,0.16121112929623568,0.17424242424242425,0.1627665106604264,0.14776632302405499,0.2810408921933085,0.16818181818181818,0.1402002861230329,0.2916666666666667,0.1627689429373246,0.07891246684350132,0.0,0.14457028647568287,0.2336589030803907,0.30512820512820515,0.07017543859649122,0.16666666666666666
-10,0.13121434392828035,0.11128284389489954,0.1282051282051282,0.15373961218836565,0.18681318681318682,0.08319536423841059,0.13302080281277467,0.20512820512820512,0.12903225806451613,0.14067278287461774,0.18739903069466882,0.1795814479638009,0.09753593429158111,0.09090909090909091,0.14163090128755365,0.16287878787878787,0.15631691648822268,0.1077943615257048,0.1689497716894977,0.20335110434120335,0.2708333333333333,0.08620689655172414,0.08484848484848485,0.20491803278688525,0.13138686131386862,0.15733482642777155,0.08791208791208792,0.29191616766467066,0.11961722488038277,0.1380952380952381,0.2736077481840194,0.14038657171922686,0.06143344709897611,0.0,0.1708937198067633,0.23516797712651893,0.20647149460708783,0.09339080459770115,0.10294117647058823
-9,0.13036690085870414,0.13015873015873017,0.13580246913580246,0.14798850574712644,0.21816562778272486,0.10562571756601608,0.11945392491467577,0.21306818181818182,0.09722222222222222,0.14575411913814956,0.2024432809773124,0.16852966466036112,0.12485681557846506,0.13333333333333333,0.167420814479638,0.1787819253438114,0.16115702479338842,0.08307210031347963,0.10952380952380952,0.19540229885057472,0.20491803278688525,0.08677685950413223,0.072992700729927,0.2018018018018018,0.1267605633802817,0.1657488986784141,0.11688311688311688,0.25912137006701413,0.13432835820895522,0.1221264367816092,0.24871794871794872,0.14393939393939395,0.0898716119828816,0.0,0.16566063044936286,0.24351585014409222,0.21061093247588425,0.07431340872374798,0.19230769230769232
-8,0.11517857142857142,0.12421652421652421,0.1651376146788991,0.16592592592592592,0.19038817005545286,0.1021437578814628,0.1381686905152609,0.1694915254237288,0.11458333333333333,0.14727011494252873,0.17699115044247787,0.18181818181818182,0.12266355140186916,0.18181818181818182,0.1553398058252427,0.17154811715481172,0.16071428571428573,0.0695364238410596,0.13125,0.21452420701168615,0.21476510067114093,0.11650485436893204,0.06796116504854369,0.17365269461077845,0.17716535433070865,0.13963161021984552,0.11224489795918367,0.258037922506183,0.165,0.13722627737226278,0.2814207650273224,0.15829694323144106,0.0642270351008215,0.0,0.1785967399007796,0.2605166051660517,0.22984562607204118,0.06573705179282868,0.26666666666666666
-7,0.10666666666666667,0.11964735516372796,0.12941176470588237,0.13109756097560976,0.1780821917808219,0.10735826296743065,0.11956521739130435,0.2427536231884058,0.11846689895470383,0.1450980392156863,0.13865546218487396,0.17708663916217074,0.12591687041564792,0.0,0.18840579710144928,0.16288659793814433,0.13100436681222707,0.0935483870967742,0.16417910447761194,0.20374015748031496,0.25,0.11267605633802817,0.2916666666666667,0.17105263157894737,0.1906779661016949,0.1628764597418562,0.07589285714285714,0.2453125,0.08542713567839195,0.12743628185907047,0.33587786259541985,0.12968917470525188,0.06882591093117409,0.0,0.16640746500777606,0.27049180327868855,0.2275132275132275,0.08924949290060852,0.10344827586206896
-6,0.10335689045936396,0.11771177117711772,0.18269230769230768,0.14881780250347706,0.18249380677126342,0.09602815485168427,0.1244457582027786,0.19696969696969696,0.12573099415204678,0.14113159567705022,0.13366336633663367,0.18471703533467396,0.12567132116004295,0.3076923076923077,0.1510204081632653,0.1423290203327172,0.15236051502145923,0.08228980322003578,0.17708333333333334,0.20271186440677966,0.21476510067114093,0.08759124087591241,0.14285714285714285,0.17566478646253023,0.1568627450980392,0.15465116279069768,0.07894736842105263,0.2611996962794229,0.12299465240641712,0.12842712842712842,0.364,0.10242290748898679,0.07218045112781955,0.0,0.18848167539267016,0.2609289617486339,0.19072164948453607,0.06053811659192825,0.14285714285714285
-5,0.13146362839614373,0.1497005988023952,0.1702127659574468,0.14804469273743018,0.19783873649210307,0.08937691521961184,0.12120367790470883,0.2240566037735849,0.12968299711815562,0.16318785578747627,0.1546875,0.17458993605782597,0.14301191765980498,0.16666666666666666,0.16906474820143885,0.17570093457943925,0.15513126491646778,0.0790273556231003,0.18110236220472442,0.19778067885117492,0.22388059701492538,0.10638297872340426,0.12367491166077739,0.168,0.15463917525773196,0.15421398684997012,0.12267657992565056,0.28639240506329117,0.14925373134328357,0.11782032400589101,0.3075313807531381,0.11120996441281139,0.07519788918205805,0.041666666666666664,0.15762273901808785,0.267870036101083,0.17165354330708663,0.07563025210084033,0.2
-4,0.12299854439592431,0.10918918918918918,0.20202020202020202,0.17672413793103448,0.19321148825065274,0.10511832691249312,0.12300495321959273,0.22093023255813954,0.13636363636363635,0.15820698747528017,0.21247892074198987,0.1696113074204947,0.14565217391304347,0.058823529411764705,0.12133891213389121,0.15456238361266295,0.18640776699029127,0.07590759075907591,0.1450381679389313,0.18662613981762918,0.18055555555555555,0.1062992125984252,0.16341463414634147,0.16693811074918566,0.14285714285714285,0.1515527950310559,0.09795918367346938,0.25895316804407714,0.1518324607329843,0.125,0.345707656612529,0.12944162436548223,0.07266881028938907,0.16666666666666666,0.15344603381014305,0.23310810810810811,0.14549180327868852,0.08156606851549755,0.1724137931034483
-3,0.12619669277632725,0.1266304347826087,0.1016949152542373,0.13478260869565217,0.20563847429519072,0.09487951807228916,0.11888111888111888,0.24193548387096775,0.15508021390374332,0.13399503722084366,0.25318761384335153,0.18960328317373462,0.14562002275312855,0.18181818181818182,0.1773049645390071,0.16051660516605165,0.17330677290836655,0.08751793400286945,0.10948905109489052,0.2,0.2867132867132867,0.08679245283018867,0.1591928251121076,0.19753086419753085,0.1417004048582996,0.14460784313725492,0.10138248847926268,0.256006006006006,0.11522633744855967,0.1422475106685633,0.35984095427435386,0.11852502194907814,0.08206106870229007,0.07142857142857142,0.13739987677141097,0.22474916387959867,0.1928020565552699,0.07434944237918216,0.15789473684210525
