cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.1468584405753217,0.13141910546659305,0.15517241379310345,0.1763975155279503,0.19073783359497645,0.12589559877175024,0.1709619800969635,0.2635135135135135,0.07807807807807808,0.17131474103585656,0.20838323353293414,0.21311900440757064,0.1099476439790576,0.09090909090909091,0.17716535433070865,0.18617021276595744,0.1690427698574338,0.11059190031152648,0.14814814814814814,0.19766852508869742,0.2733812949640288,0.07216494845360824,0.04132231404958678,0.21816770186335405,0.1792452830188679,0.18341307814992025,0.10071942446043165,0.3387784090909091,0.15891472868217055,0.16784203102961917,0.30357142857142855,0.1686746987951807,0.09482178883658372,0.047619047619047616,0.167192429022082,0.26894701542588867,0.2527821939586645,0.0798611111111111,0.15151515151515152
-11,0.13736263736263737,0.12318840579710146,0.1875,0.17813765182186234,0.20786516853932585,0.12776831345826234,0.1509065550906555,0.25878594249201275,0.12173913043478261,0.17391304347826086,0.20512820512820512,0.205607476635514,0.10376398779247202,0.5,0.2217573221757322,0.17562724014336917,0.18695652173913044,0.11616161616161616,0.1592920353982301,0.2140198511166253,0.22807017543859648,0.0942622950819672,0.12658227848101267,0.18330605564648117,0.19696969696969696,0.18252730109204368,0.15807560137457044,0.3092936802973978,0.20454545454545456,0.1630901287553648,0.325,0.18054256314312442,0.09350132625994695,0.0,0.16788807461692204,0.2637114951164538,0.33076923076923076,0.07602339181286549,0.20833333333333334
-10,0.15240423797881011,0.12828438948995363,0.15384615384615385,0.18005540166204986,0.20794590025359255,0.10264900662251655,0.16144154702607677,0.23931623931623933,0.14112903225806453,0.17553516819571865,0.21647819063004847,0.20248868778280543,0.11293634496919917,0.09090909090909091,0.17167381974248927,0.19507575757575757,0.1841541755888651,0.12769485903814262,0.1689497716894977,0.2361005331302361,0.2847222222222222,0.10344827586206896,0.08484848484848485,0.23588342440801457,0.14963503649635038,0.18085106382978725,0.09157509157509157,0.3263473053892216,0.15311004784688995,0.15873015873015872,0.3075060532687651,0.16581892166836215,0.07440273037542662,0.0,0.18719806763285024,0.26304503216583275,0.22342064714946072,0.10775862068965517,0.14705882352941177
-9,0.15378610460577674,0.1455026455026455,0.1728395061728395,0.1724137931034483,0.2377560106856634,0.12227324913892078,0.14306029579067123,0.2471590909090909,0.1284722222222222,0.17046894803548795,0.2164048865619546,0.19604471195184867,0.1466208476517755,0.13333333333333333,0.19909502262443438,0.2043222003929273,0.1756198347107438,0.09561128526645768,0.11904761904761904,0.21771467207572684,0.23770491803278687,0.10743801652892562,0.08029197080291971,0.22342342342342342,0.13380281690140844,0.1949339207048458,0.1341991341991342,0.2889054355919583,0.15920398009950248,0.13936781609195403,0.27692307692307694,0.16571969696969696,0.09914407988587731,0.0,0.1857813547954393,0.28097982708933716,0.21864951768488747,0.09208400646203554,0.19230769230769232
-8,0.12857142857142856,0.14188034188034188,0.1834862385321101,0.1925925925925926,0.2144177449168207,0.1223203026481715,0.16737774860518542,0.2135593220338983,0.125,0.17385057471264367,0.19646017699115045,0.20893141945773525,0.1530373831775701,0.18181818181818182,0.16990291262135923,0.18410041841004185,0.17346938775510204,0.10099337748344371,0.13125,0.24707846410684475,0.2483221476510067,0.16019417475728157,0.06796116504854369,0.20159680638722555,0.1968503937007874,0.16102198455139632,0.1326530612244898,0.2852431986809563,0.19,0.15328467153284672,0.32786885245901637,0.1812227074235808,0.07617625093353249,0.0,0.2012756909992913,0.2959409594095941,0.24528301886792453,0.0796812749003984,0.26666666666666666
-7,0.13333333333333333,0.13476070528967254,0.15294117647058825,0.15701219512195122,0.20821917808219179,0.12424607961399277,0.14164402173913043,0.26811594202898553,0.15331010452961671,0.16705882352941176,0.1638655462184874,0.19771501110758488,0.16625916870415647,0.07692307692307693,0.20772946859903382,0.18556701030927836,0.1572052401746725,0.1064516129032258,0.1791044776119403,0.22440944881889763,0.29310344827586204,0.1267605633802817,0.4166666666666667,0.19830827067669174,0.2245762711864407,0.18500307314074985,0.08928571428571429,0.27890625,0.10552763819095477,0.14992503748125938,0.356234096692112,0.15219721329046088,0.08825910931174089,0.0,0.18662519440124417,0.29582712369597614,0.24514991181657847,0.09939148073022312,0.13793103448275862
-6,0.11749116607773852,0.132013201320132,0.19230769230769232,0.17246175243393602,0.20396366639141206,0.10960281548516843,0.1451374519657109,0.23333333333333334,0.15204678362573099,0.1621106166560712,0.1551155115511551,0.20654984199942544,0.16004296455424274,0.3076923076923077,0.1836734693877551,0.17744916820702403,0.16738197424892703,0.10196779964221825,0.1875,0.22305084745762713,0.2550335570469799,0.10218978102189781,0.15873015873015872,0.19661563255439163,0.17320261437908496,0.1755813953488372,0.07894736842105263,0.2900531511009871,0.1711229946524064,0.14862914862914864,0.386,0.11674008810572688,0.08345864661654136,0.0,0.2094240837696335,0.2855191256830601,0.20103092783505155,0.06502242152466367,0.21428571428571427
-5,0.1481156879929886,0.1656686626746507,0.1773049645390071,0.16201117318435754,0.22360764754779716,0.10265577119509704,0.1454444134856506,0.2358490566037736,0.14121037463976946,0.19101834282099936,0.171875,0.19154851264943007,0.1635969664138678,0.16666666666666666,0.19784172661870503,0.20186915887850468,0.16945107398568018,0.09422492401215805,0.1968503937007874,0.21736292428198434,0.2462686567164179,0.12340425531914893,0.1413427561837456,0.18755555555555556,0.16838487972508592,0.18111177525403466,0.13011152416356878,0.3125,0.15422885572139303,0.13991163475699558,0.3263598326359833,0.13256227758007116,0.08443271767810026,0.041666666666666664,0.1821705426356589,0.29169675090252706,0.18110236220472442,0.09915966386554621,0.2
-4,0.14192139737991266,0.12378378378378378,0.23232323232323232,0.1882183908045977,0.21671018276762402,0.12162905888827738,0.139515685195377,0.2534883720930233,0.14772727272727273,0.18325642715886617,0.25295109612141653,0.19135634683337863,0.1641304347826087,0.058823529411764705,0.14225941422594143,0.16759776536312848,0.1941747572815534,0.09075907590759076,0.15648854961832062,0.2072948328267477,0.19444444444444445,0.13385826771653545,0.2097560975609756,0.18973941368078176,0.16233766233766234,0.17267080745341615,0.09795918367346938,0.28558310376492196,0.17801047120418848,0.14130434782608695,0.3805104408352668,0.1412859560067682,0.08553054662379421,0.16666666666666666,0.16319895968790638,0.2581081081081081,0.16393442622950818,0.10114192495921696,0.20689655172413793
-3,0.13751087902523934,0.13369565217391305,0.11864406779661017,0.15217391304347827,0.2296849087893864,0.11094377510040161,0.1381118881118881,0.28110599078341014,0.17379679144385027,0.151985111662531,0.2786885245901639,0.20848153214774282,0.15699658703071673,0.2727272727272727,0.19148936170212766,0.18081180811808117,0.1892430278884462,0.10043041606886657,0.13138686131386862,0.22380952380952382,0.2937062937062937,0.10943396226415095,0.18385650224215247,0.21516754850088182,0.20242914979757085,0.1661764705882353,0.11059907834101383,0.28603603603603606,0.1440329218106996,0.16927453769559034,0.3817097415506958,0.13520632133450394,0.09414758269720101,0.14285714285714285,0.15588416512630932,0.24615384615384617,0.20822622107969152,0.07992565055762081,0.21052631578947367
