cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.1627554882664648,0.1413583655438984,0.1810344827586207,0.1937888198757764,0.20722135007849293,0.14176049129989765,0.194947690737433,0.28040540540540543,0.0990990990990991,0.18952760387023335,0.22874251497005987,0.23308270676691728,0.12670157068062826,0.09090909090909091,0.1968503937007874,0.20567375886524822,0.1894093686354379,0.11993769470404984,0.14814814814814814,0.21996958945767867,0.28776978417266186,0.09621993127147767,0.06611570247933884,0.23680124223602483,0.20125786163522014,0.20680489101541732,0.10071942446043165,0.36079545454545453,0.19767441860465115,0.18194640338504936,0.31919642857142855,0.18760757314974183,0.10423671822461332,0.047619047619047616,0.18454258675078863,0.2964453386988598,0.26391096979332274,0.08680555555555555,0.15151515151515152
-11,0.15149136577708006,0.13405797101449277,0.20833333333333334,0.19163292847503374,0.22391653290529695,0.13969335604770017,0.17322175732217573,0.2779552715654952,0.1391304347826087,0.19105939987752601,0.21266968325791855,0.22162883845126835,0.11597151576805696,0.5,0.25523012552301255,0.18458781362007168,0.20652173913043478,0.13131313131313133,0.168141592920354,0.23325062034739455,0.2631578947368421,0.11065573770491803,0.13924050632911392,0.20212765957446807,0.22727272727272727,0.2002080083203328,0.1718213058419244,0.3345724907063197,0.2318181818181818,0.18168812589413447,0.36666666666666664,0.20018709073900842,0.10610079575596817,0.0,0.18654230512991338,0.2809917355371901,0.34615384615384615,0.08187134502923976,0.20833333333333334
-10,0.16788916055419723,0.14064914992272023,0.19230769230769232,0.1994459833795014,0.22485207100591717,0.11713576158940397,0.1804863756226194,0.25925925925925924,0.1532258064516129,0.20061162079510703,0.2294022617124394,0.2256787330316742,0.13347022587268995,0.09090909090909091,0.20600858369098712,0.21401515151515152,0.2012847965738758,0.13432835820895522,0.1689497716894977,0.25666412795125665,0.3055555555555556,0.11637931034482758,0.08484848484848485,0.2540983606557377,0.17518248175182483,0.1959686450167973,0.10622710622710622,0.3502994011976048,0.16267942583732056,0.18253968253968253,0.3414043583535109,0.18209562563580875,0.09078498293515358,0.0,0.20954106280193235,0.2930664760543245,0.24036979969183359,0.125,0.14705882352941177
-9,0.17096018735362997,0.15555555555555556,0.19753086419753085,0.20402298850574713,0.25645592163846836,0.13719862227324914,0.15955631399317405,0.2840909090909091,0.1423611111111111,0.19391634980988592,0.23036649214659685,0.2178274577242763,0.1775486827033219,0.13333333333333333,0.23076923076923078,0.21611001964636542,0.18181818181818182,0.10815047021943573,0.11904761904761904,0.2434077079107505,0.23770491803278687,0.10743801652892562,0.08759124087591241,0.24504504504504504,0.15140845070422534,0.21255506607929514,0.15151515151515152,0.31645569620253167,0.19402985074626866,0.16379310344827586,0.3,0.1884469696969697,0.10912981455064194,0.0,0.20321931589537223,0.30331412103746397,0.24115755627009647,0.10016155088852989,0.19230769230769232
-8,0.14821428571428572,0.15327635327635328,0.1834862385321101,0.21481481481481482,0.23382624768946395,0.13114754098360656,0.1887102067607483,0.23728813559322035,0.13541666666666666,0.19755747126436782,0.20353982300884957,0.22615629984051036,0.1822429906542056,0.18181818181818182,0.22330097087378642,0.21548117154811716,0.1836734693877551,0.11258278145695365,0.13125,0.2671118530884808,0.28187919463087246,0.18932038834951456,0.06796116504854369,0.21756487025948104,0.2204724409448819,0.18419489007724302,0.15816326530612246,0.3091508656224237,0.21,0.1635036496350365,0.3333333333333333,0.20305676855895197,0.08812546676624347,0.0,0.21048901488306165,0.32619926199261995,0.2607204116638079,0.10159362549800798,0.3
-7,0.14256410256410257,0.1442065491183879,0.17647058823529413,0.16920731707317074,0.22465753424657534,0.13088057901085645,0.1640625,0.286231884057971,0.1602787456445993,0.18274509803921568,0.18277310924369747,0.21516978736908918,0.17970660146699266,0.07692307692307693,0.28502415458937197,0.2,0.17685589519650655,0.11774193548387096,0.1890547263681592,0.24803149606299213,0.31896551724137934,0.13615023474178403,0.4166666666666667,0.20958646616541354,0.23728813559322035,0.19852489244007376,0.10267857142857142,0.296875,0.135678391959799,0.1679160419790105,0.3791348600508906,0.1714898177920686,0.10607287449392712,0.0,0.20139968895800933,0.3211624441132638,0.26278659611992944,0.10953346855983773,0.13793103448275862
-6,0.13250883392226148,0.1397139713971397,0.23076923076923078,0.18636995827538247,0.23121387283236994,0.12116641528406234,0.16287318947679574,0.2606060606060606,0.17251461988304093,0.17800381436745072,0.17326732673267325,0.22120080436656134,0.17508055853920515,0.3076923076923077,0.21224489795918366,0.1922365988909427,0.18025751072961374,0.11270125223613596,0.2013888888888889,0.2440677966101695,0.2953020134228188,0.11313868613138686,0.16666666666666666,0.20709105560032232,0.19281045751633988,0.19767441860465115,0.09210526315789473,0.30599848139711466,0.18181818181818182,0.16594516594516595,0.4,0.1354625550660793,0.09548872180451128,0.0,0.2244764397905759,0.30327868852459017,0.21477663230240548,0.07399103139013453,0.23809523809523808
-5,0.16213847502191062,0.17015968063872255,0.20567375886524822,0.1787709497206704,0.23857024106400665,0.11899897854954035,0.16271942045137922,0.25,0.15561959654178675,0.20999367488931056,0.1859375,0.2071170419794273,0.17659804983748645,0.25,0.21223021582733814,0.21682242990654205,0.18377088305489261,0.11094224924012158,0.2125984251968504,0.23759791122715404,0.2537313432835821,0.14042553191489363,0.1519434628975265,0.2071111111111111,0.19243986254295534,0.1954572624028691,0.1412639405204461,0.3370253164556962,0.1791044776119403,0.16200294550810015,0.3410041841004184,0.1494661921708185,0.09564643799472296,0.041666666666666664,0.20025839793281655,0.3111913357400722,0.2,0.1092436974789916,0.2
-4,0.15502183406113537,0.13405405405405404,0.24242424242424243,0.20545977011494254,0.22715404699738903,0.13703907539900936,0.16538249862410567,0.2813953488372093,0.16477272727272727,0.2050098879367172,0.27318718381112983,0.20902419135634684,0.1826086956521739,0.11764705882352941,0.15481171548117154,0.18435754189944134,0.2174757281553398,0.10231023102310231,0.1717557251908397,0.22796352583586627,0.2222222222222222,0.13385826771653545,0.23414634146341465,0.20521172638436483,0.17207792207792208,0.18944099378881987,0.09795918367346938,0.31313131313131315,0.193717277486911,0.15760869565217392,0.3874709976798144,0.15313028764805414,0.09581993569131833,0.25,0.1788036410923277,0.27905405405405403,0.18442622950819673,0.12561174551386622,0.20689655172413793
-3,0.15752828546562228,0.14402173913043478,0.15254237288135594,0.17101449275362318,0.24792703150912107,0.1290160642570281,0.16404428904428905,0.30414746543778803,0.18716577540106952,0.17431761786600497,0.302367941712204,0.22763337893296853,0.17633674630261661,0.2727272727272727,0.21631205673758866,0.1900369003690037,0.199203187250996,0.11190817790530846,0.15693430656934307,0.24232804232804234,0.3146853146853147,0.12452830188679245,0.21076233183856502,0.2310405643738977,0.21862348178137653,0.18725490196078431,0.12442396313364056,0.3130630630630631,0.18518518518518517,0.18634423897581792,0.40159045725646125,0.15715539947322213,0.10178117048346055,0.21428571428571427,0.17683302526186076,0.2688963210702341,0.22879177377892032,0.09107806691449814,0.23684210526315788
