cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-3,0.5609593604263824,0.517410071942446,0.5900233826968043,0.5380577427821522,0.51272166538165,0.4449960598896769,0.5580093312597201,0.3945012787723785,0.6290322580645161,0.3592989289191821,0.5683557095423705,0.5185891325071497,0.6024612092027822,0.6385205861828332,0.6320754716981132,0.5639187574671446,0.40634005763688763,0.5846007604562737,0.49448123620309054,0.43896103896103894,0.5612516644474035,0.421259842519685,0.591324200913242,0.5938189845474614,0.48977955911823645,0.48605739873804193,0.6596942880128721,0.639557082856052,0.6624040920716112,0.5264638199948862,0.6826196473551638,0.3570615034168565,0.46608187134502926,0.5446101885730369,0.464481473361105,0.6076158940397351,0.7140915269596738,0.4884815873549689,0.5551485551485551,0.5136363636363637
-2,0.5665990534144693,0.5215205780710022,0.5537366548042705,0.5749298409728718,0.559353471118177,0.5642027569738413,0.5461000537923615,0.40896739130434784,0.6601307189542484,0.38706654170571697,0.5688755337656176,0.5464015151515151,0.6087453558159475,0.6492955355627228,0.6359060402684564,0.5712451861360719,0.4396423248882265,0.6009638554216867,0.4843081312410842,0.460545193687231,0.5444203683640303,0.4542124542124542,0.5966981132075472,0.5907429963459196,0.5735582581404473,0.4736513226411164,0.6765873015873016,0.6496492595479345,0.7179941002949852,0.5282119205298014,0.68059181897302,0.3465405085748078,0.4975903614457831,0.5450968523002422,0.4579364168483875,0.6049510056730273,0.7104329311568488,0.5131086142322098,0.5629025332760842,0.5217391304347826
-1,0.5596419066053714,0.501364049712034,0.5584319526627219,0.5895216400911162,0.5359653866955111,0.5735729155253643,0.5466485507246377,0.43015983321751217,0.5420560747663551,0.3150684931506849,0.5571884984025559,0.5159958720330238,0.5993461138356369,0.6086025343565947,0.6737967914438503,0.5415704387990762,0.43375277572168763,0.6141541444498303,0.4674343288952861,0.42213114754098363,0.5493741307371349,0.4209827357237716,0.57,0.5914994096812278,0.49528005034612965,0.4840436924394945,0.6350947158524427,0.6384995877988459,0.7164514317798989,0.5300372142477405,0.662882096069869,0.35818385650224216,0.4647887323943662,0.5526001195457262,0.44323447636700647,0.5619977037887486,0.6997684589657834,0.48513853904282117,0.5837187789084182,0.5612244897959183
0,0.569568362671811,0.5185903653410928,0.6206896551724138,0.5597373478539398,0.5548469387755102,0.5810575246949448,0.5595534843394386,0.41818181818181815,0.7955801104972375,0.40504050405040504,0.5712141427618412,0.5649717514124294,0.6092827004219409,0.629881762809029,0.6783333333333333,0.5811648079306072,0.4347996857816182,0.5992925720060637,0.5242175856929955,0.5209876543209877,0.5611139762764311,0.458133971291866,0.5947242206235012,0.6038159371492705,0.5446623093681917,0.4901263823064771,0.7084775086505191,0.6574355083459787,0.7188669160876536,0.554945054945055,0.6637450199203188,0.3579481397970688,0.49314251639833034,0.5721212121212121,0.46153846153846156,0.5721476510067114,0.6947800319124686,0.492007992007992,0.5737085258294834,0.5
1,0.5512763098969996,0.5070866141732283,0.566296883254094,0.5574531586801525,0.5531226673301817,0.5878805284319357,0.5599562363238512,0.43404004711425204,0.627151051625239,0.34768989819890367,0.5657710824662214,0.5205267234701781,0.6248730964467005,0.6064800730149073,0.6650082918739635,0.5383022774327122,0.41988346686088857,0.6112825033054209,0.4982388728786423,0.4565483476132191,0.5404008769182587,0.48125755743651755,0.5918803418803419,0.6056497175141243,0.5213015766521302,0.46574810789831167,0.6770334928229665,0.6388371226239284,0.6967957914873266,0.5206871521896927,0.645320197044335,0.3720430107526882,0.4809688581314879,0.5756756756756757,0.4637604486297746,0.5882066276803118,0.68359461249724,0.5036600891152132,0.58887171561051,0.5321100917431193
2,0.6699346405228758,0.4886480908152735,0.5668620138518913,0.5610566539292241,0.5296825781439302,0.5786553222972348,0.569852077952571,0.4144368388301182,0.6489151873767258,0.31886345698500396,0.5478884462151394,0.5343827671913836,0.6228395061728395,0.6077743902439025,0.6544117647058824,0.5260617760617761,0.4028128380815002,0.5958961474036851,0.4721371708511941,0.45586297760210803,0.5455263989883022,0.4445812807881773,0.6263736263736264,0.6334405144694534,0.5097972972972973,0.481517699980442,0.6483084185680567,0.6487272727272727,0.7043847241867044,0.536518563603165,0.6386292834890965,0.3749287749287749,0.4857299670691548,0.5454545454545454,0.4588421052631579,0.5515976951283394,0.709139018929371,0.4901217006480164,0.5693606755126659,0.5228426395939086
3,0.5969642048028999,0.48770697441043653,0.5639470782800441,0.5664583685188312,0.5270874751491054,0.5817494002583502,0.5717740960212843,0.39741935483870966,0.5894736842105263,0.33045729076790337,0.576699895848832,0.5108608205953339,0.6157098923628909,0.6208480024491045,0.6538461538461539,0.5461928934010152,0.4480776140855192,0.6160965794768611,0.47486204782342123,0.4547738693467337,0.5605863192182411,0.4665071770334928,0.5804878048780487,0.5831643002028397,0.5514215514215515,0.4867135599843689,0.6465798045602605,0.6271186440677966,0.6918918918918919,0.5474846625766872,0.6746490503715937,0.35714285714285715,0.4906284454244763,0.5436939064714218,0.4637904468412943,0.5661116552399609,0.7136554158394,0.47637855081269936,0.5663390663390664,0.6022727272727273
4,0.5800831518511186,0.4873770927451501,0.558920704845815,0.5421789617486339,0.5372228088701162,0.5767957777976563,0.5548671511974265,0.4116883116883117,0.6680327868852459,0.32848392036753443,0.562198649951784,0.552013422818792,0.6035968527538403,0.6200866089273818,0.6774193548387096,0.5484818805093046,0.4057017543859649,0.6253555465258025,0.453898606581678,0.46359223300970875,0.5504498714652957,0.45348837209302323,0.608,0.5717415115005476,0.5046407700240633,0.42929194956353056,0.6483084185680567,0.6295190713101161,0.6875926841324765,0.5233955510099719,0.6764472640761301,0.359151455352738,0.46617812852311163,0.5678657074340527,0.44389704403780417,0.5571120689655172,0.7081573683040676,0.4830667920978363,0.5526203664252237,0.5728643216080402
5,0.600541215653622,0.5044456066945606,0.6061484918793504,0.5733374766935985,0.5183184593705965,0.5637713029136888,0.5625071485760037,0.41776937618147447,0.6257668711656442,0.3090778097982709,0.5577326801959412,0.5146443514644351,0.5977261113949923,0.6260825267447784,0.6326836581709145,0.532620320855615,0.41777286135693215,0.6268282490597576,0.4870574233858971,0.45368171021377673,0.5573427698246742,0.4482758620689655,0.5802919708029197,0.579940417080437,0.515450780503345,0.47524938829286656,0.6422513492675405,0.652235628105039,0.7268112598061837,0.5325131810193322,0.6468797564687976,0.34536585365853656,0.4329896907216495,0.5543451948680707,0.46311475409836067,0.571571072319202,0.7180796731358529,0.4894457099468489,0.5793310463121784,0.5471698113207547
6,0.5800772863890081,0.48261195896922693,0.577072899276572,0.5425004001920922,0.5325501713166911,0.5726534296028881,0.5472107910379516,0.38204225352112675,0.6814671814671814,0.35038167938931297,0.5421224605767865,0.5420773313115997,0.6105627483655942,0.6307134894091416,0.5824022346368715,0.5587703435804702,0.3680351906158358,0.6461352657004831,0.509009009009009,0.421760391198044,0.5539395876618187,0.42650602409638555,0.6151142355008787,0.5493767976989453,0.5595934708962119,0.48138038604016375,0.6084656084656085,0.6377866763742265,0.7341442224152911,0.5150290477393281,0.653968253968254,0.4511834319526627,0.4682017543859649,0.5479846449136276,0.4541241890639481,0.5648060548722801,0.7123255263780459,0.47495984815301506,0.5664283025969138,0.52
7,0.5960334029227558,0.523535851122058,0.5920129519697788,0.5236220472440944,0.5346669697658559,0.5733703190013869,0.5753173828125,0.3758308157099698,0.7016129032258065,0.3386511965192168,0.5586508261641404,0.5201680672268908,0.6172710670493087,0.6116194625998548,0.6856763925729443,0.5372829417773238,0.4010968921389397,0.6427667650780261,0.4638374178123132,0.3948019801980198,0.5587764253683536,0.43843498273878023,0.5882352941176471,0.5758706467661692,0.5168711656441718,0.4860097323600973,0.6554004408523145,0.6282568807339449,0.7208413001912046,0.5085450346420324,0.6669421487603305,0.37075848303393216,0.37340619307832423,0.5792935444579781,0.46029595664860357,0.5643564356435643,0.7161862527716186,0.4743308468626591,0.5509753404490246,0.5367965367965368
8,0.6036423163494987,0.4789579158316633,0.6040415073730202,0.5242993440667859,0.535077825400406,0.5741121746131139,0.5625438391395838,0.4160958904109589,0.671875,0.35595895816890294,0.546049881566114,0.5574755822689706,0.6093482554312047,0.6086639439906651,0.6540697674418605,0.5412147505422994,0.4030390738060782,0.6383720930232558,0.47494931943237767,0.45161290322580644,0.5632075471698114,0.4448315911730546,0.5470249520153551,0.6083231334149327,0.5247079964061097,0.4840562487621311,0.6746522411128284,0.6212058212058212,0.6955896452540747,0.4931690929451288,0.683929931454684,0.3821100917431193,0.4614065180102916,0.566173068024063,0.45884551086635855,0.5946987951807229,0.7330339321357285,0.4972449739389427,0.5661354581673307,0.5144230769230769
9,0.5941638608305275,0.5145631067961165,0.6222826086956522,0.5404974489795918,0.5281352510724199,0.5650770224149064,0.5754141238012206,0.4019429265330905,0.6136363636363636,0.3496708119970739,0.5581735694424118,0.5099052540913006,0.6158349595762476,0.6673053236622417,0.651872399445215,0.5974155069582505,0.39334984082065794,0.6059225512528473,0.460019114367633,0.4325032765399738,0.5063475849992704,0.49426605504587157,0.5398406374501992,0.5866477272727273,0.5080163470606728,0.4769385699899295,0.6596573208722741,0.6093892433910666,0.7069226882263769,0.5117404986686033,0.660336011687363,0.4030362389813908,0.4371184371184371,0.5757864632983795,0.4906582351250359,0.5622032288698955,0.7190243902439024,0.4874087319326479,0.5556895858464013,0.5641025641025641
10,0.5950617283950618,0.49276218611521416,0.6067415730337079,0.5241754723022735,0.5132235528942116,0.567330270546197,0.5655831739961759,0.4124154886293792,0.6284046692607004,0.3390435403283369,0.5540838852097131,0.5548726953467954,0.6020140709063319,0.6124217621569571,0.5849858356940509,0.5803480040941658,0.41037553232675184,0.6164874551971327,0.4804077731761708,0.4309859154929577,0.5439647577092511,0.4381067961165049,0.5812807881773399,0.5862068965517241,0.5302765138256913,0.5016443762332822,0.6372854914196567,0.6014218009478673,0.6975108225108225,0.5035409035409035,0.6696284329563813,0.3616692426584235,0.4343373493975904,0.5357933579335793,0.4551823614259221,0.5293427230046949,0.7023995826812728,0.4911566755360776,0.5582644628099174,0.6111111111111112
11,0.6018673689250659,0.5407051282051282,0.5855694692903995,0.5396031061259706,0.5233468286099865,0.5613160518444666,0.585087496829825,0.3978127136021873,0.6084905660377359,0.3606694560669456,0.5656108597285068,0.5127978817299206,0.6242259477420329,0.612618963694043,0.6279461279461279,0.6689132266217355,0.4494787489975942,0.6226034308779012,0.48601637107776263,0.4287812041116006,0.5564530604918327,0.45265888456549935,0.565410199556541,0.5789473684210527,0.5396595436436074,0.476313320825516,0.6442652329749103,0.6495176848874598,0.7202346041055718,0.5145806451612903,0.6403127715030409,0.33521560574948667,0.4720257234726688,0.5472173256106774,0.4577620521892968,0.5956547978273989,0.7191043083900227,0.5152775555911054,0.5720202485043718,0.6201923076923077
12,0.5669075504610017,0.5083500334001336,0.5457094784071789,0.5216267447871791,0.5257599175682638,0.5569017293155224,0.561005941688545,0.393646408839779,0.6265560165975104,0.2743055555555556,0.5598474801061007,0.5332708528584817,0.607235536559304,0.6099137931034483,0.5302547770700637,0.530635838150289,0.37489504617968095,0.6084126189283926,0.4732383519445514,0.360056258790436,0.5340362560118387,0.3917241379310345,0.49489795918367346,0.6819787985865724,0.5452045376418013,0.4966854898109502,0.6421612046058459,0.6284429454749859,0.652595550484883,0.5028075548749362,0.6759002770083102,0.36283643892339545,0.4730580825752274,0.5300246778173842,0.4359882726606401,0.5862552594670407,0.7061490507225843,0.49047931713722914,0.5570154856874707,0.5058139534883721
13,0.5939317319848293,0.5168277240919693,0.5780615206035984,0.5680090570920265,0.5250266240681576,0.5695678513731826,0.5577381628250255,0.4236588720770289,0.6962305986696231,0.36990856192851207,0.563520107689719,0.5210727969348659,0.6362446843310435,0.6042272639131278,0.5954323001631321,0.5191313340227508,0.43469303667078696,0.6311675622862726,0.48497067448680353,0.4417989417989418,0.5457481162540366,0.4667535853976532,0.572961373390558,0.5488,0.5377590446083597,0.507330695834303,0.6790024135156878,0.6439267886855241,0.6778599886169607,0.5127366207057724,0.6873857404021938,0.36850562399571507,0.470991890205864,0.5418439716312057,0.45442440382520277,0.597457627118644,0.7399650959860384,0.5069573283858998,0.5676274944567627,0.5698924731182796
14,0.5991535671100363,0.5180533751962323,0.5983131259884027,0.5663587749149247,0.5242378810594702,0.5844888149380661,0.5608958477851551,0.425223983459683,0.6731601731601732,0.3471337579617834,0.5566789215686274,0.5727051177904143,0.6352660395900603,0.61413982717989,0.5829383886255924,0.5502092050209205,0.44712505026135907,0.6272277227722772,0.5160618679357525,0.4368932038834951,0.5496459739832044,0.46286472148541113,0.5275938189845475,0.5478142076502732,0.5350640593391773,0.5079437131184749,0.6527659574468085,0.6366698748796921,0.6635349383440986,0.5149744338933528,0.6713928273561302,0.36901408450704226,0.4556555269922879,0.5472007495900679,0.4785654537850272,0.6237837837837837,0.7126376507603566,0.5127762972252704,0.5866379310344828,0.5887850467289719
15,0.5934485530546624,0.5244244806288602,0.5916993830622547,0.5585374035558538,0.5082007343941248,0.5722283406754772,0.5560783560591511,0.4128205128205128,0.6073059360730594,0.34048257372654156,0.5323881011954407,0.5258814703675919,0.6331949163206242,0.5968852459016394,0.6116941529235382,0.5406427221172023,0.39970171513795677,0.6634756995581738,0.4605760837940064,0.4071340713407134,0.5749097472924187,0.4485387547649301,0.5576923076923077,0.551219512195122,0.5550428477257745,0.5110815602836879,0.6424625098658248,0.6094260382641157,0.6285289747399703,0.48977695167286245,0.6384839650145773,0.3817496860611134,0.4610668301655426,0.5323840146991272,0.4543117088607595,0.627430373095113,0.716305142578601,0.4873504014543251,0.551094890510949,0.5121951219512195
