cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-19,1.271186440677966,2.021276595744681,1.6666666666666667,1.606896551724138,1.359375,1.318840579710145,2.5460992907801416,1.565217391304348,2.1076923076923078,1.8048780487804879,2.1578947368421053,1.565217391304348,2.3902439024390243,1.6666666666666667,1.0,1.3076923076923077,1.9054054054054055,,1.242063492063492,2.0,1.0,2.2686567164179103,1.757462686567164,1.183673469387755,1.6756756756756757,1.9,1.3129770992366412,1.0,1.6341463414634145,1.8181818181818181,1.1206896551724137,1.1473214285714286,1.1047619047619048,1.0731707317073171,1.1428571428571428,
-18,1.0555555555555556,2.2653061224489797,1.4193548387096775,1.9694656488549618,1.510204081632653,1.294478527607362,2.775,1.4146341463414633,2.112676056338028,1.9967213114754099,2.076923076923077,2.272727272727273,2.5,2.0,1.0,1.4736842105263157,1.893939393939394,3.5,1.4377682403433476,,1.2,1.9838709677419355,1.728395061728395,1.2758620689655173,2.0491803278688523,1.9285714285714286,1.3211009174311927,1.2142857142857142,1.5098039215686274,1.4324324324324325,1.328125,1.1501154734411085,1.0863309352517985,1.1025641025641026,1.2028985507246377,
-17,1.0566037735849056,2.25,1.4761904761904763,2.040268456375839,1.6734693877551021,1.313953488372093,2.66025641025641,1.5185185185185186,2.4477611940298507,2.2055555555555557,1.8125,2.090909090909091,2.3783783783783785,2.5,1.0,1.2222222222222223,2.0,2.3333333333333335,1.3349514563106797,1.0,1.5714285714285714,2.0638297872340425,1.7352941176470589,1.0344827586206897,1.6666666666666667,1.7258064516129032,1.3831775700934579,1.1333333333333333,1.3673469387755102,1.7027027027027026,1.2448979591836735,1.0771144278606966,1.103896103896104,1.1538461538461537,1.1481481481481481,
-16,1.0526315789473684,2.051282051282051,1.2380952380952381,1.84472049689441,1.6415094339622642,1.251497005988024,2.697530864197531,1.3181818181818181,2.6307692307692307,2.2758620689655173,1.9,1.90625,2.375,,1.0,1.4,2.1777777777777776,2.5,1.4903846153846154,1.0,1.0,2.0869565217391304,1.8596491228070176,1.162162162162162,1.6,1.8387096774193548,1.305084745762712,1.0,1.5263157894736843,1.605263157894737,1.4153846153846155,1.1473214285714286,1.0810810810810811,1.2173913043478262,1.2222222222222223,
-15,1.1285714285714286,2.298507462686567,1.1764705882352942,2.12751677852349,1.3958333333333333,1.2325581395348837,2.425925925925926,1.8666666666666667,1.9183673469387754,2.0327868852459017,2.6,1.7142857142857142,2.6222222222222222,1.0,1.1,1.4,2.1923076923076925,1.0,1.3564814814814814,1.2,1.0,2.310344827586207,1.9120879120879122,1.3,2.06,1.8933333333333333,1.3181818181818181,1.1176470588235294,1.5535714285714286,1.3333333333333333,1.2913385826771653,1.0911161731207288,1.141732283464567,1.0,1.1818181818181819,
-14,1.15625,1.7272727272727273,1.2142857142857142,2.131868131868132,1.3793103448275863,1.27,2.5943396226415096,1.2307692307692308,1.9545454545454546,1.899441340782123,2.3,2.318681318681319,2.272727272727273,1.0,1.0,1.346938775510204,1.7037037037037037,1.5,1.3515625,1.0,1.5,1.9166666666666667,1.734375,1.08,2.0625,1.9714285714285715,1.5,1.1666666666666667,2.2,1.6551724137931034,1.345679012345679,1.2265625,1.3305084745762712,1.0,1.0277777777777777,
-13,1.1428571428571428,2.04,1.5294117647058822,1.8055555555555556,1.5769230769230769,1.2486187845303867,2.616822429906542,1.2,2.3653846153846154,1.7821522309711286,2.1627906976744184,2.5249266862170088,2.4838709677419355,1.3333333333333333,1.0625,1.351063829787234,1.8064516129032258,1.6666666666666667,1.3527131782945736,1.0,1.1428571428571428,2.305084745762712,1.8738738738738738,1.1785714285714286,1.7009345794392523,2.275,1.238532110091743,1.0,1.6153846153846154,1.7741935483870968,1.2820512820512822,1.0971128608923884,1.170731707317073,1.3076923076923077,1.1219512195121952,1.5045871559633028
-12,1.127906976744186,2.230769230769231,1.1578947368421053,2.0609756097560976,1.6,1.2085106382978723,2.702928870292887,1.4583333333333333,2.6702127659574466,1.9110576923076923,2.0,2.6405797101449275,2.3968253968253967,1.0,1.25,1.4342105263157894,1.9953488372093022,1.5,1.3868312757201646,1.125,1.75,2.1666666666666665,1.908296943231441,1.2105263157894737,1.3669724770642202,2.0422535211267605,1.4066666666666667,1.0909090909090908,1.5849056603773586,1.4074074074074074,1.237037037037037,1.1011494252873564,1.2450980392156863,1.0625,1.32,1.435897435897436
-11,1.1025641025641026,2.16,1.4545454545454546,2.0505050505050506,1.6734693877551021,1.1941747572815533,2.521551724137931,1.8695652173913044,2.3823529411764706,1.838012958963283,2.2,2.5176151761517613,2.5681818181818183,1.0,1.0666666666666667,1.2980769230769231,1.7982456140350878,1.75,1.363265306122449,1.2857142857142858,1.5714285714285714,1.8979591836734695,1.7935222672064777,1.2926829268292683,1.495049504950495,2.024390243902439,1.2773722627737227,1.0526315789473684,1.5375,1.6,1.3377483443708609,1.1596858638743455,1.1397849462365592,1.0909090909090908,1.171875,1.4193548387096775
-10,1.103896103896104,2.3859649122807016,1.7777777777777777,1.881720430107527,1.4464285714285714,1.1702432045779685,2.5073170731707317,1.6829268292682926,1.9866666666666666,1.8768844221105527,2.185185185185185,2.4115853658536586,2.06,5.0,1.0,1.3414634146341464,1.9238095238095239,,1.5029940119760479,1.0,1.0,2.076923076923077,1.808,1.3666666666666667,1.4126984126984128,2.0793650793650795,1.3928571428571428,1.0833333333333333,1.6285714285714286,1.6538461538461537,1.1643835616438356,1.15041782729805,1.180887372013652,1.186046511627907,1.290909090909091,1.3620689655172413
-9,1.0869565217391304,2.111111111111111,1.36,1.8631578947368421,1.5614035087719298,1.2920353982300885,2.2334801762114536,1.4666666666666666,2.460674157303371,1.9394673123486683,1.8571428571428572,2.4954128440366974,2.4074074074074074,1.0,1.0,1.3902439024390243,1.9137931034482758,2.0,1.3647058823529412,1.0,2.0,2.188679245283019,1.8350877192982455,1.1481481481481481,1.4285714285714286,2.1486486486486487,1.4206349206349207,1.0625,1.435897435897436,1.7,1.125,1.1787878787878787,1.1239669421487604,1.0975609756097562,1.1403508771929824,1.3888888888888888
-8,1.1549295774647887,2.1481481481481484,1.32,1.7596153846153846,1.4406779661016949,1.1780104712041886,2.4145299145299144,1.588235294117647,2.5268817204301075,2.0103896103896104,1.9393939393939394,2.371517027863777,2.19672131147541,1.0,1.0,1.205128205128205,1.8598130841121496,2.0,1.3726708074534162,1.0,1.5,2.148936170212766,1.9734513274336283,1.2121212121212122,1.3670886075949367,2.0933333333333333,1.5042735042735043,1.0,1.71875,1.488888888888889,1.2262773722627738,1.1818181818181819,1.180094786729858,1.0789473684210527,1.21875,1.4923076923076923
-7,1.0684931506849316,1.9193548387096775,1.28,1.796116504854369,1.6666666666666667,1.2325581395348837,2.634703196347032,1.7272727272727273,2.2153846153846155,1.9222222222222223,2.2941176470588234,2.5,2.23728813559322,1.0,1.0,1.1818181818181819,1.841628959276018,1.8,1.473053892215569,1.0,1.0,2.4242424242424243,2.010752688172043,1.40625,1.3533834586466165,1.971830985915493,1.376068376068376,1.0,1.7341772151898733,1.7878787878787878,1.2181818181818183,1.165374677002584,1.1772151898734178,1.2195121951219512,1.2790697674418605,1.2991452991452992
-6,1.0615384615384615,2.2794117647058822,1.2857142857142858,1.8235294117647058,1.4150943396226414,1.2896825396825398,2.661417322834646,1.679245283018868,2.603960396039604,1.835509138381201,2.533333333333333,2.2984126984126982,2.5217391304347827,1.3333333333333333,1.0,1.3372093023255813,1.7731958762886597,1.3333333333333333,1.5446009389671362,1.1111111111111112,1.0,2.296875,1.8850174216027875,1.173913043478261,1.628099173553719,2.2142857142857144,1.4453125,1.2222222222222223,1.6987951807228916,1.5454545454545454,1.39,1.1221198156682028,1.1689497716894977,1.1176470588235294,1.1132075471698113,1.4285714285714286
-5,1.064516129032258,2.0172413793103448,1.7272727272727273,2.0208333333333335,1.719298245614035,1.1877729257641922,2.558139534883721,1.4583333333333333,2.697674418604651,1.9019607843137254,2.2777777777777777,2.4218362282878414,2.467741935483871,1.0,1.1875,1.4862385321100917,1.896153846153846,1.5,1.4324324324324325,1.0,1.1428571428571428,2.5,1.872093023255814,1.1923076923076923,1.8205128205128205,2.015151515151515,1.4639175257731958,1.0476190476190477,1.5135135135135136,1.7692307692307692,1.3544303797468353,1.2043478260869565,1.2109704641350212,1.1111111111111112,1.34375,1.4526315789473685
-4,1.064102564102564,2.3411764705882354,1.6538461538461537,1.9278350515463918,1.7272727272727273,1.2868852459016393,2.5129310344827585,1.631578947368421,2.467889908256881,1.763779527559055,1.951219512195122,2.6090225563909772,2.245614035087719,1.0,1.0666666666666667,1.3058823529411765,1.9054054054054055,,1.4291497975708503,1.0,1.6666666666666667,2.2181818181818183,2.016597510373444,1.45,1.4375,2.1714285714285713,1.6074766355140186,1.0666666666666667,1.481012658227848,1.6923076923076923,1.3422459893048129,1.1820276497695852,1.161764705882353,1.1129032258064515,1.0701754385964912,1.3805970149253732
-3,1.0588235294117647,2.109090909090909,1.4583333333333333,1.8421052631578947,1.6666666666666667,1.162280701754386,2.4349775784753365,1.7894736842105263,2.725806451612903,1.792147806004619,1.8235294117647058,2.486910994764398,2.4603174603174605,2.0,1.0666666666666667,1.4125,1.7718631178707225,1.5714285714285714,1.528688524590164,1.0,1.25,2.3157894736842106,1.8076923076923077,1.125,1.5263157894736843,1.8513513513513513,1.3106060606060606,1.0,1.6373626373626373,1.6857142857142857,1.21875,1.1920199501246882,1.1415094339622642,1.1224489795918366,1.131578947368421,1.3535353535353536
-2,1.101010101010101,2.6176470588235294,1.7619047619047619,1.8101265822784811,1.8064516129032258,1.2142857142857142,2.387218045112782,1.4827586206896552,2.845360824742268,1.7715617715617715,1.825,2.473372781065089,2.1904761904761907,1.0,1.0,1.2835820895522387,1.8200836820083681,2.6,1.588235294117647,1.0,1.0,1.9375,1.8548895899053628,1.3695652173913044,1.2758620689655173,1.734375,1.5221238938053097,1.0526315789473684,1.8108108108108107,1.8095238095238095,1.2197802197802199,1.1552511415525115,1.14,1.163265306122449,1.305084745762712,1.5113636363636365
-1,1.0,2.0,1.65,1.6419753086419753,1.6491228070175439,1.2398373983739837,2.6322314049586777,1.6842105263157894,3.0246913580246915,1.6778846153846154,2.1875,2.371900826446281,2.343283582089552,,1.1111111111111112,1.4125,1.946188340807175,4.0,1.5058823529411764,1.0,1.5,1.9411764705882353,1.9895104895104896,1.2765957446808511,1.396039603960396,1.9305555555555556,1.4433962264150944,1.0,1.546875,1.675,1.267515923566879,1.1870967741935483,1.1225806451612903,1.1764705882352942,1.205128205128205,1.32
