cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-3,0.1262229871868426,0.12299475279960201,0.1495069838795482,0.13136534243683984,0.09918938118767082,0.12072680848295603,0.12137072273412074,0.06757195631875938,0.09593413978494623,0.09248656042243217,0.1313683514341409,0.11650054087467161,0.16100344861436552,0.23604221540881806,0.1786837376460018,0.14348136258248617,0.1273586694733648,0.059593031469143964,0.10926195875175466,0.11657010884699673,0.08471964543393115,0.10652727580157673,0.06516076516076516,0.12891389432485323,0.1269096674725814,0.09124141298604004,0.09430372162467654,0.19340050313501642,0.10236005176481366,0.09754562617998741,0.08639471041893654,0.20496981328215585,0.08890019445575001,0.07896825396825397,0.16104606952753983,0.11726454812849646,0.13380593223308457,0.17654644668968753,0.07161634562156916,0.11320112417369275,0.10903679653679653
-2,0.12353834208300014,0.12399381917493171,0.12514545557250184,0.12751679509978267,0.10567612212349053,0.15342580101616246,0.12522242031194825,0.06634424603174603,0.14189749974063698,0.09371008939974457,0.13150145152219841,0.12199081095047125,0.15901848964743853,0.24636922612648296,0.1611603813785022,0.08656773211567732,0.1350683619618151,0.05511496372802164,0.11393490333034435,0.10263736263736263,0.11395208489900026,0.10339530057839917,0.07404923367364681,0.13008198562443846,0.10690118515940683,0.10877809080356328,0.08859921959880224,0.19170445956160242,0.0983370986150823,0.10832251082251082,0.07878034222045363,0.20843521626811445,0.0843400636422517,0.08589596481162746,0.15117432631967515,0.11802003059573987,0.13645554491351292,0.1779968313473468,0.0737628750559785,0.10886445599149869,0.08613699102829538
-1,0.1325998547567175,0.12122842694850176,0.12319491406029867,0.1729521922686856,0.10226889639094244,0.15542951434555993,0.12274343520059765,0.06515492460593225,0.11379370024229837,0.06916363690106707,0.1329204862392847,0.11545344633579928,0.15201733883667345,0.2165513656232914,0.19634722575899047,0.0990249433106576,0.12808387404230362,0.055600932122510875,0.11933625503640347,0.11783533549003042,0.07092440801457194,0.1032502940907471,0.06510287041645926,0.11474206349206349,0.11566968385150203,0.0931345718363974,0.09266073174637245,0.17772476222127268,0.1051000098897295,0.11934966462525516,0.07933743758486027,0.20191307964233726,0.09724224144067194,0.07207253180921276,0.15950186996474364,0.11184728945898814,0.1301455102431553,0.172344229421855,0.07027988248028452,0.10369061318428408,0.1445578231292517
0,0.11996942011476895,0.121486482929269,0.13544157328186365,0.1329787381340068,0.10960897854985835,0.15044659671778315,0.12106916643411049,0.0651082251082251,0.23962444093659563,0.08235456827950124,0.13551192217240143,0.12103724985139687,0.14998778309045221,0.20945869091694963,0.18729497354497354,0.12172284644194757,0.1306376743179717,0.05501880906505184,0.10918729504510029,0.12691220575226012,0.11570644718792866,0.10312275732595486,0.06799264421215641,0.11402306726047733,0.12678816382520086,0.12034169448837347,0.08474243637448385,0.19187331795463283,0.10099823507045531,0.12340821450990941,0.0791571454836761,0.20210270030987162,0.09045561103058285,0.08288373986048404,0.15506785017194907,0.1169321560321769,0.12813376655658534,0.15904023624953859,0.07249546432794929,0.11066265109810988,0.106392760356175
1,0.11997662868828514,0.12281207185751418,0.11914195155082635,0.13410078266308298,0.10454731062284428,0.15502212436445637,0.11978732326016386,0.08055695776543832,0.15356308233937296,0.09199890001662765,0.13600021504085777,0.10706406509655607,0.15919144230360255,0.2117166712542435,0.1890613072205112,0.127085228996057,0.1302417102106543,0.0568280698162461,0.11050253810740955,0.12529484267757818,0.07965650560509802,0.09789333313448566,0.06677740863787375,0.1509801926468593,0.11341844430079724,0.08798902355877862,0.08757677507677507,0.1869857725120883,0.10485380412788343,0.11615987760566074,0.08319453431431287,0.1824745223760002,0.08770267963816351,0.07595979568297907,0.15846284313183268,0.1170286623361057,0.14142029456356942,0.16244621497539785,0.0748462758926684,0.11956900932056211,0.10126328818989369
2,0.2769184615697521,0.12336632167409534,0.12754437594608078,0.13415297736874127,0.09476652423297532,0.1533534003015183,0.12131696792622519,0.06961359528254363,0.13585203969819354,0.07609654167625182,0.12773648441335297,0.11386603252412077,0.15808124638399867,0.22264021970576847,0.16845383986928103,0.10620652755484217,0.12242982778697063,0.056212727558066534,0.11511496240244638,0.11524709995232797,0.09945730597904512,0.10138026224982746,0.06423255107465634,0.13420547706261993,0.1379531805576822,0.08671012450082217,0.08948984257626233,0.1773881333283379,0.1042982842777152,0.11503559757236229,0.08270392165948443,0.19339984176432776,0.09928322706100484,0.08484048577352639,0.15835003422145172,0.11261037540402,0.12810039329159287,0.17913452968186397,0.07691013768945305,0.11859659117884441,0.12525179276448312
3,0.14064676440729984,0.1210853710853711,0.1321380444864458,0.1325514962082394,0.10182774205143716,0.15232902856322622,0.12184222558797472,0.06465437788018433,0.14260651629072682,0.07158482753232548,0.14133671391857033,0.1010949441504997,0.1507001057110551,0.2148378561588419,0.20557844932844932,0.12934863064396743,0.1341108693900572,0.0641188528061527,0.10827455041652825,0.11006116803218254,0.07814867990747387,0.11355515220151155,0.06522212543554007,0.11302748741773132,0.11979292563048909,0.09159786811579057,0.09464522706151843,0.19144240215087122,0.09970001406606724,0.11469191351081114,0.09290779272765891,0.20905259984533311,0.09068877551020409,0.06868973241630352,0.1476935470194183,0.11410621147463253,0.12216275671221803,0.16666405711780546,0.07095932204902958,0.11584696168029501,0.12425595238095238
4,0.14469664902998236,0.12294975351517279,0.12375664289210545,0.13396588927315184,0.10193307018593092,0.15383853487718221,0.12257102966512287,0.06293253710407706,0.143279989591465,0.07428211242765234,0.13304970474729158,0.11913531526791196,0.15337999996023297,0.21074052920629632,0.1834583295683865,0.18087495160665895,0.13820484119210857,0.05555413578669392,0.11633301745242043,0.10412025433955258,0.09065341346894745,0.10853659158607745,0.07092755801507596,0.14484656084656083,0.12147290460543472,0.08451600079507056,0.07261426473129427,0.17719143781299565,0.10026661706349206,0.11208260550365813,0.08125700813049726,0.2064499074808353,0.0998660934526746,0.0716813407061434,0.16335658189447422,0.11062310218751936,0.12376633483853312,0.1712752703215321,0.07353319195424458,0.115633908540391,0.14221903166626784
5,0.14225227571092233,0.12377446293108943,0.13620041984311124,0.1474436514656667,0.09991640349247632,0.15295250022181206,0.12405466720223617,0.0741940968784069,0.15538676274872595,0.07550369545408525,0.1234705278041916,0.1048454469507101,0.14342570874766872,0.21838134597135955,0.1940874800694891,0.1676075928653248,0.12416603004838297,0.053806541884576564,0.1131307595501969,0.11919485873651026,0.08400727670323871,0.10852944781516209,0.05897914721444133,0.11706349206349205,0.1332458504752447,0.09149141212713362,0.08645466733702027,0.16934378480253576,0.10646847876104791,0.10119819652893582,0.08100450632230292,0.18637807735981252,0.0885152922957801,0.07084291484725559,0.15261383832812406,0.11299009317570803,0.11220020276906505,0.17972694705367973,0.07060901049972089,0.12478572252715556,0.13224393530997305
6,0.14062272783203017,0.11039920184215486,0.12826712951921634,0.13498166364297087,0.09601641708551394,0.1543442315242279,0.11713320260732425,0.06380663441732143,0.1325304896733468,0.08582234977324263,0.12081709982555375,0.10751215707863107,0.14924663501061336,0.221751628001628,0.17261904761904762,0.2726088726088726,0.1433307500215276,0.052658644451301036,0.12483526471256533,0.1069542381242564,0.07451876431094036,0.11551823862036424,0.0676489921121823,0.1431361062292521,0.12820161621695658,0.09409007134056058,0.08404064684636,0.18261166900622683,0.13032323430401674,0.11290936785986291,0.08051370080742577,0.20051020408163264,0.16004801822109516,0.07374556182121972,0.14935241363812793,0.1126003917802025,0.10998805579969802,0.18128216364412683,0.07028232958277437,0.12373033869632508,0.11530864197530863
7,0.1424857433438669,0.13354761454591288,0.13815862736531923,0.12532022503259319,0.1053810979307668,0.15963131746765588,0.12645184907498191,0.06076343931328826,0.17723534306195599,0.08022269773339673,0.13287692946783855,0.09763434810076602,0.15366108460411015,0.21990121151341194,0.18108184918529746,0.4025318116227207,0.13177926941971885,0.0542461317020511,0.13138490690393803,0.10620726439676127,0.08486562942008487,0.1086833836673683,0.0698229195339022,0.11726303424595644,0.14342474137250258,0.08564048742620171,0.09025884680574084,0.19316737226362504,0.1425898368606702,0.10034013605442177,0.07720118893810754,0.20394529712711532,0.09169953743307037,0.06282707375603551,0.16315237264190144,0.115565736678032,0.10390086852351003,0.17721539845379608,0.07116685247120029,0.11454068807009983,0.1168315811172954
8,0.13706851561917544,0.11645056759042414,0.1427769542187893,0.12727987360992685,0.1038925635679536,0.1512394980952097,0.1254838580023621,0.06844558599695585,0.17647879464285715,0.0820239327615104,0.12873979902659785,0.10426575911650539,0.1573970734126984,0.22399103554296088,0.17057724252491696,,0.13080604620734773,0.05936563925981915,0.12158433761532689,0.099494412968209,0.09710488137907493,0.11025194669062593,0.06368267831149928,0.09058434634250373,0.10765771016689009,0.08784051657919906,0.0874654215265569,0.20744093618900422,0.1443392803330812,0.1034718391861249,0.07621132744285453,0.19959138771019957,0.0995886122032911,0.07663335965222758,0.15895116541561097,0.11310712347483153,0.11381717345572767,0.18181773896234982,0.07250645542946958,0.11287071085516932,0.11227487789987789
