cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-3,0.25592082616179,0.2321463771789023,0.2919867869205359,0.2686107975662803,0.21614880273660206,0.23255663393983067,0.24568007591080482,0.1608208500791621,0.22938268049155144,0.17948993224544327,0.25873886104149263,0.22952678985363267,0.2977662966235163,0.38056808834160083,0.34739068583408206,0.26391118245050826,0.2581925243215566,0.13728830798962519,0.23778865287611642,0.2296320511423486,0.1728973407544836,0.22705440365227317,0.15844525844525845,0.2715535986083931,0.23255019447072428,0.18830393514337887,0.21131498916644806,0.35386737156648657,0.24559369202226347,0.20592091462135514,0.19223226302634108,0.36213066250849624,0.17421652421652423,0.17560568086883876,0.2765534656164364,0.23051958974950498,0.2650780510879849,0.35277049494820306,0.1707507553643673,0.24080275501721884,0.23663419913419914
-2,0.25755020918077626,0.2415681020144151,0.2635485510930351,0.2663579332147797,0.2257632718159034,0.294070748890026,0.25172854817456014,0.1683407738095238,0.2926392779333956,0.16787538770297392,0.25863123736567717,0.25278030532807605,0.2941317250622248,0.38548108090630584,0.3242050175775008,0.19414546640574037,0.27012653585182467,0.13877764311183713,0.2440299211855208,0.21519623233908947,0.21394411423105827,0.2225876627285078,0.16802667859005888,0.2683625336927224,0.21024012528275624,0.22015983879172046,0.2033175331902377,0.3521943499622071,0.23773783049172226,0.2178030303030303,0.18062408807534155,0.37097476066144475,0.16546985441130915,0.19328743545611013,0.2694913559739141,0.22852816612778362,0.27193693361821264,0.35257397241933325,0.17066726377071206,0.234009840098401,0.17624223602484473
-1,0.27133831310301904,0.23458838023987652,0.2732371794871795,0.3240111795089507,0.21964517185875249,0.30143551282854225,0.24718088057704232,0.16015586220589695,0.24784898383029225,0.1398754101268068,0.2567829457364341,0.23759247288659052,0.2911667128435739,0.35612724475833524,0.38112214582802817,0.2164625850340136,0.26785714285714285,0.1386195570076057,0.2705697320986782,0.22699408625414685,0.15600604996096798,0.2290383469103914,0.15355898456943753,0.2601785714285714,0.20921178388710857,0.2119514472455649,0.20891975592555118,0.33717893937235915,0.24825229936211243,0.2508644752739241,0.18256511297748412,0.35348305260969015,0.19041613282084136,0.17235295832968828,0.2783326445332231,0.2227151490857513,0.25849265610896854,0.3456608924645454,0.16516269411738718,0.2256972984821086,0.3066690962099125
0,0.2515950619148294,0.2408394535260207,0.2877308213061389,0.2675601468780115,0.23585037825721492,0.2912567738959991,0.24435395895172132,0.16075324675324676,0.4456064193633254,0.16961360057874802,0.2624672548735998,0.24616108579354073,0.288004115641455,0.35090895906911673,0.35827380952380955,0.2265917602996255,0.2733522157313979,0.13954949995412422,0.24703147616594293,0.24599758344660927,0.23353909465020575,0.22341331237669557,0.1603150406504065,0.2451181911613566,0.2318956763401208,0.24018735723071516,0.19906975648815411,0.3577195584115999,0.2396445170846315,0.2455385167249574,0.18701244976755182,0.35040789224056157,0.17712863048263275,0.18171621659993753,0.2783289958794188,0.22701826606608397,0.25246351336955364,0.32392580287929124,0.17140616851398896,0.23512676195413365,0.23221544715447157
1,0.24200408997955009,0.23728856963597486,0.2514904535506754,0.2717958145274439,0.22683881981911538,0.29944818248953803,0.24089621997012917,0.18480425150036456,0.3215651461349358,0.1778999270941253,0.26127464218201457,0.22190705403701794,0.3001938302435942,0.3460385066713025,0.3505883282002685,0.2303609341825902,0.26175687666370895,0.1327523843647097,0.2500375883325816,0.23523283968691933,0.1788919974354491,0.21414962790628309,0.16118493909191584,0.30731074481074483,0.22215039862098684,0.17958990482952145,0.19533013283013284,0.3564783170046328,0.24283353568056115,0.23195639701663798,0.18562621324322381,0.3277132692157323,0.172452636968766,0.17918245729664414,0.28230601183562853,0.230219438957303,0.2690464587394412,0.32449869268935416,0.17585526820123631,0.25172343184765544,0.22537134119702926
2,0.41616763857291045,0.23585404547858277,0.2705241393307456,0.26925285140149274,0.2069875915874299,0.29652248395890307,0.24541237377620587,0.16305893857231754,0.2936742744435052,0.15359251591135648,0.2542744385125184,0.2330765639589169,0.3024364469318597,0.3621461236933798,0.34094887955182074,0.18432316746923488,0.25675675675675674,0.13833400591875167,0.24262626879030122,0.22112311739675475,0.20122027730723382,0.2180557124035385,0.15295815295815296,0.28315018315018314,0.23679375287092327,0.17346219671801066,0.20487948265726044,0.3397868195271814,0.24887359811939858,0.22915791316526612,0.18759557017747094,0.3330829995549622,0.19283000949667617,0.18584365689195545,0.2711752917020152,0.22775008238991085,0.25597420738856047,0.357960962613304,0.17647660666597303,0.2485816360442482,0.2608774474256708
3,0.27151356328351867,0.23149169577741005,0.2658161390245183,0.2650496174079388,0.21764245604345026,0.2918232070903475,0.2437737547509502,0.15564516129032258,0.2969172932330827,0.14364818938239776,0.2712955413466077,0.21546884185773074,0.29134999355919106,0.36067984518160545,0.38010531135531134,0.21767826301505055,0.2595358955765047,0.15312293540682015,0.2309435879398949,0.2155951938560634,0.17764417324718831,0.23300871089598896,0.16111353077816493,0.24912891986062716,0.21739182982837804,0.18606089107186402,0.21043479071675664,0.34724484256243215,0.2337334047456747,0.2283370828646419,0.20911146239247114,0.35888285950218235,0.17414965986394557,0.16210558093138025,0.25885816040992843,0.22882092618934724,0.25090364255398534,0.33461201227531784,0.16967298730515828,0.2308080808080808,0.27171266233766234
4,0.2849232804232804,0.23199164943223943,0.26465151038388923,0.2664338919925512,0.22295429475167125,0.2937860508311394,0.24287033503418187,0.1548005817011665,0.297911787665886,0.1458659363588941,0.2629907870527204,0.24166155105381626,0.29258006597352704,0.35609972791382083,0.3479488569621397,0.2596980255516841,0.266195606548202,0.13623392111764204,0.25575989102108504,0.20886852548036758,0.1911985668053629,0.2263798353531644,0.1643779463004714,0.298,0.21345120742711104,0.17346451997614787,0.17609512700881286,0.33084185680566486,0.23508556547619047,0.22962709804815068,0.1853599887443562,0.36369472451946677,0.18375149763901613,0.16849197401621305,0.28023123002709627,0.22226427287776981,0.2510262725779967,0.3310860191478477,0.17279462392244346,0.24784297353372806,0.28595357741086386
5,0.2906861309116948,0.23977178555491807,0.28635647994696717,0.28945808636748516,0.21318347885317976,0.29255955108149734,0.24665569952746524,0.16914213700603115,0.29827636576102834,0.1422581080625021,0.25016354084474746,0.2233749959313869,0.278769332258301,0.36751908643892334,0.37440208467194974,0.21416298478154147,0.25552584670231726,0.13099969033856315,0.24431149271302724,0.2309108073931646,0.1784017645062776,0.2311622847337133,0.14143990929705216,0.2617744177963156,0.2191327375041377,0.18014111127128282,0.20072452057746173,0.31627014722619967,0.23479475095603053,0.21055215860663332,0.18302940879741728,0.33340581285786763,0.17812427409988388,0.15795287187039764,0.2667739167739168,0.22518948182521267,0.24453474004372208,0.3526698823728527,0.16845146353343074,0.2579488700984028,0.27336028751123087
6,0.2811671532601765,0.22155333480836836,0.2696690250947346,0.2665443318187114,0.2110893051453443,0.2933183744702069,0.23670552467303507,0.1537063445460392,0.291988416988417,0.16051055839002268,0.24111791155780266,0.227766308835673,0.2833170758640998,0.36780836916706483,0.33667531258313377,0.305006105006105,0.28088133987772324,0.12627704069388734,0.2619144999513098,0.22259075476625753,0.16004482477587612,0.23897235096691705,0.1511831726555653,0.28734622144112476,0.21272200155229878,0.19458422638461775,0.1919179920060374,0.3326314652845265,0.25642628362257736,0.22072317121822072,0.1849736156144701,0.3421863189720333,0.2715421597633136,0.16497624269005848,0.26579640865355153,0.22149389341818362,0.23481621706893832,0.3464375603946156,0.1663858561351485,0.25189504373177846,0.24052910052910054
7,0.29071319603356216,0.25161048537395675,0.28482126795672397,0.2527203275046036,0.22256082769327803,0.30078484468220945,0.25435434569467674,0.1508703783628255,0.3421658986175115,0.15316554581889819,0.2594401810310901,0.21499644633972992,0.2931144166900552,0.3583895286509665,0.36284261715296195,0.41420700511609604,0.26647696872415977,0.1337797083568944,0.268912712143681,0.2088251753143417,0.17322312588401698,0.2291132820841341,0.17258464079273328,0.2603008945513689,0.23197998104714523,0.17861356254213398,0.2050320940394022,0.35318043455442427,0.2587632275132275,0.20770126232311104,0.17900113049095606,0.3569952774498229,0.18370402053036786,0.14304688177638997,0.281239092495637,0.22767842724726747,0.23228885893980233,0.352263475004071,0.16825927695492912,0.2331124757595346,0.23897134611420323
8,0.27613136509356595,0.22767552205308353,0.29386751970039793,0.25291137587475704,0.22359024133055336,0.2935308124502149,0.249128128072421,0.16025902370080453,0.3420293898809524,0.15827417923691217,0.25298079304827514,0.2202175933519217,0.29209859261501214,0.3612477079513252,0.3295611849390919,,0.2696906311331474,0.1398085159989922,0.26291692680250484,0.20079168352893567,0.19332437275985664,0.23468478586403113,0.15687599639564703,0.21378301800566676,0.21982281284606867,0.18731694988329395,0.19992343900640844,0.36918561860602045,0.26618973819671227,0.20533186247471963,0.17267350289869643,0.3447756863598448,0.19524901703800787,0.17365024912194724,0.2766125594942104,0.22343343382878908,0.2387492828456684,0.3541820116212456,0.1708378672470076,0.22763593052568284,0.22750686813186813
9,0.2751729101569357,0.23464025026068822,0.2882505175983437,0.26084265010351965,0.21597205492652374,0.297009532595326,0.25059927402232723,0.1592722699280076,0.31377902400629676,0.15665504367427444,0.26462272797777686,0.22184684684684686,0.2906830704857849,0.41924899150846867,0.3504226933491843,,0.2935482344031052,0.1373152709359606,0.23588982956691776,0.20548634182355113,0.18671597079198654,0.2093869212649309,0.17577030812324929,0.23937583001328022,0.22155708874458876,0.18202377073344816,0.19940596246566397,0.32677829698857735,0.24536811311555337,0.221830550401979,0.18401429660002175,0.34114230060176004,0.19681917820997155,0.16757514971800685,0.2714921846601236,0.2546665719794787,0.20499819110930223,0.3696141016793191,0.1691137656650179,0.25355400696864117,0.2861416361416361
10,0.275665988399289,0.22057936028968014,0.28522578227468615,0.2641138504908628,0.21420336258465755,0.28751932670147906,0.24790258883299102,0.15275457875457876,0.32233185102834905,0.15097482291885825,0.25685769615458276,0.20679873511904764,0.2925016832349796,0.3620469539557676,0.3123735329825981,,0.27898815616318173,0.13887688206901522,0.24843026191573908,0.21629027997886952,0.18561368209255533,0.23043003985735264,0.17936631174208814,0.2501759324419423,0.1903564586754242,0.18354563638277716,0.2098109674449745,0.3330083203328133,0.23419358909641594,0.22902603664416588,0.1810939875435241,0.3488537579813832,0.18698453608247423,0.15742254733218589,0.25037738438314805,0.22868085244202618,0.2224108540129667,0.3510116755302891,0.16589592818691,0.22503425830763962,0.28288840788840786
11,0.28964827689317485,0.259669199262108,0.2688758270153619,0.26422069014661603,0.21702527395596702,0.28572378103783885,0.2565828531517374,0.16346059955082512,0.2861915992812219,0.14491106325277178,0.26232187187671274,0.2298682401100131,0.2957799099021052,0.34742643973345416,0.32637886804553473,,0.2254783969190035,0.139942074776198,0.2463005367607229,0.22197032151690024,0.17855394727641424,0.23276790522347873,0.15639664589583815,0.25762855031147713,0.20564278342916115,0.17878903274942878,0.20616006440143564,0.3270822665983956,0.2500825900231252,0.20100508371811016,0.18165136424940345,0.33951843117785774,0.16868949838662364,0.18824069820854386,0.2613286223580341,0.23187997011129088,0.2549501393798316,0.36038961038961037,0.17949464779980795,0.24772895810159437,0.27295100732600736
12,0.2787063578142754,0.24172962454212452,0.2593008038885773,0.2593748878601931,0.23053305106596642,0.28406574437128557,0.2530907243133375,0.1650388055774796,0.36205789369689784,0.12781222672708484,0.26793185893604304,0.25299415540864234,0.30189526730937777,0.36882525998905313,0.300291932059448,,0.26014313239746767,0.1306782581453634,0.2592464170134073,0.2285455730923153,0.16316723595204607,0.22595704948646128,0.15288539144471347,0.21212949465500483,0.41171102875112314,0.2037431027623545,0.21772186814089697,0.3371188156396305,0.25366157873937956,0.17800297345751892,0.18243823363575784,0.37965527854724535,0.18246573991915607,0.18868506114832218,0.2658707207579388,0.2262971594887955,0.24814666399519134,0.3505877664873481,0.17176896368671,0.2539454216669406,0.2138012181616833
13,0.28720769120165224,0.2376253665807936,0.25985841491067974,0.28631566465077674,0.21612952603601346,0.2768800915639938,0.24727073665287008,0.1529593943565038,0.3353658536585366,0.15939987982574733,0.2564927705186121,0.2164653361344538,0.2998450776958828,0.3312022054748975,0.30703798648333724,,0.2498276456394347,0.1455764561946818,0.2551191073519222,0.2128513408973698,0.18545288485764677,0.22216455652946504,0.1839245765420262,0.23686899652564888,0.20131428571428572,0.1805818935243714,0.21284035444670513,0.358474121748458,0.24036746561118033,0.24414641375222287,0.17552390365585324,0.36357404021937845,0.19581962404672634,0.183873986275733,0.2531976492956529,0.22480241672988255,0.23760521157615588,0.3617793050782741,0.17420291031599458,0.24744495378372286,0.2375832053251408
14,0.3026285292878213,0.2498969449915266,0.27992193187237996,0.2824219659911484,0.21830094923431928,0.2862766720814239,0.24741265997924594,0.17511255710013474,0.3185425685425685,0.15375457875457876,0.2522905131044666,0.22737245449769783,0.2983890991571375,0.3581155906737302,0.32522756337922215,,0.2570482167762502,0.14428720005943096,0.2491423256263439,0.22993906405121356,0.17041476784888712,0.2242380403503407,0.1751263861709067,0.22821402291600967,0.1999902419984387,0.18098432875975248,0.21421247925007325,0.3422998986828774,0.2401479700160319,0.2283094467560487,0.17708333333333334,0.3399261289169546,0.18734630002235636,0.17733198677928755,0.2575272261370916,0.24133996585237721,0.23925416570089364,0.35119506317810967,0.17441728781452046,0.24513043913674828,0.27442432372009834
