cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-3,0.15104130808950086,0.14516075501755996,0.18145847582992666,0.159551602487208,0.12076914574267564,0.14397542592068352,0.14585790267863832,0.08396836995667833,0.1201551184990125,0.10891681321827328,0.15774107888769542,0.1386456529760722,0.19114818554472068,0.2698108034000548,0.21438197920677707,0.1718355881678514,0.1552129812498476,0.07328848235627465,0.13455950893476926,0.13931178878874204,0.10253776835409488,0.1289106021902769,0.08196406767835339,0.15876898704687356,0.1486349506690093,0.11054421768707483,0.11727614939058667,0.22879143612392666,0.12854308390022676,0.11765411010219065,0.10538907352981569,0.23891773334018745,0.10522414093842665,0.09662847595178423,0.18571028893630365,0.14092611206775807,0.1608325449385052,0.21260825279082088,0.08911679589641971,0.13944221079953178,0.13369666048237477
-2,0.1480783844323809,0.14810934076088392,0.15233858668022368,0.15525023287323228,0.1285213846304072,0.18326865099670606,0.15038812052221864,0.08347659716060338,0.17216886754701882,0.10929314254437408,0.15716907573754046,0.14748617068908243,0.18848319051917148,0.2792256607277099,0.19346664840432817,0.10836594911937378,0.16318671242566346,0.06922853981135058,0.1389383305353856,0.1234065934065934,0.13521506163440986,0.12490326574833616,0.09172495289195491,0.1594628417404698,0.12648835417236323,0.13190054164640383,0.11079158291029266,0.22734957078069323,0.12339450235246063,0.13053339517625231,0.09651384230572452,0.24295749631445268,0.10016111707841031,0.10595033194000492,0.17639943574328956,0.14098352123763117,0.16542821357527024,0.21388405409023967,0.09090989060200882,0.13427753811065807,0.10165261756876663
-1,0.1579485127384287,0.1442233065295944,0.15288386064484966,0.20481530898639794,0.12463905693895866,0.18561329617335753,0.1471257454318259,0.08151919558650424,0.14040943480195817,0.08396039980237906,0.15841952090913886,0.13852079293255762,0.1810916220881908,0.24878071878403335,0.23534868492851685,0.12361516034985422,0.15626031012867042,0.0696896242820256,0.14654545638146402,0.1399539911161349,0.08633740381398461,0.12508464542184844,0.08013048424944891,0.14247448979591837,0.13479146085825122,0.11375929682217714,0.11479537082057549,0.2112743402445724,0.13108152139360416,0.1455219883228882,0.09735103291804323,0.23507263167275647,0.11441269332845246,0.08968406713573367,0.18451478952236633,0.13441174008994922,0.15699691708963884,0.2064035659926071,0.08698005257460956,0.1278827411286724,0.1784152436484798
0,0.14419602407559218,0.14606897485362305,0.16604318678469573,0.16017933691271344,0.13309621971512056,0.17923506448584275,0.14518282539440922,0.08143599257884973,0.2869616078475589,0.09902701026791413,0.16105350341284,0.14653330125392736,0.17866005320360034,0.24176014010046873,0.22362244897959183,0.1436597110754414,0.15943403383658294,0.06896111045574299,0.13368608649023753,0.14963058172974672,0.14061476442428822,0.12470836710135318,0.08431589099054256,0.13817109577644007,0.14788474312283836,0.1442620867535206,0.10528270655443185,0.22953887437327872,0.12583270705493496,0.14790633767631348,0.0983345903170976,0.23510854541019593,0.10749373029933508,0.101651394010198,0.1806344854142047,0.13969513468365002,0.15404853216454367,0.191515187470337,0.08974334759354922,0.13537203372795464,0.1289820806371329
1,0.14263302867159133,0.145695573201047,0.14554696680573972,0.16250824078300116,0.12686683868949877,0.18503176687102182,0.1433008644241312,0.09986839258671668,0.1861708354469895,0.10830633623312338,0.16134360171289688,0.12925784032024362,0.18913487303815235,0.2437772796980064,0.2238213693437574,0.1433770960613545,0.15687455106266107,0.07018002471500961,0.1358450010586102,0.14700393361917097,0.09694502035820447,0.11892484836089148,0.08339661445973738,0.18313928135356705,0.13474813002123925,0.1055019451870205,0.10767902732188446,0.22313901637209907,0.13082832283054865,0.13972625194656177,0.10189702453704179,0.21412653731443315,0.10338764538073293,0.09431713862015394,0.18390012799544905,0.14043746359973822,0.16748219755738553,0.19377498080944439,0.09245348951815469,0.14734489113371102,0.12406384572177495
2,0.30679394217873857,0.14706342611079332,0.15560544942537483,0.1617889552797905,0.11533691892278335,0.1830284596960952,0.1450858844369532,0.08597589627014464,0.16697862576983458,0.0915984751388478,0.15366610561750474,0.13660151560624248,0.1882296310540085,0.25601434171229465,0.2024966236494598,0.11889474891080026,0.1485107556536128,0.07034402744148507,0.13870969148018028,0.13625494691758794,0.1196660482374768,0.12271355973219326,0.07965530709891612,0.16428571428571428,0.15875385523984514,0.1043671168255886,0.11102312765200142,0.21193741068417923,0.13049820545290453,0.13949579831932774,0.10106939305076555,0.22410833492275414,0.11732949590092447,0.10343533681310066,0.1818581809176033,0.13676194720016868,0.15592360569162186,0.21459185742004078,0.09451149724274269,0.1451512808513236,0.15427846265409717
3,0.16609836795402344,0.14386967142069182,0.15936705442926893,0.1597571955611513,0.12374104571406026,0.1813491383450123,0.1453362100991627,0.08157011191573403,0.1759076262083781,0.08519864057189734,0.1691129590917172,0.12305051650289746,0.179900995565043,0.2487082847833761,0.24525117739403451,0.14261922385534526,0.1602765979488242,0.07999005365219727,0.13123780492911155,0.130722969232286,0.09677853553481695,0.136049712277809,0.08179598058735689,0.1405301144848183,0.13921578783797783,0.11025931952883568,0.11655670688091174,0.22655055507545038,0.12305239069042749,0.13766270287642618,0.11395564401777179,0.24378991894032592,0.1065936068304873,0.08567997209909321,0.17103323140500157,0.13733126251923244,0.14968568230426355,0.19931510526174523,0.08824048460779138,0.13968511647083076,0.15132189239332094
4,0.1717732426303855,0.14514685961792528,0.15176323833498157,0.16058507201763386,0.12415630500037023,0.18382957047553322,0.1463867232853367,0.0795706196708703,0.17274799263967883,0.08774073009485484,0.15999940218799194,0.14320479573044687,0.18259848095570433,0.2430638422285456,0.21820663749370717,0.1921353907416625,0.16403985688300785,0.06892774999087291,0.1413235692286865,0.1253860096670247,0.11080220923320785,0.13036189732962594,0.08864521418323426,0.17707482993197277,0.1423597916713235,0.10222883428863495,0.09090043482400736,0.210801393728223,0.12434151785714287,0.13508609185300915,0.09987282584266582,0.24007914030005342,0.11633760558984324,0.08852357177369256,0.18821700662913798,0.13318470165534146,0.15149157723434203,0.20354021898169486,0.09073016135314739,0.14152876878700468,0.17244385191262435
5,0.1703133064572377,0.14765456383356557,0.1669497845541929,0.17729095024970193,0.12104508903691516,0.1823153251037426,0.14847465855833375,0.09140593855689723,0.1842890530445307,0.08852095054889425,0.14892380971649388,0.12661988924072706,0.17034703825090838,0.2500571899955634,0.23378361839488418,0.17425836313907006,0.15037651424206047,0.06659011147811726,0.1366698853454425,0.1427030979725466,0.10186509283048135,0.13105251753210936,0.07305064883096095,0.1459109191121704,0.15021380945625518,0.1098217288933737,0.10734197525163912,0.20155618145484872,0.12944834714958958,0.1224092749940443,0.0990020213593912,0.22058755008852854,0.10526879044300647,0.08722468911601537,0.1761878496572374,0.13537051943747336,0.13810898610941383,0.2139528317038925,0.08743240886098028,0.15334467120181405,0.15710435117443206
6,0.1676865954274592,0.13227903448421185,0.15687710810534566,0.1616344720341824,0.1172692145410939,0.18321843993058498,0.14035141824013322,0.07980814169472839,0.16029075722953273,0.10127778790087463,0.1452805939684944,0.1312905509024419,0.17687228202283234,0.25366513662321116,0.20738798312621137,0.2772370486656201,0.17037402664501605,0.06521539501329689,0.1500626017278077,0.12872999291124126,0.09110698068958634,0.13833486087418825,0.08333855014398397,0.17314658728166135,0.1446083706732933,0.11395057044344156,0.10408822108377688,0.21694664260261928,0.15306472623366435,0.13341467584749056,0.09879158606032533,0.2312155814706835,0.18364516664654026,0.090578007518797,0.1737517400782707,0.13414694813973768,0.13384104233269264,0.21452408240313586,0.08708060660576401,0.15034244990513213,0.14201814058956916
7,0.17053075234670528,0.1584324030236031,0.16891527253103075,0.1510743798957742,0.12765888321706675,0.1892128279883382,0.1516786064445964,0.07608052284357852,0.21057233377221857,0.0953266470639611,0.15967701130038794,0.1194061579855823,0.18231292517006803,0.25098706149126315,0.21834569371515183,0.4041996964074886,0.15835087865585457,0.06732160298448275,0.1573401419391286,0.1252876104536563,0.10259648413820974,0.1308995411104865,0.08707384687979237,0.1448127638152035,0.15978144989339021,0.10442603682399601,0.11179745954410997,0.2296293241764009,0.16354520975056688,0.12095227701470199,0.09445573287454517,0.2384719176926969,0.1096225915515907,0.07717185234749638,0.188452291911529,0.13791477253627932,0.1276665383134386,0.21125739010797284,0.08818032898778241,0.13950041555083573,0.1386385723120417
8,0.16402530593986644,0.13968143609902978,0.17376475439984843,0.1535575191522003,0.12671651448702279,0.18076805818489844,0.15022697820850195,0.08458263442363245,0.2116649394132653,0.09768348333122069,0.15461055784608232,0.1257995735607676,0.18521786362850223,0.2549100445312314,0.2044598362600854,,0.1579972553012528,0.07380052550120578,0.1485267527750075,0.11808948083482684,0.1166817533464999,0.1330886599922988,0.07986513382645635,0.11377257236867876,0.12727624709614568,0.10720338713068742,0.10846849656893325,0.24419219001356338,0.16649534668574908,0.124387361122055,0.09322624193942179,0.23248286367098248,0.11773778318666916,0.09424919195808684,0.18366966378794183,0.13598906524180032,0.13850012294074257,0.21587532631515655,0.08964865870178322,0.1368977411265623,0.1378286891679749
9,0.16821437348593896,0.14224191866527633,0.16706965394853596,0.15794676131322094,0.12271282880774569,0.1838895059868966,0.15150136487716107,0.08593546708300806,0.18859630629111146,0.09424058084772372,0.16283245605023175,0.12400191736926432,0.18386121763662788,0.3061440944244127,0.21492258484531124,,0.17945388891142938,0.06893209007741027,0.13364823297494455,0.1197278911564626,0.10781153877016075,0.11830659594933843,0.09315433490469359,0.1316265550044719,0.1394654452690167,0.10623017535459932,0.10817293839681899,0.19916634878250367,0.1367320819112628,0.13354978354978356,0.09996475094991006,0.2261817802358343,0.12074246936776668,0.09106737933268545,0.18172223087708367,0.15919529416972864,0.11645299145299146,0.2287833974169378,0.09006250645872145,0.15427078148332504,0.17339089481946626
10,0.165764955294495,0.1364942174818026,0.16686455357859836,0.16027579458302274,0.12325790858678834,0.17736546323655047,0.14922539134428517,0.08077864992150706,0.20082585563408245,0.08979666977247452,0.15464663446191823,0.11927016900510205,0.1833898655109396,0.2610035023802425,0.19368243047927386,,0.16345852568253505,0.07138032974157893,0.13674363244606277,0.12752878488955013,0.10565536073584363,0.13143036950463005,0.10353815439219166,0.1510631346134513,0.11055887872390335,0.10554870437489661,0.11598512427818226,0.21536024706294374,0.13017866157063532,0.14071694251471079,0.0983233149078375,0.230679832514589,0.1140016831474858,0.08572657978854191,0.16511658370447996,0.13928343393323128,0.13390162402989364,0.2170823399963323,0.08749230719871198,0.13598538079157663,0.15352504638218922
