cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-3,0.21708476764199655,0.20103541860268648,0.25505233270237165,0.22931062962860996,0.18042433621110932,0.20162329985588182,0.20921230054685744,0.13118834490317866,0.18856206797235023,0.1530024334383052,0.22313857560568087,0.1965465428174051,0.26076998425075865,0.3442789216541616,0.3012269766397125,0.23189205457463885,0.22127282812766683,0.11191069521436199,0.19905334582812717,0.1973616105481094,0.14971011131725417,0.1904291302073426,0.13067765567765569,0.22998206131767776,0.20176994638915166,0.16105291674191802,0.17786821931384267,0.3129740834386852,0.20020356627499483,0.17295993287182715,0.15895020188425302,0.3190821038742953,0.14938441188441187,0.14626148705096073,0.24508242585976844,0.1998565372858873,0.2289695679596342,0.3019587703031078,0.13892988828654831,0.20603402208763805,0.20178571428571426
-2,0.21642822375969129,0.20809750970245797,0.2248474834773767,0.22641152934202724,0.18974816302118933,0.25602215813059187,0.21526044492674987,0.1344259510869565,0.24959150326797386,0.14688526272577995,0.2218064611736811,0.21460165807299564,0.25737722573233773,0.3507741833790043,0.27981184084372,0.16579011741682975,0.2331973225747295,0.11180639721768455,0.2052022865637831,0.18113422291993722,0.18621899979503997,0.1858023138832998,0.1380365526492287,0.22900522237196766,0.1778971637376022,0.1893414720037563,0.16987948664440736,0.31031214569161,0.19405909139044794,0.18699675324675324,0.14746319140469558,0.3258190351858759,0.14203873447664103,0.16000968158347678,0.23711471022517536,0.1977008288173414,0.235315516098136,0.30156103561387065,0.13926612180922526,0.19891369832065667,0.14605978260869565
-1,0.227999533146592,0.20214252315639475,0.23275042265426882,0.28234303875091393,0.1840653177214649,0.2610589418801278,0.21079037338033227,0.1294984115953539,0.20660881174899867,0.11997871774408088,0.222062165466962,0.20137093298858005,0.25204865625199807,0.32032743938196373,0.3314871403106697,0.18316326530612245,0.2297818376773342,0.1115989092058808,0.22381953771117552,0.19521156580330098,0.1282750292740047,0.18922433368340383,0.12531110004977603,0.21640625,0.18141760836566032,0.17369361537718536,0.17515063011682458,0.2945449366187153,0.20399769136626614,0.21216879140107486,0.14860635672491343,0.31327978789769184,0.16220071268417682,0.14032018196133322,0.2455916792946687,0.19129266750948168,0.22307069007959301,0.2945907624845981,0.13468792109390532,0.19097279302975506,0.2655338921282799
0,0.21089738749622472,0.207832859511964,0.2449874686716792,0.22912097497756956,0.1975993675699476,0.25129712902109996,0.20806377958748762,0.12918831168831169,0.39233918705603793,0.142849163794204,0.22559634299214118,0.20974093520903506,0.24904800572961852,0.31372044070225724,0.31029761904761904,0.19703049759229532,0.23165604531775538,0.11124415083952657,0.2041703466548907,0.21017946145381577,0.19855599647266314,0.18554759448905916,0.13034897648083624,0.20407245632065776,0.2034431617764951,0.20554246837111229,0.16376995902218455,0.31507198467622344,0.19598166402778489,0.20964487489911218,0.15252688913403198,0.3113688104723962,0.15134280882589787,0.15117876309736775,0.24339796914211356,0.19587764370730543,0.21799097155640781,0.2764638704318937,0.13932592935369428,0.1985392135081093,0.19419642857142858
1,0.20435144609991238,0.20432960089117658,0.21407818277865823,0.23274189867640346,0.18940593478770817,0.2588114726074232,0.2050170320428557,0.15263755678950025,0.2711690794864791,0.15277138252561298,0.2254900306058151,0.18717229671652055,0.2612880293115077,0.31106034595158416,0.30605899076048326,0.1980209281164695,0.22481329488317067,0.10778266878231048,0.20797087441201106,0.20204192240554084,0.14673675467739114,0.17757175294170283,0.1307170542635659,0.26196199633699635,0.19159057853910794,0.15100283990060348,0.16263424075924077,0.3106986215538847,0.20099403075677863,0.19898881239242683,0.15354042346682006,0.289159629368989,0.14619815668202765,0.14676532377656945,0.2463523519163763,0.1980466944059177,0.23313927179058758,0.27642092829349635,0.1432269344149192,0.21460565831683842,0.18762287024901705
2,0.37674224000418405,0.20318756138097754,0.22924119034934165,0.23065984986760588,0.1721161989452208,0.25674617854170245,0.20806393552626062,0.13302293537203308,0.24718230487461257,0.13154905682079596,0.21785254050073635,0.1968060661764706,0.2625482625482626,0.3266713850174216,0.2894564075630252,0.15855738362760835,0.21631101765030336,0.11170803066989507,0.20431973515591628,0.18921486837226548,0.17071334462638812,0.18111942405420667,0.12408863066757804,0.2396193092621664,0.20768259072117592,0.14791603745092116,0.17046170319979845,0.2966660110149489,0.20459804593760714,0.19730829831932772,0.1536131319215977,0.2945524588340009,0.16508954008954008,0.154294731064764,0.23909344915348013,0.19634415078049935,0.2196596946793385,0.3054230256870638,0.1445414108833628,0.21214036462042446,0.22715736040609136
3,0.23257224307670515,0.20066648280933994,0.2280378799810994,0.2270476788276286,0.18270160176746755,0.2531868334673539,0.20724502043265797,0.1274251152073733,0.2528947368421053,0.12136704558771828,0.23528891129897436,0.18094686948853614,0.2515607460297013,0.32445578491614,0.33470123626373627,0.1871761658031088,0.22280638143582307,0.12444097169283937,0.19207603024796296,0.1837706375749854,0.14838702440775306,0.19666563888953528,0.1296140026132404,0.20982142857142855,0.1873821609862219,0.15771305779078273,0.17613429746286607,0.30671242438343416,0.19096004966403737,0.19606299212598424,0.17228053084332035,0.3190987377610004,0.14933035714285714,0.13226492361001732,0.22820438274521204,0.19679435074171914,0.21546627955785644,0.2840702699317342,0.13797856741121645,0.19824585137085138,0.22696834415584413
4,0.24342063492063493,0.2014745190619269,0.22539234581497797,0.22853651237031122,0.1860521909014792,0.25531576694016306,0.20785982840746867,0.12530168012624154,0.25122584894613587,0.1243083501006036,0.22665793196899348,0.2050611681136543,0.25297059823553625,0.31891940934294755,0.3016230685822716,0.23013937282229965,0.22793654680285433,0.10972080245336058,0.21050624851930821,0.17824182852965748,0.16099601248266296,0.1902213206940874,0.1358244517319123,0.25566666666666665,0.18650250352057582,0.1472751086123179,0.1442301016440791,0.2910039901090255,0.1928738839285714,0.1970978582820688,0.15153390123172558,0.321060382916053,0.15853389949961239,0.13792478660009663,0.24754629460868297,0.1904297134358484,0.21724426570197045,0.2837195007360541,0.14001693794926878,0.21010608015788673,0.24717336683417085
5,0.24681631025615988,0.20768789443488236,0.24424096784885646,0.24998790371355992,0.17839030280512727,0.2541832480266,0.2105834585753551,0.13869947790080114,0.25693835816535204,0.12100080996253923,0.21376221498371337,0.18667610584903815,0.23978299311001977,0.3265828197787267,0.32896498179481687,0.19670471281296023,0.21893621084797554,0.10507199628406276,0.2021411825599805,0.20075481993452166,0.1489968612147947,0.19271551526015812,0.11475840336134453,0.22295359749739313,0.19312136473258618,0.15433244438037577,0.16589063510019392,0.27741904394757133,0.19367056219355452,0.1783212896053363,0.15006904509685232,0.29553979125896934,0.15047473867595818,0.13142876521199906,0.2342549181834896,0.19238813390785547,0.2074779013401768,0.30182606172705184,0.13655822774675233,0.22275070464322802,0.2304161051212938
6,0.23952984999496627,0.18901191090788408,0.23200870498449797,0.22891440305587457,0.1758073604849992,0.25486807830191116,0.20136930622267796,0.1256710846405503,0.2414161610590182,0.13843936011904762,0.20656100955929013,0.19237200660611067,0.24473165973423638,0.32831038979136806,0.2895924780526736,0.2928571428571428,0.24070007749935418,0.10182685385169186,0.2189015483494011,0.1873563593627579,0.13353562696472232,0.2007965364506039,0.12536974145486415,0.24505711775043937,0.18958875496507327,0.165429014071382,0.15943378427481342,0.2948385703487744,0.2170464016080008,0.18732319660537483,0.151199218004959,0.30404620181405895,0.24119690405748098,0.1363516212406015,0.23290816326530614,0.19024318215958597,0.19839767426137517,0.2984371839816625,0.1352848862958042,0.21616861030126336,0.2073809523809524
7,0.2461241418764302,0.21767634308402883,0.2447334438362501,0.2161019609185956,0.18764100138272324,0.26197906347004823,0.21741269681065806,0.12145015105740181,0.29435483870967744,0.13242561646627266,0.2235758559622196,0.18063144100923953,0.25285457011881374,0.32148174084448594,0.3100369458128079,0.4098288075560803,0.22491974317817015,0.10673160952038245,0.22597936233316854,0.1769057237290803,0.14632690947666196,0.19187991900796192,0.138934764657308,0.21591217132014098,0.2054904051172708,0.15140363577863578,0.17133758192680237,0.31169964311955495,0.22194630456349204,0.1755702280912365,0.14566029900332228,0.31866883116883116,0.15742621899059023,0.1174131537861046,0.24832413986537025,0.1952979016429748,0.19215801886792452,0.29979412380487125,0.13699116101290015,0.19971315449256627,0.20187847866419295
8,0.2339541329839921,0.19568071209016394,0.25306233908090814,0.21741697969718618,0.18743035085196635,0.25365720803036307,0.21269008431187045,0.13089122635355513,0.29654366629464285,0.1371381433007986,0.2180075214396176,0.18452722650483844,0.25320988763619856,0.3250450595932655,0.28296303986710963,,0.22947977998140687,0.11370307382212144,0.21945768772348034,0.16880185147713475,0.16469854070660522,0.1964061096136568,0.12689748388438346,0.1761721963257472,0.18422145479979019,0.1573692074394541,0.16611077241535757,0.3294463457716935,0.22797780483754915,0.17605488141202427,0.14152089407191448,0.30564546839299317,0.1661082896461337,0.1433778485665278,0.24314706613625062,0.19221730716063035,0.20239242685025818,0.30263319420574514,0.13883977149075083,0.19494553528064942,0.19617101648351648
9,0.23487694414211985,0.2008029197080292,0.2459481754658385,0.22537888198757763,0.18100558098450173,0.2566420664206642,0.21396650914320936,0.13081685315291872,0.2688717532467533,0.13285212383770076,0.22841094166419898,0.18469617576760436,0.25228242619280816,0.3820614772527322,0.30263027541113535,,0.25276909968758876,0.11017549261083744,0.19805762949136724,0.17321082502768548,0.1573207264557199,0.1745208042358925,0.14292119286739086,0.20220902105862265,0.1910384537337662,0.15308325187357447,0.16508672851956435,0.28431658878504673,0.2043934361287177,0.19073902288188002,0.15101917703835407,0.3019931128039236,0.1678938715544984,0.13812031222745508,0.23806797528171575,0.22122343378783185,0.17300908967575634,0.317251121463078,0.13771896811276857,0.21909843205574914,0.24826007326007327
10,0.23591425764804938,0.1906575997930856,0.24413795872480526,0.22829137713593314,0.1808221005613092,0.24919320137693632,0.21228939064686095,0.12468681318681318,0.28288285158421345,0.1292210183042289,0.221313655806431,0.17397925967261904,0.25425635668739355,0.32949997706579826,0.2720305544314043,,0.2392071209241117,0.11253241841365895,0.20761707172495553,0.18469832465474303,0.15648893360160968,0.1939977973568282,0.1510925022182786,0.21417575650950035,0.15989326765188835,0.1547103642488683,0.17567827328646748,0.2918570314241141,0.19564377208480566,0.19716903154704504,0.149194957334118,0.3096584352642511,0.15941181885125183,0.13031411359724612,0.220145308581908,0.19763876936316696,0.19108924379611,0.3018842838804328,0.13511530451826292,0.19437766113639698,0.23678751803751802
11,0.24732750242954327,0.22355724134696556,0.2292944458642133,0.22700383464272353,0.18206731387424455,0.24738819256516167,0.21994125570605402,0.13428254076750318,0.24484080188679244,0.1246186288585786,0.22442783392978044,0.1964345677827881,0.25768728883305897,0.3121427941991037,0.28583453583453583,,0.1918326513419184,0.11323276348454074,0.20362590486039298,0.18959780944529503,0.15172015942941053,0.1946992717388517,0.1277838679898454,0.21866091225847323,0.17427299867315346,0.14927986617343053,0.1725358903833898,0.2869303635432668,0.20764459153334278,0.17091961662235905,0.14832078664799253,0.29965402755368004,0.14321923584628923,0.1568672485071199,0.23110198624904507,0.20015197963213135,0.21864492628674884,0.307449494949495,0.1476219602609727,0.21238379945971717,0.22596153846153846
12,0.23697271072203283,0.20811052786499215,0.22218271773095105,0.2221680213155345,0.19360165696372594,0.2435044758452319,0.21456039278011124,0.13389157458563536,0.3222806757557795,0.10873032435010734,0.228750747160789,0.21450728178595382,0.26131271910604736,0.3305543796182266,0.2608905823475887,,0.22213047068538397,0.10558255991541354,0.21062668807942184,0.1963063199784163,0.13450622865179826,0.18730015591142118,0.1282990314769976,0.17836643586005832,0.37905365566037735,0.17133905868922214,0.18068858058382337,0.30038434771605715,0.21058554386484885,0.15099042371769644,0.1502335460556666,0.33785945125972827,0.15595885093167702,0.1563593421973408,0.23306463273568537,0.1945749491202731,0.21263273893007414,0.2996563060370592,0.13956306761933457,0.21828250863060988,0.17462624584717606
13,0.24413258303595936,0.20496828367277498,0.21952775012444004,0.24618367891446868,0.1823181932036403,0.2383807744467207,0.21022219522137214,0.12315037852718513,0.29066360468799496,0.1345693442992339,0.21791209258269784,0.1839285714285714,0.25791629500962393,0.29551043167460933,0.2642740619902121,,0.20874575269611464,0.11780266100820094,0.21024030535445487,0.17879303120165035,0.15815145502645503,0.18550732995027935,0.15398789549376796,0.1980571735131821,0.17532857142857142,0.14956674041297935,0.17755411760781828,0.3218308240432134,0.19850839258227665,0.2093490663900415,0.1423166190123195,0.319845259858971,0.1686433545030224,0.15227586667854914,0.22180721199550602,0.193383112481237,0.20294664475959878,0.30697205858288334,0.14166607472652365,0.2115615841286541,0.19734062980030723
