cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-3,0.31569707401032704,0.2804606319168708,0.345924729985525,0.32161440409657793,0.2700307460498452,0.27836059944154207,0.30101131170874224,0.20539139568871026,0.29629896313364057,0.2191525908960779,0.3105263157894737,0.2817405126167296,0.3517338570276188,0.4310485579679438,0.41722821203953275,0.3097913322632424,0.3114225977129203,0.18115877536489855,0.2977318478411773,0.2785019614253024,0.20943877551020407,0.2866535096062393,0.20540293040293042,0.3331702544031311,0.280018133081047,0.23277496839443743,0.2618525373830414,0.41031203309964376,0.3124291383219955,0.2577616949863646,0.24728417611997694,0.4230238694974211,0.21242368742368745,0.2217418546365915,0.3249311324409246,0.275734976065517,0.31991091138442135,0.42193295178411566,0.22443649452406558,0.2944246526540791,0.29375
-2,0.3168567256544867,0.2878107096654962,0.31746314184036606,0.3216916123295791,0.2806198735475051,0.3469088710052565,0.30425354623672585,0.21936869177018634,0.3563842203548086,0.20046524356869183,0.30978124572522914,0.3100040440804772,0.3468655124312792,0.4313541237238402,0.38353906999041226,0.23507827788649704,0.3215202640748212,0.18344575011856457,0.3064473311623956,0.26643642072213497,0.25486780077884813,0.2783624825878347,0.21738765928906773,0.327072102425876,0.2587219418827214,0.2627802558985797,0.2518893095635583,0.41501913265306123,0.30278380811182887,0.2638474025974026,0.23478412256267409,0.43315616063657836,0.2011594998732787,0.24378227194492255,0.3162548449612403,0.27138644747028556,0.32520445001105136,0.4214670638639711,0.22299037169726824,0.28380337374802317,0.22864906832298135
-1,0.3372829131652661,0.2812110349127182,0.32342297125950975,0.3788296893794665,0.2746730908935516,0.35891800275568364,0.30142547080518295,0.20759704159634665,0.30930129060970185,0.1691606810321894,0.3076579226651901,0.2896196940314587,0.3463720935188934,0.4035497565079932,0.4437547746371276,0.2723469387755102,0.3229544704717915,0.1843349844548664,0.34464020640418463,0.27233881436607527,0.20158811475409835,0.2878395447191394,0.1983573917371827,0.32142857142857145,0.2540689829650869,0.2595262242828166,0.259999846686904,0.3954564876798177,0.31414803070761016,0.3031183602049744,0.23746666401305574,0.4092794759825327,0.23030108904548366,0.22092336628466452,0.32606075216972036,0.26766057167524904,0.3122384508082383,0.42109244763354353,0.21547858357816607,0.27671379253657735,0.36844023323615155
0,0.31346741920869825,0.28880597014925374,0.3495376371964394,0.32004224404346526,0.2924088380098467,0.3499913524731927,0.29966511911104343,0.20851948051948052,0.5231600236779795,0.20945040214477212,0.3144225206113495,0.30243213790370516,0.34451096495652345,0.4033692480933613,0.42976190476190473,0.27197030497592295,0.3344839794653921,0.18726259289843103,0.31377419592257305,0.30141109456922777,0.28542768959435627,0.2833628036051966,0.20813371080139373,0.3110226104830422,0.2775172358505692,0.29421454928835006,0.25146248410343364,0.4227941176470588,0.30621456662750907,0.2990651062684961,0.24340083523756992,0.40903528742174156,0.21600700595909164,0.23025811397904422,0.33114137001580074,0.27206880350803925,0.304919702780441,0.39695598006644517,0.22428714660320398,0.28819521587795305,0.2863675958188153
1,0.29931638913234004,0.2848644028732762,0.306882499434005,0.3238310766266038,0.28460493392759406,0.35812238450808237,0.2945359651726526,0.23309986538785127,0.3872575798962032,0.21451594336364682,0.3129107030335764,0.27729069967337117,0.35540430922911465,0.3956576774305707,0.4103589196872779,0.26740218380345765,0.317287784679089,0.1761081537595332,0.315886977253689,0.2850878427839405,0.2311155796467914,0.2713776788510581,0.21243078626799555,0.3716040903540903,0.26712992889463477,0.2256199604442416,0.24463730713730714,0.42071086807928915,0.30534829016592474,0.2801921973608721,0.23824951470271047,0.3849255219329111,0.2134504608294931,0.22912547371889933,0.33658432885349265,0.2762139424760784,0.3198273461431356,0.3969913841022791,0.22907737659676777,0.3051498191249744,0.2930045871559633
2,0.4742815302947099,0.2826216287678477,0.3286018722886065,0.32382901874084163,0.260759518035185,0.35403812870750817,0.30089084758083684,0.20780736065428038,0.36439842209072976,0.18609098228663445,0.3064881719440353,0.2895548844537815,0.358953809641883,0.4117677482578397,0.4089745273109244,0.22451845906902088,0.3149820739106453,0.18149086965294595,0.30259504485262706,0.26885693098151386,0.2486824769433465,0.27599661208356857,0.20035885167464115,0.3487048665620094,0.28209692237023426,0.21351177891875567,0.25606086055821503,0.4010762054625155,0.31720456437631617,0.273109243697479,0.24445113757471848,0.3888935246995995,0.2355107855107855,0.2342206366630077,0.321714433255874,0.2730529291353933,0.30744406196213425,0.43396151284353185,0.22936739153053792,0.30185336846603045,0.3187998549673677
3,0.3301225299242156,0.27813017098731385,0.3184950385887541,0.3182452859192457,0.270105929695822,0.34895826467525276,0.2998546137798988,0.19791474654377883,0.353609022556391,0.17552443454822456,0.3236654078873965,0.27118606701940035,0.3473896321377965,0.40922186263147536,0.43990384615384615,0.2667468541820873,0.313469905728789,0.2029209229049144,0.29232370009965414,0.2652094282529065,0.22604091888011485,0.28980988062271656,0.21101916376306618,0.3121080139372822,0.2604423495286439,0.23158767896331908,0.2617905395955132,0.40719520707305723,0.29888499367026977,0.27410011248593924,0.2675492610837439,0.41581632653061223,0.21228134110787172,0.21110607969759015,0.306496892829887,0.275125313283208,0.30318665174198967,0.4114932360493518,0.22202163345653222,0.28029401154401157,0.3492288961038961
4,0.3443373015873016,0.27850509228548015,0.3196487570799245,0.31785381750465547,0.27828834575973843,0.34920634920634924,0.29688405489830244,0.19728719948018195,0.3662909836065574,0.17752347417840375,0.31358727058964186,0.29796983250021924,0.3471841949857733,0.4066062206991742,0.4117985904039035,0.30696864111498257,0.32394711067580806,0.18068617429082545,0.3273735489220564,0.2552670739348371,0.23801577669902912,0.28346492838780757,0.20711211313793812,0.3595238095238096,0.2549288061336254,0.21341681574239713,0.2251756554099089,0.3871670225918849,0.2990736607142857,0.2791210982000456,0.24122731284294538,0.4237141724255126,0.2204788920995137,0.21307779030439683,0.3290926985747093,0.26602129976363104,0.30217633928571425,0.40297397187333606,0.2262016648764769,0.2972806285107029,0.3442211055276382
5,0.3551126192103636,0.28801874163319946,0.34685739144845873,0.34185919922583763,0.2664406464796582,0.34689132227618436,0.3006113164628945,0.2159622828337384,0.3575445515629565,0.1757365596841146,0.30140156189936673,0.27889122156039453,0.33435644652935576,0.41994917022515527,0.43555900621118016,0.24889543446244478,0.31044690603514136,0.17415875309661435,0.31332967969796616,0.2780621524710284,0.22249321343739398,0.2891529922779923,0.1869747899159664,0.319929614181439,0.2612781954887218,0.22080870693383306,0.25288192199956905,0.3755507214450931,0.301280525539106,0.2598387993329628,0.2379975030266344,0.3898130028267014,0.21584494773519164,0.20105030617781566,0.3173101673101673,0.2732300298309579,0.3007110778443114,0.4306976027273057,0.22203707039772613,0.30881916629580186,0.3370956873315364
6,0.3426037786502903,0.26805996017405415,0.32275021861833214,0.31915975932491136,0.26473845795118917,0.34945709643308487,0.2906474310540234,0.19696334200150994,0.36427881963596254,0.1948607568027211,0.2906730395267435,0.2802023121387283,0.3394881657893768,0.4227584010192706,0.3963238228252195,0.3293040293040293,0.33728364763626967,0.16693664506839453,0.3317776803973123,0.27615565421781146,0.20533531260915125,0.2978435580721021,0.19486744084136723,0.3554167712779312,0.24902410628681002,0.23868348709346754,0.24216326131313415,0.3855415181945794,0.31837067359545057,0.2730932433902731,0.2399771123402632,0.3997590702947846,0.31495667793744714,0.21070253759398494,0.3143546607832322,0.2677359443920958,0.2900750456358597,0.41682818715027303,0.21727754992008935,0.30137674117265956,0.2930952380952381
7,0.3571510297482838,0.3007556113767118,0.3407890679207463,0.3015083550198603,0.2757122844043374,0.3561174955419061,0.3092792981140781,0.1955006473888649,0.4061059907834101,0.18308029345832486,0.3117104486422668,0.2662802061122957,0.35042099354476564,0.41061572777259053,0.4412893141341417,0.42296340023612755,0.3256785349481979,0.17972163676553746,0.33119130004943154,0.2574563244320865,0.21329119519094766,0.2881737896952503,0.22672378199834847,0.3307129303334237,0.26970060412224595,0.22220881595881595,0.25378820834058347,0.4109110947832476,0.3158792162698413,0.2578304048892284,0.23226830703211518,0.41102420306965765,0.2226796407185629,0.1813687223523289,0.3320353403141361,0.2738348997190195,0.28576482479784365,0.4262640449438202,0.21921643573817487,0.28270846800258564,0.29321273964131106
8,0.3393695881394383,0.27410073916861827,0.35074510415853943,0.30156073560251656,0.27833596951614065,0.3494003424788826,0.30326012855473317,0.20672292889758645,0.4058314732142857,0.18898347382431233,0.3024592797895202,0.2758938822371658,0.34756876134987896,0.4112013460576763,0.39342815614617943,,0.3259219088937093,0.18356009070294785,0.3290269027754129,0.25225743626062325,0.2343029953917051,0.2926858715184187,0.20698170097733418,0.27330682752947627,0.2693652736492394,0.2322041835778957,0.25053521805705214,0.4263220357694856,0.32490867327171086,0.24922779922779922,0.2241756308434704,0.4042949624632793,0.235108125819135,0.21976843910806174,0.32694732542445126,0.2679986703003015,0.2977796901893287,0.41978096173406754,0.22363448235659877,0.2761742871019219,0.2746394230769231
9,0.33742934381912015,0.28485401459854015,0.3486995341614907,0.3097888198757764,0.27249457961936885,0.3554147996837111,0.30624981654876865,0.20446265938069216,0.3760330578512397,0.1934964074387151,0.31511485257413596,0.2763720353006067,0.3471761378400528,0.4692369352284502,0.4181444422429165,,0.3507526270945754,0.18116379310344827,0.29654689687354174,0.2541389811738649,0.2313003182924546,0.2649986450146964,0.22873539659766343,0.29627916903813317,0.27234679383116883,0.2259635525764558,0.24952097620008068,0.38871272808188695,0.3063673208191126,0.26915584415584415,0.23714122428244858,0.40029218407596784,0.23981215894781027,0.21278126635269493,0.3233505997818975,0.30176215008780083,0.2547144213810881,0.43330745341614907,0.22124821599640265,0.3042682926829268,0.3467948717948718
10,0.3368693867527365,0.2680619018880938,0.34416405685377016,0.3107489057592918,0.2664884575855799,0.3445677382654103,0.30253884737891823,0.1955714285714286,0.3773276820455809,0.18489638123290553,0.30619693132727543,0.2607421875,0.3472191967998733,0.4096822466344059,0.3753288142452448,,0.33796973241702,0.1832450832072617,0.31513040901007705,0.26504131763640476,0.23101106639839034,0.28875078665827564,0.22141193433895298,0.30660626319493317,0.23901888341543515,0.2293465101589641,0.26066250313833794,0.39181245821261423,0.2940591872791519,0.2729542636726822,0.23321869942621745,0.40751211631663975,0.22825846833578792,0.201473752151463,0.29782645308581907,0.2730848509244351,0.26846495640509727,0.41214927562809467,0.21748606545662427,0.2710229775363383,0.3529040404040404
11,0.3507232563355013,0.3096918675546384,0.3242290655081353,0.3132281812837368,0.2688697441172689,0.3397343683236006,0.30912781561026714,0.20596133190118152,0.3474983153638814,0.1761037329504666,0.3127357578102331,0.2802096325434136,0.3486772286234081,0.393489727579435,0.37950937950937946,,0.2742508123721266,0.18369160460392686,0.3138665238587679,0.2673198092097515,0.2181927837214181,0.290435802754058,0.2017078236787445,0.31489547038327526,0.24958536045997348,0.22365629420084865,0.2559412001475866,0.38373655913978494,0.314145901175138,0.2456800055967539,0.2335336912542795,0.39398969839890774,0.20323041947785275,0.23527790537436838,0.3066797173414821,0.2755451967755823,0.30725709112854555,0.4225088183421517,0.23177480511777665,0.29657953281423804,0.3440934065934066
12,0.3389031995661605,0.2902766875981162,0.3114333787356783,0.3079919797610077,0.28357692464275536,0.34224864984833914,0.30934069052754487,0.21131363456985003,0.4138263189093065,0.15561650369663724,0.32215481171548116,0.31087716776851587,0.3578741235758107,0.4186101703612479,0.3544131028207462,,0.31498761354252686,0.17360050516917291,0.323983502445434,0.27875859975718337,0.2067761703837653,0.28435666719518,0.19358353510895882,0.26339285714285715,0.4549780997304582,0.2533859166623424,0.2711407091799007,0.3965424522333291,0.3192983106105513,0.21730289912108094,0.23380074580962634,0.4374917557050521,0.21954488317065957,0.23621663500949716,0.3143642072213501,0.2702082786239496,0.30164295732318175,0.4211595935445308,0.22319545474110103,0.3047530001643926,0.2761627906976744
13,0.35133426140151364,0.28662567442764786,0.31565248050439687,0.3396605173552879,0.2669230608666611,0.3347231439536025,0.30581532986328863,0.2001769737488939,0.4036268609439341,0.1975129562866156,0.31028683149560404,0.26563813025210087,0.35908232007886953,0.3814765044885293,0.3685329759962713,,0.3085758605407003,0.19159689166714458,0.32021002078704036,0.2641100438370294,0.23167044595616024,0.2803930237326362,0.2284875359539789,0.2996244635193133,0.24225714285714284,0.22848187947745469,0.2660560021346853,0.4135731525112056,0.3067507146522026,0.2998481031416716,0.22794221469165873,0.427118699399321,0.2339123115770143,0.23048302290348455,0.3026261775127474,0.2707865939280468,0.29228640608785883,0.43720340369824906,0.2276195888214641,0.3002179304125648,0.30347542242703535
14,0.3696152022756005,0.2984072275912609,0.33649935989155805,0.33439403014874713,0.27130368942731276,0.34674091047161215,0.3003441715669319,0.22336833284038252,0.3832328385899814,0.18903846153846154,0.30456810631229236,0.2888082877537777,0.35725106699951686,0.4075239067971626,0.38298352516361994,,0.3135460251046025,0.19213839982170716,0.31818511270566063,0.28478997637876147,0.21745591440459677,0.28173590364846746,0.2220523483365949,0.28413749605802585,0.24519418423106948,0.22679580306698952,0.2675519968753051,0.3954407294832827,0.30124788769010785,0.2725381414701803,0.22901419789227165,0.3978910997259621,0.22807679409792087,0.22338643040763864,0.3063830165848103,0.2887590763255657,0.2969848566792861,0.4282182305236505,0.22896419305687105,0.2971777827850383,0.3562206572769953
15,0.3517107756344547,0.2963412127440904,0.3323952407659643,0.3409079181609433,0.2671446021405305,0.346589195568085,0.2971601791347454,0.21354166666666666,0.3696183953033268,0.18029200668567497,0.29820050125313285,0.275733799495894,0.35000853871182297,0.4016378563230506,0.387823945170272,,0.30885430731839053,0.1884494329414213,0.3433545152295152,0.24600117725341658,0.21881040238973817,0.2864155668285972,0.20893994540491356,0.2931318681318681,0.24340156794425089,0.2397344479960659,0.2658063336618867,0.43546341188409066,0.2941334191334191,0.2575375939849624,0.2256041791254793,0.40166857559350266,0.23296542234984446,0.22895681877901375,0.306324694274597,0.27512683578104136,0.28867952856392165,0.4098010168007811,0.21817673599430074,0.28935914887519704,0.32295296167247384
