cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.03729071537290715,0.025212121212121213,0.061946902654867256,0.06813448378458792,0.036326530612244896,0.05086002372479241,0.0338255314692638,0.0930888575458392,0.0,0.09172126265634306,0.07208904109589041,0.043292102759276876,0.03184299454120094,0.06302794022092267,0.05263157894736842,0.06064880112834979,0.08125577100646353,0.0800405268490375,0.03502919099249374,0.037209302325581395,0.0673758865248227,0.07662082514734773,0.06944444444444445,0.049707602339181284,0.06666666666666667,0.07320837927232635,0.0956140350877193,0.0659643435980551,0.046289493019838354,0.10868461147790756,0.041474654377880185,0.03193717277486911,0.10738255033557047,0.04970303219756174,0.05833219224976037,0.0547945205479452,0.060662914321450906,0.08420644159875824,0.050758459743290546,0.030786146234194612,0.031007751937984496
-11,0.03730199284619315,0.030087276067983462,0.04819277108433735,0.06608226567768037,0.03175275190516511,0.04864621952589597,0.031577720810999764,0.066746126340882,0.0,0.10919970082273747,0.07199576495500265,0.041811846689895474,0.028692879914984058,0.05776045357902197,0.0625,0.06696428571428571,0.07546296296296297,0.0714663843303335,0.036292085701792744,0.02689873417721519,0.06488406881077038,0.08134920634920635,0.06557377049180328,0.05915267785771383,0.08094435075885328,0.07661199730397664,0.09760765550239234,0.07167807740673467,0.046898638426626324,0.1091763405196241,0.04,0.02570828961175236,0.10956301456618113,0.04607843137254902,0.05606294787129409,0.05309734513274336,0.046228092456184915,0.08138581385813858,0.04707112970711297,0.03648068669527897,0.0234375
-10,0.03949406298399587,0.024771256415978576,0.05263157894736842,0.06204644412191582,0.04085257548845471,0.03802063431410011,0.028849136593940648,0.07305389221556886,0.05263157894736842,0.09040074557315937,0.07309994558316706,0.047058823529411764,0.0282671036460467,0.061840669334303384,0.17142857142857143,0.07944732297063903,0.08023199613339778,0.07947740881872618,0.03446808510638298,0.025039123630672927,0.07940865892291446,0.05058365758754864,0.05185185185185185,0.04766107678729038,0.0684931506849315,0.07782741594168822,0.09048507462686567,0.07387529597474349,0.05547112462006079,0.09858490566037736,0.024456521739130436,0.03229398663697105,0.10096735187424426,0.050745209368346346,0.05492023154030778,0.056372549019607844,0.050621001129092964,0.08473296848461974,0.0519559902200489,0.0410958904109589,0.008130081300813009
-9,0.045260915867944625,0.026770907367922293,0.06993006993006994,0.07083782811938152,0.036868456986800184,0.046485420481757994,0.03180975911056207,0.06850961538461539,0.0625,0.10216450216450217,0.08297190269658684,0.0436418359668924,0.0311562098042018,0.0676142912024587,0.10526315789473684,0.08635578583765112,0.07921760391198043,0.07278652906029331,0.04794520547945205,0.02113821138211382,0.07303132938187976,0.058426966292134834,0.033783783783783786,0.04509493670886076,0.06949152542372881,0.06912007548950225,0.06748466257668712,0.0773497688751926,0.042009884678747944,0.11181795938341081,0.02425876010781671,0.033071748878923765,0.11633820724729815,0.0518836748182419,0.05615486921826511,0.050119331742243436,0.05153203342618384,0.09300476947535771,0.054016620498614956,0.03978494623655914,0.03125
-8,0.036963882618510156,0.025255102040816328,0.0641025641025641,0.06466703357182169,0.03855421686746988,0.051264044943820225,0.03052397429560059,0.0660377358490566,0.0,0.0924956369982548,0.07966414089698956,0.03938906752411576,0.03220882308044573,0.059397884458909686,0.05405405405405406,0.0664451827242525,0.07153806847215124,0.06154714850367024,0.0392156862745098,0.027522935779816515,0.07618360970920451,0.05150214592274678,0.049019607843137254,0.04083484573502722,0.07173913043478261,0.07169410515135423,0.10073452256033578,0.06616126809097174,0.03571428571428571,0.10406545640501151,0.024615384615384615,0.026404494382022473,0.11989459815546773,0.05071428571428571,0.05740136458024325,0.06287425149700598,0.04941291585127201,0.08307817922024903,0.04836309523809524,0.042579837194740136,0.01904761904761905
-7,0.03477443609022556,0.027871841625423287,0.06188925081433225,0.07163601161665054,0.034761904761904765,0.05027652086475616,0.030598610368786746,0.06934812760055478,0.0,0.11818181818181818,0.07291215923842492,0.04130052724077329,0.03479064039408867,0.05950413223140496,0.027777777777777776,0.07525083612040134,0.08184679958027283,0.05796395518753044,0.0431924882629108,0.02824858757062147,0.07985094490284801,0.0665024630541872,0.04918032786885246,0.05263157894736842,0.021739130434782608,0.07127166219184769,0.0776255707762557,0.07247114731839782,0.042293233082706765,0.10848935624519107,0.04395604395604396,0.03344671201814059,0.1136208076659822,0.043446513326031395,0.05639213275968039,0.06688963210702341,0.05002689618074233,0.08029197080291971,0.0346124905944319,0.04624624624624624,0.03529411764705882
-6,0.04319332737563301,0.023727251785302925,0.04938271604938271,0.06611126041386724,0.040940766550522645,0.04343839541547278,0.030921459492888066,0.05966850828729282,0.0,0.10634920634920635,0.07288519637462236,0.0273224043715847,0.029420125071063105,0.07024793388429752,0.06666666666666667,0.057283142389525366,0.07559288537549406,0.07461191787681522,0.04830053667262969,0.028409090909090908,0.08243359040274208,0.06437768240343347,0.03333333333333333,0.046974522292993634,0.06787330316742081,0.07379991027366532,0.08998144712430427,0.07157726180944755,0.05154639175257732,0.10786240786240786,0.03669724770642202,0.033134166214014125,0.10809141445336627,0.04669260700389105,0.05385262651761029,0.05113636363636364,0.055196304849884525,0.0803727431566686,0.0374029640084686,0.035688273852876914,0.036036036036036036
-5,0.03770869314910766,0.0398406374501992,0.04201680672268908,0.06580366774541532,0.0375,0.0427479002131127,0.029105821164232847,0.06266786034019696,0.0,0.10260115606936417,0.07850150602409639,0.03267528931245745,0.03206740442655936,0.07050359712230216,0.09090909090909091,0.0660377358490566,0.07395993836671803,0.08110831234256927,0.05393700787401575,0.0359375,0.07645369705671214,0.047619047619047616,0.05660377358490566,0.05012325390304026,0.07383100902378999,0.074800290486565,0.0872865275142315,0.06824370319945541,0.042328042328042326,0.10005002501250625,0.055248618784530384,0.033188248095756254,0.11871592973955179,0.038558786346396964,0.06090875867949811,0.04371584699453552,0.04719501335707925,0.07590243902439024,0.025193798449612403,0.045704845814977975,0.019801980198019802
-4,0.03494682005643586,0.020302278366794498,0.07232704402515723,0.06641771138970393,0.03429355281207133,0.046511627906976744,0.02823702733671632,0.07073386383731212,0.0,0.08857142857142856,0.08485436893203883,0.05,0.0335465343949876,0.07183364839319471,0.06666666666666667,0.05807365439093484,0.07576493443419136,0.06358131487889274,0.043634907926341074,0.02844311377245509,0.07409291285181417,0.0625,0.046153846153846156,0.05309734513274336,0.06768558951965066,0.07025920873124147,0.07123287671232877,0.06911484496795427,0.03286034353995519,0.10935331668054399,0.04395604395604396,0.02754677754677755,0.11497824735860783,0.039648910411622273,0.06029446132273896,0.046052631578947366,0.044494108086143846,0.08095416979714501,0.026362038664323375,0.0347682119205298,0.018691588785046728
-3,0.041280539174389216,0.025427646786870088,0.04984423676012461,0.0640625,0.03383947939262473,0.043308049914362615,0.030066603235014273,0.0796812749003984,0.0,0.11173576950105411,0.08008619141677141,0.04730179880079947,0.03851603761432436,0.0655226209048362,0.07692307692307693,0.057180851063829786,0.07007299270072993,0.05161561057490558,0.047637051039697544,0.02472952086553323,0.08077544426494346,0.06736842105263158,0.01652892561983471,0.04389465283320032,0.05894448252227553,0.060736489717838356,0.09642147117296222,0.06909141974441792,0.04555808656036447,0.10881474103585657,0.03740648379052369,0.034796573875803,0.10096735187424426,0.04524226503210741,0.05773420479302832,0.04719101123595506,0.04992626922266695,0.08391873932029618,0.03278688524590164,0.03625377643504532,0.03296703296703297
