cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.06595215696814945,0.08429915175946921,0.05654761904761905,0.0846331088266572,0.05761904761904762,0.10557368817474265,0.08740490278951818,0.05065597667638484,0.07782515991471216,0.11331947162426614,0.05329549038158309,0.12573385518591,0.14004896313364054,0.0,0.058823529411764705,0.05714285714285714,0.047771672771672775,0.041666666666666664,0.0471371558885812,0.07142857142857142,0.0,0.034566838783706255,0.17937399678972712,0.05021572387344199,0.04986197377501725,0.024215070643642072,0.14285714285714285,0.07757611241217799,0.04958890030832477,0.1608140462889066,0.05633468029474684,0.09182163989856297,0.01304945054945055,0.06806722689075631,0.0
-11,0.07363960201449453,0.09002177946277325,0.05395962732919255,0.050670775924583036,0.04496753246753247,0.12785919737022325,0.0703653879534803,0.03956043956043956,0.09309133489461359,0.09826086956521739,0.0499407231772377,0.08212425595238095,0.1762252346193952,0.0,0.10714285714285714,0.04256360078277886,0.07189440993788819,0.2067669172932331,0.0357753010087862,0.09090909090909091,0.0,0.03917378917378917,0.18445839874411302,0.07637548262548263,0.03571428571428571,0.021945839038490796,0.09090909090909091,0.06961105052708107,0.035489667565139264,0.17209721927403948,0.03400546821599453,0.0740578439964943,0.0,0.09420289855072464,0.0
-10,0.07056351952545724,0.09664459339416943,0.046463245492371706,0.07549833887043189,0.05739113827349122,0.147276874821785,0.08885359245071475,0.09973045822102426,0.14285714285714285,0.1047789419882443,0.0679649014778325,0.08440550133096716,0.1311563169164882,0.0,0.04,0.0558169375534645,0.05483789260385005,0.24,0.049932891535944976,0.03296703296703297,0.0,0.07019527235354574,0.21677740863787376,0.05165595650024716,0.052588466579292274,0.03053892215568862,0.0,0.09183673469387754,0.050955414012738856,0.17632877326754878,0.04470663265306122,0.09706134706134706,0.002566295979469632,0.08777829313543599,0.0
-9,0.09519321394910461,0.10028879476318829,0.10021865889212828,0.057125520110957,0.07078424153166421,0.16718622933044186,0.09601113172541745,0.10714285714285715,0.15652557319223986,0.1353174603174603,0.08456736353077816,0.1280952380952381,0.18515406162464987,0.0,0.06060606060606061,0.04216269841269841,0.08214285714285714,0.06666666666666667,0.04013467735272246,0.0,0.0,0.08086444805194805,0.1742857142857143,0.09961734693877551,0.04055690072639225,0.030860349127182045,0.15384615384615385,0.06571815718157181,0.040697674418604654,0.18821534548537516,0.07476420519898781,0.15536315536315537,0.019496204278812972,0.10287846481876334,0.0
-8,0.12295528898582334,0.10635439785071839,0.1080952380952381,0.04616724738675958,0.06326530612244897,0.16219290263876252,0.13213981244671782,0.03571428571428571,0.16129032258064516,0.17359355246523386,0.10013440860215053,0.12887537993920972,0.23088235294117648,0.0,0.05263157894736842,0.06160714285714285,0.03691983122362869,0.36428571428571427,0.05166492024682734,0.09090909090909091,0.0,0.06805640711220111,0.21346469622331693,0.10430574098798398,0.054064719810576166,0.04404317697228145,0.1,0.0848010437051533,0.10398230088495575,0.20272410516312955,0.07715946843853821,0.12853996224040276,0.011235955056179775,0.1113544474393531,0.0
-7,0.11065772462831286,0.14254680873073342,0.10817307692307693,0.07598990683229814,0.07414965986394557,0.2134748636296624,0.12604022191400832,0.08333333333333333,0.11514778325123153,0.2644492911668484,0.08710407239819004,0.2898205113732573,0.46425267609356413,0.24776785714285715,0.225,0.10279577224684623,0.15091226708074534,0.1456043956043956,0.05748823706076685,0.14655172413793102,0.22340425531914893,0.08110599078341013,0.22149122807017543,0.12968353485594866,0.06577757685352621,0.044711432960280885,0.24450549450549447,0.09742468415937804,0.11709183673469388,0.23049674945824303,0.14953206716212497,0.18654591023012074,0.0004578754578754579,0.09895150720838795,0.3936262707330123
-6,0.07915379130021392,0.08303620949211632,0.11481975967957275,0.04301460062983109,0.058250155957579534,0.17941752760954754,0.11468909500027441,0.0701530612244898,0.11475063398140321,0.12983685421459945,0.09137931034482759,0.12163015149047077,0.24134675896790433,0.2232142857142857,0.07401032702237521,0.05045726900031536,0.06035810550635348,0.11507936507936506,0.03492754683840749,0.02631578947368421,0.1875,0.05854341736694678,0.1833733493397359,0.05646551724137931,0.05807200929152149,0.023354341736694675,0.19458128078817735,0.0823580034423408,0.06646825396825397,0.16979548229548228,0.09618441971383147,0.07931111775254035,0.007695343330702447,0.06111670020120725,0.20415778251599148
-5,0.07689008349536773,0.09542695265074867,0.0743145743145743,0.07651785714285714,0.04662698412698413,0.12576703627947033,0.09483445738810546,0.08108108108108109,0.050513022888713496,0.12888421700338426,0.05989180834621329,0.11931179775280899,0.26311568220418946,0.07692307692307693,0.04230769230769231,0.03370003098853424,0.0723189552829442,0.058823529411764705,0.03298893589326391,0.002551020408163265,0.10526315789473684,0.060662400553441714,0.2139905548996458,0.04956268221574344,0.04209183673469388,0.019768054823405375,0.16517857142857142,0.0876936316695353,0.04717813051146384,0.15340531561461793,0.07074829931972788,0.0944278234854151,0.01015228426395939,0.08297529538131042,0.21685793430945788
-4,0.09112354619267062,0.1117079700693348,0.0387263339070568,0.05798771121351766,0.055896577380952384,0.16227436823104693,0.0913023679417122,0.05793650793650793,0.05662020905923344,0.1432740411339633,0.06829679595278246,0.12320958783981292,0.1973711025066232,0.1111111111111111,0.06349206349206349,0.03232904536222072,0.058589769716731195,0.14285714285714285,0.0530294152115317,0.13320463320463322,0.07900432900432901,0.07357890800299177,0.16785714285714287,0.05940505878161738,0.03926878808395397,0.05874635568513119,0.10714285714285714,0.06138688897309587,0.0536734693877551,0.17968482356971566,0.1148472185949334,0.08997113997113997,0.05934274850624661,0.074227078891258,0.24067078754578752
-3,0.07287312515367593,0.08771443359952677,0.12974683544303797,0.03773584905660377,0.05198803659394793,0.10027688393324852,0.10111638016202332,0.05178571428571429,0.04120879120879121,0.12506905314329908,0.08277310924369748,0.13715307338668484,0.23537561576354682,0.07142857142857142,0.0719954648526077,0.04424181019925701,0.055959013131715085,0.09107142857142857,0.07042553191489362,0.1488095238095238,0.19747899159663865,0.08589572192513369,0.18960084033613445,0.05749128919860627,0.042128987517337034,0.031800391389432484,0.26155462184873945,0.06581494386372434,0.03389444949954504,0.19447544642857142,0.09708612686952037,0.10413033137783415,0.025844155844155847,0.157338850174216,0.1635027885027885
