cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-19,0.17090770983668818,0.19959677419354838,0.16473988439306358,0.10935960591133005,0.0492676431424767,0.151046960764383,0.12191216834400732,0.09247311827956989,0.14154652686762778,0.16282642089093702,0.11261980830670927,0.14437869822485208,0.1543424317617866,,0.12962962962962962,0.14728682170542637,0.16872427983539096,,0.12068650721197736,0.19230769230769232,0.12633451957295375,0.043782837127845885,0.07163269194132216,0.1310344827586207,0.12903225806451613,0.16271186440677965,0.04403549129148866,0.03836317135549872,0.16607773851590105,0.25,0.09163745618427642,0.233106960950764,0.14255852842809363,0.00980392156862745,0.17372881355932204,
-18,0.17757774140752863,0.17688551275094955,0.12244897959183673,0.0936768149882904,0.05242566510172144,0.1553201082055906,0.12026845637583893,0.07494646680942184,0.1394700139470014,0.153156146179402,0.10612991765782251,0.14444444444444443,0.15522875816993464,0.08928571428571429,0.16470588235294117,0.17586912065439672,0.1824623560673162,,0.1145022531749283,,0.09859154929577464,0.03896103896103896,0.10152905198776759,0.12698412698412698,0.14417531718569782,0.20782122905027933,0.04090328078397955,0.12,0.20095693779904306,0.260797342192691,0.09515951595159516,0.22564370215727209,0.12469733656174334,0.008849557522123894,0.15855572998430142,
-17,0.17513134851138354,0.20011025358324144,0.12080536912751678,0.09819967266775777,0.043512658227848104,0.14879961968148325,0.11857180921929124,0.15,0.15263908701854492,0.16815881666017907,0.1233644859813084,0.15428571428571428,0.14473684210526316,0.08571428571428572,,0.14473684210526316,0.18354430379746836,,0.11136890951276102,0.19444444444444445,0.11909650924024641,0.037267080745341616,0.09909142532651902,0.14782608695652175,0.1716589861751152,0.22330097087378642,0.04471374843292938,0.07602339181286549,0.17580340264650285,0.2528,0.09371069182389936,0.21769845696226064,0.12020316027088036,,0.15766423357664233,
-16,0.19315121200461716,0.1864088100993822,0.1506849315068493,0.09296353364149974,0.0458498023715415,0.1537953795379538,0.1152639832723471,0.11779448621553884,0.12727272727272726,0.16158989598811294,0.11617100371747212,0.14954486345903772,0.1432871763997592,,,0.1470019342359768,0.17734724292101342,,0.11431451612903226,0.1875,0.12598425196850394,0.06,0.09636264929424539,0.12366737739872068,0.13727678571428573,0.20283533260632497,0.03632478632478633,0.08426966292134831,0.1690682036503362,0.24420401854714066,0.09394453876627051,0.22374007753369024,0.12654502648616833,0.004878048780487805,0.1440922190201729,
-15,0.18041634541249035,0.18395961862030286,0.13099041533546327,0.10689470871191876,0.045118949958982774,0.1479660259275816,0.1103912930811091,0.08443271767810026,0.13370473537604458,0.1631231671554252,0.09549071618037135,0.15639097744360902,0.15756541524459614,0.1702127659574468,0.09154929577464789,0.1683991683991684,0.17674062739097168,,0.10695076541166736,,0.10416666666666667,0.02028397565922921,0.09337268580627851,0.13214990138067062,0.11982570806100218,0.1761546723952739,0.04211035818005808,0.0906515580736544,0.18267419962335216,0.23100303951367782,0.09159420289855072,0.21368004522328998,0.15284178187403993,0.004640371229698376,0.17425431711145997,
-14,0.1983663943990665,0.17988165680473372,0.1407942238267148,0.09903047091412742,0.050666666666666665,0.14252721873968988,0.11223842739378567,0.15139442231075698,0.11755233494363929,0.18371886120996442,0.11888888888888889,0.22245055227331106,0.125764192139738,0.09803921568627451,0.12962962962962962,0.19613457408732998,0.21067285382830628,,0.1251927227875424,,0.09003215434083602,0.04221635883905013,0.07783921735431731,0.10324483775811209,0.1557377049180328,0.2226027397260274,0.041339985744832504,0.05787781350482315,0.18741976893453144,0.25164113785557984,0.12104283054003724,0.21436768418636676,0.17793484941610327,,0.22435897435897437,
-13,0.1881453154875717,0.17337778917671198,0.19298245614035087,0.10137839039573143,0.04491017964071856,0.15025996533795494,0.11702688455455983,0.14410480349344978,0.16241610738255033,0.15981825365468194,0.1140215716486903,0.17129690585911783,0.11269517990495587,0.09565217391304348,0.08955223880597014,0.20797720797720798,0.19848975188781015,,0.10985691573926869,,0.10974244120940649,0.03129890453834116,0.08724445724157788,0.10015649452269171,0.11992809450436569,0.21169354838709678,0.03828623518687329,0.07530120481927711,0.15434606011372867,0.24220963172804533,0.10571923743500866,0.21684689812179853,0.15197060788243152,,0.17258064516129032,0.12132105144911257
-12,0.18185157972079352,0.18246387460200833,0.13864306784660768,0.10076335877862595,0.0508595988538682,0.14952575785754138,0.10101867572156197,0.09558823529411764,0.10962429233144622,0.16270990156340476,0.13814832767813864,0.16725881388357475,0.16406598305840392,0.07865168539325842,0.11848341232227488,0.16996047430830039,0.1988815099615519,0.029411764705882353,0.11000552791597568,,0.11230388109000826,0.06902086677367576,0.10027855153203342,0.1252236135957066,0.13183915622940012,0.2050163576881134,0.03482587064676617,0.08545034642032333,0.17042606516290726,0.2287878787878788,0.10338600451467268,0.21662468513853905,0.12777404169468728,0.011286681715575621,0.14135338345864662,0.1387421987518003
-11,0.20200148257968867,0.17852715100421523,0.15709969788519637,0.176022176022176,0.0484375,0.1502375296912114,0.11102761600601165,0.09343936381709742,0.114702154626109,0.17994041708043695,0.11348005502063274,0.15842554979689033,0.15439770554493307,0.1590909090909091,0.11518324607329843,0.17477760334903192,0.21070234113712374,0.02702702702702703,0.1044404168554599,,0.13333333333333333,0.042662116040955635,0.10504662643993418,0.1490125673249551,0.13284518828451883,0.17667044167610418,0.03982450219372258,0.11868686868686869,0.16693037974683544,0.2251968503937008,0.09612692487167522,0.22137250955926746,0.14149611856033875,0.009237875288683603,0.14378029079159935,0.11232187761944677
-10,0.1785043216835776,0.16170212765957448,0.14788732394366197,0.16768759571209801,0.05740432612312812,0.1298604187437687,0.11660278394190034,0.09741550695825049,0.10853293413173652,0.15498679666869794,0.13995801259622112,0.16437152065631408,0.13815461346633418,0.11827956989247312,0.1322314049586777,0.19575596816976126,0.205091430620294,,0.1270393153249532,,0.12084592145015106,0.025089605734767026,0.09717868338557993,0.13259668508287292,0.12866666666666668,0.18389423076923078,0.032740213523131674,0.0547945205479452,0.1838417147568013,0.2513586956521739,0.1074055909759686,0.2242562929061785,0.13074749550475212,0.04524886877828054,0.18023255813953487,0.1259186673199412
-9,0.18354675979821497,0.1618432143860635,0.1258741258741259,0.17078825347758886,0.043859649122807015,0.15309575950627116,0.12220309810671257,0.10217391304347827,0.10621942697414395,0.1604808097849009,0.12822349570200572,0.15443724574355883,0.14400859752821063,0.04395604395604396,0.06711409395973154,0.18845950238221282,0.2010178117048346,,0.10847975553857907,,0.108675799086758,0.052158273381294966,0.0957537760045597,0.1366223908918406,0.12667607621736063,0.2147477360931436,0.041327913279132794,0.08264462809917356,0.17642069550466496,0.22312703583061888,0.0784698381559588,0.22875951450318865,0.13625,0.036935704514363885,0.17410071942446043,0.1417789757412399
-8,0.18200577796120512,0.1670261941448382,0.1382636655948553,0.153737658674189,0.0497335701598579,0.1512809187279152,0.11640893470790378,0.11138014527845036,0.11920529801324503,0.16081330868761554,0.1439509954058193,0.16642144842242929,0.12478336221837089,0.11764705882352941,0.09774436090225563,0.22882288228822883,0.21935235158057054,,0.1169054441260745,0.0967741935483871,0.1026694045174538,0.03686635944700461,0.10040026684456305,0.11605415860735009,0.12567049808429118,0.24142661179698216,0.0332129963898917,0.07407407407407407,0.15829145728643215,0.23853211009174313,0.10205183585313175,0.23443145589798087,0.11876731301939059,0.04697986577181208,0.18561872909698995,0.1199748743718593
-7,0.16610495907558978,0.1808641975308642,0.12091503267973856,0.1539408866995074,0.04708904109589041,0.14316892186817984,0.11077124754205811,0.08717948717948718,0.11653872993719469,0.16445623342175067,0.13043478260869565,0.16286644951140064,0.1254256526674234,0.044444444444444446,0.10294117647058823,0.2449438202247191,0.18604651162790697,,0.11461022199277233,0.13636363636363635,0.10509885535900104,0.04068522483940043,0.09840425531914894,0.1368421052631579,0.12835820895522387,0.20795107033639143,0.03471971066907776,0.06611570247933884,0.14872262773722628,0.22483221476510068,0.0944206008583691,0.22463157894736843,0.11805810959911732,0.03134328358208955,0.14967105263157895,0.14251207729468598
