cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-19,1.0,1.0,1.0,1.0,1.0,0.9993904916700528,0.9990859232175503,1.0,1.0,1.0,1.0,1.0,0.9995039682539683,,1.0,1.0,1.0,,0.9996349698850155,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9638357061037474,1.0,1.0,1.0,
-18,1.0,1.0,1.0,1.0,1.0,1.0,0.9991952789699571,1.0,0.9986072423398329,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9576807730756415,1.0,1.0,1.0,
-17,1.0,1.0,1.0,1.0,1.0,0.9997623574144486,0.9997336174746937,1.0,0.9985754985754985,1.0,1.0,1.0,1.0,1.0,,1.0,0.999096657633243,,0.9997891185153943,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990557129367328,1.0,1.0,0.95711743772242,1.0,,1.0,
-16,1.0,0.9997314715359829,1.0,1.0,1.0,1.0,0.999216505615043,1.0,0.9958217270194986,1.0,1.0,1.0,1.0,,,1.0,1.0,,0.9997984277363435,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9455402338977134,1.0,1.0,1.0,
-15,1.0,1.0,1.0,1.0,1.0,1.0,0.9984476067270375,1.0,0.9958391123439667,1.0,0.9991166077738516,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9502238137869293,1.0,1.0,1.0,
-14,1.0,1.0,1.0,1.0,1.0,1.0,0.9987333755541482,1.0,0.9983922829581994,1.0,1.0,0.9998715808398613,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9967948717948718,1.0,1.0,1.0,0.922311600338696,1.0,,1.0,
-13,1.0,1.0,1.0,1.0,1.0,0.9998267198059262,0.9998243148278285,1.0,0.9959893048128342,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996405463695184,,1.0,,1.0,1.0,1.0,0.9984375,1.0,1.0,1.0,1.0,0.9991883116883117,1.0,1.0,0.9211814051031108,1.0,,1.0,1.0
-12,1.0,1.0,1.0,1.0,1.0,0.9998140572703608,0.9994909214322077,1.0,0.9994855967078189,1.0,0.999515503875969,0.9998633693127477,1.0,1.0,1.0,1.0,0.9993014320642682,1.0,1.0,,1.0,1.0,1.0,0.9982142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9284043892786472,1.0,1.0,1.0,1.0
-11,1.0,1.0,1.0,1.0,1.0,0.9998020977637048,1.0,1.0,0.9974715549936789,1.0,0.9986263736263736,0.999859943977591,1.0,1.0,1.0,1.0,0.99962852897474,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992094861660079,1.0,1.0,0.9110744407774111,1.0,1.0,1.0,1.0
-10,1.0,1.0,1.0,1.0,1.0,0.9996262613678834,0.9995966928816293,1.0,0.9977595220313666,1.0,0.9993006993006993,1.0,1.0,1.0,1.0,1.0,0.9992834109638122,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9198386248026662,1.0,1.0,1.0,1.0
-9,1.0,1.0,1.0,1.0,1.0,0.9996019900497513,0.9994266055045872,1.0,0.9986043265875785,1.0,1.0,0.9998493522145224,1.0,1.0,1.0,1.0,0.9996366279069767,,1.0,,1.0,1.0,1.0,0.9981060606060606,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9213419257012888,1.0,1.0,1.0,1.0
-8,0.9995874587458746,1.0,1.0,0.9985915492957746,1.0,0.9995584988962473,0.999785269486794,1.0,0.9992647058823529,1.0,0.9984709480122325,0.9998365478914678,1.0,1.0,1.0,0.999450247388675,0.9984603541185527,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9234543670264965,1.0,1.0,1.0,1.0
-7,1.0,1.0,1.0,1.0,1.0,1.0,0.9995632234112252,1.0,0.9979108635097493,1.0,1.0,1.0,0.9988662131519275,1.0,1.0,1.0,1.0,,0.9987110079917505,1.0,1.0,1.0,1.0,1.0,1.0,0.9984732824427481,1.0,1.0,0.9990884229717412,1.0,1.0,0.9462151394422311,1.0,1.0,1.0,0.9987937273823885
